# Average of five wafer location %T measurements on ND-1
5175	1.18483E-05
5180	1.18749E-05
5185	1.18724E-05
5190	1.18837E-05
5195	1.19096E-05
5200	1.19123E-05
5205	1.19226E-05
5210	1.1949E-05
5215	1.19567E-05
5220	1.19704E-05
5225	1.19717E-05
5230	1.19983E-05
5235	1.19926E-05
5240	1.203E-05
5245	1.20307E-05
5250	1.20481E-05
5255	1.20566E-05
5260	1.20626E-05
5265	1.2078E-05
5270	1.21035E-05
5275	1.20967E-05
5280	1.20942E-05
5285	1.21331E-05
5290	1.21369E-05
5295	1.21434E-05
5300	1.21545E-05
5305	1.21651E-05
5310	1.22059E-05
5315	1.21805E-05
5320	1.22031E-05
5325	1.22169E-05
5330	1.22227E-05
5335	1.22326E-05
5340	1.2242E-05
5345	1.22668E-05
5350	1.22566E-05
5355	1.228E-05
5360	1.22964E-05
5365	1.23003E-05
5370	1.23118E-05
5375	1.23295E-05
5380	1.23352E-05
5385	1.23358E-05
5390	1.23667E-05
5395	1.23813E-05
5400	1.23784E-05
5405	1.23854E-05
5410	1.239E-05
5415	1.24127E-05
5420	1.24283E-05
5425	1.24243E-05
5430	1.24518E-05
5435	1.24593E-05
5440	1.24464E-05
5445	1.24951E-05
5450	1.24941E-05
5455	1.25081E-05
5460	1.25164E-05
5465	1.25055E-05
5470	1.25356E-05
5475	1.25187E-05
5480	1.25568E-05
5485	1.25788E-05
5490	1.25815E-05
5495	1.25864E-05
5500	1.25954E-05
5505	1.26122E-05
5510	1.26192E-05
5515	1.26276E-05
5520	1.26311E-05
5525	1.26833E-05
5530	1.26836E-05
5535	1.26989E-05
5540	1.26947E-05
5545	1.2714E-05
5550	1.27305E-05
5555	1.27138E-05
5560	1.27623E-05
5565	1.277E-05
5570	1.27779E-05
5575	1.27566E-05
5580	1.28009E-05
5585	1.27876E-05
5590	1.28307E-05
5595	1.28229E-05
5600	1.28314E-05
5605	1.28617E-05
5610	1.28824E-05
5615	1.28861E-05
5620	1.28623E-05
5625	1.28901E-05
5630	1.29035E-05
5635	1.29391E-05
5640	1.29496E-05
5645	1.2969E-05
5650	1.2964E-05
5655	1.29683E-05
5660	1.29856E-05
5665	1.30029E-05
5670	1.30149E-05
5675	1.30592E-05
5680	1.30419E-05
5685	1.30765E-05
5690	1.30933E-05
5695	1.30823E-05
5700	1.3118E-05
5705	1.30943E-05
5710	1.31179E-05
5715	1.31396E-05
5720	1.31629E-05
5725	1.31701E-05
5730	1.31912E-05
5735	1.31814E-05
5740	1.32016E-05
5745	1.32296E-05
5750	1.32474E-05
5755	1.3236E-05
5760	1.32531E-05
5765	1.3263E-05
5770	1.32958E-05
5775	1.3314E-05
5780	1.3306E-05
5785	1.33537E-05
5790	1.33732E-05
5795	1.33625E-05
5800	1.33976E-05
5805	1.34129E-05
5810	1.33882E-05
5815	1.34273E-05
5820	1.34456E-05
5825	1.34662E-05
5830	1.34781E-05
5835	1.35029E-05
5840	1.35028E-05
5845	1.35049E-05
5850	1.35294E-05
5855	1.35307E-05
5860	1.35335E-05
5865	1.35887E-05
5870	1.35963E-05
5875	1.36052E-05
5880	1.36282E-05
5885	1.36158E-05
5890	1.36411E-05
5895	1.36519E-05
5900	1.36685E-05
5905	1.36896E-05
5910	1.37189E-05
5915	1.37342E-05
5920	1.37515E-05
5925	1.37496E-05
5930	1.37807E-05
5935	1.38072E-05
5940	1.37972E-05
5945	1.3825E-05
5950	1.38461E-05
5955	1.3834E-05
5960	1.3879E-05
5965	1.39066E-05
5970	1.39019E-05
5975	1.39257E-05
5980	1.39466E-05
5985	1.39437E-05
5990	1.39659E-05
5995	1.39986E-05
6000	1.3991E-05
6005	1.40263E-05
6010	1.40444E-05
6015	1.40516E-05
6020	1.40721E-05
6025	1.41118E-05
6030	1.41106E-05
6035	1.41259E-05
6040	1.41435E-05
6045	1.41579E-05
6050	1.41666E-05
6055	1.41816E-05
6060	1.42006E-05
6065	1.42296E-05
6070	1.42392E-05
6075	1.42647E-05
6080	1.42731E-05
6085	1.43097E-05
6090	1.43322E-05
6095	1.43496E-05
6100	1.43647E-05
6105	1.4366E-05
6110	1.4364E-05
6115	1.43905E-05
6120	1.441E-05
6125	1.44276E-05
6130	1.44581E-05
6135	1.44726E-05
6140	1.44922E-05
6145	1.45018E-05
6150	1.45184E-05
6155	1.45167E-05
6160	1.45452E-05
6165	1.45908E-05
6170	1.46165E-05
6175	1.46114E-05
6180	1.46298E-05
6185	1.46685E-05
6190	1.46818E-05
6195	1.46837E-05
6200	1.47055E-05
6205	1.47252E-05
6210	1.47737E-05
6215	1.47716E-05
6220	1.47934E-05
6225	1.48124E-05
6230	1.48273E-05
6235	1.48531E-05
6240	1.48685E-05
6245	1.48967E-05
6250	1.4922E-05
6255	1.49731E-05
6260	1.49632E-05
6265	1.49612E-05
6270	1.49795E-05
6275	1.50139E-05
6280	1.50527E-05
6285	1.50475E-05
6290	1.5082E-05
6295	1.50793E-05
6300	1.51044E-05
6305	1.51385E-05
6310	1.51485E-05
6315	1.51732E-05
6320	1.52028E-05
6325	1.52168E-05
6330	1.52473E-05
6335	1.52493E-05
6340	1.5282E-05
6345	1.53149E-05
6350	1.53396E-05
6355	1.53437E-05
6360	1.53757E-05
6365	1.53615E-05
6370	1.54038E-05
6375	1.54065E-05
6380	1.54593E-05
6385	1.5451E-05
6390	1.54882E-05
6395	1.55139E-05
6400	1.55329E-05
6405	1.55319E-05
6410	1.5569E-05
6415	1.56297E-05
6420	1.56319E-05
6425	1.56379E-05
6430	1.56703E-05
6435	1.56975E-05
6440	1.57304E-05
6445	1.57525E-05
6450	1.57676E-05
6455	1.57874E-05
6460	1.58066E-05
6465	1.58293E-05
6470	1.58569E-05
6475	1.5872E-05
6480	1.5907E-05
6485	1.59051E-05
6490	1.59231E-05
6495	1.59495E-05
6500	1.59927E-05
6505	1.6014E-05
6510	1.60315E-05
6515	1.60536E-05
6520	1.6078E-05
6525	1.61177E-05
6530	1.61091E-05
6535	1.6144E-05
6540	1.61467E-05
6545	1.62065E-05
6550	1.62073E-05
6555	1.62479E-05
6560	1.62469E-05
6565	1.62845E-05
6570	1.63131E-05
6575	1.63403E-05
6580	1.63433E-05
6585	1.63652E-05
6590	1.64192E-05
6595	1.64086E-05
6600	1.64394E-05
6605	1.64811E-05
6610	1.64971E-05
6615	1.65078E-05
6620	1.65453E-05
6625	1.65639E-05
6630	1.65991E-05
6635	1.66155E-05
6640	1.66416E-05
6645	1.67021E-05
6650	1.67013E-05
6655	1.67245E-05
6660	1.67244E-05
6665	1.67512E-05
6670	1.67796E-05
6675	1.68176E-05
6680	1.68395E-05
6685	1.68525E-05
6690	1.68868E-05
6695	1.68948E-05
6700	1.69322E-05
6705	1.6967E-05
6710	1.69723E-05
6715	1.70036E-05
6720	1.70388E-05
6725	1.70511E-05
6730	1.70807E-05
6735	1.70956E-05
6740	1.71303E-05
6745	1.7139E-05
6750	1.71889E-05
6755	1.72006E-05
6760	1.7243E-05
6765	1.72667E-05
6770	1.7288E-05
6775	1.72829E-05
6780	1.73114E-05
6785	1.73163E-05
6790	1.74049E-05
6795	1.74174E-05
6800	1.74328E-05
6805	1.7455E-05
6810	1.74933E-05
6815	1.74893E-05
6820	1.74936E-05
6825	1.75594E-05
6830	1.75536E-05
6835	1.76051E-05
6840	1.76479E-05
6845	1.76459E-05
6850	1.76707E-05
6855	1.77035E-05
6860	1.77411E-05
6865	1.77583E-05
6870	1.77776E-05
6875	1.78438E-05
6880	1.78424E-05
6885	1.78758E-05
6890	1.78985E-05
6895	1.79366E-05
6900	1.7967E-05
6905	1.79863E-05
6910	1.7998E-05
6915	1.80124E-05
6920	1.80491E-05
6925	1.80757E-05
6930	1.81102E-05
6935	1.81268E-05
6940	1.81714E-05
6945	1.81703E-05
6950	1.8208E-05
6955	1.82154E-05
6960	1.82659E-05
6965	1.82909E-05
6970	1.83397E-05
6975	1.8379E-05
6980	1.83507E-05
6985	1.83922E-05
6990	1.8458E-05
6995	1.84433E-05
7000	1.84789E-05
7005	1.85401E-05
7010	1.85751E-05
7015	1.85843E-05
7020	1.85708E-05
7025	1.86352E-05
7030	1.86701E-05
7035	1.86995E-05
7040	1.87002E-05
7045	1.87761E-05
7050	1.8747E-05
7055	1.87966E-05
7060	1.88382E-05
7065	1.88474E-05
7070	1.88733E-05
7075	1.89664E-05
7080	1.8969E-05
7085	1.89935E-05
7090	1.90091E-05
7095	1.90142E-05
7100	1.90585E-05
7105	1.90971E-05
7110	1.91544E-05
7115	1.91434E-05
7120	1.9154E-05
7125	1.91684E-05
7130	1.92287E-05
7135	1.92746E-05
7140	1.9275E-05
7145	1.93384E-05
7150	1.93184E-05
7155	1.94093E-05
7160	1.94226E-05
7165	1.94339E-05
7170	1.94453E-05
7175	1.95201E-05
7180	1.94787E-05
7185	1.95455E-05
7190	1.95598E-05
7195	1.96338E-05
7200	1.96652E-05
7205	1.96768E-05
7210	1.97392E-05
7215	1.97099E-05
7220	1.9777E-05
7225	1.98148E-05
7230	1.98344E-05
7235	1.98812E-05
7240	1.9865E-05
7245	1.99093E-05
7250	1.9937E-05
7255	1.99432E-05
7260	1.99911E-05
7265	2.00361E-05
7270	2.00716E-05
7275	2.01029E-05
7280	2.00827E-05
7285	2.01739E-05
7290	2.01584E-05
7295	2.023E-05
7300	2.02736E-05
7305	2.02927E-05
7310	2.03417E-05
7315	2.03222E-05
7320	2.04109E-05
7325	2.04127E-05
7330	2.04363E-05
7335	2.04803E-05
7340	2.04753E-05
7345	2.05252E-05
7350	2.05646E-05
7355	2.05624E-05
7360	2.06637E-05
7365	2.06832E-05
7370	2.06976E-05
7375	2.07354E-05
7380	2.07493E-05
7385	2.07934E-05
7390	2.08344E-05
7395	2.08274E-05
7400	2.08631E-05
7405	2.08686E-05
7410	2.09248E-05
7415	2.0976E-05
7420	2.10225E-05
7425	2.09977E-05
7430	2.10575E-05
7435	2.10893E-05
7440	2.11857E-05
7445	2.11879E-05
7450	2.12214E-05
7455	2.11896E-05
7460	2.12276E-05
7465	2.12861E-05
7470	2.13166E-05
7475	2.14145E-05
7480	2.13259E-05
7485	2.149E-05
7490	2.14956E-05
7495	2.15475E-05
7500	2.15153E-05
7505	2.15907E-05
7510	2.16219E-05
7515	2.15654E-05
7520	2.16658E-05
7525	2.16844E-05
7530	2.17937E-05
7535	2.17246E-05
7540	2.18037E-05
7545	2.18623E-05
7550	2.18708E-05
7555	2.18582E-05
7560	2.19058E-05
7565	2.19873E-05
7570	2.19735E-05
7575	2.207E-05
7580	2.20139E-05
7585	2.20992E-05
7590	2.21433E-05
7595	2.21719E-05
7600	2.22375E-05
7605	2.22113E-05
7610	2.22526E-05
7615	2.22713E-05
7620	2.2315E-05
7625	2.23752E-05
7630	2.24443E-05
7635	2.24663E-05
7640	2.24611E-05
7645	2.25285E-05
7650	2.26171E-05
7655	2.25591E-05
7660	2.26148E-05
7665	2.26323E-05
7670	2.27333E-05
7675	2.27457E-05
7680	2.27571E-05
7685	2.27893E-05
7690	2.2879E-05
7695	2.28742E-05
7700	2.29202E-05
7705	2.29454E-05
7710	2.29812E-05
7715	2.2985E-05
7720	2.30156E-05
7725	2.31066E-05
7730	2.30751E-05
7735	2.31503E-05
7740	2.31719E-05
7745	2.32592E-05
7750	2.32536E-05
7755	2.3349E-05
7760	2.33538E-05
7765	2.34452E-05
7770	2.34134E-05
7775	2.34323E-05
7780	2.35336E-05
7785	2.34985E-05
7790	2.36039E-05
7795	2.35957E-05
7800	2.36037E-05
7805	2.35996E-05
7810	2.37456E-05
7815	2.37506E-05
7820	2.37321E-05
7825	2.38498E-05
7830	2.3822E-05
7835	2.39389E-05
7840	2.39346E-05
7845	2.39842E-05
7850	2.40285E-05
7855	2.40619E-05
7860	2.39914E-05
7865	2.41605E-05
7870	2.41406E-05
7875	2.42326E-05
7880	2.4262E-05
7885	2.415E-05
7890	2.43358E-05
7895	2.42547E-05
7900	2.44026E-05
7905	2.44261E-05
7910	2.443E-05
7915	2.44445E-05
7920	2.45106E-05
7925	2.46127E-05
7930	2.46566E-05
7935	2.46551E-05
7940	2.47372E-05
7945	2.46254E-05
7950	2.47403E-05
7955	2.47975E-05
7960	2.47916E-05
7965	2.49085E-05
7970	2.49924E-05
7975	2.49045E-05
7980	2.50257E-05
7985	2.50738E-05
7990	2.5081E-05
7995	2.5084E-05
8000	2.50544E-05
8005	2.51906E-05
8010	2.51589E-05
8015	2.52718E-05
8020	2.52613E-05
8025	2.53471E-05
8030	2.53286E-05
8035	2.53909E-05
8040	2.53489E-05
8045	2.54633E-05
8050	2.5473E-05
8055	2.55203E-05
8060	2.5517E-05
8065	2.55948E-05
8070	2.57012E-05
8075	2.57248E-05
8080	2.57523E-05
8085	2.58229E-05
8090	2.58336E-05
8095	2.5908E-05
8100	2.58967E-05
8105	2.5954E-05
8110	2.6142E-05
8115	2.60063E-05
8120	2.60643E-05
8125	2.61619E-05
8130	2.61038E-05
8135	2.60894E-05
8140	2.62771E-05
8145	2.63807E-05
8150	2.63886E-05
8155	2.63287E-05
8160	2.64937E-05
8165	2.63796E-05
8170	2.65394E-05
8175	2.65903E-05
8180	2.65915E-05
8185	2.65596E-05
8190	2.6608E-05
8195	2.66566E-05
8200	2.67314E-05
8205	2.66469E-05
8210	2.68744E-05
8215	2.6856E-05
8220	2.69549E-05
8225	2.68769E-05
8230	2.69942E-05
8235	2.69332E-05
8240	2.70454E-05
8245	2.70073E-05
8250	2.71985E-05
8255	2.73028E-05
8260	2.73336E-05
8265	2.7202E-05
8270	2.71906E-05
8275	2.7332E-05
8280	2.74012E-05
8285	2.73976E-05
8290	2.74238E-05
8295	2.75107E-05
8300	2.74894E-05
8305	2.75725E-05
8310	2.77666E-05
8315	2.77491E-05
8320	2.77308E-05
8325	2.76141E-05
8330	2.77051E-05
8335	2.78306E-05
8340	2.78001E-05
8345	2.7811E-05
8350	2.79127E-05
8355	2.7967E-05
8360	2.7958E-05
8365	2.80556E-05
8370	2.8138E-05
8375	2.81513E-05
8380	2.82202E-05
8385	2.83444E-05
8390	2.82764E-05
8395	2.83431E-05
8400	2.84448E-05
8405	2.8258E-05
8410	2.85265E-05
8415	2.8481E-05
8420	2.84926E-05
8425	2.85672E-05
8430	2.8659E-05
8435	2.85948E-05
8440	2.85551E-05
8445	2.86399E-05
8450	2.8804E-05
8455	2.87352E-05
8460	2.86946E-05
8465	2.87499E-05
8470	2.88214E-05
8475	2.88295E-05
8480	2.89078E-05
8485	2.89688E-05
8490	2.92348E-05
8495	2.8972E-05
8500	2.92212E-05
8505	2.89256E-05
8510	2.90567E-05
8515	2.903E-05
8520	2.89973E-05
8525	2.91437E-05
8530	2.91745E-05
8535	2.91344E-05
8540	2.9508E-05
8545	2.95427E-05
8550	2.92074E-05
8555	2.91758E-05
8560	2.94243E-05
8565	2.93574E-05
8570	2.93201E-05
8575	2.95856E-05
8580	2.91842E-05
8585	2.95245E-05
8590	2.93593E-05
8595	2.94579E-05
8600	2.97836E-05
8605	2.96027E-05
8610	2.97132E-05
8615	3.00101E-05
8620	2.9892E-05
8625	3.01141E-05
8630	2.97354E-05
8635	3.03442E-05
8640	2.99332E-05
8645	2.96358E-05
8650	2.96045E-05
8655	2.99045E-05
8660	3.01288E-05
8665	3.02121E-05
8670	3.03932E-05
8675	3.0269E-05
8680	2.98319E-05
8685	2.99308E-05
8690	3.02252E-05
8695	3.02035E-05
8700	2.97341E-05
8705	2.98033E-05
8710	3.03061E-05
8715	3.01439E-05
8720	2.97332E-05
8725	2.9964E-05
8730	2.98353E-05
8735	3.06258E-05
8740	3.06467E-05
8745	2.94011E-05
8750	2.94643E-05
8755	3.08453E-05
8760	3.01838E-05
8765	3.02454E-05
8770	2.99086E-05
8775	2.9307E-05
8780	3.05574E-05
8785	2.92327E-05
8790	3.0504E-05
8795	3.06656E-05
8800	2.85874E-05
8805	2.96216E-05
8810	3.09756E-05
8815	3.07534E-05
8820	2.93885E-05
8825	2.9548E-05
8830	2.9624E-05
8835	2.85006E-05
8840	3.04495E-05
8845	3.04255E-05
8850	2.93329E-05
8855	3.19079E-05
8860	3.01953E-05
8865	2.97093E-05
8870	2.8653E-05
8875	2.95722E-05
8880	2.96353E-05
8885	2.9206E-05
8890	2.79646E-05
8895	2.79617E-05
8900	2.90976E-05
8905	2.88067E-05
8910	2.84504E-05
8915	3.04178E-05
8920	3.12033E-05
8925	2.95185E-05
8930	2.98998E-05
8935	2.81264E-05
8940	2.64281E-05
8945	2.70347E-05
8950	2.74779E-05
8955	3.02268E-05
8960	2.86151E-05
8965	2.7523E-05
8970	2.63951E-05
8975	2.86537E-05
8980	2.72843E-05
8985	2.79351E-05
8990	2.79988E-05
8995	3.11462E-05
9000	3.27828E-05
9005	3.28266E-05
9010	3.27525E-05
9015	3.29382E-05
9020	3.303E-05
9025	3.27402E-05
9030	3.28576E-05
9035	3.30912E-05
9040	3.32078E-05
9045	3.31253E-05
9050	3.32298E-05
9055	3.325E-05
9060	3.31427E-05
9065	3.32169E-05
9070	3.3291E-05
9075	3.35664E-05
9080	3.3519E-05
9085	3.3644E-05
9090	3.35134E-05
9095	3.35103E-05
9100	3.36686E-05
9105	3.37253E-05
9110	3.38731E-05
9115	3.38118E-05
9120	3.39222E-05
9125	3.3843E-05
9130	3.38133E-05
9135	3.37155E-05
9140	3.40121E-05
9145	3.38707E-05
9150	3.39079E-05
9155	3.4218E-05
9160	3.42043E-05
9165	3.41213E-05
9170	3.41032E-05
9175	3.43122E-05
9180	3.42148E-05
9185	3.44436E-05
9190	3.45408E-05
9195	3.45335E-05
9200	3.44428E-05
9205	3.45654E-05
9210	3.42421E-05
9215	3.44308E-05
9220	3.46214E-05
9225	3.46702E-05
9230	3.45946E-05
9235	3.48589E-05
9240	3.47317E-05
9245	3.47939E-05
9250	3.48103E-05
9255	3.49284E-05
9260	3.48197E-05
9265	3.47098E-05
9270	3.50437E-05
9275	3.47573E-05
9280	3.52449E-05
9285	3.49823E-05
9290	3.49806E-05
9295	3.52048E-05
9300	3.50574E-05
9305	3.51055E-05
9310	3.5144E-05
9315	3.54426E-05
9320	3.52806E-05
9325	3.52617E-05
9330	3.53627E-05
9335	3.5305E-05
9340	3.54114E-05
9345	3.53843E-05
9350	3.5317E-05
9355	3.54572E-05
9360	3.56893E-05
9365	3.56758E-05
9370	3.56038E-05
9375	3.56508E-05
9380	3.57881E-05
9385	3.589E-05
9390	3.58212E-05
9395	3.57698E-05
9400	3.59595E-05
9405	3.58206E-05
9410	3.59796E-05
9415	3.59902E-05
9420	3.59501E-05
9425	3.60482E-05
9430	3.59972E-05
9435	3.6118E-05
9440	3.61146E-05
9445	3.6497E-05
9450	3.61359E-05
9455	3.61792E-05
9460	3.65425E-05
9465	3.64077E-05
9470	3.62276E-05
9475	3.63534E-05
9480	3.6551E-05
9485	3.64847E-05
9490	3.64878E-05
9495	3.64788E-05
9500	3.66647E-05
9505	3.66495E-05
9510	3.68054E-05
9515	3.6701E-05
9520	3.67349E-05
9525	3.66777E-05
9530	3.68565E-05
9535	3.67656E-05
9540	3.70595E-05
9545	3.70563E-05
