# wavelength, f_lambda
2.3875e+03,2.3586e-12
2.3900e+03,2.3535e-12
2.3925e+03,2.3824e-12
2.3950e+03,2.1636e-12
2.3975e+03,1.4122e-12
2.4000e+03,1.2498e-12
2.4025e+03,1.3163e-12
2.4050e+03,8.5831e-13
2.4075e+03,1.4431e-13
2.4100e+03,3.7270e-13
2.4125e+03,6.3832e-13
2.4150e+03,9.5124e-13
2.4175e+03,1.3944e-12
2.4200e+03,2.0690e-12
2.4225e+03,2.2727e-12
2.4250e+03,2.3255e-12
2.4275e+03,2.3538e-12
2.4300e+03,2.3821e-12
2.4325e+03,1.8541e-12
2.4350e+03,1.4357e-12
2.4375e+03,1.1816e-12
2.4400e+03,1.3040e-12
2.4425e+03,1.5206e-12
2.4450e+03,1.8144e-12
2.4475e+03,2.1102e-12
2.4500e+03,2.2011e-12
2.4525e+03,2.3625e-12
2.4550e+03,2.5892e-12
2.4575e+03,2.8037e-12
2.4600e+03,3.0027e-12
2.4625e+03,3.1812e-12
2.4650e+03,3.2198e-12
2.4675e+03,2.8276e-12
2.4700e+03,2.5241e-12
2.4725e+03,2.6864e-12
2.4750e+03,2.7590e-12
2.4775e+03,2.7345e-12
2.4800e+03,2.9644e-12
2.4825e+03,3.2290e-12
2.4850e+03,2.6035e-12
2.4875e+03,1.9930e-12
2.4900e+03,2.3327e-12
2.4925e+03,2.3227e-12
2.4950e+03,2.0795e-12
2.4975e+03,2.1191e-12
2.5000e+03,2.4197e-12
2.5025e+03,2.4211e-12
2.5050e+03,2.4582e-12
2.5075e+03,2.6263e-12
2.5100e+03,2.7576e-12
2.5125e+03,2.7723e-12
2.5150e+03,2.4960e-12
2.5175e+03,2.0559e-12
2.5200e+03,1.8914e-12
2.5225e+03,1.7385e-12
2.5250e+03,2.1101e-12
2.5275e+03,2.5877e-12
2.5300e+03,3.1542e-12
2.5325e+03,3.4961e-12
2.5350e+03,3.7325e-12
2.5375e+03,3.7918e-12
2.5400e+03,3.7325e-12
2.5425e+03,3.9093e-12
2.5450e+03,3.9919e-12
2.5475e+03,3.9333e-12
2.5500e+03,3.8438e-12
2.5525e+03,3.6888e-12
2.5550e+03,3.6318e-12
2.5575e+03,3.6411e-12
2.5600e+03,3.8565e-12
2.5625e+03,4.0723e-12
2.5650e+03,4.3041e-12
2.5675e+03,4.3878e-12
2.5700e+03,4.2095e-12
2.5725e+03,3.6232e-12
2.5750e+03,2.9082e-12
2.5775e+03,2.3828e-12
2.5800e+03,1.9768e-12
2.5825e+03,1.9195e-12
2.5850e+03,2.1965e-12
2.5875e+03,2.8358e-12
2.5900e+03,3.3783e-12
2.5925e+03,3.7758e-12
2.5950e+03,3.9599e-12
2.5975e+03,4.0905e-12
2.6000e+03,4.4722e-12
2.6025e+03,4.9488e-12
2.6050e+03,5.4058e-12
2.6075e+03,5.8527e-12
2.6100e+03,6.2897e-12
2.6125e+03,6.4814e-12
2.6150e+03,6.3606e-12
2.6175e+03,6.2835e-12
2.6200e+03,6.2187e-12
2.6225e+03,6.1507e-12
2.6250e+03,6.1463e-12
2.6275e+03,6.8758e-12
2.6300e+03,7.4995e-12
2.6325e+03,8.0078e-12
2.6350e+03,8.4193e-12
2.6375e+03,8.8178e-12
2.6400e+03,8.7621e-12
2.6425e+03,8.5998e-12
2.6450e+03,8.4626e-12
2.6475e+03,8.3513e-12
2.6500e+03,8.2574e-12
2.6525e+03,8.4106e-12
2.6550e+03,8.7919e-12
2.6575e+03,9.0026e-12
2.6600e+03,9.2016e-12
2.6625e+03,9.4116e-12
2.6650e+03,9.5244e-12
2.6675e+03,9.1259e-12
2.6700e+03,9.0957e-12
2.6725e+03,9.3548e-12
2.6750e+03,9.4585e-12
2.6775e+03,9.5564e-12
2.6800e+03,1.0166e-11
2.6825e+03,1.0699e-11
2.6850e+03,1.0852e-11
2.6875e+03,1.0671e-11
2.6900e+03,1.0332e-11
2.6925e+03,9.4953e-12
2.6950e+03,8.3269e-12
2.6975e+03,7.2990e-12
2.7000e+03,7.0054e-12
2.7025e+03,6.7427e-12
2.7050e+03,7.9081e-12
2.7075e+03,9.0040e-12
2.7100e+03,9.4192e-12
2.7125e+03,9.5440e-12
2.7150e+03,9.5327e-12
2.7175e+03,8.9164e-12
2.7200e+03,7.8968e-12
2.7225e+03,8.4088e-12
2.7250e+03,9.0040e-12
2.7275e+03,9.7765e-12
2.7300e+03,1.0488e-11
2.7325e+03,1.1007e-11
2.7350e+03,1.1255e-11
2.7375e+03,1.1344e-11
2.7400e+03,1.1285e-11
2.7425e+03,1.1227e-11
2.7450e+03,1.1561e-11
2.7475e+03,1.1847e-11
2.7500e+03,1.2022e-11
2.7525e+03,1.2242e-11
2.7550e+03,1.2478e-11
2.7575e+03,1.2287e-11
2.7600e+03,1.2064e-11
2.7625e+03,1.3787e-11
2.7650e+03,1.5259e-11
2.7675e+03,1.6461e-11
2.7700e+03,1.7822e-11
2.7725e+03,1.9424e-11
2.7750e+03,1.9325e-11
2.7775e+03,1.8532e-11
2.7800e+03,1.7499e-11
2.7825e+03,1.6504e-11
2.7850e+03,1.6430e-11
2.7875e+03,1.8161e-11
2.7900e+03,2.2188e-11
2.7925e+03,2.4332e-11
2.7950e+03,2.6118e-11
2.7975e+03,2.8266e-11
2.8000e+03,2.9301e-11
2.8025e+03,2.3888e-11
2.8050e+03,2.1066e-11
2.8075e+03,2.0282e-11
2.8100e+03,1.9081e-11
2.8125e+03,1.7430e-11
2.8150e+03,1.8191e-11
2.8175e+03,1.9280e-11
2.8200e+03,1.9854e-11
2.8225e+03,2.0156e-11
2.8250e+03,1.9410e-11
2.8275e+03,1.9055e-11
2.8300e+03,1.9060e-11
2.8325e+03,1.8803e-11
2.8350e+03,1.8213e-11
2.8375e+03,1.8518e-11
2.8400e+03,1.8690e-11
2.8425e+03,1.7904e-11
2.8450e+03,1.6851e-11
2.8475e+03,1.4396e-11
2.8500e+03,1.2310e-11
2.8525e+03,1.0513e-11
2.8550e+03,1.0798e-11
2.8575e+03,1.1170e-11
2.8600e+03,1.2842e-11
2.8625e+03,1.4784e-11
2.8650e+03,1.6964e-11
2.8675e+03,1.8316e-11
2.8700e+03,1.9116e-11
2.8725e+03,2.0338e-11
2.8750e+03,2.1948e-11
2.8775e+03,2.2857e-11
2.8800e+03,2.3628e-11
2.8825e+03,2.4237e-11
2.8850e+03,2.5180e-11
2.8875e+03,2.7180e-11
2.8900e+03,2.9439e-11
2.8925e+03,3.1885e-11
2.8950e+03,3.5324e-11
2.8975e+03,3.8762e-11
2.9000e+03,4.1018e-11
2.9025e+03,4.3139e-11
2.9050e+03,4.5111e-11
2.9075e+03,4.5955e-11
2.9100e+03,4.6439e-11
2.9125e+03,4.7047e-11
2.9150e+03,4.7735e-11
2.9175e+03,4.7254e-11
2.9200e+03,4.6567e-11
2.9225e+03,4.5577e-11
2.9250e+03,4.4787e-11
2.9275e+03,4.4431e-11
2.9300e+03,4.3477e-11
2.9325e+03,4.2430e-11
2.9350e+03,4.2393e-11
2.9375e+03,4.2313e-11
2.9400e+03,4.1116e-11
2.9425e+03,4.0709e-11
2.9450e+03,4.1313e-11
2.9475e+03,4.0716e-11
2.9500e+03,3.9890e-11
2.9525e+03,4.1625e-11
2.9550e+03,4.3725e-11
2.9575e+03,4.3474e-11
2.9600e+03,4.2695e-11
2.9625e+03,4.1338e-11
2.9650e+03,3.8584e-11
2.9675e+03,3.3726e-11
2.9700e+03,3.4677e-11
2.9725e+03,3.6961e-11
2.9750e+03,3.8758e-11
2.9775e+03,4.0618e-11
2.9800e+03,4.2928e-11
2.9825e+03,4.3638e-11
2.9850e+03,4.2863e-11
2.9875e+03,4.2506e-11
2.9900e+03,4.2186e-11
2.9925e+03,4.0810e-11
2.9950e+03,3.8929e-11
2.9975e+03,3.6071e-11
3.0000e+03,3.4900e-11
3.0025e+03,3.4676e-11
3.0050e+03,3.6426e-11
3.0075e+03,4.0312e-11
3.0100e+03,4.1520e-11
3.0125e+03,4.1709e-11
3.0150e+03,4.0210e-11
3.0175e+03,3.8867e-11
3.0200e+03,3.8136e-11
3.0225e+03,3.9188e-11
3.0250e+03,4.1436e-11
3.0275e+03,4.6952e-11
3.0300e+03,5.5485e-11
3.0325e+03,5.6092e-11
3.0350e+03,5.6300e-11
3.0375e+03,5.7104e-11
3.0400e+03,5.6806e-11
3.0425e+03,5.3011e-11
3.0450e+03,5.5619e-11
3.0475e+03,6.1831e-11
3.0500e+03,6.0277e-11
3.0525e+03,5.8399e-11
3.0550e+03,5.9815e-11
3.0575e+03,6.0255e-11
3.0600e+03,5.7028e-11
3.0625e+03,5.9527e-11
3.0650e+03,6.4720e-11
3.0675e+03,7.0032e-11
3.0700e+03,7.5417e-11
3.0725e+03,8.0089e-11
3.0750e+03,8.2872e-11
3.0775e+03,8.2818e-11
3.0800e+03,8.2665e-11
3.0825e+03,8.2312e-11
3.0850e+03,8.0638e-11
3.0875e+03,7.8593e-11
3.0900e+03,7.7578e-11
3.0925e+03,7.6596e-11
3.0950e+03,7.6458e-11
3.0975e+03,7.9008e-11
3.1000e+03,8.6340e-11
3.1025e+03,9.3115e-11
3.1050e+03,9.9712e-11
3.1075e+03,1.0717e-10
3.1100e+03,1.1414e-10
3.1125e+03,1.1086e-10
3.1150e+03,1.0811e-10
3.1175e+03,1.0592e-10
3.1200e+03,1.0353e-10
3.1225e+03,1.0082e-10
3.1250e+03,1.0155e-10
3.1275e+03,1.0333e-10
3.1300e+03,1.0591e-10
3.1325e+03,1.0865e-10
3.1350e+03,1.1260e-10
3.1375e+03,1.1680e-10
3.1400e+03,1.2122e-10
3.1425e+03,1.2249e-10
3.1450e+03,1.2315e-10
3.1475e+03,1.2349e-10
3.1500e+03,1.2328e-10
3.1525e+03,1.2064e-10
3.1550e+03,1.1750e-10
3.1575e+03,1.1396e-10
3.1600e+03,1.0862e-10
3.1625e+03,1.0133e-10
3.1650e+03,1.0743e-10
3.1675e+03,1.1608e-10
3.1700e+03,1.2660e-10
3.1725e+03,1.3743e-10
3.1750e+03,1.4941e-10
3.1775e+03,1.5076e-10
3.1800e+03,1.4503e-10
3.1825e+03,1.4195e-10
3.1850e+03,1.3888e-10
3.1875e+03,1.3701e-10
3.1900e+03,1.3712e-10
3.1925e+03,1.4318e-10
3.1950e+03,1.4530e-10
3.1975e+03,1.4521e-10
3.2000e+03,1.4666e-10
3.2025e+03,1.4579e-10
3.2050e+03,1.4491e-10
3.2075e+03,1.4404e-10
3.2100e+03,1.4317e-10
3.2125e+03,1.4229e-10
3.2150e+03,1.4142e-10
3.2175e+03,1.4055e-10
3.2200e+03,1.3967e-10
3.2225e+03,1.3768e-10
3.2250e+03,1.3568e-10
3.2275e+03,1.3368e-10
3.2300e+03,1.3168e-10
3.2325e+03,1.2969e-10
3.2350e+03,1.2769e-10
3.2375e+03,1.2569e-10
3.2400e+03,1.2370e-10
3.2600e+03,2.3616e-10
3.2700e+03,1.7958e-10
3.2800e+03,2.1870e-10
3.2900e+03,2.4817e-10
3.3000e+03,2.6265e-10
3.3100e+03,1.8829e-10
3.3200e+03,2.3572e-10
3.3300e+03,2.0635e-10
3.3400e+03,2.3730e-10
3.3500e+03,2.2506e-10
3.3600e+03,2.0455e-10
3.3700e+03,1.7124e-10
3.3800e+03,2.4928e-10
3.3900e+03,2.5151e-10
3.4000e+03,2.8292e-10
3.4100e+03,2.7676e-10
3.4200e+03,2.7095e-10
3.4300e+03,2.6862e-10
3.4400e+03,2.4849e-10
3.4500e+03,2.3487e-10
3.4600e+03,2.8996e-10
3.4700e+03,2.6977e-10
3.4800e+03,2.7356e-10
3.4900e+03,2.7630e-10
3.5000e+03,3.0959e-10
3.5100e+03,3.2331e-10
3.5200e+03,2.9169e-10
3.5300e+03,2.8072e-10
3.5400e+03,3.5442e-10
3.5500e+03,3.4632e-10
3.5600e+03,2.9317e-10
3.5700e+03,2.1121e-10
3.5800e+03,1.6148e-10
3.5900e+03,2.6969e-10
3.6000e+03,3.1844e-10
3.6100e+03,2.9521e-10
3.6200e+03,3.7550e-10
3.6300e+03,4.0123e-10
3.6400e+03,3.4507e-10
3.6500e+03,4.4973e-10
3.6600e+03,5.0988e-10
3.6700e+03,4.9765e-10
3.6800e+03,4.6334e-10
3.6900e+03,4.7498e-10
3.7000e+03,4.5857e-10
3.7100e+03,4.1778e-10
3.7200e+03,3.7670e-10
3.7300e+03,3.2116e-10
3.7400e+03,2.5399e-10
3.7500e+03,2.9696e-10
3.7600e+03,3.3845e-10
3.7700e+03,4.3237e-10
3.7800e+03,4.5766e-10
3.7900e+03,3.8398e-10
3.8000e+03,3.8373e-10
3.8100e+03,3.5820e-10
3.8200e+03,2.7365e-10
3.8300e+03,2.2882e-10
3.8400e+03,2.9259e-10
3.8500e+03,3.1672e-10
3.8600e+03,3.0243e-10
3.8700e+03,3.0907e-10
3.8800e+03,3.2236e-10
3.8900e+03,4.2328e-10
3.9000e+03,4.5431e-10
3.9100e+03,4.4907e-10
3.9200e+03,3.8584e-10
3.9300e+03,2.5760e-10
3.9400e+03,3.4501e-10
3.9500e+03,5.0322e-10
3.9600e+03,4.0639e-10
3.9700e+03,3.9686e-10
3.9800e+03,6.9319e-10
3.9900e+03,8.6715e-10
4.0000e+03,9.8828e-10
4.0100e+03,1.1435e-09
4.0200e+03,1.1737e-09
4.0300e+03,1.1171e-09
4.0400e+03,1.0412e-09
4.0500e+03,1.0517e-09
4.0600e+03,1.0939e-09
4.0700e+03,1.1269e-09
4.0800e+03,1.2761e-09
4.0900e+03,1.3032e-09
4.1000e+03,1.1894e-09
4.1100e+03,1.1975e-09
4.1200e+03,1.1989e-09
4.1300e+03,1.1702e-09
4.1400e+03,1.0475e-09
4.1500e+03,1.0612e-09
4.1600e+03,1.2101e-09
4.1700e+03,1.1100e-09
4.1800e+03,1.1833e-09
4.1900e+03,1.1751e-09
4.2000e+03,1.1613e-09
4.2100e+03,1.2847e-09
4.2200e+03,1.1904e-09
4.2300e+03,1.2127e-09
4.2400e+03,1.4793e-09
4.2500e+03,1.4069e-09
4.2600e+03,1.3954e-09
4.2700e+03,1.4152e-09
4.2800e+03,1.4244e-09
4.2900e+03,1.3039e-09
4.3000e+03,1.2466e-09
4.3100e+03,1.5679e-09
4.3200e+03,1.8170e-09
4.3300e+03,1.7414e-09
4.3400e+03,1.8536e-09
4.3500e+03,1.9364e-09
4.3600e+03,1.9206e-09
4.3700e+03,1.8575e-09
4.3800e+03,1.6554e-09
4.3900e+03,1.7433e-09
4.4000e+03,1.7821e-09
4.4100e+03,1.8669e-09
4.4200e+03,2.0206e-09
4.4300e+03,1.9899e-09
4.4400e+03,2.0828e-09
4.4500e+03,2.0570e-09
4.4600e+03,2.0534e-09
4.4700e+03,2.3825e-09
4.4800e+03,2.4791e-09
4.4900e+03,2.4913e-09
4.5000e+03,2.6228e-09
4.5100e+03,2.7483e-09
4.5200e+03,2.4201e-09
4.5300e+03,2.3290e-09
4.5400e+03,2.5233e-09
4.5500e+03,2.5908e-09
4.5600e+03,2.6744e-09
4.5700e+03,2.6798e-09
4.5800e+03,2.7447e-09
4.5900e+03,2.6782e-09
4.6000e+03,2.7603e-09
4.6100e+03,2.9892e-09
4.6200e+03,3.0447e-09
4.6300e+03,2.9146e-09
4.6400e+03,2.7735e-09
4.6500e+03,2.7905e-09
4.6600e+03,2.8289e-09
4.6700e+03,2.7789e-09
4.6800e+03,2.9341e-09
4.6900e+03,2.8775e-09
4.7000e+03,2.8920e-09
4.7100e+03,2.9220e-09
4.7200e+03,2.9987e-09
4.7300e+03,2.9466e-09
4.7400e+03,2.9898e-09
4.7500e+03,3.0573e-09
4.7600e+03,2.9465e-09
4.7700e+03,2.9822e-09
4.7800e+03,3.0000e-09
4.7900e+03,3.0167e-09
4.8000e+03,3.1711e-09
4.8100e+03,3.2013e-09
4.8200e+03,3.2183e-09
4.8300e+03,3.2064e-09
4.8400e+03,3.1522e-09
4.8500e+03,3.1345e-09
4.8600e+03,2.9611e-09
4.8700e+03,3.1050e-09
4.8800e+03,3.0047e-09
4.8900e+03,3.0857e-09
4.9000e+03,3.2320e-09
4.9100e+03,3.0903e-09
4.9200e+03,3.1454e-09
4.9300e+03,3.2033e-09
4.9400e+03,3.2895e-09
4.9500e+03,3.3436e-09
4.9600e+03,3.2068e-09
4.9700e+03,3.2508e-09
4.9800e+03,3.1838e-09
4.9900e+03,3.1245e-09
5.0000e+03,3.0799e-09
5.0100e+03,2.9597e-09
5.0200e+03,3.0152e-09
5.0300e+03,3.0653e-09
5.0400e+03,3.0865e-09
5.0500e+03,3.2033e-09
5.0600e+03,3.1449e-09
5.0700e+03,2.8930e-09
5.0800e+03,2.9059e-09
5.0900e+03,2.9169e-09
5.1000e+03,2.8253e-09
5.1100e+03,2.8104e-09
5.1200e+03,2.8283e-09
5.1300e+03,2.7618e-09
5.1400e+03,2.7650e-09
5.1500e+03,2.7702e-09
5.1600e+03,2.6653e-09
5.1700e+03,2.4368e-09
5.1800e+03,2.5371e-09
5.1900e+03,2.8163e-09
5.2000e+03,2.7391e-09
5.2100e+03,2.8650e-09
5.2200e+03,3.0799e-09
5.2300e+03,3.1301e-09
5.2400e+03,3.2546e-09
5.2500e+03,3.2483e-09
5.2600e+03,2.9627e-09
5.2700e+03,2.9920e-09
5.2800e+03,3.4047e-09
5.2900e+03,3.4464e-09
5.3000e+03,3.5478e-09
5.3100e+03,3.6390e-09
5.3200e+03,3.4155e-09
5.3300e+03,3.3576e-09
5.3400e+03,3.4991e-09
5.3500e+03,3.6655e-09
5.3600e+03,3.7456e-09
5.3700e+03,3.6291e-09
5.3800e+03,3.6655e-09
5.3900e+03,3.4656e-09
5.4000e+03,3.3357e-09
5.4100e+03,3.4766e-09
5.4200e+03,3.6702e-09
5.4300e+03,3.5282e-09
5.4400e+03,3.6132e-09
5.4500e+03,3.7208e-09
5.4600e+03,3.7354e-09
5.4700e+03,3.6001e-09
5.4800e+03,3.5313e-09
5.4900e+03,3.6344e-09
5.5000e+03,3.6419e-09
5.5100e+03,3.6608e-09
5.5200e+03,3.7183e-09
5.5300e+03,3.8103e-09
5.5400e+03,3.8584e-09
5.5500e+03,3.9064e-09
5.5600e+03,3.9027e-09
5.5700e+03,3.8998e-09
5.5800e+03,3.8966e-09
5.5900e+03,3.7612e-09
5.6000e+03,3.7729e-09
5.6100e+03,3.9224e-09
5.6200e+03,3.8907e-09
5.6300e+03,3.9049e-09
5.6400e+03,3.9402e-09
5.6500e+03,3.9544e-09
5.6600e+03,3.9089e-09
5.6700e+03,3.8987e-09
5.6800e+03,4.0370e-09
5.6900e+03,4.0265e-09
5.7000e+03,3.9879e-09
5.7100e+03,3.7827e-09
5.7200e+03,3.9843e-09
5.7300e+03,4.1709e-09
5.7400e+03,4.0952e-09
5.7600e+03,4.0869e-09
5.7800e+03,3.9886e-09
5.8000e+03,4.1134e-09
5.8200e+03,4.2764e-09
5.8400e+03,4.3288e-09
5.8600e+03,4.2149e-09
5.8800e+03,4.0283e-09
5.9000e+03,3.9628e-09
5.9200e+03,4.2510e-09
5.9400e+03,4.3296e-09
5.9600e+03,4.3510e-09
5.9800e+03,4.2750e-09
6.0000e+03,4.2779e-09
6.0200e+03,4.3077e-09
6.0400e+03,4.3648e-09
6.0600e+03,4.4118e-09
6.0800e+03,4.1960e-09
6.1000e+03,4.1505e-09
6.1200e+03,4.1622e-09
6.1400e+03,4.2091e-09
6.1600e+03,4.3434e-09
6.1800e+03,4.2451e-09
6.2000e+03,4.3485e-09
6.2200e+03,4.2426e-09
6.2400e+03,4.1440e-09
6.2600e+03,4.1149e-09
6.2800e+03,4.2637e-09
6.3000e+03,4.2961e-09
6.3200e+03,4.2688e-09
6.3400e+03,4.2724e-09
6.3600e+03,4.2924e-09
6.3800e+03,4.2873e-09
6.4000e+03,4.3121e-09
6.4200e+03,4.2775e-09
6.4400e+03,4.2484e-09
