# wavelength, f_lambda
2.3875e+03,1.3065e-12
2.3900e+03,1.3036e-12
2.3925e+03,1.3008e-12
2.3950e+03,1.3167e-12
2.3975e+03,1.1958e-12
2.4000e+03,7.8053e-13
2.4025e+03,6.9074e-13
2.4050e+03,7.2754e-13
2.4075e+03,4.7438e-13
2.4100e+03,7.9759e-14
2.4125e+03,2.0599e-13
2.4150e+03,3.5279e-13
2.4175e+03,5.2574e-13
2.4200e+03,7.7066e-13
2.4225e+03,1.1435e-12
2.4250e+03,1.2561e-12
2.4275e+03,1.2853e-12
2.4300e+03,1.3010e-12
2.4325e+03,1.3166e-12
2.4350e+03,1.0248e-12
2.4375e+03,7.9351e-13
2.4400e+03,6.5308e-13
2.4425e+03,7.2075e-13
2.4450e+03,8.4042e-13
2.4475e+03,1.0028e-12
2.4500e+03,1.1663e-12
2.4525e+03,1.2165e-12
2.4550e+03,1.3058e-12
2.4575e+03,1.4310e-12
2.4600e+03,1.5496e-12
2.4625e+03,1.6596e-12
2.4650e+03,1.7582e-12
2.4675e+03,1.7796e-12
2.4700e+03,1.5628e-12
2.4725e+03,1.3950e-12
2.4750e+03,1.4848e-12
2.4775e+03,1.5249e-12
2.4800e+03,1.5114e-12
2.4825e+03,1.6384e-12
2.4850e+03,1.7847e-12
2.4875e+03,1.4390e-12
2.4900e+03,1.1015e-12
2.4925e+03,1.2892e-12
2.4950e+03,1.2837e-12
2.4975e+03,1.1494e-12
2.5000e+03,1.1713e-12
2.5025e+03,1.3374e-12
2.5050e+03,1.3382e-12
2.5075e+03,1.3586e-12
2.5100e+03,1.4515e-12
2.5125e+03,1.5242e-12
2.5150e+03,1.5323e-12
2.5175e+03,1.3795e-12
2.5200e+03,1.1363e-12
2.5225e+03,1.0454e-12
2.5250e+03,9.6086e-13
2.5275e+03,1.1662e-12
2.5300e+03,1.4302e-12
2.5325e+03,1.7433e-12
2.5350e+03,1.9323e-12
2.5375e+03,2.0629e-12
2.5400e+03,2.0956e-12
2.5425e+03,2.0630e-12
2.5450e+03,2.1607e-12
2.5475e+03,2.2063e-12
2.5500e+03,2.1739e-12
2.5525e+03,2.1245e-12
2.5550e+03,2.0388e-12
2.5575e+03,2.0073e-12
2.5600e+03,2.0124e-12
2.5625e+03,2.1314e-12
2.5650e+03,2.2508e-12
2.5675e+03,2.3787e-12
2.5700e+03,2.4252e-12
2.5725e+03,2.3266e-12
2.5750e+03,2.0025e-12
2.5775e+03,1.6074e-12
2.5800e+03,1.3169e-12
2.5825e+03,1.0926e-12
2.5850e+03,1.0609e-12
2.5875e+03,1.2140e-12
2.5900e+03,1.5673e-12
2.5925e+03,1.8023e-12
2.5950e+03,1.8599e-12
2.5975e+03,1.8240e-12
2.6000e+03,1.7646e-12
2.6025e+03,1.5628e-12
2.6050e+03,1.1472e-12
2.6075e+03,1.2363e-12
2.6100e+03,1.4516e-12
2.6125e+03,1.7553e-12
2.6150e+03,2.1366e-12
2.6175e+03,2.8352e-12
2.6200e+03,3.1762e-12
2.6225e+03,3.1870e-12
2.6250e+03,2.8800e-12
2.6275e+03,2.1683e-12
2.6300e+03,2.2857e-12
2.6325e+03,2.6465e-12
2.6350e+03,3.2780e-12
2.6375e+03,4.0469e-12
2.6400e+03,5.5379e-12
2.6425e+03,5.7830e-12
2.6450e+03,5.0492e-12
2.6475e+03,4.8110e-12
2.6500e+03,4.6407e-12
2.6525e+03,4.2048e-12
2.6550e+03,3.9702e-12
2.6575e+03,4.8070e-12
2.6600e+03,5.1074e-12
2.6625e+03,5.0506e-12
2.6650e+03,5.0564e-12
2.6675e+03,5.1204e-12
2.6700e+03,5.0083e-12
2.6725e+03,4.8815e-12
2.6750e+03,5.0976e-12
2.6775e+03,5.1667e-12
2.6800e+03,4.5623e-12
2.6825e+03,4.6444e-12
2.6850e+03,5.1124e-12
2.6875e+03,5.0846e-12
2.6900e+03,4.6671e-12
2.6925e+03,5.5267e-12
2.6950e+03,6.0078e-12
2.6975e+03,5.3770e-12
2.7000e+03,4.7810e-12
2.7025e+03,4.3241e-12
2.7050e+03,4.2880e-12
2.7075e+03,4.5334e-12
2.7100e+03,4.7524e-12
2.7125e+03,4.9715e-12
2.7150e+03,5.4103e-12
2.7175e+03,5.2509e-12
2.7200e+03,3.7812e-12
2.7225e+03,3.4169e-12
2.7250e+03,3.4828e-12
2.7275e+03,3.5970e-12
2.7300e+03,3.7678e-12
2.7325e+03,4.6494e-12
2.7350e+03,5.0496e-12
2.7375e+03,4.8363e-12
2.7400e+03,4.7232e-12
2.7425e+03,4.7886e-12
2.7450e+03,4.7481e-12
2.7475e+03,4.6830e-12
2.7500e+03,4.9035e-12
2.7525e+03,5.1240e-12
2.7550e+03,5.9120e-12
2.7575e+03,6.4484e-12
2.7600e+03,6.6064e-12
2.7625e+03,6.6468e-12
2.7650e+03,6.6580e-12
2.7675e+03,6.8012e-12
2.7700e+03,6.9942e-12
2.7725e+03,7.1800e-12
2.7750e+03,7.4673e-12
2.7775e+03,7.8483e-12
2.7800e+03,7.6170e-12
2.7825e+03,6.6060e-12
2.7850e+03,6.6996e-12
2.7875e+03,7.5722e-12
2.7900e+03,1.1432e-11
2.7925e+03,1.5457e-11
2.7950e+03,2.1380e-11
2.7975e+03,2.7266e-11
2.8000e+03,3.3113e-11
2.8025e+03,3.0917e-11
2.8050e+03,2.7623e-11
2.8075e+03,2.2081e-11
2.8100e+03,1.6024e-11
2.8125e+03,1.0159e-11
2.8150e+03,7.1453e-12
2.8175e+03,6.0320e-12
2.8200e+03,5.9362e-12
2.8225e+03,6.7795e-12
2.8250e+03,6.8232e-12
2.8275e+03,6.8919e-12
2.8300e+03,7.1612e-12
2.8325e+03,7.2971e-12
2.8350e+03,7.0108e-12
2.8375e+03,7.0853e-12
2.8400e+03,7.4435e-12
2.8425e+03,8.0341e-12
2.8450e+03,8.6341e-12
2.8475e+03,8.8882e-12
2.8500e+03,9.1926e-12
2.8525e+03,9.7478e-12
2.8550e+03,9.6184e-12
2.8575e+03,9.1666e-12
2.8600e+03,9.0129e-12
2.8625e+03,9.0578e-12
2.8650e+03,9.0932e-12
2.8675e+03,9.1799e-12
2.8700e+03,9.3433e-12
2.8725e+03,9.8063e-12
2.8750e+03,1.0907e-11
2.8775e+03,1.0619e-11
2.8800e+03,9.7904e-12
2.8825e+03,9.5443e-12
2.8850e+03,9.6256e-12
2.8875e+03,9.0599e-12
2.8900e+03,8.8149e-12
2.8925e+03,9.1886e-12
2.8950e+03,9.6191e-12
2.8975e+03,1.0195e-11
2.9000e+03,9.9939e-12
2.9025e+03,9.4966e-12
2.9050e+03,9.7926e-12
2.9075e+03,1.0089e-11
2.9100e+03,1.0941e-11
2.9125e+03,1.1899e-11
2.9150e+03,1.3014e-11
2.9175e+03,1.3499e-11
2.9200e+03,1.3828e-11
2.9225e+03,1.3304e-11
2.9250e+03,1.2644e-11
2.9275e+03,1.3420e-11
2.9300e+03,1.4045e-11
2.9325e+03,1.4478e-11
2.9350e+03,1.5102e-11
2.9375e+03,1.6068e-11
2.9400e+03,1.4589e-11
2.9425e+03,1.2489e-11
2.9450e+03,1.1180e-11
2.9475e+03,9.8895e-12
2.9500e+03,8.8224e-12
2.9525e+03,9.3111e-12
2.9550e+03,1.1486e-11
2.9575e+03,1.1887e-11
2.9600e+03,1.2044e-11
2.9625e+03,1.1746e-11
2.9650e+03,1.1018e-11
2.9675e+03,9.0310e-12
2.9700e+03,8.5539e-12
2.9725e+03,9.0841e-12
2.9750e+03,9.3632e-12
2.9775e+03,9.4109e-12
2.9800e+03,1.0376e-11
2.9825e+03,1.1418e-11
2.9850e+03,1.2156e-11
2.9875e+03,1.2920e-11
2.9900e+03,1.3826e-11
2.9925e+03,1.4258e-11
2.9950e+03,1.4318e-11
2.9975e+03,1.3811e-11
3.0000e+03,1.3279e-11
3.0025e+03,1.2980e-11
3.0050e+03,1.2868e-11
3.0075e+03,1.3151e-11
3.0100e+03,1.3208e-11
3.0125e+03,1.3157e-11
3.0150e+03,1.2560e-11
3.0175e+03,1.1598e-11
3.0200e+03,1.1035e-11
3.0225e+03,1.0822e-11
3.0250e+03,1.1356e-11
3.0275e+03,1.2325e-11
3.0300e+03,1.4669e-11
3.0325e+03,1.6585e-11
3.0350e+03,1.8188e-11
3.0375e+03,1.8045e-11
3.0400e+03,1.7902e-11
3.0425e+03,1.6673e-11
3.0450e+03,1.5761e-11
3.0475e+03,1.5494e-11
3.0500e+03,1.5510e-11
3.0525e+03,1.5616e-11
3.0550e+03,1.4984e-11
3.0575e+03,1.3918e-11
3.0600e+03,1.1843e-11
3.0625e+03,1.0698e-11
3.0650e+03,1.0561e-11
3.0675e+03,1.1022e-11
3.0700e+03,1.2380e-11
3.0725e+03,1.3740e-11
3.0750e+03,1.4969e-11
3.0775e+03,1.5227e-11
3.0800e+03,1.5534e-11
3.0825e+03,1.7033e-11
3.0850e+03,1.7855e-11
3.0875e+03,1.7815e-11
3.0900e+03,1.7764e-11
3.0925e+03,1.7689e-11
3.0950e+03,1.7239e-11
3.0975e+03,1.7001e-11
3.1000e+03,1.8500e-11
3.1025e+03,2.0017e-11
3.1050e+03,2.1733e-11
3.1075e+03,2.3764e-11
3.1100e+03,2.6138e-11
3.1125e+03,2.6351e-11
3.1150e+03,2.6268e-11
3.1175e+03,2.4846e-11
3.1200e+03,2.2914e-11
3.1225e+03,2.1059e-11
3.1250e+03,1.9914e-11
3.1275e+03,1.9424e-11
3.1300e+03,1.8790e-11
3.1325e+03,1.7973e-11
3.1350e+03,1.6062e-11
3.1375e+03,1.4146e-11
3.1400e+03,1.2876e-11
3.1425e+03,1.2273e-11
3.1450e+03,1.5173e-11
3.1475e+03,1.8615e-11
3.1500e+03,2.2482e-11
3.1525e+03,2.4000e-11
3.1550e+03,2.5421e-11
3.1575e+03,2.4636e-11
3.1600e+03,2.2880e-11
3.1625e+03,1.9395e-11
3.1650e+03,1.7277e-11
3.1675e+03,1.6070e-11
3.1700e+03,1.4810e-11
3.1725e+03,1.3499e-11
3.1750e+03,1.7691e-11
3.1775e+03,2.0740e-11
3.1800e+03,2.0346e-11
3.1825e+03,2.0957e-11
3.1850e+03,2.4748e-11
3.1875e+03,2.4554e-11
3.1900e+03,2.2326e-11
3.1925e+03,2.5083e-11
3.1950e+03,2.7839e-11
3.1975e+03,2.8418e-11
3.2000e+03,2.9704e-11
3.2025e+03,2.9747e-11
3.2050e+03,2.9789e-11
3.2075e+03,2.9832e-11
3.2100e+03,2.9875e-11
3.2125e+03,2.9918e-11
3.2150e+03,2.9960e-11
3.2175e+03,3.0003e-11
3.2200e+03,3.0046e-11
3.2225e+03,3.0188e-11
3.2250e+03,3.0330e-11
3.2275e+03,3.0473e-11
3.2300e+03,3.0615e-11
3.2325e+03,3.0757e-11
3.2350e+03,3.0899e-11
3.2375e+03,3.1042e-11
3.2400e+03,3.1184e-11
3.2600e+03,3.1906e-11
3.2700e+03,4.3523e-11
3.2800e+03,5.0488e-11
3.2900e+03,4.2258e-11
3.3000e+03,5.4150e-11
3.3100e+03,6.4310e-11
3.3200e+03,6.5474e-11
3.3300e+03,5.0524e-11
3.3400e+03,4.7864e-11
3.3500e+03,6.4647e-11
3.3600e+03,5.3470e-11
3.3700e+03,3.6189e-11
3.3800e+03,6.4950e-11
3.3900e+03,7.1034e-11
3.4000e+03,6.2427e-11
3.4100e+03,7.1554e-11
3.4200e+03,7.8733e-11
3.4300e+03,8.4064e-11
3.4400e+03,5.9391e-11
3.4500e+03,7.9123e-11
3.4600e+03,8.5636e-11
3.4700e+03,8.0074e-11
3.4800e+03,8.8441e-11
3.4900e+03,8.9696e-11
3.5000e+03,8.1780e-11
3.5100e+03,9.2699e-11
3.5200e+03,7.7941e-11
3.5300e+03,1.0753e-10
3.5400e+03,1.2819e-10
3.5500e+03,1.0998e-10
3.5600e+03,9.7387e-11
3.5700e+03,6.3682e-11
3.5800e+03,7.7525e-11
3.5900e+03,9.8642e-11
3.6000e+03,9.6021e-11
3.6100e+03,9.3758e-11
3.6200e+03,1.2652e-10
3.6300e+03,1.3940e-10
3.6400e+03,1.3235e-10
3.6500e+03,1.3939e-10
3.6600e+03,1.7320e-10
3.6700e+03,1.7292e-10
3.6800e+03,1.4360e-10
3.6900e+03,1.6726e-10
3.7000e+03,1.5922e-10
3.7100e+03,1.3239e-10
3.7200e+03,1.3704e-10
3.7300e+03,1.0180e-10
3.7400e+03,8.7841e-11
3.7500e+03,1.0879e-10
3.7600e+03,1.3199e-10
3.7700e+03,1.7408e-10
3.7800e+03,1.7843e-10
3.7900e+03,1.5495e-10
3.8000e+03,1.6270e-10
3.8100e+03,1.6231e-10
3.8200e+03,1.3627e-10
3.8300e+03,1.2269e-10
3.8400e+03,1.3211e-10
3.8500e+03,1.4705e-10
3.8600e+03,1.8190e-10
3.8700e+03,1.5244e-10
3.8800e+03,1.7099e-10
3.8900e+03,1.7806e-10
3.9000e+03,2.0044e-10
3.9100e+03,2.2323e-10
3.9200e+03,1.9561e-10
3.9300e+03,1.1470e-10
3.9400e+03,1.3332e-10
3.9500e+03,2.0375e-10
3.9600e+03,1.6609e-10
3.9700e+03,1.6839e-10
3.9800e+03,2.5590e-10
3.9900e+03,3.5361e-10
4.0000e+03,3.8445e-10
4.0100e+03,4.4669e-10
4.0200e+03,4.3306e-10
4.0300e+03,4.4879e-10
4.0400e+03,4.2771e-10
4.0500e+03,4.4470e-10
4.0600e+03,4.9024e-10
4.0700e+03,4.2305e-10
4.0800e+03,5.1869e-10
4.0900e+03,5.5520e-10
4.1000e+03,5.1312e-10
4.1100e+03,4.9451e-10
4.1200e+03,5.2390e-10
4.1300e+03,5.2115e-10
4.1400e+03,4.9964e-10
4.1500e+03,5.2635e-10
4.1600e+03,5.8448e-10
4.1700e+03,5.3131e-10
4.1800e+03,5.7750e-10
4.1900e+03,6.0052e-10
4.2000e+03,6.1028e-10
4.2100e+03,5.8614e-10
4.2200e+03,4.6595e-10
4.2300e+03,4.6968e-10
4.2400e+03,7.1406e-10
4.2500e+03,7.2935e-10
4.2600e+03,7.1232e-10
4.2700e+03,7.6755e-10
4.2800e+03,6.8973e-10
4.2900e+03,7.0423e-10
4.3000e+03,7.0282e-10
4.3100e+03,8.7924e-10
4.3200e+03,1.0240e-09
4.3300e+03,1.0570e-09
4.3400e+03,1.1470e-09
4.3500e+03,1.1792e-09
4.3600e+03,1.2856e-09
4.3700e+03,1.2720e-09
4.3800e+03,1.0606e-09
4.3900e+03,1.0937e-09
4.4000e+03,1.1839e-09
4.4100e+03,1.1566e-09
4.4200e+03,1.2877e-09
4.4300e+03,1.3157e-09
4.4400e+03,1.3891e-09
4.4500e+03,1.3607e-09
4.4600e+03,1.2404e-09
4.4700e+03,1.4205e-09
4.4800e+03,1.5161e-09
4.4900e+03,1.5233e-09
4.5000e+03,1.6292e-09
4.5100e+03,1.7359e-09
4.5200e+03,1.5285e-09
4.5300e+03,1.4910e-09
4.5400e+03,1.5920e-09
4.5500e+03,1.7136e-09
4.5600e+03,1.8748e-09
4.5700e+03,1.9732e-09
4.5800e+03,1.9475e-09
4.5900e+03,1.8957e-09
4.6000e+03,1.8954e-09
4.6100e+03,2.1411e-09
4.6200e+03,2.2514e-09
4.6300e+03,1.9759e-09
4.6400e+03,1.7799e-09
4.6500e+03,1.9033e-09
4.6600e+03,1.9194e-09
4.6700e+03,1.8870e-09
4.6800e+03,1.9816e-09
4.6900e+03,2.0294e-09
4.7000e+03,2.1958e-09
4.7100e+03,2.1647e-09
4.7200e+03,2.2499e-09
4.7300e+03,2.2701e-09
4.7400e+03,2.3775e-09
4.7500e+03,2.3576e-09
4.7600e+03,2.1066e-09
4.7700e+03,1.9337e-09
4.7800e+03,1.9891e-09
4.7900e+03,2.0621e-09
4.8000e+03,2.1413e-09
4.8100e+03,2.1223e-09
4.8200e+03,2.1957e-09
4.8300e+03,2.1958e-09
4.8400e+03,2.2131e-09
4.8500e+03,2.1142e-09
4.8600e+03,2.1064e-09
4.8700e+03,2.1964e-09
4.8800e+03,2.2464e-09
4.8900e+03,2.4008e-09
4.9000e+03,2.6447e-09
4.9100e+03,2.6368e-09
4.9200e+03,2.7937e-09
4.9300e+03,2.8222e-09
4.9400e+03,2.9393e-09
4.9500e+03,2.7439e-09
4.9600e+03,2.1873e-09
4.9700e+03,2.1904e-09
4.9800e+03,2.3048e-09
4.9900e+03,2.2803e-09
5.0000e+03,2.2455e-09
5.0100e+03,2.0852e-09
5.0200e+03,2.1888e-09
5.0300e+03,2.3943e-09
5.0400e+03,2.4552e-09
5.0500e+03,2.5636e-09
5.0600e+03,2.5824e-09
5.0700e+03,2.5233e-09
5.0800e+03,2.4899e-09
5.0900e+03,2.5673e-09
5.1000e+03,2.5563e-09
5.1100e+03,2.6243e-09
5.1200e+03,2.6016e-09
5.1300e+03,2.6346e-09
5.1400e+03,2.7673e-09
5.1500e+03,2.6400e-09
5.1600e+03,2.5015e-09
5.1700e+03,1.9758e-09
5.1800e+03,1.8798e-09
5.1900e+03,2.1438e-09
5.2000e+03,2.1904e-09
5.2100e+03,2.3899e-09
5.2200e+03,2.7908e-09
5.2300e+03,2.9598e-09
5.2400e+03,3.0483e-09
5.2500e+03,2.9548e-09
5.2600e+03,2.8745e-09
5.2700e+03,2.9603e-09
5.2800e+03,3.3713e-09
5.2900e+03,3.4944e-09
5.3000e+03,3.5172e-09
5.3100e+03,3.7100e-09
5.3200e+03,3.4447e-09
5.3300e+03,3.3819e-09
5.3400e+03,3.4663e-09
5.3500e+03,3.7400e-09
5.3600e+03,3.9478e-09
5.3700e+03,3.7949e-09
5.3800e+03,3.8351e-09
5.3900e+03,3.7064e-09
5.4000e+03,3.5076e-09
5.4100e+03,3.7035e-09
5.4200e+03,4.0104e-09
5.4300e+03,3.9384e-09
5.4400e+03,3.8593e-09
5.4500e+03,3.5881e-09
5.4600e+03,3.0987e-09
5.4700e+03,3.3159e-09
5.4800e+03,3.4251e-09
5.4900e+03,3.5532e-09
5.5000e+03,3.5503e-09
5.5100e+03,3.4923e-09
5.5200e+03,3.7335e-09
5.5300e+03,3.9735e-09
5.5400e+03,4.0035e-09
5.5500e+03,4.0436e-09
5.5600e+03,3.9016e-09
5.5700e+03,3.8080e-09
5.5800e+03,3.8737e-09
5.5900e+03,3.8061e-09
5.6000e+03,3.5844e-09
5.6100e+03,3.6040e-09
5.6200e+03,3.6337e-09
5.6300e+03,3.5364e-09
5.6400e+03,3.6185e-09
5.6500e+03,3.5848e-09
5.6600e+03,3.8213e-09
5.6700e+03,3.7205e-09
5.6800e+03,4.0068e-09
5.6900e+03,4.1459e-09
5.7000e+03,4.2005e-09
5.7100e+03,4.0028e-09
5.7200e+03,4.2327e-09
5.7300e+03,4.1669e-09
5.7400e+03,4.4900e-09
5.7600e+03,4.5573e-09
5.7800e+03,4.7004e-09
5.8000e+03,4.9722e-09
5.8200e+03,5.0777e-09
5.8400e+03,4.7463e-09
5.8600e+03,4.3212e-09
5.8800e+03,3.8040e-09
5.9000e+03,3.6489e-09
5.9200e+03,3.9229e-09
5.9400e+03,4.1289e-09
5.9600e+03,4.3071e-09
5.9800e+03,4.4289e-09
6.0000e+03,4.6617e-09
6.0200e+03,4.9194e-09
6.0400e+03,5.1182e-09
6.0600e+03,5.2953e-09
6.0800e+03,5.5101e-09
6.1000e+03,5.5888e-09
6.1200e+03,5.5372e-09
6.1400e+03,5.0214e-09
6.1600e+03,4.3548e-09
6.1800e+03,3.8173e-09
6.2000e+03,3.6058e-09
6.2200e+03,3.4051e-09
6.2400e+03,3.4009e-09
6.2600e+03,3.6775e-09
6.2800e+03,4.0646e-09
6.3000e+03,4.5768e-09
6.3200e+03,5.0546e-09
6.3400e+03,5.1150e-09
6.3600e+03,5.1663e-09
6.3800e+03,5.5896e-09
6.4000e+03,5.6698e-09
6.4200e+03,5.8477e-09
6.4400e+03,5.9821e-09
