# wavelength, f_lambda
2.3875e+03,3.5652e-10
2.3900e+03,3.5551e-10
2.3925e+03,3.5451e-10
2.3950e+03,3.5350e-10
2.3975e+03,3.5249e-10
2.4000e+03,3.5149e-10
2.4025e+03,3.4850e-10
2.4050e+03,3.4551e-10
2.4075e+03,3.4252e-10
2.4100e+03,3.3954e-10
2.4125e+03,3.3655e-10
2.4150e+03,3.3356e-10
2.4175e+03,3.3058e-10
2.4200e+03,3.2759e-10
2.4225e+03,3.4971e-10
2.4250e+03,3.7183e-10
2.4275e+03,3.9394e-10
2.4300e+03,4.1606e-10
2.4325e+03,4.3817e-10
2.4350e+03,4.6029e-10
2.4375e+03,4.8240e-10
2.4400e+03,5.0455e-10
2.4425e+03,5.0120e-10
2.4450e+03,4.9781e-10
2.4475e+03,4.9446e-10
2.4500e+03,4.9111e-10
2.4525e+03,4.8776e-10
2.4550e+03,4.8441e-10
2.4575e+03,4.8105e-10
2.4600e+03,4.7770e-10
2.4625e+03,4.7198e-10
2.4650e+03,4.6626e-10
2.4675e+03,4.6058e-10
2.4700e+03,4.5486e-10
2.4725e+03,4.4914e-10
2.4750e+03,4.4346e-10
2.4775e+03,4.3774e-10
2.4800e+03,4.3205e-10
2.4825e+03,4.4852e-10
2.4850e+03,4.6499e-10
2.4875e+03,4.8149e-10
2.4900e+03,4.9796e-10
2.4925e+03,5.1443e-10
2.4950e+03,5.3093e-10
2.4975e+03,5.4740e-10
2.5000e+03,5.6386e-10
2.5025e+03,5.5581e-10
2.5050e+03,5.4776e-10
2.5075e+03,5.3971e-10
2.5100e+03,5.3166e-10
2.5125e+03,5.2361e-10
2.5150e+03,5.1556e-10
2.5175e+03,5.0750e-10
2.5200e+03,4.9945e-10
2.5225e+03,4.9140e-10
2.5250e+03,4.8331e-10
2.5275e+03,4.7526e-10
2.5300e+03,4.6721e-10
2.5325e+03,4.5916e-10
2.5350e+03,4.5111e-10
2.5375e+03,4.4305e-10
2.5400e+03,4.3500e-10
2.5425e+03,4.4502e-10
2.5450e+03,4.5508e-10
2.5475e+03,4.6510e-10
2.5500e+03,4.7515e-10
2.5525e+03,4.8517e-10
2.5550e+03,4.9519e-10
2.5575e+03,5.0524e-10
2.5600e+03,5.1526e-10
2.5625e+03,5.3206e-10
2.5650e+03,5.4885e-10
2.5675e+03,5.6561e-10
2.5700e+03,5.8241e-10
2.5725e+03,5.9920e-10
2.5750e+03,6.1596e-10
2.5775e+03,6.3276e-10
2.5800e+03,6.4952e-10
2.5825e+03,6.4485e-10
2.5850e+03,6.4015e-10
2.5875e+03,6.3545e-10
2.5900e+03,6.3075e-10
2.5925e+03,6.2605e-10
2.5950e+03,6.2135e-10
2.5975e+03,6.1666e-10
2.6000e+03,6.1196e-10
2.6025e+03,5.9618e-10
2.6050e+03,5.8040e-10
2.6075e+03,5.6463e-10
2.6100e+03,5.4885e-10
2.6125e+03,5.3308e-10
2.6150e+03,5.1730e-10
2.6175e+03,5.0153e-10
2.6200e+03,4.8575e-10
2.6225e+03,5.4383e-10
2.6250e+03,6.0186e-10
2.6275e+03,6.5994e-10
2.6300e+03,7.1801e-10
2.6325e+03,7.7608e-10
2.6350e+03,8.3416e-10
2.6375e+03,8.9219e-10
2.6400e+03,9.5027e-10
2.6425e+03,9.6775e-10
2.6450e+03,9.8524e-10
2.6475e+03,1.0027e-09
2.6500e+03,1.0202e-09
2.6525e+03,1.0377e-09
2.6550e+03,1.0552e-09
2.6575e+03,1.0727e-09
2.6600e+03,1.0902e-09
2.6625e+03,1.0875e-09
2.6650e+03,1.0848e-09
2.6675e+03,1.0821e-09
2.6700e+03,1.0794e-09
2.6725e+03,1.0768e-09
2.6750e+03,1.0741e-09
2.6775e+03,1.0714e-09
2.6800e+03,1.0687e-09
2.6825e+03,1.0643e-09
2.6850e+03,1.0600e-09
2.6875e+03,1.0556e-09
2.6900e+03,1.0512e-09
2.6925e+03,1.0469e-09
2.6950e+03,1.0425e-09
2.6975e+03,1.0381e-09
2.7000e+03,1.0338e-09
2.7025e+03,1.0254e-09
2.7050e+03,1.0170e-09
2.7075e+03,1.0086e-09
2.7100e+03,1.0002e-09
2.7125e+03,9.9184e-10
2.7150e+03,9.8342e-10
2.7175e+03,9.7504e-10
2.7200e+03,9.6666e-10
2.7225e+03,9.4418e-10
2.7250e+03,9.2167e-10
2.7275e+03,8.9919e-10
2.7300e+03,8.7671e-10
2.7325e+03,8.5423e-10
2.7350e+03,8.3172e-10
2.7375e+03,8.0924e-10
2.7400e+03,7.8676e-10
2.7425e+03,7.9915e-10
2.7450e+03,8.1153e-10
2.7475e+03,8.2392e-10
2.7500e+03,8.3627e-10
2.7525e+03,8.4866e-10
2.7550e+03,8.6104e-10
2.7575e+03,8.7343e-10
2.7600e+03,8.8582e-10
2.7625e+03,8.8250e-10
2.7650e+03,8.7919e-10
2.7675e+03,8.7587e-10
2.7700e+03,8.7256e-10
2.7725e+03,8.6920e-10
2.7750e+03,8.6589e-10
2.7775e+03,8.6257e-10
2.7800e+03,8.5926e-10
2.7825e+03,8.3911e-10
2.7850e+03,8.1896e-10
2.7875e+03,7.9882e-10
2.7900e+03,7.7871e-10
2.7925e+03,7.5856e-10
2.7950e+03,7.3841e-10
2.7975e+03,7.1827e-10
2.8000e+03,6.9815e-10
2.8025e+03,7.3870e-10
2.8050e+03,7.7929e-10
2.8075e+03,8.1988e-10
2.8100e+03,8.6046e-10
2.8125e+03,9.0105e-10
2.8150e+03,9.4163e-10
2.8175e+03,9.8218e-10
2.8200e+03,1.0228e-09
2.8225e+03,1.0477e-09
2.8250e+03,1.0725e-09
2.8275e+03,1.0974e-09
2.8300e+03,1.1223e-09
2.8325e+03,1.1471e-09
2.8350e+03,1.1720e-09
2.8375e+03,1.1969e-09
2.8400e+03,1.2218e-09
2.8425e+03,1.2194e-09
2.8450e+03,1.2171e-09
2.8475e+03,1.2147e-09
2.8500e+03,1.2124e-09
2.8525e+03,1.2100e-09
2.8550e+03,1.2076e-09
2.8575e+03,1.2053e-09
2.8600e+03,1.2030e-09
2.8625e+03,1.2284e-09
2.8650e+03,1.2539e-09
2.8675e+03,1.2794e-09
2.8700e+03,1.3049e-09
2.8725e+03,1.3303e-09
2.8750e+03,1.3558e-09
2.8775e+03,1.3813e-09
2.8800e+03,1.4068e-09
2.8825e+03,1.4269e-09
2.8850e+03,1.4471e-09
2.8875e+03,1.4673e-09
2.8900e+03,1.4874e-09
2.8925e+03,1.5076e-09
2.8950e+03,1.5278e-09
2.8975e+03,1.5479e-09
2.9000e+03,1.5681e-09
2.9025e+03,1.5769e-09
2.9050e+03,1.5856e-09
2.9075e+03,1.5943e-09
2.9100e+03,1.6030e-09
2.9125e+03,1.6118e-09
2.9150e+03,1.6205e-09
2.9175e+03,1.6292e-09
2.9200e+03,1.6379e-09
2.9225e+03,1.6339e-09
2.9250e+03,1.6299e-09
2.9275e+03,1.6259e-09
2.9300e+03,1.6218e-09
2.9325e+03,1.6178e-09
2.9350e+03,1.6138e-09
2.9375e+03,1.6097e-09
2.9400e+03,1.6057e-09
2.9425e+03,1.6201e-09
2.9450e+03,1.6345e-09
2.9475e+03,1.6489e-09
2.9500e+03,1.6633e-09
2.9525e+03,1.6777e-09
2.9550e+03,1.6921e-09
2.9575e+03,1.7065e-09
2.9600e+03,1.7209e-09
2.9625e+03,1.7226e-09
2.9650e+03,1.7243e-09
2.9675e+03,1.7259e-09
2.9700e+03,1.7276e-09
2.9725e+03,1.7293e-09
2.9750e+03,1.7310e-09
2.9775e+03,1.7327e-09
2.9800e+03,1.7343e-09
2.9825e+03,1.7313e-09
2.9850e+03,1.7284e-09
2.9875e+03,1.7254e-09
2.9900e+03,1.7224e-09
2.9925e+03,1.7194e-09
2.9950e+03,1.7164e-09
2.9975e+03,1.7134e-09
3.0000e+03,1.7104e-09
3.0025e+03,1.7312e-09
3.0050e+03,1.7520e-09
3.0075e+03,1.7728e-09
3.0100e+03,1.7935e-09
3.0125e+03,1.8143e-09
3.0150e+03,1.8351e-09
3.0175e+03,1.8559e-09
3.0200e+03,1.8766e-09
3.0225e+03,1.8864e-09
3.0250e+03,1.8961e-09
3.0275e+03,1.9059e-09
3.0300e+03,1.9156e-09
3.0325e+03,1.9253e-09
3.0350e+03,1.9351e-09
3.0375e+03,1.9448e-09
3.0400e+03,1.9545e-09
3.0425e+03,1.9488e-09
3.0450e+03,1.9431e-09
3.0475e+03,1.9374e-09
3.0500e+03,1.9317e-09
3.0525e+03,1.9260e-09
3.0550e+03,1.9203e-09
3.0575e+03,1.9146e-09
3.0600e+03,1.9089e-09
3.0625e+03,1.9250e-09
3.0650e+03,1.9412e-09
3.0675e+03,1.9573e-09
3.0700e+03,1.9734e-09
3.0725e+03,1.9896e-09
3.0750e+03,2.0058e-09
3.0775e+03,2.0219e-09
3.0800e+03,2.0380e-09
3.0825e+03,2.0337e-09
3.0850e+03,2.0293e-09
3.0875e+03,2.0250e-09
3.0900e+03,2.0206e-09
3.0925e+03,2.0162e-09
3.0950e+03,2.0118e-09
3.0975e+03,2.0075e-09
3.1000e+03,2.0031e-09
3.1025e+03,2.0203e-09
3.1050e+03,2.0374e-09
3.1075e+03,2.0545e-09
3.1100e+03,2.0716e-09
3.1125e+03,2.0887e-09
3.1150e+03,2.1058e-09
3.1175e+03,2.1230e-09
3.1200e+03,2.1401e-09
3.1225e+03,2.1373e-09
3.1250e+03,2.1346e-09
3.1275e+03,2.1319e-09
3.1300e+03,2.1292e-09
3.1325e+03,2.1265e-09
3.1350e+03,2.1238e-09
3.1375e+03,2.1210e-09
3.1400e+03,2.1183e-09
3.1425e+03,2.1083e-09
3.1450e+03,2.0983e-09
3.1475e+03,2.0882e-09
3.1500e+03,2.0782e-09
3.1525e+03,2.0681e-09
3.1550e+03,2.0581e-09
3.1575e+03,2.0480e-09
3.1600e+03,2.0380e-09
3.1625e+03,2.0693e-09
3.1650e+03,2.1004e-09
3.1675e+03,2.1317e-09
3.1700e+03,2.1629e-09
3.1725e+03,2.1941e-09
3.1750e+03,2.2253e-09
3.1775e+03,2.2565e-09
3.1800e+03,2.2877e-09
3.1825e+03,2.2901e-09
3.1850e+03,2.2924e-09
3.1875e+03,2.2947e-09
3.1900e+03,2.2970e-09
3.1925e+03,2.2993e-09
3.1950e+03,2.3017e-09
3.1975e+03,2.3039e-09
3.2000e+03,2.3063e-09
3.2025e+03,2.2868e-09
3.2050e+03,2.2674e-09
3.2075e+03,2.2480e-09
3.2100e+03,2.2285e-09
3.2125e+03,2.2091e-09
3.2150e+03,2.1897e-09
3.2175e+03,2.1702e-09
3.2200e+03,2.1508e-09
3.2225e+03,2.1501e-09
3.2250e+03,2.1495e-09
3.2275e+03,2.1488e-09
3.2300e+03,2.1481e-09
3.2325e+03,2.1474e-09
3.2350e+03,2.1468e-09
3.2375e+03,2.1461e-09
3.2400e+03,2.1454e-09
3.2600e+03,2.5045e-09
3.2700e+03,2.6728e-09
3.2800e+03,2.4623e-09
3.2900e+03,2.5266e-09
3.3000e+03,2.7496e-09
3.3100e+03,2.6538e-09
3.3200e+03,2.6198e-09
3.3300e+03,2.5862e-09
3.3400e+03,2.5797e-09
3.3500e+03,2.6418e-09
3.3600e+03,2.5598e-09
3.3700e+03,2.4294e-09
3.3800e+03,2.4958e-09
3.3900e+03,2.5960e-09
3.4000e+03,2.6864e-09
3.4100e+03,2.6933e-09
3.4200e+03,2.6400e-09
3.4300e+03,2.7124e-09
3.4400e+03,2.5099e-09
3.4500e+03,2.4825e-09
3.4600e+03,2.5618e-09
3.4700e+03,2.5216e-09
3.4800e+03,2.4916e-09
3.4900e+03,2.4358e-09
3.5000e+03,2.5486e-09
3.5100e+03,2.6277e-09
3.5200e+03,2.5320e-09
3.5300e+03,2.5830e-09
3.5400e+03,2.7580e-09
3.5500e+03,2.7940e-09
3.5600e+03,2.7444e-09
3.5700e+03,2.5427e-09
3.5800e+03,2.3861e-09
3.5900e+03,2.4727e-09
3.6000e+03,2.6990e-09
3.6100e+03,2.5981e-09
3.6200e+03,2.5594e-09
3.6300e+03,2.5553e-09
3.6400e+03,2.6011e-09
3.6500e+03,2.6834e-09
3.6600e+03,2.8691e-09
3.6700e+03,2.8673e-09
3.6800e+03,2.7722e-09
3.6900e+03,2.8153e-09
3.7000e+03,2.8756e-09
3.7100e+03,2.9169e-09
3.7200e+03,2.9004e-09
3.7300e+03,2.7047e-09
3.7400e+03,2.7995e-09
3.7500e+03,2.9246e-09
3.7600e+03,3.0436e-09
3.7700e+03,3.0283e-09
3.7800e+03,3.3262e-09
3.7900e+03,3.3187e-09
3.8000e+03,3.0736e-09
3.8100e+03,3.4134e-09
3.8200e+03,3.3074e-09
3.8300e+03,2.6380e-09
3.8400e+03,2.6571e-09
3.8500e+03,3.3666e-09
3.8600e+03,3.6556e-09
3.8700e+03,3.5875e-09
3.8800e+03,3.2038e-09
3.8900e+03,2.9715e-09
3.9000e+03,3.2208e-09
3.9100e+03,3.7398e-09
3.9200e+03,3.7004e-09
3.9300e+03,2.6287e-09
3.9400e+03,2.5530e-09
3.9500e+03,3.6451e-09
3.9600e+03,3.2986e-09
3.9700e+03,2.5948e-09
3.9800e+03,3.6397e-09
3.9900e+03,4.4462e-09
4.0000e+03,4.6845e-09
4.0100e+03,4.7603e-09
4.0200e+03,4.8776e-09
4.0300e+03,4.7821e-09
4.0400e+03,4.6083e-09
4.0500e+03,4.6768e-09
4.0600e+03,4.6065e-09
4.0700e+03,4.5453e-09
4.0800e+03,4.5020e-09
4.0900e+03,4.4393e-09
4.1000e+03,3.9179e-09
4.1100e+03,4.1402e-09
4.1200e+03,4.7154e-09
4.1300e+03,4.7643e-09
4.1400e+03,4.8626e-09
4.1500e+03,4.7909e-09
4.1600e+03,4.7690e-09
4.1700e+03,4.6564e-09
4.1800e+03,4.5358e-09
4.1900e+03,4.6484e-09
4.2000e+03,4.6743e-09
4.2100e+03,4.7260e-09
4.2200e+03,4.6273e-09
4.2300e+03,4.5650e-09
4.2400e+03,4.6225e-09
4.2500e+03,4.5704e-09
4.2600e+03,4.6142e-09
4.2700e+03,4.5329e-09
4.2800e+03,4.3300e-09
4.2900e+03,4.0750e-09
4.3000e+03,3.8560e-09
4.3100e+03,3.8994e-09
4.3200e+03,4.1529e-09
4.3300e+03,3.7249e-09
4.3400e+03,3.5770e-09
4.3500e+03,3.7478e-09
4.3600e+03,4.6499e-09
4.3700e+03,5.0051e-09
4.3800e+03,4.4152e-09
4.3900e+03,4.4546e-09
4.4000e+03,4.6859e-09
4.4100e+03,4.6054e-09
4.4200e+03,4.7767e-09
4.4300e+03,4.7668e-09
4.4400e+03,4.6783e-09
4.4500e+03,4.5806e-09
4.4600e+03,4.4149e-09
4.4700e+03,4.5595e-09
4.4800e+03,4.5898e-09
4.4900e+03,4.5857e-09
4.5000e+03,4.7635e-09
4.5100e+03,4.8058e-09
4.5200e+03,4.5675e-09
4.5300e+03,4.4462e-09
4.5400e+03,4.5038e-09
4.5500e+03,4.5129e-09
4.5600e+03,4.5850e-09
4.5700e+03,4.7078e-09
4.5800e+03,4.5992e-09
4.5900e+03,4.5023e-09
4.6000e+03,4.6102e-09
4.6100e+03,4.6408e-09
4.6200e+03,4.7093e-09
4.6300e+03,4.6706e-09
4.6400e+03,4.5857e-09
4.6500e+03,4.5872e-09
4.6600e+03,4.5074e-09
4.6700e+03,4.4958e-09
4.6800e+03,4.5938e-09
4.6900e+03,4.6233e-09
4.7000e+03,4.4918e-09
4.7100e+03,4.4859e-09
4.7200e+03,4.6113e-09
4.7300e+03,4.5981e-09
4.7400e+03,4.6047e-09
4.7500e+03,4.5945e-09
4.7600e+03,4.4644e-09
4.7700e+03,4.5337e-09
4.7800e+03,4.6269e-09
4.7900e+03,4.6040e-09
4.8000e+03,4.6047e-09
4.8100e+03,4.6098e-09
4.8200e+03,4.5490e-09
4.8300e+03,4.4418e-09
4.8400e+03,4.3216e-09
4.8500e+03,3.9544e-09
4.8600e+03,3.5257e-09
4.8700e+03,3.7598e-09
4.8800e+03,4.1850e-09
4.8900e+03,4.2870e-09
4.9000e+03,4.3642e-09
4.9100e+03,4.2495e-09
4.9200e+03,4.1548e-09
4.9300e+03,4.1573e-09
4.9400e+03,4.1952e-09
4.9500e+03,4.2487e-09
4.9600e+03,4.2305e-09
4.9700e+03,4.2670e-09
4.9800e+03,4.1544e-09
4.9900e+03,4.1132e-09
5.0000e+03,4.0841e-09
5.0100e+03,3.9380e-09
5.0200e+03,3.9631e-09
5.0300e+03,4.0338e-09
5.0400e+03,4.0010e-09
5.0500e+03,4.0054e-09
5.0600e+03,4.0407e-09
5.0700e+03,3.9806e-09
5.0800e+03,3.9653e-09
5.0900e+03,4.0127e-09
5.1000e+03,3.9682e-09
5.1100e+03,4.0236e-09
5.1200e+03,3.9598e-09
5.1300e+03,3.8841e-09
5.1400e+03,3.8950e-09
5.1500e+03,3.9099e-09
5.1600e+03,3.7915e-09
5.1700e+03,3.6921e-09
5.1800e+03,3.7081e-09
5.1900e+03,3.7023e-09
5.2000e+03,3.7762e-09
5.2100e+03,3.8487e-09
5.2200e+03,3.8145e-09
5.2300e+03,3.7788e-09
5.2400e+03,3.8167e-09
5.2500e+03,3.8764e-09
5.2600e+03,3.6760e-09
5.2700e+03,3.5817e-09
5.2800e+03,3.7729e-09
5.2900e+03,3.8392e-09
5.3000e+03,3.8520e-09
5.3100e+03,3.8626e-09
5.3200e+03,3.7365e-09
5.3300e+03,3.6793e-09
5.3400e+03,3.7063e-09
5.3500e+03,3.7810e-09
5.3600e+03,3.7777e-09
5.3700e+03,3.7522e-09
5.3800e+03,3.7726e-09
5.3900e+03,3.7281e-09
5.4000e+03,3.6505e-09
5.4100e+03,3.6633e-09
5.4200e+03,3.7995e-09
5.4300e+03,3.7780e-09
5.4400e+03,3.8349e-09
5.4500e+03,3.8097e-09
5.4600e+03,3.7955e-09
5.4700e+03,3.7780e-09
5.4800e+03,3.6950e-09
5.4900e+03,3.7176e-09
5.5000e+03,3.7004e-09
5.5100e+03,3.7092e-09
5.5200e+03,3.7569e-09
5.5300e+03,3.7361e-09
5.5400e+03,3.7300e-09
5.5500e+03,3.7555e-09
5.5600e+03,3.7172e-09
5.5700e+03,3.6753e-09
5.5800e+03,3.6483e-09
5.5900e+03,3.6107e-09
5.6000e+03,3.5835e-09
5.6100e+03,3.6267e-09
5.6200e+03,3.6176e-09
5.6300e+03,3.6289e-09
5.6400e+03,3.6091e-09
5.6500e+03,3.6067e-09
5.6600e+03,3.5424e-09
5.6700e+03,3.5503e-09
5.6800e+03,3.5378e-09
5.6900e+03,3.5595e-09
5.7000e+03,3.4794e-09
5.7100e+03,3.5008e-09
5.7200e+03,3.4652e-09
5.7300e+03,3.6172e-09
5.7400e+03,3.4510e-09
5.7600e+03,3.3872e-09
5.7800e+03,3.3838e-09
5.8000e+03,3.3832e-09
5.8200e+03,3.3926e-09
5.8400e+03,3.3082e-09
5.8600e+03,3.2984e-09
5.8800e+03,3.2345e-09
5.9000e+03,3.2506e-09
5.9200e+03,3.3039e-09
5.9400e+03,3.3223e-09
5.9600e+03,3.2877e-09
5.9800e+03,3.3058e-09
6.0000e+03,3.2653e-09
6.0200e+03,3.2011e-09
6.0400e+03,3.2857e-09
6.0600e+03,3.2670e-09
6.0800e+03,3.2721e-09
6.1000e+03,3.2657e-09
6.1200e+03,3.1974e-09
6.1400e+03,3.1357e-09
6.1600e+03,3.0921e-09
6.1800e+03,3.0835e-09
6.2000e+03,3.1038e-09
6.2200e+03,3.0867e-09
6.2400e+03,3.0360e-09
6.2600e+03,3.0418e-09
6.2800e+03,3.0726e-09
6.3000e+03,3.0476e-09
6.3200e+03,3.0201e-09
6.3400e+03,2.9848e-09
6.3600e+03,2.9822e-09
6.3800e+03,2.9555e-09
6.4000e+03,2.9371e-09
6.4200e+03,2.8841e-09
6.4400e+03,2.8876e-09
