# wavelength, f_lambda
2.3875e+03,7.1646e-12
2.3900e+03,7.1492e-12
2.3925e+03,7.1337e-12
2.3950e+03,7.2211e-12
2.3975e+03,6.5577e-12
2.4000e+03,4.2806e-12
2.4025e+03,3.7882e-12
2.4050e+03,3.9898e-12
2.4075e+03,2.6015e-12
2.4100e+03,4.3742e-13
2.4125e+03,1.1297e-12
2.4150e+03,1.9347e-12
2.4175e+03,2.8833e-12
2.4200e+03,4.2263e-12
2.4225e+03,6.2712e-12
2.4250e+03,6.8885e-12
2.4275e+03,7.0487e-12
2.4300e+03,7.1344e-12
2.4325e+03,7.2204e-12
2.4350e+03,5.6200e-12
2.4375e+03,4.3515e-12
2.4400e+03,3.5815e-12
2.4425e+03,3.9527e-12
2.4450e+03,4.6089e-12
2.4475e+03,5.4995e-12
2.4500e+03,6.3961e-12
2.4525e+03,6.6715e-12
2.4550e+03,7.1610e-12
2.4575e+03,7.8482e-12
2.4600e+03,8.4983e-12
2.4625e+03,9.1012e-12
2.4650e+03,9.6426e-12
2.4675e+03,9.7596e-12
2.4700e+03,8.5706e-12
2.4725e+03,7.6506e-12
2.4750e+03,8.1426e-12
2.4775e+03,8.3629e-12
2.4800e+03,8.2884e-12
2.4825e+03,8.9853e-12
2.4850e+03,9.7873e-12
2.4875e+03,7.8914e-12
2.4900e+03,6.0408e-12
2.4925e+03,7.0703e-12
2.4950e+03,7.0401e-12
2.4975e+03,6.3032e-12
2.5000e+03,6.4231e-12
2.5025e+03,7.3342e-12
2.5050e+03,7.3385e-12
2.5075e+03,7.4508e-12
2.5100e+03,7.9605e-12
2.5125e+03,8.3586e-12
2.5150e+03,8.4029e-12
2.5175e+03,7.5653e-12
2.5200e+03,6.2316e-12
2.5225e+03,5.7331e-12
2.5250e+03,5.2694e-12
2.5275e+03,6.3958e-12
2.5300e+03,7.8435e-12
2.5325e+03,9.5605e-12
2.5350e+03,1.0597e-11
2.5375e+03,1.1313e-11
2.5400e+03,1.1492e-11
2.5425e+03,1.1314e-11
2.5450e+03,1.1849e-11
2.5475e+03,1.2100e-11
2.5500e+03,1.1922e-11
2.5525e+03,1.1651e-11
2.5550e+03,1.1181e-11
2.5575e+03,1.1008e-11
2.5600e+03,1.1036e-11
2.5625e+03,1.1689e-11
2.5650e+03,1.2343e-11
2.5675e+03,1.3045e-11
2.5700e+03,1.3300e-11
2.5725e+03,1.2759e-11
2.5750e+03,1.0982e-11
2.5775e+03,8.8150e-12
2.5800e+03,7.2222e-12
2.5825e+03,5.9919e-12
2.5850e+03,5.8180e-12
2.5875e+03,6.6578e-12
2.5900e+03,8.5955e-12
2.5925e+03,9.8841e-12
2.5950e+03,1.0200e-11
2.5975e+03,1.0003e-11
2.6000e+03,9.6775e-12
2.6025e+03,8.5706e-12
2.6050e+03,6.2917e-12
2.6075e+03,6.7802e-12
2.6100e+03,7.9609e-12
2.6125e+03,9.6264e-12
2.6150e+03,1.1718e-11
2.6175e+03,1.5549e-11
2.6200e+03,1.7418e-11
2.6225e+03,1.7478e-11
2.6250e+03,1.5794e-11
2.6275e+03,1.1891e-11
2.6300e+03,1.2535e-11
2.6325e+03,1.4514e-11
2.6350e+03,1.7977e-11
2.6375e+03,2.2194e-11
2.6400e+03,3.0370e-11
2.6425e+03,3.1715e-11
2.6450e+03,2.7690e-11
2.6475e+03,2.6384e-11
2.6500e+03,2.5450e-11
2.6525e+03,2.3060e-11
2.6550e+03,2.1774e-11
2.6575e+03,2.6362e-11
2.6600e+03,2.8010e-11
2.6625e+03,2.7698e-11
2.6650e+03,2.7731e-11
2.6675e+03,2.8080e-11
2.6700e+03,2.7467e-11
2.6725e+03,2.6771e-11
2.6750e+03,2.7957e-11
2.6775e+03,2.8335e-11
2.6800e+03,2.5021e-11
2.6825e+03,2.5470e-11
2.6850e+03,2.8037e-11
2.6875e+03,2.7885e-11
2.6900e+03,2.5595e-11
2.6925e+03,3.0310e-11
2.6950e+03,3.2947e-11
2.6975e+03,2.9489e-11
2.7000e+03,2.6220e-11
2.7025e+03,2.3713e-11
2.7050e+03,2.3516e-11
2.7075e+03,2.4861e-11
2.7100e+03,2.6063e-11
2.7125e+03,2.7264e-11
2.7150e+03,2.9670e-11
2.7175e+03,2.8797e-11
2.7200e+03,2.0736e-11
2.7225e+03,1.8739e-11
2.7250e+03,1.9100e-11
2.7275e+03,1.9726e-11
2.7300e+03,2.0663e-11
2.7325e+03,2.5498e-11
2.7350e+03,2.7692e-11
2.7375e+03,2.6522e-11
2.7400e+03,2.5902e-11
2.7425e+03,2.6260e-11
2.7450e+03,2.6039e-11
2.7475e+03,2.5683e-11
2.7500e+03,2.6892e-11
2.7525e+03,2.8101e-11
2.7550e+03,3.2423e-11
2.7575e+03,3.5363e-11
2.7600e+03,3.6230e-11
2.7625e+03,3.6453e-11
2.7650e+03,3.6514e-11
2.7675e+03,3.7299e-11
2.7700e+03,3.8357e-11
2.7725e+03,3.9376e-11
2.7750e+03,4.0953e-11
2.7775e+03,4.3040e-11
2.7800e+03,4.1773e-11
2.7825e+03,3.6230e-11
2.7850e+03,3.6741e-11
2.7875e+03,4.1528e-11
2.7900e+03,6.2694e-11
2.7925e+03,8.4770e-11
2.7950e+03,1.1725e-10
2.7975e+03,1.4953e-10
2.8000e+03,1.8159e-10
2.8025e+03,1.6955e-10
2.8050e+03,1.5149e-10
2.8075e+03,1.2109e-10
2.8100e+03,8.7880e-11
2.8125e+03,5.5714e-11
2.8150e+03,3.9185e-11
2.8175e+03,3.3079e-11
2.8200e+03,3.2554e-11
2.8225e+03,3.7180e-11
2.8250e+03,3.7418e-11
2.8275e+03,3.7796e-11
2.8300e+03,3.9272e-11
2.8325e+03,4.0017e-11
2.8350e+03,3.8447e-11
2.8375e+03,3.8858e-11
2.8400e+03,4.0819e-11
2.8425e+03,4.4059e-11
2.8450e+03,4.7353e-11
2.8475e+03,4.8746e-11
2.8500e+03,5.0412e-11
2.8525e+03,5.3458e-11
2.8550e+03,5.2748e-11
2.8575e+03,5.0268e-11
2.8600e+03,4.9426e-11
2.8625e+03,4.9674e-11
2.8650e+03,4.9869e-11
2.8675e+03,5.0344e-11
2.8700e+03,5.1240e-11
2.8725e+03,5.3778e-11
2.8750e+03,5.9814e-11
2.8775e+03,5.8234e-11
2.8800e+03,5.3692e-11
2.8825e+03,5.2342e-11
2.8850e+03,5.2788e-11
2.8875e+03,4.9685e-11
2.8900e+03,4.8343e-11
2.8925e+03,5.0391e-11
2.8950e+03,5.2752e-11
2.8975e+03,5.5909e-11
2.9000e+03,5.4807e-11
2.9025e+03,5.2079e-11
2.9050e+03,5.3702e-11
2.9075e+03,5.5326e-11
2.9100e+03,6.0002e-11
2.9125e+03,6.5253e-11
2.9150e+03,7.1369e-11
2.9175e+03,7.4033e-11
2.9200e+03,7.5833e-11
2.9225e+03,7.2960e-11
2.9250e+03,6.9343e-11
2.9275e+03,7.3597e-11
2.9300e+03,7.7024e-11
2.9325e+03,7.9396e-11
2.9350e+03,8.2823e-11
2.9375e+03,8.8118e-11
2.9400e+03,8.0008e-11
2.9425e+03,6.8493e-11
2.9450e+03,6.1312e-11
2.9475e+03,5.4235e-11
2.9500e+03,4.8382e-11
2.9525e+03,5.1064e-11
2.9550e+03,6.2993e-11
2.9575e+03,6.5185e-11
2.9600e+03,6.6053e-11
2.9625e+03,6.4415e-11
2.9650e+03,6.0426e-11
2.9675e+03,4.9527e-11
2.9700e+03,4.6910e-11
2.9725e+03,4.9818e-11
2.9750e+03,5.1348e-11
2.9775e+03,5.1611e-11
2.9800e+03,5.6899e-11
2.9825e+03,6.2619e-11
2.9850e+03,6.6664e-11
2.9875e+03,7.0858e-11
2.9900e+03,7.5822e-11
2.9925e+03,7.8194e-11
2.9950e+03,7.8525e-11
2.9975e+03,7.5739e-11
3.0000e+03,7.2823e-11
3.0025e+03,7.1186e-11
3.0050e+03,7.0566e-11
3.0075e+03,7.2125e-11
3.0100e+03,7.2431e-11
3.0125e+03,7.2154e-11
3.0150e+03,6.8878e-11
3.0175e+03,6.3608e-11
3.0200e+03,6.0513e-11
3.0225e+03,5.9350e-11
3.0250e+03,6.2280e-11
3.0275e+03,6.7590e-11
3.0300e+03,8.0444e-11
3.0325e+03,9.0951e-11
3.0350e+03,9.9745e-11
3.0375e+03,9.8960e-11
3.0400e+03,9.8172e-11
3.0425e+03,9.1433e-11
3.0450e+03,8.6437e-11
3.0475e+03,8.4972e-11
3.0500e+03,8.5058e-11
3.0525e+03,8.5638e-11
3.0550e+03,8.2171e-11
3.0575e+03,7.6326e-11
3.0600e+03,6.4947e-11
3.0625e+03,5.8670e-11
3.0650e+03,5.7921e-11
3.0675e+03,6.0444e-11
3.0700e+03,6.7888e-11
3.0725e+03,7.5350e-11
3.0750e+03,8.2092e-11
3.0775e+03,8.3507e-11
3.0800e+03,8.5188e-11
3.0825e+03,9.3409e-11
3.0850e+03,9.7916e-11
3.0875e+03,9.7704e-11
3.0900e+03,9.7419e-11
3.0925e+03,9.7009e-11
3.0950e+03,9.4540e-11
3.0975e+03,9.3237e-11
3.1000e+03,1.0146e-10
3.1025e+03,1.0977e-10
3.1050e+03,1.1919e-10
3.1075e+03,1.3033e-10
3.1100e+03,1.4334e-10
3.1125e+03,1.4451e-10
3.1150e+03,1.4406e-10
3.1175e+03,1.3626e-10
3.1200e+03,1.2567e-10
3.1225e+03,1.1549e-10
3.1250e+03,1.0921e-10
3.1275e+03,1.0652e-10
3.1300e+03,1.0305e-10
3.1325e+03,9.8564e-11
3.1350e+03,8.8086e-11
3.1375e+03,7.7578e-11
3.1400e+03,7.0617e-11
3.1425e+03,6.7309e-11
3.1450e+03,8.3212e-11
3.1475e+03,1.0208e-10
3.1500e+03,1.2329e-10
3.1525e+03,1.3162e-10
3.1550e+03,1.3941e-10
3.1575e+03,1.3511e-10
3.1600e+03,1.2547e-10
3.1625e+03,1.0636e-10
3.1650e+03,9.4748e-11
3.1675e+03,8.8129e-11
3.1700e+03,8.1218e-11
3.1725e+03,7.4033e-11
3.1750e+03,9.7020e-11
3.1775e+03,1.1374e-10
3.1800e+03,1.1158e-10
3.1825e+03,1.1493e-10
3.1850e+03,1.3572e-10
3.1875e+03,1.3466e-10
3.1900e+03,1.2244e-10
3.1925e+03,1.3755e-10
3.1950e+03,1.5267e-10
3.1975e+03,1.5585e-10
3.2000e+03,1.6290e-10
3.2025e+03,1.6101e-10
3.2050e+03,1.5911e-10
3.2075e+03,1.5721e-10
3.2100e+03,1.5532e-10
3.2125e+03,1.5342e-10
3.2150e+03,1.5152e-10
3.2175e+03,1.4963e-10
3.2200e+03,1.4773e-10
3.2225e+03,1.5303e-10
3.2250e+03,1.5833e-10
3.2275e+03,1.6363e-10
3.2300e+03,1.6893e-10
3.2325e+03,1.7423e-10
3.2350e+03,1.7953e-10
3.2375e+03,1.8483e-10
3.2400e+03,1.9013e-10
3.2600e+03,1.3876e-10
3.2700e+03,1.6290e-10
3.2800e+03,1.7246e-10
3.2900e+03,1.9003e-10
3.3000e+03,1.8733e-10
3.3100e+03,2.1269e-10
3.3200e+03,2.2968e-10
3.3300e+03,2.2780e-10
3.3400e+03,2.3834e-10
3.3500e+03,2.3763e-10
3.3600e+03,2.1757e-10
3.3700e+03,2.2590e-10
3.3800e+03,2.5499e-10
3.3900e+03,2.7238e-10
3.4000e+03,3.0748e-10
3.4100e+03,2.8226e-10
3.4200e+03,2.8697e-10
3.4300e+03,2.7258e-10
3.4400e+03,2.3990e-10
3.4500e+03,2.7310e-10
3.4600e+03,2.9211e-10
3.4700e+03,2.8885e-10
3.4800e+03,3.0531e-10
3.4900e+03,3.0753e-10
3.5000e+03,3.4858e-10
3.5100e+03,3.6086e-10
3.5200e+03,3.4154e-10
3.5300e+03,3.5948e-10
3.5400e+03,4.3800e-10
3.5500e+03,4.4462e-10
3.5600e+03,3.4199e-10
3.5700e+03,3.1024e-10
3.5800e+03,2.9279e-10
3.5900e+03,3.0435e-10
3.6000e+03,3.4407e-10
3.6100e+03,3.3785e-10
3.6200e+03,3.7907e-10
3.6300e+03,3.8015e-10
3.6400e+03,3.5124e-10
3.6500e+03,3.8800e-10
3.6600e+03,4.4351e-10
3.6700e+03,4.0884e-10
3.6800e+03,4.1593e-10
3.6900e+03,4.2986e-10
3.7000e+03,4.0348e-10
3.7100e+03,3.5364e-10
3.7200e+03,3.2605e-10
3.7300e+03,3.1783e-10
3.7400e+03,2.9715e-10
3.7500e+03,3.4574e-10
3.7600e+03,4.0168e-10
3.7700e+03,4.4833e-10
3.7800e+03,4.6161e-10
3.7900e+03,4.7054e-10
3.8000e+03,4.7759e-10
3.8100e+03,4.5988e-10
3.8200e+03,3.6820e-10
3.8300e+03,3.6881e-10
3.8400e+03,4.1618e-10
3.8500e+03,4.2205e-10
3.8600e+03,4.0960e-10
3.8700e+03,4.5812e-10
3.8800e+03,4.4793e-10
3.8900e+03,4.3969e-10
3.9000e+03,4.9638e-10
3.9100e+03,5.1982e-10
3.9200e+03,4.6161e-10
3.9300e+03,4.5607e-10
3.9400e+03,4.6608e-10
3.9500e+03,5.1327e-10
3.9600e+03,4.8972e-10
3.9700e+03,5.6755e-10
3.9800e+03,7.4944e-10
3.9900e+03,8.1066e-10
4.0000e+03,8.4670e-10
4.0100e+03,9.3348e-10
4.0200e+03,8.9677e-10
4.0300e+03,8.8129e-10
4.0400e+03,8.9345e-10
4.0500e+03,9.1235e-10
4.0600e+03,9.6250e-10
4.0700e+03,9.0818e-10
4.0800e+03,9.8690e-10
4.0900e+03,9.7527e-10
4.1000e+03,9.3978e-10
4.1100e+03,9.7121e-10
4.1200e+03,9.8899e-10
4.1300e+03,1.0040e-09
4.1400e+03,9.6768e-10
4.1500e+03,1.0492e-09
4.1600e+03,1.0214e-09
4.1700e+03,1.0353e-09
4.1800e+03,1.0175e-09
4.1900e+03,1.0287e-09
4.2000e+03,1.0014e-09
4.2100e+03,8.4688e-10
4.2200e+03,6.4703e-10
4.2300e+03,6.4141e-10
4.2400e+03,8.2870e-10
4.2500e+03,8.0987e-10
4.2600e+03,8.4817e-10
4.2700e+03,8.9727e-10
4.2800e+03,8.7348e-10
4.2900e+03,9.2074e-10
4.3000e+03,9.0915e-10
4.3100e+03,1.0249e-09
4.3200e+03,1.0973e-09
4.3300e+03,1.1523e-09
4.3400e+03,1.2366e-09
4.3500e+03,1.2148e-09
4.3600e+03,1.2845e-09
4.3700e+03,1.3045e-09
4.3800e+03,1.2592e-09
4.3900e+03,1.3049e-09
4.4000e+03,1.3455e-09
4.4100e+03,1.4227e-09
4.4200e+03,1.4963e-09
4.4300e+03,1.4936e-09
4.4400e+03,1.5719e-09
4.4500e+03,1.5654e-09
4.4600e+03,1.6472e-09
4.4700e+03,1.8668e-09
4.4800e+03,1.9122e-09
4.4900e+03,1.9724e-09
4.5000e+03,2.0203e-09
4.5100e+03,2.0336e-09
4.5200e+03,1.9953e-09
4.5300e+03,1.9635e-09
4.5400e+03,2.0411e-09
4.5500e+03,2.2034e-09
4.5600e+03,2.3452e-09
4.5700e+03,2.3819e-09
4.5800e+03,2.3328e-09
4.5900e+03,2.3803e-09
4.6000e+03,2.4237e-09
4.6100e+03,2.5106e-09
4.6200e+03,2.4418e-09
4.6300e+03,2.4433e-09
4.6400e+03,2.3884e-09
4.6500e+03,2.4703e-09
4.6600e+03,2.4581e-09
4.6700e+03,2.3965e-09
4.6800e+03,2.4151e-09
4.6900e+03,2.4963e-09
4.7000e+03,2.5087e-09
4.7100e+03,2.4813e-09
4.7200e+03,2.4980e-09
4.7300e+03,2.4654e-09
4.7400e+03,2.4359e-09
4.7500e+03,2.3883e-09
4.7600e+03,2.1627e-09
4.7700e+03,2.0083e-09
4.7800e+03,2.0398e-09
4.7900e+03,2.2534e-09
4.8000e+03,2.2440e-09
4.8100e+03,2.2542e-09
4.8200e+03,2.2603e-09
4.8300e+03,2.2539e-09
4.8400e+03,2.2892e-09
4.8500e+03,2.3616e-09
4.8600e+03,2.3681e-09
4.8700e+03,2.4201e-09
4.8800e+03,2.4725e-09
4.8900e+03,2.5532e-09
4.9000e+03,2.6679e-09
4.9100e+03,2.6557e-09
4.9200e+03,2.6886e-09
4.9300e+03,2.7745e-09
4.9400e+03,2.7609e-09
4.9500e+03,2.5537e-09
4.9600e+03,2.3266e-09
4.9700e+03,2.3729e-09
4.9800e+03,2.3729e-09
4.9900e+03,2.3430e-09
5.0000e+03,2.2608e-09
5.0100e+03,2.2226e-09
5.0200e+03,2.3124e-09
5.0300e+03,2.2948e-09
5.0400e+03,2.3286e-09
5.0500e+03,2.3238e-09
5.0600e+03,2.2431e-09
5.0700e+03,2.2324e-09
5.0800e+03,2.2586e-09
5.0900e+03,2.2840e-09
5.1000e+03,2.1790e-09
5.1100e+03,2.2799e-09
5.1200e+03,2.2788e-09
5.1300e+03,2.3033e-09
5.1400e+03,2.3237e-09
5.1500e+03,2.3681e-09
5.1600e+03,2.2326e-09
5.1700e+03,1.9659e-09
5.1800e+03,2.0938e-09
5.1900e+03,2.4078e-09
5.2000e+03,2.2695e-09
5.2100e+03,2.4847e-09
5.2200e+03,2.9058e-09
5.2300e+03,2.9626e-09
5.2400e+03,2.9886e-09
5.2500e+03,2.9850e-09
5.2600e+03,2.8122e-09
5.2700e+03,2.8668e-09
5.2800e+03,3.1893e-09
5.2900e+03,3.1994e-09
5.3000e+03,3.2382e-09
5.3100e+03,3.3393e-09
5.3200e+03,3.2040e-09
5.3300e+03,3.1757e-09
5.3400e+03,3.2834e-09
5.3500e+03,3.4791e-09
5.3600e+03,3.5209e-09
5.3700e+03,3.6183e-09
5.3800e+03,3.7609e-09
5.3900e+03,3.6889e-09
5.4000e+03,3.5612e-09
5.4100e+03,3.7090e-09
5.4200e+03,3.9527e-09
5.4300e+03,3.8847e-09
5.4400e+03,3.7709e-09
5.4500e+03,3.5931e-09
5.4600e+03,3.5347e-09
5.4700e+03,3.6557e-09
5.4800e+03,3.7108e-09
5.4900e+03,3.7857e-09
5.5000e+03,3.6946e-09
5.5100e+03,3.6219e-09
5.5200e+03,3.7407e-09
5.5300e+03,3.8339e-09
5.5400e+03,3.8530e-09
5.5500e+03,3.9160e-09
5.5600e+03,3.9308e-09
5.5700e+03,3.9275e-09
5.5800e+03,3.9207e-09
5.5900e+03,3.7810e-09
5.6000e+03,3.6921e-09
5.6100e+03,3.8040e-09
5.6200e+03,3.8940e-09
5.6300e+03,3.8980e-09
5.6400e+03,3.9793e-09
5.6500e+03,4.0888e-09
5.6600e+03,4.1658e-09
5.6700e+03,4.1053e-09
5.6800e+03,4.2166e-09
5.6900e+03,4.2540e-09
5.7000e+03,4.3220e-09
5.7100e+03,4.3483e-09
5.7200e+03,4.4603e-09
5.7300e+03,4.4894e-09
5.7400e+03,4.7129e-09
5.7600e+03,4.7547e-09
5.7800e+03,4.7759e-09
5.8000e+03,4.8199e-09
5.8200e+03,4.7569e-09
5.8400e+03,4.5924e-09
5.8600e+03,4.2202e-09
5.8800e+03,3.4594e-09
5.9000e+03,3.4782e-09
5.9200e+03,4.1161e-09
5.9400e+03,4.2860e-09
5.9600e+03,4.3746e-09
5.9800e+03,4.6003e-09
6.0000e+03,4.7133e-09
6.0200e+03,4.9336e-09
6.0400e+03,5.0488e-09
6.0600e+03,5.1719e-09
6.0800e+03,5.1928e-09
6.1000e+03,5.1741e-09
6.1200e+03,5.1852e-09
6.1400e+03,4.9664e-09
6.1600e+03,4.6111e-09
6.1800e+03,4.3130e-09
6.2000e+03,4.1741e-09
6.2200e+03,3.9729e-09
6.2400e+03,4.0283e-09
6.2600e+03,4.2896e-09
6.2800e+03,4.5679e-09
6.3000e+03,4.9271e-09
6.3200e+03,5.2284e-09
6.3400e+03,5.4109e-09
6.3600e+03,5.3242e-09
6.3800e+03,5.2244e-09
6.4000e+03,5.5326e-09
6.4200e+03,5.8119e-09
6.4400e+03,5.9469e-09
