# wavelength, f_lambda
2.3875e+03,2.2651e-12
2.3900e+03,2.2601e-12
2.3925e+03,2.2552e-12
2.3950e+03,2.2829e-12
2.3975e+03,2.0732e-12
2.4000e+03,1.3533e-12
2.4025e+03,1.1976e-12
2.4050e+03,1.2614e-12
2.4075e+03,8.2243e-13
2.4100e+03,1.3828e-13
2.4125e+03,3.5715e-13
2.4150e+03,6.1164e-13
2.4175e+03,9.1152e-13
2.4200e+03,1.3362e-12
2.4225e+03,1.9826e-12
2.4250e+03,2.1778e-12
2.4275e+03,2.2284e-12
2.4300e+03,2.2555e-12
2.4325e+03,2.2826e-12
2.4350e+03,1.7767e-12
2.4375e+03,1.3757e-12
2.4400e+03,1.1323e-12
2.4425e+03,1.2496e-12
2.4450e+03,1.4571e-12
2.4475e+03,1.7386e-12
2.4500e+03,2.0221e-12
2.4525e+03,2.1091e-12
2.4550e+03,2.2639e-12
2.4575e+03,2.4811e-12
2.4600e+03,2.6867e-12
2.4625e+03,2.8773e-12
2.4650e+03,3.0484e-12
2.4675e+03,3.0853e-12
2.4700e+03,2.7095e-12
2.4725e+03,2.4187e-12
2.4750e+03,2.5742e-12
2.4775e+03,2.6438e-12
2.4800e+03,2.6203e-12
2.4825e+03,2.8406e-12
2.4850e+03,3.0942e-12
2.4875e+03,2.4948e-12
2.4900e+03,1.9098e-12
2.4925e+03,2.2352e-12
2.4950e+03,2.2257e-12
2.4975e+03,1.9927e-12
2.5000e+03,2.0307e-12
2.5025e+03,2.3187e-12
2.5050e+03,2.3200e-12
2.5075e+03,2.3555e-12
2.5100e+03,2.5167e-12
2.5125e+03,2.6425e-12
2.5150e+03,2.6565e-12
2.5175e+03,2.3917e-12
2.5200e+03,1.9700e-12
2.5225e+03,1.8124e-12
2.5250e+03,1.6659e-12
2.5275e+03,2.0220e-12
2.5300e+03,2.4796e-12
2.5325e+03,3.0225e-12
2.5350e+03,3.3502e-12
2.5375e+03,3.5765e-12
2.5400e+03,3.6331e-12
2.5425e+03,3.5768e-12
2.5450e+03,3.7461e-12
2.5475e+03,3.8252e-12
2.5500e+03,3.7689e-12
2.5525e+03,3.6834e-12
2.5550e+03,3.5346e-12
2.5575e+03,3.4801e-12
2.5600e+03,3.4890e-12
2.5625e+03,3.6954e-12
2.5650e+03,3.9023e-12
2.5675e+03,4.1243e-12
2.5700e+03,4.2045e-12
2.5725e+03,4.0339e-12
2.5750e+03,3.4719e-12
2.5775e+03,2.7868e-12
2.5800e+03,2.2832e-12
2.5825e+03,1.8943e-12
2.5850e+03,1.8393e-12
2.5875e+03,2.1048e-12
2.5900e+03,2.7173e-12
2.5925e+03,3.1248e-12
2.5950e+03,3.2246e-12
2.5975e+03,3.1623e-12
2.6000e+03,3.0594e-12
2.6025e+03,2.7095e-12
2.6050e+03,1.9890e-12
2.6075e+03,2.1435e-12
2.6100e+03,2.5167e-12
2.6125e+03,3.0433e-12
2.6150e+03,3.7045e-12
2.6175e+03,4.9156e-12
2.6200e+03,5.5067e-12
2.6225e+03,5.5257e-12
2.6250e+03,4.9933e-12
2.6275e+03,3.7594e-12
2.6300e+03,3.9628e-12
2.6325e+03,4.5884e-12
2.6350e+03,5.6833e-12
2.6375e+03,7.0164e-12
2.6400e+03,9.6014e-12
2.6425e+03,1.0026e-11
2.6450e+03,8.7538e-12
2.6475e+03,8.3411e-12
2.6500e+03,8.0456e-12
2.6525e+03,7.2902e-12
2.6550e+03,6.8838e-12
2.6575e+03,8.3341e-12
2.6600e+03,8.8552e-12
2.6625e+03,8.7566e-12
2.6650e+03,8.7668e-12
2.6675e+03,8.8773e-12
2.6700e+03,8.6835e-12
2.6725e+03,8.4632e-12
2.6750e+03,8.8383e-12
2.6775e+03,8.9579e-12
2.6800e+03,7.9101e-12
2.6825e+03,8.0522e-12
2.6850e+03,8.8636e-12
2.6875e+03,8.8154e-12
2.6900e+03,8.0917e-12
2.6925e+03,9.5821e-12
2.6950e+03,1.0416e-11
2.6975e+03,9.3224e-12
2.7000e+03,8.2894e-12
2.7025e+03,7.4967e-12
2.7050e+03,7.4344e-12
2.7075e+03,7.8598e-12
2.7100e+03,8.2394e-12
2.7125e+03,8.6194e-12
2.7150e+03,9.3797e-12
2.7175e+03,9.1039e-12
2.7200e+03,6.5555e-12
2.7225e+03,5.9243e-12
2.7250e+03,6.0383e-12
2.7275e+03,6.2364e-12
2.7300e+03,6.5326e-12
2.7325e+03,8.0610e-12
2.7350e+03,8.7545e-12
2.7375e+03,8.3847e-12
2.7400e+03,8.1888e-12
2.7425e+03,8.3021e-12
2.7450e+03,8.2320e-12
2.7475e+03,8.1194e-12
2.7500e+03,8.5015e-12
2.7525e+03,8.8840e-12
2.7550e+03,1.0250e-11
2.7575e+03,1.1180e-11
2.7600e+03,1.1454e-11
2.7625e+03,1.1524e-11
2.7650e+03,1.1544e-11
2.7675e+03,1.1791e-11
2.7700e+03,1.2126e-11
2.7725e+03,1.2448e-11
2.7750e+03,1.2946e-11
2.7775e+03,1.3607e-11
2.7800e+03,1.3206e-11
2.7825e+03,1.1454e-11
2.7850e+03,1.1615e-11
2.7875e+03,1.3128e-11
2.7900e+03,1.9821e-11
2.7925e+03,2.6799e-11
2.7950e+03,3.7067e-11
2.7975e+03,4.7273e-11
2.8000e+03,5.7410e-11
2.8025e+03,5.3600e-11
2.8050e+03,4.7893e-11
2.8075e+03,3.8284e-11
2.8100e+03,2.7782e-11
2.8125e+03,1.7614e-11
2.8150e+03,1.2388e-11
2.8175e+03,1.0458e-11
2.8200e+03,1.0292e-11
2.8225e+03,1.1754e-11
2.8250e+03,1.1830e-11
2.8275e+03,1.1949e-11
2.8300e+03,1.2415e-11
2.8325e+03,1.2651e-11
2.8350e+03,1.2155e-11
2.8375e+03,1.2284e-11
2.8400e+03,1.2905e-11
2.8425e+03,1.3929e-11
2.8450e+03,1.4969e-11
2.8475e+03,1.5410e-11
2.8500e+03,1.5938e-11
2.8525e+03,1.6900e-11
2.8550e+03,1.6676e-11
2.8575e+03,1.5892e-11
2.8600e+03,1.5626e-11
2.8625e+03,1.5704e-11
2.8650e+03,1.5765e-11
2.8675e+03,1.5916e-11
2.8700e+03,1.6199e-11
2.8725e+03,1.7002e-11
2.8750e+03,1.8910e-11
2.8775e+03,1.8410e-11
2.8800e+03,1.6974e-11
2.8825e+03,1.6547e-11
2.8850e+03,1.6689e-11
2.8875e+03,1.5708e-11
2.8900e+03,1.5283e-11
2.8925e+03,1.5931e-11
2.8950e+03,1.6677e-11
2.8975e+03,1.7675e-11
2.9000e+03,1.7327e-11
2.9025e+03,1.6465e-11
2.9050e+03,1.6978e-11
2.9075e+03,1.7491e-11
2.9100e+03,1.8969e-11
2.9125e+03,2.0630e-11
2.9150e+03,2.2563e-11
2.9175e+03,2.3405e-11
2.9200e+03,2.3974e-11
2.9225e+03,2.3065e-11
2.9250e+03,2.1921e-11
2.9275e+03,2.3267e-11
2.9300e+03,2.4351e-11
2.9325e+03,2.5101e-11
2.9350e+03,2.6184e-11
2.9375e+03,2.7857e-11
2.9400e+03,2.5294e-11
2.9425e+03,2.1653e-11
2.9450e+03,1.9383e-11
2.9475e+03,1.7146e-11
2.9500e+03,1.5296e-11
2.9525e+03,1.6144e-11
2.9550e+03,1.9915e-11
2.9575e+03,2.0608e-11
2.9600e+03,2.0882e-11
2.9625e+03,2.0364e-11
2.9650e+03,1.9103e-11
2.9675e+03,1.5657e-11
2.9700e+03,1.4830e-11
2.9725e+03,1.5750e-11
2.9750e+03,1.6234e-11
2.9775e+03,1.6316e-11
2.9800e+03,1.7989e-11
2.9825e+03,1.9797e-11
2.9850e+03,2.1076e-11
2.9875e+03,2.2401e-11
2.9900e+03,2.3971e-11
2.9925e+03,2.4720e-11
2.9950e+03,2.4825e-11
2.9975e+03,2.3944e-11
3.0000e+03,2.3022e-11
3.0025e+03,2.2505e-11
3.0050e+03,2.2310e-11
3.0075e+03,2.2801e-11
3.0100e+03,2.2899e-11
3.0125e+03,2.2811e-11
3.0150e+03,2.1775e-11
3.0175e+03,2.0109e-11
3.0200e+03,1.9131e-11
3.0225e+03,1.8763e-11
3.0250e+03,1.9689e-11
3.0275e+03,2.1368e-11
3.0300e+03,2.5431e-11
3.0325e+03,2.8754e-11
3.0350e+03,3.1533e-11
3.0375e+03,3.1285e-11
3.0400e+03,3.1037e-11
3.0425e+03,2.8906e-11
3.0450e+03,2.7326e-11
3.0475e+03,2.6863e-11
3.0500e+03,2.6891e-11
3.0525e+03,2.7074e-11
3.0550e+03,2.5978e-11
3.0575e+03,2.4130e-11
3.0600e+03,2.0532e-11
3.0625e+03,1.8548e-11
3.0650e+03,1.8311e-11
3.0675e+03,1.9110e-11
3.0700e+03,2.1463e-11
3.0725e+03,2.3822e-11
3.0750e+03,2.5953e-11
3.0775e+03,2.6400e-11
3.0800e+03,2.6932e-11
3.0825e+03,2.9530e-11
3.0850e+03,3.0956e-11
3.0875e+03,3.0888e-11
3.0900e+03,3.0798e-11
3.0925e+03,3.0669e-11
3.0950e+03,2.9888e-11
3.0975e+03,2.9476e-11
3.1000e+03,3.2075e-11
3.1025e+03,3.4704e-11
3.1050e+03,3.7679e-11
3.1075e+03,4.1201e-11
3.1100e+03,4.5317e-11
3.1125e+03,4.5687e-11
3.1150e+03,4.5542e-11
3.1175e+03,4.3076e-11
3.1200e+03,3.9726e-11
3.1225e+03,3.6511e-11
3.1250e+03,3.4525e-11
3.1275e+03,3.3676e-11
3.1300e+03,3.2577e-11
3.1325e+03,3.1160e-11
3.1350e+03,2.7847e-11
3.1375e+03,2.4526e-11
3.1400e+03,2.2324e-11
3.1425e+03,2.1279e-11
3.1450e+03,2.6306e-11
3.1475e+03,3.2273e-11
3.1500e+03,3.8977e-11
3.1525e+03,4.1609e-11
3.1550e+03,4.4072e-11
3.1575e+03,4.2714e-11
3.1600e+03,3.9667e-11
3.1625e+03,3.3626e-11
3.1650e+03,2.9954e-11
3.1675e+03,2.7862e-11
3.1700e+03,2.5676e-11
3.1725e+03,2.3405e-11
3.1750e+03,3.0671e-11
3.1775e+03,3.5958e-11
3.1800e+03,3.5276e-11
3.1825e+03,3.6335e-11
3.1850e+03,4.2907e-11
3.1875e+03,4.2569e-11
3.1900e+03,3.8706e-11
3.1925e+03,4.3488e-11
3.1950e+03,4.8266e-11
3.1975e+03,4.9272e-11
3.2000e+03,5.1499e-11
3.2025e+03,5.1573e-11
3.2050e+03,5.1647e-11
3.2075e+03,5.1721e-11
3.2100e+03,5.1795e-11
3.2125e+03,5.1868e-11
3.2150e+03,5.1942e-11
3.2175e+03,5.2016e-11
3.2200e+03,5.2094e-11
3.2225e+03,5.2340e-11
3.2250e+03,5.2586e-11
3.2275e+03,5.2833e-11
3.2300e+03,5.3079e-11
3.2325e+03,5.3325e-11
3.2350e+03,5.3571e-11
3.2375e+03,5.3818e-11
3.2400e+03,5.4064e-11
3.2600e+03,5.5317e-11
3.2700e+03,5.3360e-11
3.2800e+03,3.9403e-11
3.2900e+03,4.1063e-11
3.3000e+03,6.1966e-11
3.3100e+03,5.2688e-11
3.3200e+03,6.4102e-11
3.3300e+03,5.3480e-11
3.3400e+03,6.7300e-11
3.3500e+03,5.6418e-11
3.3600e+03,6.1569e-11
3.3700e+03,6.3391e-11
3.3800e+03,6.9739e-11
3.3900e+03,8.4889e-11
3.4000e+03,8.2479e-11
3.4100e+03,8.7369e-11
3.4200e+03,8.2612e-11
3.4300e+03,1.1183e-10
3.4400e+03,9.8811e-11
3.4500e+03,1.2825e-10
3.4600e+03,1.3149e-10
3.4700e+03,1.5108e-10
3.4800e+03,1.4861e-10
3.4900e+03,1.4544e-10
3.5000e+03,1.3822e-10
3.5100e+03,1.4499e-10
3.5200e+03,1.3913e-10
3.5300e+03,1.8121e-10
3.5400e+03,2.6308e-10
3.5500e+03,2.6538e-10
3.5600e+03,2.8278e-10
3.5700e+03,2.4639e-10
3.5800e+03,1.8565e-10
3.5900e+03,2.2676e-10
3.6000e+03,2.5465e-10
3.6100e+03,3.0232e-10
3.6200e+03,3.8027e-10
3.6300e+03,4.1718e-10
3.6400e+03,4.1823e-10
3.6500e+03,4.6640e-10
3.6600e+03,5.7234e-10
3.6700e+03,5.9598e-10
3.6800e+03,5.3420e-10
3.6900e+03,4.8649e-10
3.7000e+03,5.3501e-10
3.7100e+03,5.4768e-10
3.7200e+03,5.4113e-10
3.7300e+03,4.6193e-10
3.7400e+03,4.5908e-10
3.7500e+03,6.0517e-10
3.7600e+03,7.5185e-10
3.7700e+03,9.3833e-10
3.7800e+03,1.0104e-09
3.7900e+03,9.3322e-10
3.8000e+03,9.5743e-10
3.8100e+03,8.6880e-10
3.8200e+03,6.3536e-10
3.8300e+03,6.4155e-10
3.8400e+03,8.2447e-10
3.8500e+03,7.7732e-10
3.8600e+03,7.4823e-10
3.8700e+03,8.2085e-10
3.8800e+03,9.1233e-10
3.8900e+03,9.4508e-10
3.9000e+03,1.0647e-09
3.9100e+03,1.1142e-09
3.9200e+03,9.3660e-10
3.9300e+03,5.4704e-10
3.9400e+03,5.6259e-10
3.9500e+03,9.3622e-10
3.9600e+03,8.1216e-10
3.9700e+03,6.9464e-10
3.9800e+03,1.2773e-09
3.9900e+03,1.6947e-09
4.0000e+03,1.9039e-09
4.0100e+03,2.0721e-09
4.0200e+03,2.0759e-09
4.0300e+03,2.1361e-09
4.0400e+03,2.1040e-09
4.0500e+03,2.2291e-09
4.0600e+03,2.2898e-09
4.0700e+03,2.2572e-09
4.0800e+03,2.2489e-09
4.0900e+03,2.2732e-09
4.1000e+03,2.2958e-09
4.1100e+03,2.2653e-09
4.1200e+03,2.0846e-09
4.1300e+03,1.9163e-09
4.1400e+03,1.9533e-09
4.1500e+03,2.2363e-09
4.1600e+03,2.4012e-09
4.1700e+03,1.9410e-09
4.1800e+03,1.7110e-09
4.1900e+03,1.8087e-09
4.2000e+03,1.7526e-09
4.2100e+03,1.3431e-09
4.2200e+03,7.2405e-10
4.2300e+03,6.9591e-10
4.2400e+03,1.3437e-09
4.2500e+03,1.4529e-09
4.2600e+03,1.3967e-09
4.2700e+03,1.2844e-09
4.2800e+03,1.1639e-09
4.2900e+03,1.2700e-09
4.3000e+03,1.2574e-09
4.3100e+03,1.0666e-09
4.3200e+03,1.0622e-09
4.3300e+03,1.2267e-09
4.3400e+03,1.2819e-09
4.3500e+03,1.0938e-09
4.3600e+03,1.0321e-09
4.3700e+03,1.2121e-09
4.3800e+03,1.3355e-09
4.3900e+03,1.3111e-09
4.4000e+03,1.1874e-09
4.4100e+03,1.3074e-09
4.4200e+03,1.0472e-09
4.4300e+03,7.3567e-10
4.4400e+03,8.3643e-10
4.4500e+03,9.9191e-10
4.4600e+03,8.1019e-10
4.4700e+03,6.2663e-10
4.4800e+03,8.0522e-10
4.4900e+03,9.3326e-10
4.5000e+03,8.8879e-10
4.5100e+03,8.2239e-10
4.5200e+03,9.2650e-10
4.5300e+03,1.0799e-09
4.5400e+03,1.0944e-09
4.5500e+03,1.0534e-09
4.5600e+03,1.1454e-09
4.5700e+03,1.3652e-09
4.5800e+03,1.0494e-09
4.5900e+03,5.4799e-10
4.6000e+03,5.8258e-10
4.6100e+03,8.5170e-10
4.6200e+03,8.7084e-10
4.6300e+03,6.0893e-10
4.6400e+03,5.9000e-10
4.6500e+03,7.5526e-10
4.6600e+03,8.6170e-10
4.6700e+03,8.1282e-10
4.6800e+03,8.3056e-10
4.6900e+03,1.0394e-09
4.7000e+03,1.2214e-09
4.7100e+03,1.2407e-09
4.7200e+03,1.2437e-09
4.7300e+03,1.3509e-09
4.7400e+03,1.4941e-09
4.7500e+03,1.6623e-09
4.7600e+03,1.0326e-09
4.7700e+03,4.0135e-10
4.7800e+03,5.2959e-10
4.7900e+03,7.1719e-10
4.8000e+03,7.5414e-10
4.8100e+03,6.2744e-10
4.8200e+03,6.5706e-10
4.8300e+03,8.6194e-10
4.8400e+03,9.8421e-10
4.8500e+03,9.3294e-10
4.8600e+03,9.7611e-10
4.8700e+03,1.1735e-09
4.8800e+03,1.4573e-09
4.8900e+03,1.6306e-09
4.9000e+03,1.8502e-09
4.9100e+03,2.2030e-09
4.9200e+03,2.6747e-09
4.9300e+03,3.2168e-09
4.9400e+03,3.8745e-09
4.9500e+03,2.9905e-09
4.9600e+03,1.0658e-09
4.9700e+03,4.0708e-10
4.9800e+03,5.7801e-10
4.9900e+03,7.2054e-10
5.0000e+03,7.5621e-10
5.0100e+03,7.3560e-10
5.0200e+03,9.0775e-10
5.0300e+03,1.1744e-09
5.0400e+03,1.5394e-09
5.0500e+03,1.7335e-09
5.0600e+03,1.9313e-09
5.0700e+03,2.3247e-09
5.0800e+03,2.7115e-09
5.0900e+03,3.0003e-09
5.1000e+03,3.0753e-09
5.1100e+03,3.3499e-09
5.1200e+03,4.0286e-09
5.1300e+03,4.4258e-09
5.1400e+03,4.6450e-09
5.1500e+03,4.9047e-09
5.1600e+03,4.8090e-09
5.1700e+03,2.3472e-09
5.1800e+03,6.7036e-10
5.1900e+03,9.7386e-10
5.2000e+03,1.1857e-09
5.2100e+03,1.3725e-09
5.2200e+03,1.6861e-09
5.2300e+03,1.9221e-09
5.2400e+03,1.9797e-09
5.2500e+03,2.1705e-09
5.2600e+03,2.4164e-09
5.2700e+03,2.4068e-09
5.2800e+03,2.6735e-09
5.2900e+03,3.0513e-09
5.3000e+03,3.4605e-09
5.3100e+03,3.3972e-09
5.3200e+03,3.2694e-09
5.3300e+03,3.3629e-09
5.3400e+03,3.5532e-09
5.3500e+03,4.0733e-09
5.3600e+03,3.9058e-09
5.3700e+03,3.4928e-09
5.3800e+03,3.8382e-09
5.3900e+03,4.1419e-09
5.4000e+03,4.4529e-09
5.4100e+03,4.4832e-09
5.4200e+03,4.4321e-09
5.4300e+03,4.6429e-09
5.4400e+03,4.9553e-09
5.4500e+03,3.5898e-09
5.4600e+03,2.0612e-09
5.4700e+03,2.0650e-09
5.4800e+03,2.3090e-09
5.4900e+03,2.6369e-09
5.5000e+03,2.7053e-09
5.5100e+03,2.6660e-09
5.5200e+03,3.0598e-09
5.5300e+03,3.2958e-09
5.5400e+03,3.6395e-09
5.5500e+03,3.9508e-09
5.5600e+03,4.0279e-09
5.5700e+03,3.6665e-09
5.5800e+03,3.2960e-09
5.5900e+03,3.2080e-09
5.6000e+03,2.8642e-09
5.6100e+03,2.5549e-09
5.6200e+03,2.4851e-09
5.6300e+03,2.3275e-09
5.6400e+03,2.7328e-09
5.6500e+03,2.8048e-09
5.6600e+03,3.2968e-09
5.6700e+03,3.2557e-09
5.6800e+03,3.4961e-09
5.6900e+03,3.5870e-09
5.7000e+03,4.2305e-09
5.7100e+03,4.5289e-09
5.7200e+03,4.6341e-09
5.7300e+03,4.7358e-09
5.7400e+03,4.5539e-09
5.7600e+03,4.7242e-09
5.7800e+03,5.4314e-09
5.8000e+03,5.9303e-09
5.8200e+03,5.4507e-09
5.8400e+03,4.0237e-09
5.8600e+03,2.4988e-09
5.8800e+03,2.0800e-09
5.9000e+03,1.9975e-09
5.9200e+03,2.4658e-09
5.9400e+03,2.9738e-09
5.9600e+03,3.3970e-09
5.9800e+03,4.0465e-09
6.0000e+03,4.7347e-09
6.0200e+03,5.4046e-09
6.0400e+03,6.0373e-09
6.0600e+03,6.5193e-09
6.0800e+03,6.8599e-09
6.1000e+03,7.4305e-09
6.1200e+03,8.0755e-09
6.1400e+03,6.5492e-09
6.1600e+03,4.1454e-09
6.1800e+03,2.8762e-09
6.2000e+03,2.9620e-09
6.2200e+03,3.0663e-09
6.2400e+03,3.5388e-09
6.2600e+03,4.5029e-09
6.2800e+03,5.2336e-09
6.3000e+03,6.2434e-09
6.3200e+03,7.0414e-09
6.3400e+03,7.3640e-09
6.3600e+03,7.7549e-09
6.3800e+03,8.9491e-09
6.4000e+03,9.6742e-09
6.4200e+03,1.0095e-08
6.4400e+03,1.1305e-08
