# wavelength, f_lambda
2.3875e+03,5.3204e-12
2.3900e+03,5.3499e-12
2.3925e+03,5.3602e-12
2.3950e+03,5.3156e-12
2.3975e+03,5.2334e-12
2.4000e+03,5.0303e-12
2.4025e+03,4.9583e-12
2.4050e+03,4.9572e-12
2.4075e+03,4.8845e-12
2.4100e+03,4.8118e-12
2.4125e+03,4.7595e-12
2.4150e+03,4.7668e-12
2.4175e+03,4.9261e-12
2.4200e+03,5.0858e-12
2.4225e+03,5.2458e-12
2.4250e+03,5.5334e-12
2.4275e+03,5.9057e-12
2.4300e+03,6.2045e-12
2.4325e+03,6.4431e-12
2.4350e+03,6.5922e-12
2.4375e+03,6.7029e-12
2.4400e+03,6.7339e-12
2.4425e+03,6.7975e-12
2.4450e+03,6.8925e-12
2.4475e+03,7.1252e-12
2.4500e+03,7.3576e-12
2.4525e+03,7.5757e-12
2.4550e+03,7.7467e-12
2.4575e+03,7.8340e-12
2.4600e+03,7.6470e-12
2.4625e+03,7.3729e-12
2.4650e+03,7.2052e-12
2.4675e+03,7.0953e-12
2.4700e+03,7.0723e-12
2.4725e+03,7.1263e-12
2.4750e+03,7.2641e-12
2.4775e+03,7.2787e-12
2.4800e+03,7.1095e-12
2.4825e+03,6.8980e-12
2.4850e+03,6.6510e-12
2.4875e+03,6.3017e-12
2.4900e+03,6.0485e-12
2.4925e+03,6.4983e-12
2.4950e+03,6.8096e-12
2.4975e+03,6.9444e-12
2.5000e+03,7.0291e-12
2.5025e+03,7.1998e-12
2.5050e+03,7.3689e-12
2.5075e+03,7.4292e-12
2.5100e+03,7.3846e-12
2.5125e+03,7.0474e-12
2.5150e+03,6.8103e-12
2.5175e+03,6.5111e-12
2.5200e+03,6.0277e-12
2.5225e+03,5.5699e-12
2.5250e+03,6.2911e-12
2.5275e+03,7.5074e-12
2.5300e+03,8.2925e-12
2.5325e+03,9.4825e-12
2.5350e+03,1.1132e-11
2.5375e+03,1.2010e-11
2.5400e+03,1.1713e-11
2.5425e+03,1.1940e-11
2.5450e+03,1.2326e-11
2.5475e+03,1.2597e-11
2.5500e+03,1.2855e-11
2.5525e+03,1.2909e-11
2.5550e+03,1.2836e-11
2.5575e+03,1.2443e-11
2.5600e+03,1.1922e-11
2.5625e+03,1.1854e-11
2.5650e+03,1.2172e-11
2.5675e+03,1.2792e-11
2.5700e+03,1.3282e-11
2.5725e+03,1.4048e-11
2.5750e+03,1.2573e-11
2.5775e+03,1.1480e-11
2.5800e+03,1.1067e-11
2.5825e+03,1.0976e-11
2.5850e+03,1.0747e-11
2.5875e+03,1.1757e-11
2.5900e+03,1.3649e-11
2.5925e+03,1.4651e-11
2.5950e+03,1.5079e-11
2.5975e+03,1.5121e-11
2.6000e+03,1.5473e-11
2.6025e+03,1.5621e-11
2.6050e+03,1.5489e-11
2.6075e+03,1.5332e-11
2.6100e+03,1.5553e-11
2.6125e+03,1.6036e-11
2.6150e+03,1.6037e-11
2.6175e+03,1.6199e-11
2.6200e+03,1.6637e-11
2.6225e+03,1.7195e-11
2.6250e+03,1.7468e-11
2.6275e+03,1.8340e-11
2.6300e+03,1.9686e-11
2.6325e+03,2.0753e-11
2.6350e+03,2.2484e-11
2.6375e+03,2.5558e-11
2.6400e+03,2.7983e-11
2.6425e+03,2.8866e-11
2.6450e+03,2.9415e-11
2.6475e+03,2.9814e-11
2.6500e+03,2.9697e-11
2.6525e+03,2.9715e-11
2.6550e+03,3.0382e-11
2.6575e+03,3.1268e-11
2.6600e+03,3.2202e-11
2.6625e+03,3.3146e-11
2.6650e+03,3.4051e-11
2.6675e+03,3.3657e-11
2.6700e+03,3.3094e-11
2.6725e+03,3.2842e-11
2.6750e+03,3.2629e-11
2.6775e+03,3.2319e-11
2.6800e+03,3.2773e-11
2.6825e+03,3.4212e-11
2.6850e+03,3.4323e-11
2.6875e+03,3.3881e-11
2.6900e+03,3.3312e-11
2.6925e+03,3.3050e-11
2.6950e+03,3.2436e-11
2.6975e+03,3.2514e-11
2.7000e+03,3.3375e-11
2.7025e+03,3.4381e-11
2.7050e+03,3.5804e-11
2.7075e+03,3.7219e-11
2.7100e+03,3.7698e-11
2.7125e+03,3.7120e-11
2.7150e+03,3.5790e-11
2.7175e+03,3.3388e-11
2.7200e+03,3.1363e-11
2.7225e+03,3.1012e-11
2.7250e+03,3.1990e-11
2.7275e+03,3.3528e-11
2.7300e+03,3.5126e-11
2.7325e+03,3.5736e-11
2.7350e+03,3.4416e-11
2.7375e+03,3.2396e-11
2.7400e+03,3.0316e-11
2.7425e+03,2.9491e-11
2.7450e+03,2.9458e-11
2.7475e+03,3.0771e-11
2.7500e+03,3.2727e-11
2.7525e+03,3.4932e-11
2.7550e+03,3.7161e-11
2.7575e+03,3.9276e-11
2.7600e+03,4.1779e-11
2.7625e+03,4.3920e-11
2.7650e+03,4.5020e-11
2.7675e+03,4.6291e-11
2.7700e+03,4.7329e-11
2.7725e+03,4.7427e-11
2.7750e+03,4.6627e-11
2.7775e+03,4.5611e-11
2.7800e+03,4.3891e-11
2.7825e+03,4.1227e-11
2.7850e+03,3.8531e-11
2.7875e+03,3.6722e-11
2.7900e+03,3.5898e-11
2.7925e+03,3.5362e-11
2.7950e+03,3.4760e-11
2.7975e+03,3.4796e-11
2.8000e+03,3.5345e-11
2.8025e+03,3.4876e-11
2.8050e+03,3.4591e-11
2.8075e+03,3.5500e-11
2.8100e+03,3.8812e-11
2.8125e+03,4.2531e-11
2.8150e+03,4.6291e-11
2.8175e+03,5.0467e-11
2.8200e+03,5.4895e-11
2.8225e+03,5.6711e-11
2.8250e+03,5.7515e-11
2.8275e+03,5.7500e-11
2.8300e+03,5.7164e-11
2.8325e+03,5.6543e-11
2.8350e+03,5.6631e-11
2.8375e+03,5.5695e-11
2.8400e+03,5.2148e-11
2.8425e+03,4.8450e-11
2.8450e+03,4.2440e-11
2.8475e+03,3.4988e-11
2.8500e+03,2.8383e-11
2.8525e+03,2.6295e-11
2.8550e+03,2.6766e-11
2.8575e+03,3.0121e-11
2.8600e+03,3.6540e-11
2.8625e+03,4.6298e-11
2.8650e+03,5.4329e-11
2.8675e+03,6.0478e-11
2.8700e+03,6.6024e-11
2.8725e+03,6.9484e-11
2.8750e+03,6.7021e-11
2.8775e+03,6.7599e-11
2.8800e+03,6.9634e-11
2.8825e+03,7.3189e-11
2.8850e+03,7.9645e-11
2.8875e+03,8.8000e-11
2.8900e+03,9.8300e-11
2.8925e+03,1.0760e-10
2.8950e+03,1.1781e-10
2.8975e+03,1.2994e-10
2.9000e+03,1.4282e-10
2.9025e+03,1.5043e-10
2.9050e+03,1.5503e-10
2.9075e+03,1.5711e-10
2.9100e+03,1.5810e-10
2.9125e+03,1.5889e-10
2.9150e+03,1.6166e-10
2.9175e+03,1.6284e-10
2.9200e+03,1.5981e-10
2.9225e+03,1.5541e-10
2.9250e+03,1.5212e-10
2.9275e+03,1.5206e-10
2.9300e+03,1.5225e-10
2.9325e+03,1.5345e-10
2.9350e+03,1.5380e-10
2.9375e+03,1.5484e-10
2.9400e+03,1.5371e-10
2.9425e+03,1.4813e-10
2.9450e+03,1.4647e-10
2.9475e+03,1.4828e-10
2.9500e+03,1.5448e-10
2.9525e+03,1.5595e-10
2.9550e+03,1.5991e-10
2.9575e+03,1.6177e-10
2.9600e+03,1.5806e-10
2.9625e+03,1.4890e-10
2.9650e+03,1.3426e-10
2.9675e+03,1.2404e-10
2.9700e+03,1.2120e-10
2.9725e+03,1.2755e-10
2.9750e+03,1.3709e-10
2.9775e+03,1.4364e-10
2.9800e+03,1.4352e-10
2.9825e+03,1.3889e-10
2.9850e+03,1.3369e-10
2.9875e+03,1.2749e-10
2.9900e+03,1.2486e-10
2.9925e+03,1.2721e-10
2.9950e+03,1.2424e-10
2.9975e+03,1.1783e-10
3.0000e+03,1.1055e-10
3.0025e+03,1.0480e-10
3.0050e+03,1.0384e-10
3.0075e+03,1.0816e-10
3.0100e+03,1.1417e-10
3.0125e+03,1.1707e-10
3.0150e+03,1.1625e-10
3.0175e+03,1.1287e-10
3.0200e+03,1.1175e-10
3.0225e+03,1.1659e-10
3.0250e+03,1.2545e-10
3.0275e+03,1.4557e-10
3.0300e+03,1.6719e-10
3.0325e+03,1.8249e-10
3.0350e+03,1.8439e-10
3.0375e+03,1.8395e-10
3.0400e+03,1.8086e-10
3.0425e+03,1.7697e-10
3.0450e+03,1.7957e-10
3.0475e+03,1.8751e-10
3.0500e+03,1.9280e-10
3.0525e+03,1.9213e-10
3.0550e+03,1.8599e-10
3.0575e+03,1.7771e-10
3.0600e+03,1.6914e-10
3.0625e+03,1.6239e-10
3.0650e+03,1.6469e-10
3.0675e+03,1.7615e-10
3.0700e+03,1.8863e-10
3.0725e+03,2.0097e-10
3.0750e+03,2.1231e-10
3.0775e+03,2.2145e-10
3.0800e+03,2.2867e-10
3.0825e+03,2.3387e-10
3.0850e+03,2.3144e-10
3.0875e+03,2.2348e-10
3.0900e+03,2.1408e-10
3.0925e+03,2.0032e-10
3.0950e+03,1.8540e-10
3.0975e+03,1.8411e-10
3.1000e+03,1.9547e-10
3.1025e+03,2.1533e-10
3.1050e+03,2.4451e-10
3.1075e+03,2.7742e-10
3.1100e+03,2.9986e-10
3.1125e+03,3.0856e-10
3.1150e+03,3.0269e-10
3.1175e+03,2.8882e-10
3.1200e+03,2.7148e-10
3.1225e+03,2.5790e-10
3.1250e+03,2.4992e-10
3.1275e+03,2.5110e-10
3.1300e+03,2.5534e-10
3.1325e+03,2.6441e-10
3.1350e+03,2.7573e-10
3.1375e+03,2.8474e-10
3.1400e+03,2.8689e-10
3.1425e+03,2.8522e-10
3.1450e+03,2.8504e-10
3.1475e+03,2.8512e-10
3.1500e+03,2.8261e-10
3.1525e+03,2.7874e-10
3.1550e+03,2.7150e-10
3.1575e+03,2.6329e-10
3.1600e+03,2.5486e-10
3.1625e+03,2.5783e-10
3.1650e+03,2.7024e-10
3.1675e+03,2.9395e-10
3.1700e+03,3.2073e-10
3.1725e+03,3.4339e-10
3.1750e+03,3.5093e-10
3.1775e+03,3.3726e-10
3.1800e+03,3.2552e-10
3.1825e+03,3.1525e-10
3.1850e+03,3.0818e-10
3.1875e+03,3.0248e-10
3.1900e+03,3.0949e-10
3.1925e+03,3.1587e-10
3.1950e+03,3.1580e-10
3.1975e+03,3.1735e-10
3.2000e+03,3.2468e-10
3.2025e+03,3.2221e-10
3.2050e+03,3.1975e-10
3.2075e+03,3.1730e-10
3.2100e+03,3.1483e-10
3.2125e+03,3.1237e-10
3.2150e+03,3.0992e-10
3.2175e+03,3.0745e-10
3.2200e+03,3.0499e-10
3.2225e+03,3.0499e-10
3.2250e+03,3.0499e-10
3.2275e+03,3.0499e-10
3.2300e+03,3.0499e-10
3.2325e+03,3.0499e-10
3.2350e+03,3.0499e-10
3.2375e+03,3.0499e-10
3.2400e+03,3.0499e-10
3.2600e+03,5.3134e-10
3.2700e+03,3.7767e-10
3.2800e+03,3.6792e-10
3.2900e+03,4.3010e-10
3.3000e+03,4.4596e-10
3.3100e+03,4.1264e-10
3.3200e+03,4.0613e-10
3.3300e+03,4.0025e-10
3.3400e+03,4.1972e-10
3.3500e+03,3.9156e-10
3.3600e+03,3.5199e-10
3.3700e+03,3.1701e-10
3.3800e+03,3.9923e-10
3.3900e+03,4.3664e-10
3.4000e+03,4.7763e-10
3.4100e+03,4.4512e-10
3.4200e+03,4.5210e-10
3.4300e+03,4.7519e-10
3.4400e+03,3.6993e-10
3.4500e+03,3.8860e-10
3.4600e+03,4.4238e-10
3.4700e+03,4.2597e-10
3.4800e+03,4.3894e-10
3.4900e+03,4.4190e-10
3.5000e+03,4.9466e-10
3.5100e+03,5.1070e-10
3.5200e+03,4.5297e-10
3.5300e+03,4.8414e-10
3.5400e+03,5.7131e-10
3.5500e+03,5.0599e-10
3.5600e+03,4.2086e-10
3.5700e+03,3.5123e-10
3.5800e+03,2.9323e-10
3.5900e+03,3.7460e-10
3.6000e+03,5.1245e-10
3.6100e+03,4.9579e-10
3.6200e+03,5.7423e-10
3.6300e+03,6.2568e-10
3.6400e+03,6.0967e-10
3.6500e+03,7.2100e-10
3.6600e+03,8.3583e-10
3.6700e+03,8.2469e-10
3.6800e+03,7.4164e-10
3.6900e+03,7.7299e-10
3.7000e+03,7.3868e-10
3.7100e+03,6.8355e-10
3.7200e+03,5.8837e-10
3.7300e+03,4.4092e-10
3.7400e+03,4.0149e-10
3.7500e+03,4.8158e-10
3.7600e+03,5.6068e-10
3.7700e+03,6.8585e-10
3.7800e+03,7.5761e-10
3.7900e+03,6.2484e-10
3.8000e+03,5.9458e-10
3.8100e+03,5.7394e-10
3.8200e+03,4.0405e-10
3.8300e+03,3.2495e-10
3.8400e+03,3.8140e-10
3.8500e+03,4.0851e-10
3.8600e+03,4.0493e-10
3.8700e+03,4.2316e-10
3.8800e+03,4.7785e-10
3.8900e+03,6.5136e-10
3.9000e+03,7.8801e-10
3.9100e+03,8.5165e-10
3.9200e+03,7.5395e-10
3.9300e+03,4.2747e-10
3.9400e+03,5.0989e-10
3.9500e+03,8.2304e-10
3.9600e+03,6.9341e-10
3.9700e+03,6.0310e-10
3.9800e+03,1.0711e-09
3.9900e+03,1.3786e-09
4.0000e+03,1.4899e-09
4.0100e+03,1.6664e-09
4.0200e+03,1.7146e-09
4.0300e+03,1.6041e-09
4.0400e+03,1.4831e-09
4.0500e+03,1.5137e-09
4.0600e+03,1.4840e-09
4.0700e+03,1.4572e-09
4.0800e+03,1.6852e-09
4.0900e+03,1.7959e-09
4.1000e+03,1.7112e-09
4.1100e+03,1.7041e-09
4.1200e+03,1.6756e-09
4.1300e+03,1.5906e-09
4.1400e+03,1.4512e-09
4.1500e+03,1.4351e-09
4.1600e+03,1.5150e-09
4.1700e+03,1.4706e-09
4.1800e+03,1.5534e-09
4.1900e+03,1.5732e-09
4.2000e+03,1.5909e-09
4.2100e+03,1.7251e-09
4.2200e+03,1.6714e-09
4.2300e+03,1.7026e-09
4.2400e+03,1.9927e-09
4.2500e+03,1.9661e-09
4.2600e+03,1.9385e-09
4.2700e+03,1.9386e-09
4.2800e+03,1.8409e-09
4.2900e+03,1.7121e-09
4.3000e+03,1.4348e-09
4.3100e+03,1.8262e-09
4.3200e+03,2.3116e-09
4.3300e+03,2.3656e-09
4.3400e+03,2.5737e-09
4.3500e+03,2.6230e-09
4.3600e+03,2.6344e-09
4.3700e+03,2.5764e-09
4.3800e+03,2.2203e-09
4.3900e+03,2.2443e-09
4.4000e+03,2.3673e-09
4.4100e+03,2.4103e-09
4.4200e+03,2.5440e-09
4.4300e+03,2.5563e-09
4.4400e+03,2.7152e-09
4.4500e+03,2.6457e-09
4.4600e+03,2.5433e-09
4.4700e+03,2.8580e-09
4.4800e+03,2.9799e-09
4.4900e+03,2.9435e-09
4.5000e+03,3.1281e-09
4.5100e+03,3.1853e-09
4.5200e+03,2.8789e-09
4.5300e+03,2.7509e-09
4.5400e+03,2.9130e-09
4.5500e+03,3.0382e-09
4.5600e+03,3.1853e-09
4.5700e+03,3.1549e-09
4.5800e+03,3.1358e-09
4.5900e+03,3.0826e-09
4.6000e+03,3.1774e-09
4.6100e+03,3.3939e-09
4.6200e+03,3.5027e-09
4.6300e+03,3.3444e-09
4.6400e+03,3.1183e-09
4.6500e+03,3.1681e-09
4.6600e+03,3.1617e-09
4.6700e+03,3.0625e-09
4.6800e+03,3.1246e-09
4.6900e+03,3.0895e-09
4.7000e+03,3.0834e-09
4.7100e+03,3.2212e-09
4.7200e+03,3.3608e-09
4.7300e+03,3.3257e-09
4.7400e+03,3.4330e-09
4.7500e+03,3.4614e-09
4.7600e+03,3.3551e-09
4.7700e+03,3.4662e-09
4.7800e+03,3.4964e-09
4.7900e+03,3.4722e-09
4.8000e+03,3.5755e-09
4.8100e+03,3.5880e-09
4.8200e+03,3.5937e-09
4.8300e+03,3.4592e-09
4.8400e+03,3.4032e-09
4.8500e+03,3.2998e-09
4.8600e+03,3.1422e-09
4.8700e+03,3.2160e-09
4.8800e+03,3.2635e-09
4.8900e+03,3.4111e-09
4.9000e+03,3.5333e-09
4.9100e+03,3.3529e-09
4.9200e+03,3.3618e-09
4.9300e+03,3.4077e-09
4.9400e+03,3.5096e-09
4.9500e+03,3.5776e-09
4.9600e+03,3.4678e-09
4.9700e+03,3.4845e-09
4.9800e+03,3.3696e-09
4.9900e+03,3.2659e-09
5.0000e+03,3.1657e-09
5.0100e+03,3.0304e-09
5.0200e+03,3.0871e-09
5.0300e+03,3.2217e-09
5.0400e+03,3.2115e-09
5.0500e+03,3.3026e-09
5.0600e+03,3.2718e-09
5.0700e+03,3.0962e-09
5.0800e+03,3.1056e-09
5.0900e+03,3.0844e-09
5.1000e+03,3.0608e-09
5.1100e+03,3.1160e-09
5.1200e+03,3.0912e-09
5.1300e+03,3.0322e-09
5.1400e+03,3.0473e-09
5.1500e+03,3.0183e-09
5.1600e+03,2.7478e-09
5.1700e+03,2.5254e-09
5.1800e+03,2.6213e-09
5.1900e+03,2.9213e-09
5.2000e+03,3.0284e-09
5.2100e+03,3.1655e-09
5.2200e+03,3.2632e-09
5.2300e+03,3.3129e-09
5.2400e+03,3.4679e-09
5.2500e+03,3.4495e-09
5.2600e+03,3.1896e-09
5.2700e+03,3.1419e-09
5.2800e+03,3.5587e-09
5.2900e+03,3.6363e-09
5.3000e+03,3.7373e-09
5.3100e+03,3.8260e-09
5.3200e+03,3.5455e-09
5.3300e+03,3.4398e-09
5.3400e+03,3.6196e-09
5.3500e+03,3.8063e-09
5.3600e+03,3.8564e-09
5.3700e+03,3.7617e-09
5.3800e+03,3.7223e-09
5.3900e+03,3.6055e-09
5.4000e+03,3.4191e-09
5.4100e+03,3.5626e-09
5.4200e+03,3.7413e-09
5.4300e+03,3.6704e-09
5.4400e+03,3.7183e-09
5.4500e+03,3.7694e-09
5.4600e+03,3.8377e-09
5.4700e+03,3.7022e-09
5.4800e+03,3.5355e-09
5.4900e+03,3.6784e-09
5.5000e+03,3.7526e-09
5.5100e+03,3.7577e-09
5.5200e+03,3.8059e-09
5.5300e+03,3.8286e-09
5.5400e+03,3.8691e-09
5.5500e+03,3.9492e-09
5.5600e+03,3.9386e-09
5.5700e+03,3.8776e-09
5.5800e+03,3.8531e-09
5.5900e+03,3.7610e-09
5.6000e+03,3.7687e-09
5.6100e+03,3.9039e-09
5.6200e+03,3.9042e-09
5.6300e+03,3.8377e-09
5.6400e+03,3.8169e-09
5.6500e+03,3.7964e-09
5.6600e+03,3.8385e-09
5.6700e+03,3.8355e-09
5.6800e+03,3.9320e-09
5.6900e+03,3.9941e-09
5.7000e+03,3.8944e-09
5.7100e+03,3.7270e-09
5.7200e+03,3.9050e-09
5.7300e+03,4.1450e-09
5.7400e+03,4.0091e-09
5.7600e+03,3.9309e-09
5.7800e+03,3.9539e-09
5.8000e+03,4.1147e-09
5.8200e+03,4.1260e-09
5.8400e+03,4.0098e-09
5.8600e+03,3.9276e-09
5.8800e+03,3.7142e-09
5.9000e+03,3.7405e-09
5.9200e+03,4.0544e-09
5.9400e+03,4.0431e-09
5.9600e+03,4.0409e-09
5.9800e+03,4.0577e-09
6.0000e+03,3.9934e-09
6.0200e+03,4.0405e-09
6.0400e+03,4.1147e-09
6.0600e+03,4.0906e-09
6.0800e+03,4.0303e-09
6.1000e+03,4.0368e-09
6.1200e+03,3.9601e-09
6.1400e+03,3.8458e-09
6.1600e+03,3.8618e-09
6.1800e+03,3.8834e-09
6.2000e+03,3.7862e-09
6.2200e+03,3.7131e-09
6.2400e+03,3.6609e-09
6.2600e+03,3.6857e-09
6.2800e+03,3.8001e-09
6.3000e+03,3.7877e-09
6.3200e+03,3.8027e-09
6.3400e+03,3.7895e-09
6.3600e+03,3.7658e-09
6.3800e+03,3.8487e-09
6.4000e+03,3.8056e-09
6.4200e+03,3.8253e-09
6.4400e+03,3.7720e-09
