# wavelength, f_lambda
2.3875e+03,8.9355e-12
2.3900e+03,8.9855e-12
2.3925e+03,9.0022e-12
2.3950e+03,8.9279e-12
2.3975e+03,8.7894e-12
2.4000e+03,8.4483e-12
2.4025e+03,8.3276e-12
2.4050e+03,8.3255e-12
2.4075e+03,8.2037e-12
2.4100e+03,8.0816e-12
2.4125e+03,7.9934e-12
2.4150e+03,8.0058e-12
2.4175e+03,8.2737e-12
2.4200e+03,8.5419e-12
2.4225e+03,8.8105e-12
2.4250e+03,9.2931e-12
2.4275e+03,9.9185e-12
2.4300e+03,1.0421e-11
2.4325e+03,1.0822e-11
2.4350e+03,1.1072e-11
2.4375e+03,1.1258e-11
2.4400e+03,1.1310e-11
2.4425e+03,1.1417e-11
2.4450e+03,1.1577e-11
2.4475e+03,1.1967e-11
2.4500e+03,1.2357e-11
2.4525e+03,1.2724e-11
2.4550e+03,1.3011e-11
2.4575e+03,1.3158e-11
2.4600e+03,1.2843e-11
2.4625e+03,1.2383e-11
2.4650e+03,1.2101e-11
2.4675e+03,1.1917e-11
2.4700e+03,1.1878e-11
2.4725e+03,1.1969e-11
2.4750e+03,1.2200e-11
2.4775e+03,1.2225e-11
2.4800e+03,1.1940e-11
2.4825e+03,1.1586e-11
2.4850e+03,1.1170e-11
2.4875e+03,1.0584e-11
2.4900e+03,1.0159e-11
2.4925e+03,1.0914e-11
2.4950e+03,1.1437e-11
2.4975e+03,1.1663e-11
2.5000e+03,1.1806e-11
2.5025e+03,1.2092e-11
2.5050e+03,1.2376e-11
2.5075e+03,1.2478e-11
2.5100e+03,1.2403e-11
2.5125e+03,1.1837e-11
2.5150e+03,1.1438e-11
2.5175e+03,1.0935e-11
2.5200e+03,1.0124e-11
2.5225e+03,9.3547e-12
2.5250e+03,1.0566e-11
2.5275e+03,1.2609e-11
2.5300e+03,1.3928e-11
2.5325e+03,1.5926e-11
2.5350e+03,1.8697e-11
2.5375e+03,2.0172e-11
2.5400e+03,1.9673e-11
2.5425e+03,2.0053e-11
2.5450e+03,2.0702e-11
2.5475e+03,2.1157e-11
2.5500e+03,2.1591e-11
2.5525e+03,2.1681e-11
2.5550e+03,2.1559e-11
2.5575e+03,2.0899e-11
2.5600e+03,2.0023e-11
2.5625e+03,1.9910e-11
2.5650e+03,2.0443e-11
2.5675e+03,2.1485e-11
2.5700e+03,2.2307e-11
2.5725e+03,2.3595e-11
2.5750e+03,2.1117e-11
2.5775e+03,1.9280e-11
2.5800e+03,1.8588e-11
2.5825e+03,1.8435e-11
2.5850e+03,1.8050e-11
2.5875e+03,1.9747e-11
2.5900e+03,2.2924e-11
2.5925e+03,2.4606e-11
2.5950e+03,2.5325e-11
2.5975e+03,2.5396e-11
2.6000e+03,2.5988e-11
2.6025e+03,2.6236e-11
2.6050e+03,2.6014e-11
2.6075e+03,2.5750e-11
2.6100e+03,2.6123e-11
2.6125e+03,2.6933e-11
2.6150e+03,2.6935e-11
2.6175e+03,2.7206e-11
2.6200e+03,2.7942e-11
2.6225e+03,2.8879e-11
2.6250e+03,2.9338e-11
2.6275e+03,3.0802e-11
2.6300e+03,3.3063e-11
2.6325e+03,3.4856e-11
2.6350e+03,3.7764e-11
2.6375e+03,4.2925e-11
2.6400e+03,4.6999e-11
2.6425e+03,4.8483e-11
2.6450e+03,4.9405e-11
2.6475e+03,5.0075e-11
2.6500e+03,4.9878e-11
2.6525e+03,4.9908e-11
2.6550e+03,5.1026e-11
2.6575e+03,5.2517e-11
2.6600e+03,5.4084e-11
2.6625e+03,5.5669e-11
2.6650e+03,5.7189e-11
2.6675e+03,5.6530e-11
2.6700e+03,5.5582e-11
2.6725e+03,5.5159e-11
2.6750e+03,5.4802e-11
2.6775e+03,5.4281e-11
2.6800e+03,5.5043e-11
2.6825e+03,5.7459e-11
2.6850e+03,5.7648e-11
2.6875e+03,5.6905e-11
2.6900e+03,5.5950e-11
2.6925e+03,5.5509e-11
2.6950e+03,5.4478e-11
2.6975e+03,5.4609e-11
2.7000e+03,5.6056e-11
2.7025e+03,5.7743e-11
2.7050e+03,6.0134e-11
2.7075e+03,6.2514e-11
2.7100e+03,6.3316e-11
2.7125e+03,6.2346e-11
2.7150e+03,6.0112e-11
2.7175e+03,5.6078e-11
2.7200e+03,5.2677e-11
2.7225e+03,5.2087e-11
2.7250e+03,5.3731e-11
2.7275e+03,5.6311e-11
2.7300e+03,5.8997e-11
2.7325e+03,6.0021e-11
2.7350e+03,5.7805e-11
2.7375e+03,5.4408e-11
2.7400e+03,5.0917e-11
2.7425e+03,4.9532e-11
2.7450e+03,4.9477e-11
2.7475e+03,5.1679e-11
2.7500e+03,5.4966e-11
2.7525e+03,5.8669e-11
2.7550e+03,6.2412e-11
2.7575e+03,6.5969e-11
2.7600e+03,7.0171e-11
2.7625e+03,7.3764e-11
2.7650e+03,7.5612e-11
2.7675e+03,7.7748e-11
2.7700e+03,7.9493e-11
2.7725e+03,7.9657e-11
2.7750e+03,7.8313e-11
2.7775e+03,7.6607e-11
2.7800e+03,7.3713e-11
2.7825e+03,6.9245e-11
2.7850e+03,6.4715e-11
2.7875e+03,6.1676e-11
2.7900e+03,6.0291e-11
2.7925e+03,5.9394e-11
2.7950e+03,5.8381e-11
2.7975e+03,5.8439e-11
2.8000e+03,5.9365e-11
2.8025e+03,5.8578e-11
2.8050e+03,5.8097e-11
2.8075e+03,5.9624e-11
2.8100e+03,6.5189e-11
2.8125e+03,7.1435e-11
2.8150e+03,7.7748e-11
2.8175e+03,8.4763e-11
2.8200e+03,9.2198e-11
2.8225e+03,9.5248e-11
2.8250e+03,9.6597e-11
2.8275e+03,9.6575e-11
2.8300e+03,9.6007e-11
2.8325e+03,9.4968e-11
2.8350e+03,9.5114e-11
2.8375e+03,9.3539e-11
2.8400e+03,8.7584e-11
2.8425e+03,8.1370e-11
2.8450e+03,7.1279e-11
2.8475e+03,5.8764e-11
2.8500e+03,4.7670e-11
2.8525e+03,4.4164e-11
2.8550e+03,4.4955e-11
2.8575e+03,5.0589e-11
2.8600e+03,6.1366e-11
2.8625e+03,7.7762e-11
2.8650e+03,9.1247e-11
2.8675e+03,1.0158e-10
2.8700e+03,1.1089e-10
2.8725e+03,1.1670e-10
2.8750e+03,1.1257e-10
2.8775e+03,1.1353e-10
2.8800e+03,1.1695e-10
2.8825e+03,1.2292e-10
2.8850e+03,1.3376e-10
2.8875e+03,1.4780e-10
2.8900e+03,1.6510e-10
2.8925e+03,1.8072e-10
2.8950e+03,1.9786e-10
2.8975e+03,2.1824e-10
2.9000e+03,2.3988e-10
2.9025e+03,2.5265e-10
2.9050e+03,2.6038e-10
2.9075e+03,2.6387e-10
2.9100e+03,2.6553e-10
2.9125e+03,2.6686e-10
2.9150e+03,2.7152e-10
2.9175e+03,2.7350e-10
2.9200e+03,2.6841e-10
2.9225e+03,2.6102e-10
2.9250e+03,2.5549e-10
2.9275e+03,2.5538e-10
2.9300e+03,2.5570e-10
2.9325e+03,2.5772e-10
2.9350e+03,2.5831e-10
2.9375e+03,2.6006e-10
2.9400e+03,2.5816e-10
2.9425e+03,2.4880e-10
2.9450e+03,2.4601e-10
2.9475e+03,2.4905e-10
2.9500e+03,2.5945e-10
2.9525e+03,2.6192e-10
2.9550e+03,2.6858e-10
2.9575e+03,2.7170e-10
2.9600e+03,2.6546e-10
2.9625e+03,2.5009e-10
2.9650e+03,2.2549e-10
2.9675e+03,2.0832e-10
2.9700e+03,2.0356e-10
2.9725e+03,2.1423e-10
2.9750e+03,2.3025e-10
2.9775e+03,2.4125e-10
2.9800e+03,2.4106e-10
2.9825e+03,2.3328e-10
2.9850e+03,2.2453e-10
2.9875e+03,2.1412e-10
2.9900e+03,2.0971e-10
2.9925e+03,2.1365e-10
2.9950e+03,2.0867e-10
2.9975e+03,1.9790e-10
3.0000e+03,1.8568e-10
3.0025e+03,1.7601e-10
3.0050e+03,1.7441e-10
3.0075e+03,1.8167e-10
3.0100e+03,1.9175e-10
3.0125e+03,1.9662e-10
3.0150e+03,1.9525e-10
3.0175e+03,1.8957e-10
3.0200e+03,1.8768e-10
3.0225e+03,1.9581e-10
3.0250e+03,2.1071e-10
3.0275e+03,2.4449e-10
3.0300e+03,2.8080e-10
3.0325e+03,3.0650e-10
3.0350e+03,3.0970e-10
3.0375e+03,3.0896e-10
3.0400e+03,3.0376e-10
3.0425e+03,2.9723e-10
3.0450e+03,3.0160e-10
3.0475e+03,3.1494e-10
3.0500e+03,3.2381e-10
3.0525e+03,3.2270e-10
3.0550e+03,3.1238e-10
3.0575e+03,2.9848e-10
3.0600e+03,2.8408e-10
3.0625e+03,2.7275e-10
3.0650e+03,2.7661e-10
3.0675e+03,2.9585e-10
3.0700e+03,3.1681e-10
3.0725e+03,3.3753e-10
3.0750e+03,3.5659e-10
3.0775e+03,3.7196e-10
3.0800e+03,3.8406e-10
3.0825e+03,3.9280e-10
3.0850e+03,3.8872e-10
3.0875e+03,3.7535e-10
3.0900e+03,3.5955e-10
3.0925e+03,3.3645e-10
3.0950e+03,3.1140e-10
3.0975e+03,3.0922e-10
3.1000e+03,3.2831e-10
3.1025e+03,3.6166e-10
3.1050e+03,4.1066e-10
3.1075e+03,4.6595e-10
3.1100e+03,5.0363e-10
3.1125e+03,5.1825e-10
3.1150e+03,5.0837e-10
3.1175e+03,4.8508e-10
3.1200e+03,4.5596e-10
3.1225e+03,4.3315e-10
3.1250e+03,4.1977e-10
3.1275e+03,4.2174e-10
3.1300e+03,4.2885e-10
3.1325e+03,4.4408e-10
3.1350e+03,4.6310e-10
3.1375e+03,4.7823e-10
3.1400e+03,4.8184e-10
3.1425e+03,4.7903e-10
3.1450e+03,4.7874e-10
3.1475e+03,4.7885e-10
3.1500e+03,4.7466e-10
3.1525e+03,4.6813e-10
3.1550e+03,4.5600e-10
3.1575e+03,4.4222e-10
3.1600e+03,4.2804e-10
3.1625e+03,4.3304e-10
3.1650e+03,4.5388e-10
3.1675e+03,4.9372e-10
3.1700e+03,5.3869e-10
3.1725e+03,5.7674e-10
3.1750e+03,5.8939e-10
3.1775e+03,5.6643e-10
3.1800e+03,5.4674e-10
3.1825e+03,5.2947e-10
3.1850e+03,5.1759e-10
3.1875e+03,5.0804e-10
3.1900e+03,5.1981e-10
3.1925e+03,5.3053e-10
3.1950e+03,5.3042e-10
3.1975e+03,5.3301e-10
3.2000e+03,5.4532e-10
3.2025e+03,5.4117e-10
3.2050e+03,5.3705e-10
3.2075e+03,5.3290e-10
3.2100e+03,5.2878e-10
3.2125e+03,5.2466e-10
3.2150e+03,5.2050e-10
3.2175e+03,5.1639e-10
3.2200e+03,5.1223e-10
3.2225e+03,5.1223e-10
3.2250e+03,5.1223e-10
3.2275e+03,5.1223e-10
3.2300e+03,5.1223e-10
3.2325e+03,5.1223e-10
3.2350e+03,5.1223e-10
3.2375e+03,5.1223e-10
3.2400e+03,5.1223e-10
3.2600e+03,8.9242e-10
3.2700e+03,5.9995e-10
3.2800e+03,5.9390e-10
3.2900e+03,6.7919e-10
3.3000e+03,6.6884e-10
3.3100e+03,6.3002e-10
3.3200e+03,6.1041e-10
3.3300e+03,6.1475e-10
3.3400e+03,6.0491e-10
3.3500e+03,6.0072e-10
3.3600e+03,5.6832e-10
3.3700e+03,5.7718e-10
3.3800e+03,6.4318e-10
3.3900e+03,6.7623e-10
3.4000e+03,6.9861e-10
3.4100e+03,7.1636e-10
3.4200e+03,7.5313e-10
3.4300e+03,7.3998e-10
3.4400e+03,6.8611e-10
3.4500e+03,7.0816e-10
3.4600e+03,7.6144e-10
3.4700e+03,7.4282e-10
3.4800e+03,7.2820e-10
3.4900e+03,7.5488e-10
3.5000e+03,8.0904e-10
3.5100e+03,8.1833e-10
3.5200e+03,8.1629e-10
3.5300e+03,8.5919e-10
3.5400e+03,9.2096e-10
3.5500e+03,8.6010e-10
3.5600e+03,7.7033e-10
3.5700e+03,7.0266e-10
3.5800e+03,6.6034e-10
3.5900e+03,7.9967e-10
3.6000e+03,8.5510e-10
3.6100e+03,8.4515e-10
3.6200e+03,8.9942e-10
3.6300e+03,9.5686e-10
3.6400e+03,9.0970e-10
3.6500e+03,9.9892e-10
3.6600e+03,1.0946e-09
3.6700e+03,1.0597e-09
3.6800e+03,1.0393e-09
3.6900e+03,1.0451e-09
3.7000e+03,1.0215e-09
3.7100e+03,9.9192e-10
3.7200e+03,9.2552e-10
3.7300e+03,8.3590e-10
3.7400e+03,8.0047e-10
3.7500e+03,8.9024e-10
3.7600e+03,1.0096e-09
3.7700e+03,1.1325e-09
3.7800e+03,1.1514e-09
3.7900e+03,1.0440e-09
3.8000e+03,1.0485e-09
3.8100e+03,9.8179e-10
3.8200e+03,7.4085e-10
3.8300e+03,6.9245e-10
3.8400e+03,7.7595e-10
3.8500e+03,8.0262e-10
3.8600e+03,7.7762e-10
3.8700e+03,8.0915e-10
3.8800e+03,8.7734e-10
3.8900e+03,1.0431e-09
3.9000e+03,1.1123e-09
3.9100e+03,1.1299e-09
3.9200e+03,9.4775e-10
3.9300e+03,7.5878e-10
3.9400e+03,8.8729e-10
3.9500e+03,1.1249e-09
3.9600e+03,9.3860e-10
3.9700e+03,9.8109e-10
3.9800e+03,1.5568e-09
3.9900e+03,1.7862e-09
4.0000e+03,1.8988e-09
4.0100e+03,1.9612e-09
4.0200e+03,1.9604e-09
4.0300e+03,2.0095e-09
4.0400e+03,1.9886e-09
4.0500e+03,1.9681e-09
4.0600e+03,1.9665e-09
4.0700e+03,1.9333e-09
4.0800e+03,2.1354e-09
4.0900e+03,2.1402e-09
4.1000e+03,2.0710e-09
4.1100e+03,2.1293e-09
4.1200e+03,2.1563e-09
4.1300e+03,2.1029e-09
4.1400e+03,2.0772e-09
4.1500e+03,2.1098e-09
4.1600e+03,2.1317e-09
4.1700e+03,2.0627e-09
4.1800e+03,2.0713e-09
4.1900e+03,2.0728e-09
4.2000e+03,2.1039e-09
4.2100e+03,2.2268e-09
4.2200e+03,2.1351e-09
4.2300e+03,2.0916e-09
4.2400e+03,2.2096e-09
4.2500e+03,2.1721e-09
4.2600e+03,2.1485e-09
4.2700e+03,2.1281e-09
4.2800e+03,2.0697e-09
4.2900e+03,1.9272e-09
4.3000e+03,1.7590e-09
4.3100e+03,2.0176e-09
4.3200e+03,2.3113e-09
4.3300e+03,2.2479e-09
4.3400e+03,2.3490e-09
4.3500e+03,2.4573e-09
4.3600e+03,2.4741e-09
4.3700e+03,2.3128e-09
4.3800e+03,2.2101e-09
4.3900e+03,2.4030e-09
4.4000e+03,2.4758e-09
4.4100e+03,2.5840e-09
4.4200e+03,2.6832e-09
4.4300e+03,2.7163e-09
4.4400e+03,2.8022e-09
4.4500e+03,2.7358e-09
4.4600e+03,2.7078e-09
4.4700e+03,2.9142e-09
4.4800e+03,3.0048e-09
4.4900e+03,3.0344e-09
4.5000e+03,3.1306e-09
4.5100e+03,3.1987e-09
4.5200e+03,3.0296e-09
4.5300e+03,2.9556e-09
4.5400e+03,3.0945e-09
4.5500e+03,3.1421e-09
4.5600e+03,3.1935e-09
4.5700e+03,3.1748e-09
4.5800e+03,3.1578e-09
4.5900e+03,3.1466e-09
4.6000e+03,3.2280e-09
4.6100e+03,3.2804e-09
4.6200e+03,3.3016e-09
4.6300e+03,3.2868e-09
4.6400e+03,3.2263e-09
4.6500e+03,3.2350e-09
4.6600e+03,3.1879e-09
4.6700e+03,3.2022e-09
4.6800e+03,3.2601e-09
4.6900e+03,3.2795e-09
4.7000e+03,3.2807e-09
4.7100e+03,3.3304e-09
4.7200e+03,3.3667e-09
4.7300e+03,3.3624e-09
4.7400e+03,3.4194e-09
4.7500e+03,3.3863e-09
4.7600e+03,3.3671e-09
4.7700e+03,3.4107e-09
4.7800e+03,3.4479e-09
4.7900e+03,3.4568e-09
4.8000e+03,3.4617e-09
4.8100e+03,3.4891e-09
4.8200e+03,3.4885e-09
4.8300e+03,3.4088e-09
4.8400e+03,3.4009e-09
4.8500e+03,3.3303e-09
4.8600e+03,3.2413e-09
4.8700e+03,3.3713e-09
4.8800e+03,3.3920e-09
4.8900e+03,3.4813e-09
4.9000e+03,3.5245e-09
4.9100e+03,3.4014e-09
4.9200e+03,3.4069e-09
4.9300e+03,3.3816e-09
4.9400e+03,3.4308e-09
4.9500e+03,3.4428e-09
4.9600e+03,3.4307e-09
4.9700e+03,3.3621e-09
4.9800e+03,3.3302e-09
4.9900e+03,3.3798e-09
5.0000e+03,3.2890e-09
5.0100e+03,3.2869e-09
5.0200e+03,3.3849e-09
5.0300e+03,3.3153e-09
5.0400e+03,3.2977e-09
5.0500e+03,3.3883e-09
5.0600e+03,3.3355e-09
5.0700e+03,3.2308e-09
5.0800e+03,3.2877e-09
5.0900e+03,3.2864e-09
5.1000e+03,3.1954e-09
5.1100e+03,3.2327e-09
5.1200e+03,3.2133e-09
5.1300e+03,3.1704e-09
5.1400e+03,3.1559e-09
5.1500e+03,3.2082e-09
5.1600e+03,3.0093e-09
5.1700e+03,2.9041e-09
5.1800e+03,3.1401e-09
5.1900e+03,3.2501e-09
5.2000e+03,3.2594e-09
5.2100e+03,3.2931e-09
5.2200e+03,3.2980e-09
5.2300e+03,3.3468e-09
5.2400e+03,3.3882e-09
5.2500e+03,3.3451e-09
5.2600e+03,3.2143e-09
5.2700e+03,3.2625e-09
5.2800e+03,3.4901e-09
5.2900e+03,3.4935e-09
5.3000e+03,3.5029e-09
5.3100e+03,3.5619e-09
5.3200e+03,3.4366e-09
5.3300e+03,3.4194e-09
5.3400e+03,3.5263e-09
5.3500e+03,3.5821e-09
5.3600e+03,3.5595e-09
5.3700e+03,3.5901e-09
5.3800e+03,3.6283e-09
5.3900e+03,3.5318e-09
5.4000e+03,3.4525e-09
5.4100e+03,3.4883e-09
5.4200e+03,3.6937e-09
5.4300e+03,3.6386e-09
5.4400e+03,3.7323e-09
5.4500e+03,3.7024e-09
5.4600e+03,3.6842e-09
5.4700e+03,3.6704e-09
5.4800e+03,3.6448e-09
5.4900e+03,3.7334e-09
5.5000e+03,3.7454e-09
5.5100e+03,3.7137e-09
5.5200e+03,3.7476e-09
5.5300e+03,3.7268e-09
5.5400e+03,3.7786e-09
5.5500e+03,3.7797e-09
5.5600e+03,3.7731e-09
5.5700e+03,3.7272e-09
5.5800e+03,3.7068e-09
5.5900e+03,3.6722e-09
5.6000e+03,3.7407e-09
5.6100e+03,3.7662e-09
5.6200e+03,3.7844e-09
5.6300e+03,3.7852e-09
5.6400e+03,3.7892e-09
5.6500e+03,3.7859e-09
5.6600e+03,3.7658e-09
5.6700e+03,3.8041e-09
5.6800e+03,3.8322e-09
5.6900e+03,3.7946e-09
5.7000e+03,3.7709e-09
5.7100e+03,3.6762e-09
5.7200e+03,3.7957e-09
5.7300e+03,3.8500e-09
5.7400e+03,3.9346e-09
5.7600e+03,3.9142e-09
5.7800e+03,3.9965e-09
5.8000e+03,3.9725e-09
5.8200e+03,4.0403e-09
5.8400e+03,3.9933e-09
5.8600e+03,4.0049e-09
5.8800e+03,3.9258e-09
5.9000e+03,3.8770e-09
5.9200e+03,3.9809e-09
5.9400e+03,4.0392e-09
5.9600e+03,3.9871e-09
5.9800e+03,4.0166e-09
6.0000e+03,3.9495e-09
6.0200e+03,3.9973e-09
6.0400e+03,4.0253e-09
6.0600e+03,4.0261e-09
6.0800e+03,3.9787e-09
6.1000e+03,3.9645e-09
6.1200e+03,3.9652e-09
6.1400e+03,3.8865e-09
6.1600e+03,3.9080e-09
6.1800e+03,3.9470e-09
6.2000e+03,3.9936e-09
6.2200e+03,3.9364e-09
6.2400e+03,3.9342e-09
6.2600e+03,3.9120e-09
6.2800e+03,3.8814e-09
6.3000e+03,3.9266e-09
6.3200e+03,3.9131e-09
6.3400e+03,3.9462e-09
6.3600e+03,3.9933e-09
6.3800e+03,3.9543e-09
6.4000e+03,3.9677e-09
6.4200e+03,3.9670e-09
6.4400e+03,3.9561e-09
