# wavelength, f_lambda
2.3875e+03,4.0431e-12
2.3900e+03,4.0343e-12
2.3925e+03,4.0839e-12
2.3950e+03,3.7090e-12
2.3975e+03,2.4209e-12
2.4000e+03,2.1424e-12
2.4025e+03,2.2565e-12
2.4050e+03,1.4713e-12
2.4075e+03,2.4738e-13
2.4100e+03,6.3891e-13
2.4125e+03,1.0942e-12
2.4150e+03,1.6306e-12
2.4175e+03,2.3903e-12
2.4200e+03,3.5467e-12
2.4225e+03,3.8959e-12
2.4250e+03,3.9866e-12
2.4275e+03,4.0351e-12
2.4300e+03,4.0835e-12
2.4325e+03,3.1784e-12
2.4350e+03,2.4611e-12
2.4375e+03,2.0256e-12
2.4400e+03,2.2354e-12
2.4425e+03,2.6066e-12
2.4450e+03,3.1102e-12
2.4475e+03,3.6174e-12
2.4500e+03,3.7731e-12
2.4525e+03,4.0500e-12
2.4550e+03,4.4384e-12
2.4575e+03,4.8064e-12
2.4600e+03,5.1474e-12
2.4625e+03,5.4534e-12
2.4650e+03,5.5194e-12
2.4675e+03,4.8472e-12
2.4700e+03,4.3269e-12
2.4725e+03,4.6049e-12
2.4750e+03,4.7295e-12
2.4775e+03,4.6876e-12
2.4800e+03,5.0818e-12
2.4825e+03,5.5354e-12
2.4850e+03,4.4632e-12
2.4875e+03,3.4165e-12
2.4900e+03,3.9986e-12
2.4925e+03,3.9815e-12
2.4950e+03,3.5648e-12
2.4975e+03,3.6327e-12
2.5000e+03,4.1480e-12
2.5025e+03,4.1502e-12
2.5050e+03,4.2140e-12
2.5075e+03,4.5022e-12
2.5100e+03,4.7273e-12
2.5125e+03,4.7525e-12
2.5150e+03,4.2788e-12
2.5175e+03,3.5242e-12
2.5200e+03,3.2423e-12
2.5225e+03,2.9802e-12
2.5250e+03,3.6171e-12
2.5275e+03,4.4358e-12
2.5300e+03,5.4068e-12
2.5325e+03,5.9930e-12
2.5350e+03,6.3982e-12
2.5375e+03,6.4998e-12
2.5400e+03,6.3985e-12
2.5425e+03,6.7017e-12
2.5450e+03,6.8430e-12
2.5475e+03,6.7425e-12
2.5500e+03,6.5891e-12
2.5525e+03,6.3235e-12
2.5550e+03,6.2259e-12
2.5575e+03,6.2415e-12
2.5600e+03,6.6106e-12
2.5625e+03,6.9811e-12
2.5650e+03,7.3779e-12
2.5675e+03,7.5218e-12
2.5700e+03,7.2161e-12
2.5725e+03,6.2109e-12
2.5750e+03,4.9853e-12
2.5775e+03,4.0846e-12
2.5800e+03,3.3887e-12
2.5825e+03,3.2904e-12
2.5850e+03,3.7655e-12
2.5875e+03,4.8610e-12
2.5900e+03,5.7912e-12
2.5925e+03,6.4725e-12
2.5950e+03,6.7880e-12
2.5975e+03,7.0117e-12
2.6000e+03,7.6665e-12
2.6025e+03,8.4833e-12
2.6050e+03,9.2670e-12
2.6075e+03,1.0032e-11
2.6100e+03,1.0782e-11
2.6125e+03,1.1111e-11
2.6150e+03,1.0904e-11
2.6175e+03,1.0771e-11
2.6200e+03,1.0661e-11
2.6225e+03,1.0544e-11
2.6250e+03,1.0536e-11
2.6275e+03,1.1787e-11
2.6300e+03,1.2856e-11
2.6325e+03,1.3727e-11
2.6350e+03,1.4433e-11
2.6375e+03,1.5115e-11
2.6400e+03,1.5020e-11
2.6425e+03,1.4742e-11
2.6450e+03,1.4507e-11
2.6475e+03,1.4316e-11
2.6500e+03,1.4155e-11
2.6525e+03,1.4418e-11
2.6550e+03,1.5071e-11
2.6575e+03,1.5432e-11
2.6600e+03,1.5774e-11
2.6625e+03,1.6134e-11
2.6650e+03,1.6327e-11
2.6675e+03,1.5644e-11
2.6700e+03,1.5592e-11
2.6725e+03,1.6036e-11
2.6750e+03,1.6214e-11
2.6775e+03,1.6381e-11
2.6800e+03,1.7427e-11
2.6825e+03,1.8340e-11
2.6850e+03,1.8604e-11
2.6875e+03,1.8292e-11
2.6900e+03,1.7711e-11
2.6925e+03,1.6277e-11
2.6950e+03,1.4274e-11
2.6975e+03,1.2512e-11
2.7000e+03,1.2009e-11
2.7025e+03,1.1558e-11
2.7050e+03,1.3556e-11
2.7075e+03,1.5435e-11
2.7100e+03,1.6147e-11
2.7125e+03,1.6361e-11
2.7150e+03,1.6341e-11
2.7175e+03,1.5284e-11
2.7200e+03,1.3537e-11
2.7225e+03,1.4415e-11
2.7250e+03,1.5435e-11
2.7275e+03,1.6759e-11
2.7300e+03,1.7979e-11
2.7325e+03,1.8869e-11
2.7350e+03,1.9294e-11
2.7375e+03,1.9447e-11
2.7400e+03,1.9346e-11
2.7425e+03,1.9245e-11
2.7450e+03,1.9817e-11
2.7475e+03,2.0309e-11
2.7500e+03,2.0607e-11
2.7525e+03,2.0986e-11
2.7550e+03,2.1391e-11
2.7575e+03,2.1063e-11
2.7600e+03,2.0681e-11
2.7625e+03,2.3634e-11
2.7650e+03,2.6158e-11
2.7675e+03,2.8217e-11
2.7700e+03,3.0551e-11
2.7725e+03,3.3297e-11
2.7750e+03,3.3127e-11
2.7775e+03,3.1768e-11
2.7800e+03,2.9997e-11
2.7825e+03,2.8292e-11
2.7850e+03,2.8166e-11
2.7875e+03,3.1132e-11
2.7900e+03,3.8034e-11
2.7925e+03,4.1710e-11
2.7950e+03,4.4774e-11
2.7975e+03,4.8454e-11
2.8000e+03,5.0228e-11
2.8025e+03,4.0948e-11
2.8050e+03,3.6112e-11
2.8075e+03,3.4768e-11
2.8100e+03,3.2710e-11
2.8125e+03,2.9880e-11
2.8150e+03,3.1183e-11
2.8175e+03,3.3050e-11
2.8200e+03,3.4034e-11
2.8225e+03,3.4551e-11
2.8250e+03,3.3273e-11
2.8275e+03,3.2664e-11
2.8300e+03,3.2673e-11
2.8325e+03,3.2233e-11
2.8350e+03,3.1221e-11
2.8375e+03,3.1744e-11
2.8400e+03,3.2039e-11
2.8425e+03,3.0692e-11
2.8450e+03,2.8886e-11
2.8475e+03,2.4678e-11
2.8500e+03,2.1102e-11
2.8525e+03,1.8022e-11
2.8550e+03,1.8511e-11
2.8575e+03,1.9148e-11
2.8600e+03,2.2015e-11
2.8625e+03,2.5344e-11
2.8650e+03,2.9081e-11
2.8675e+03,3.1399e-11
2.8700e+03,3.2770e-11
2.8725e+03,3.4864e-11
2.8750e+03,3.7625e-11
2.8775e+03,3.9181e-11
2.8800e+03,4.0504e-11
2.8825e+03,4.1546e-11
2.8850e+03,4.3163e-11
2.8875e+03,4.6592e-11
2.8900e+03,5.0465e-11
2.8925e+03,5.4658e-11
2.8950e+03,6.0553e-11
2.8975e+03,6.6448e-11
2.9000e+03,7.0314e-11
2.9025e+03,7.3950e-11
2.9050e+03,7.7331e-11
2.9075e+03,7.8774e-11
2.9100e+03,7.9608e-11
2.9125e+03,8.0650e-11
2.9150e+03,8.1827e-11
2.9175e+03,8.1004e-11
2.9200e+03,7.9827e-11
2.9225e+03,7.8129e-11
2.9250e+03,7.6777e-11
2.9275e+03,7.6165e-11
2.9300e+03,7.4530e-11
2.9325e+03,7.2737e-11
2.9350e+03,7.2675e-11
2.9375e+03,7.2533e-11
2.9400e+03,7.0478e-11
2.9425e+03,6.9786e-11
2.9450e+03,7.0821e-11
2.9475e+03,6.9800e-11
2.9500e+03,6.8383e-11
2.9525e+03,7.1356e-11
2.9550e+03,7.4952e-11
2.9575e+03,7.4526e-11
2.9600e+03,7.3185e-11
2.9625e+03,7.0861e-11
2.9650e+03,6.6139e-11
2.9675e+03,5.7814e-11
2.9700e+03,5.9446e-11
2.9725e+03,6.3355e-11
2.9750e+03,6.6441e-11
2.9775e+03,6.9629e-11
2.9800e+03,7.3590e-11
2.9825e+03,7.4803e-11
2.9850e+03,7.3477e-11
2.9875e+03,7.2864e-11
2.9900e+03,7.2318e-11
2.9925e+03,6.9961e-11
2.9950e+03,6.6733e-11
2.9975e+03,6.1832e-11
3.0000e+03,5.9825e-11
3.0025e+03,5.9442e-11
3.0050e+03,6.2444e-11
3.0075e+03,6.9104e-11
3.0100e+03,7.1174e-11
3.0125e+03,7.1498e-11
3.0150e+03,6.8933e-11
3.0175e+03,6.6627e-11
3.0200e+03,6.5370e-11
3.0225e+03,6.7177e-11
3.0250e+03,7.1028e-11
3.0275e+03,8.0483e-11
3.0300e+03,9.5111e-11
3.0325e+03,9.6157e-11
3.0350e+03,9.6510e-11
3.0375e+03,9.7891e-11
3.0400e+03,9.7381e-11
3.0425e+03,9.0874e-11
3.0450e+03,9.5348e-11
3.0475e+03,1.0599e-10
3.0500e+03,1.0333e-10
3.0525e+03,1.0011e-10
3.0550e+03,1.0254e-10
3.0575e+03,1.0329e-10
3.0600e+03,9.7756e-11
3.0625e+03,1.0204e-10
3.0650e+03,1.1095e-10
3.0675e+03,1.2005e-10
3.0700e+03,1.2928e-10
3.0725e+03,1.3729e-10
3.0750e+03,1.4206e-10
3.0775e+03,1.4197e-10
3.0800e+03,1.4171e-10
3.0825e+03,1.4111e-10
3.0850e+03,1.3823e-10
3.0875e+03,1.3473e-10
3.0900e+03,1.3298e-10
3.0925e+03,1.3130e-10
3.0950e+03,1.3107e-10
3.0975e+03,1.3544e-10
3.1000e+03,1.4801e-10
3.1025e+03,1.5962e-10
3.1050e+03,1.7093e-10
3.1075e+03,1.8371e-10
3.1100e+03,1.9566e-10
3.1125e+03,1.9003e-10
3.1150e+03,1.8531e-10
3.1175e+03,1.8158e-10
3.1200e+03,1.7747e-10
3.1225e+03,1.7283e-10
3.1250e+03,1.7407e-10
3.1275e+03,1.7713e-10
3.1300e+03,1.8155e-10
3.1325e+03,1.8625e-10
3.1350e+03,1.9303e-10
3.1375e+03,2.0022e-10
3.1400e+03,2.0781e-10
3.1425e+03,2.0997e-10
3.1450e+03,2.1110e-10
3.1475e+03,2.1170e-10
3.1500e+03,2.1133e-10
3.1525e+03,2.0681e-10
3.1550e+03,2.0142e-10
3.1575e+03,1.9535e-10
3.1600e+03,1.8619e-10
3.1625e+03,1.7370e-10
3.1650e+03,1.8415e-10
3.1675e+03,1.9898e-10
3.1700e+03,2.1703e-10
3.1725e+03,2.3558e-10
3.1750e+03,2.5612e-10
3.1775e+03,2.5844e-10
3.1800e+03,2.4861e-10
3.1825e+03,2.4334e-10
3.1850e+03,2.3807e-10
3.1875e+03,2.3486e-10
3.1900e+03,2.3505e-10
3.1925e+03,2.4544e-10
3.1950e+03,2.4909e-10
3.1975e+03,2.4893e-10
3.2000e+03,2.5141e-10
3.2025e+03,2.4991e-10
3.2050e+03,2.4841e-10
3.2075e+03,2.4692e-10
3.2100e+03,2.4542e-10
3.2125e+03,2.4392e-10
3.2150e+03,2.4242e-10
3.2175e+03,2.4093e-10
3.2200e+03,2.3943e-10
3.2225e+03,2.3601e-10
3.2250e+03,2.3258e-10
3.2275e+03,2.2916e-10
3.2300e+03,2.2574e-10
3.2325e+03,2.2232e-10
3.2350e+03,2.1889e-10
3.2375e+03,2.1547e-10
3.2400e+03,2.1205e-10
3.2600e+03,4.0482e-10
3.2700e+03,3.7819e-10
3.2800e+03,3.7028e-10
3.2900e+03,4.2253e-10
3.3000e+03,4.4490e-10
3.3100e+03,4.0988e-10
3.3200e+03,3.9928e-10
3.3300e+03,4.0970e-10
3.3400e+03,4.1334e-10
3.3500e+03,4.2140e-10
3.3600e+03,3.9837e-10
3.3700e+03,3.7115e-10
3.3800e+03,4.0373e-10
3.3900e+03,4.1772e-10
3.4000e+03,4.4814e-10
3.4100e+03,4.4122e-10
3.4200e+03,4.6100e-10
3.4300e+03,4.5521e-10
3.4400e+03,4.2227e-10
3.4500e+03,4.3309e-10
3.4600e+03,4.6238e-10
3.4700e+03,4.4307e-10
3.4800e+03,4.4559e-10
3.4900e+03,4.5229e-10
3.5000e+03,4.9576e-10
3.5100e+03,5.0115e-10
3.5200e+03,4.7936e-10
3.5300e+03,4.9896e-10
3.5400e+03,5.4567e-10
3.5500e+03,5.0844e-10
3.5600e+03,4.6504e-10
3.5700e+03,4.2788e-10
3.5800e+03,4.0179e-10
3.5900e+03,4.4555e-10
3.6000e+03,5.3485e-10
3.6100e+03,5.2389e-10
3.6200e+03,5.7548e-10
3.6300e+03,6.0921e-10
3.6400e+03,6.1450e-10
3.6500e+03,6.6459e-10
3.6600e+03,7.0463e-10
3.6700e+03,7.1112e-10
3.6800e+03,6.6405e-10
3.6900e+03,6.9276e-10
3.7000e+03,6.9753e-10
3.7100e+03,6.7574e-10
3.7200e+03,6.1738e-10
3.7300e+03,5.3620e-10
3.7400e+03,5.0884e-10
3.7500e+03,5.3984e-10
3.7600e+03,5.8407e-10
3.7700e+03,6.4619e-10
3.7800e+03,7.1309e-10
3.7900e+03,6.4885e-10
3.8000e+03,6.2841e-10
3.8100e+03,6.1377e-10
3.8200e+03,4.9896e-10
3.8300e+03,4.5539e-10
3.8400e+03,4.9062e-10
3.8500e+03,5.0658e-10
3.8600e+03,5.1055e-10
3.8700e+03,5.2746e-10
3.8800e+03,5.7209e-10
3.8900e+03,6.7501e-10
3.9000e+03,7.5772e-10
3.9100e+03,7.8224e-10
3.9200e+03,7.4788e-10
3.9300e+03,6.3800e-10
3.9400e+03,6.8682e-10
3.9500e+03,8.5704e-10
3.9600e+03,8.4560e-10
3.9700e+03,8.1590e-10
3.9800e+03,1.1167e-09
3.9900e+03,1.3249e-09
4.0000e+03,1.4406e-09
4.0100e+03,1.5469e-09
4.0200e+03,1.6129e-09
4.0300e+03,1.5960e-09
4.0400e+03,1.5676e-09
4.0500e+03,1.4989e-09
4.0600e+03,1.5252e-09
4.0700e+03,1.4848e-09
4.0800e+03,1.5745e-09
4.0900e+03,1.6805e-09
4.1000e+03,1.6392e-09
4.1100e+03,1.6550e-09
4.1200e+03,1.6797e-09
4.1300e+03,1.6390e-09
4.1400e+03,1.5174e-09
4.1500e+03,1.5031e-09
4.1600e+03,1.5576e-09
4.1700e+03,1.5271e-09
4.1800e+03,1.5376e-09
4.1900e+03,1.5626e-09
4.2000e+03,1.5577e-09
4.2100e+03,1.6658e-09
4.2200e+03,1.6585e-09
4.2300e+03,1.6905e-09
4.2400e+03,1.7859e-09
4.2500e+03,1.7509e-09
4.2600e+03,1.7691e-09
4.2700e+03,1.7572e-09
4.2800e+03,1.7253e-09
4.2900e+03,1.7088e-09
4.3000e+03,1.3892e-09
4.3100e+03,1.6217e-09
4.3200e+03,1.8711e-09
4.3300e+03,1.9723e-09
4.3400e+03,2.1238e-09
4.3500e+03,2.1011e-09
4.3600e+03,2.1869e-09
4.3700e+03,2.1851e-09
4.3800e+03,2.0533e-09
4.3900e+03,2.0694e-09
4.4000e+03,2.1381e-09
4.4100e+03,2.2205e-09
4.4200e+03,2.3352e-09
4.4300e+03,2.3241e-09
4.4400e+03,2.3848e-09
4.4500e+03,2.4184e-09
4.4600e+03,2.3992e-09
4.4700e+03,2.5254e-09
4.4800e+03,2.6516e-09
4.4900e+03,2.6376e-09
4.5000e+03,2.7254e-09
4.5100e+03,2.8008e-09
4.5200e+03,2.6822e-09
4.5300e+03,2.6216e-09
4.5400e+03,2.6468e-09
4.5500e+03,2.7195e-09
4.5600e+03,2.7638e-09
4.5700e+03,2.7725e-09
4.5800e+03,2.7577e-09
4.5900e+03,2.7399e-09
4.6000e+03,2.7821e-09
4.6100e+03,2.8832e-09
4.6200e+03,2.9014e-09
4.6300e+03,2.8791e-09
4.6400e+03,2.8041e-09
4.6500e+03,2.7757e-09
4.6600e+03,2.8139e-09
4.6700e+03,2.8035e-09
4.6800e+03,2.8123e-09
4.6900e+03,2.8256e-09
4.7000e+03,2.8070e-09
4.7100e+03,2.8543e-09
4.7200e+03,2.9536e-09
4.7300e+03,3.0018e-09
4.7400e+03,3.0386e-09
4.7500e+03,3.0821e-09
4.7600e+03,3.0460e-09
4.7700e+03,3.0900e-09
4.7800e+03,3.1925e-09
4.7900e+03,3.1889e-09
4.8000e+03,3.2156e-09
4.8100e+03,3.2259e-09
4.8200e+03,3.2570e-09
4.8300e+03,3.2054e-09
4.8400e+03,3.1642e-09
4.8500e+03,3.1317e-09
4.8600e+03,3.0346e-09
4.8700e+03,2.9986e-09
4.8800e+03,3.0574e-09
4.8900e+03,3.1068e-09
4.9000e+03,3.2289e-09
4.9100e+03,3.2181e-09
4.9200e+03,3.1429e-09
4.9300e+03,3.1774e-09
4.9400e+03,3.2087e-09
4.9500e+03,3.2544e-09
4.9600e+03,3.2394e-09
4.9700e+03,3.2363e-09
4.9800e+03,3.1704e-09
4.9900e+03,3.1376e-09
5.0000e+03,3.1211e-09
5.0100e+03,3.0568e-09
5.0200e+03,3.0711e-09
5.0300e+03,3.1517e-09
5.0400e+03,3.1821e-09
5.0500e+03,3.1900e-09
5.0600e+03,3.2591e-09
5.0700e+03,3.2238e-09
5.0800e+03,3.1645e-09
5.0900e+03,3.1766e-09
5.1000e+03,3.2125e-09
5.1100e+03,3.2156e-09
5.1200e+03,3.2141e-09
5.1300e+03,3.1834e-09
5.1400e+03,3.1879e-09
5.1500e+03,3.1860e-09
5.1600e+03,3.1281e-09
5.1700e+03,2.9946e-09
5.1800e+03,2.9651e-09
5.1900e+03,3.1483e-09
5.2000e+03,3.2164e-09
5.2100e+03,3.2536e-09
5.2200e+03,3.3057e-09
5.2300e+03,3.3284e-09
5.2400e+03,3.4466e-09
5.2500e+03,3.4335e-09
5.2600e+03,3.2986e-09
5.2700e+03,3.2324e-09
5.2800e+03,3.3898e-09
5.2900e+03,3.5602e-09
5.3000e+03,3.5896e-09
5.3100e+03,3.6452e-09
5.3200e+03,3.5937e-09
5.3300e+03,3.5156e-09
5.3400e+03,3.5614e-09
5.3500e+03,3.6773e-09
5.3600e+03,3.7538e-09
5.3700e+03,3.6882e-09
5.3800e+03,3.6904e-09
5.3900e+03,3.6540e-09
5.4000e+03,3.5353e-09
5.4100e+03,3.5656e-09
5.4200e+03,3.6135e-09
5.4300e+03,3.6432e-09
5.4400e+03,3.6399e-09
5.4500e+03,3.6984e-09
5.4600e+03,3.6966e-09
5.4700e+03,3.6860e-09
5.4800e+03,3.6081e-09
5.4900e+03,3.6234e-09
5.5000e+03,3.7032e-09
5.5100e+03,3.6970e-09
5.5200e+03,3.7203e-09
5.5300e+03,3.7032e-09
5.5400e+03,3.7079e-09
5.5500e+03,3.7596e-09
5.5600e+03,3.7786e-09
5.5700e+03,3.7257e-09
5.5800e+03,3.7013e-09
5.5900e+03,3.6489e-09
5.6000e+03,3.6042e-09
5.6100e+03,3.7221e-09
5.6200e+03,3.7931e-09
5.6300e+03,3.7097e-09
5.6400e+03,3.7840e-09
5.6500e+03,3.7254e-09
5.6600e+03,3.7505e-09
5.6700e+03,3.6955e-09
5.6800e+03,3.8412e-09
5.6900e+03,3.7833e-09
5.7000e+03,3.8347e-09
5.7100e+03,3.6540e-09
5.7200e+03,3.8183e-09
5.7300e+03,3.8522e-09
5.7400e+03,4.0212e-09
5.7600e+03,4.0234e-09
5.7800e+03,3.9892e-09
5.8000e+03,4.0179e-09
5.8200e+03,4.0919e-09
5.8400e+03,4.0835e-09
5.8600e+03,4.0169e-09
5.8800e+03,3.9447e-09
5.9000e+03,3.9116e-09
5.9200e+03,3.9615e-09
5.9400e+03,4.0165e-09
5.9600e+03,4.0398e-09
5.9800e+03,4.0598e-09
6.0000e+03,4.0325e-09
6.0200e+03,4.0059e-09
6.0400e+03,4.0799e-09
6.0600e+03,4.1047e-09
6.0800e+03,4.0777e-09
6.1000e+03,4.0241e-09
6.1200e+03,3.9742e-09
6.1400e+03,3.9218e-09
6.1600e+03,3.8788e-09
6.1800e+03,3.9086e-09
6.2000e+03,3.9414e-09
6.2200e+03,3.9392e-09
6.2400e+03,3.9083e-09
6.2600e+03,3.9119e-09
6.2800e+03,3.9065e-09
6.3000e+03,3.9352e-09
6.3200e+03,3.9382e-09
6.3400e+03,3.9906e-09
6.3600e+03,3.9881e-09
6.3800e+03,3.9819e-09
6.4000e+03,4.0467e-09
6.4200e+03,4.0132e-09
6.4400e+03,4.0394e-09
