# wavelength, f_lambda
6.4200e+03,3.2699e-09
6.4400e+03,3.2762e-09
6.4600e+03,3.2744e-09
6.4800e+03,3.2650e-09
6.5000e+03,3.2866e-09
6.5200e+03,3.2742e-09
6.5400e+03,3.0968e-09
6.5600e+03,3.0754e-09
6.5800e+03,3.2173e-09
6.6000e+03,3.2104e-09
6.6200e+03,3.1760e-09
6.6400e+03,3.1394e-09
6.6600e+03,3.1033e-09
6.6800e+03,3.1093e-09
6.7000e+03,3.0440e-09
6.7200e+03,3.0235e-09
6.7400e+03,3.0276e-09
6.7600e+03,3.0049e-09
6.7800e+03,2.9992e-09
6.8000e+03,3.0220e-09
6.8200e+03,3.0066e-09
6.8400e+03,3.0860e-09
6.8600e+03,2.9156e-09
6.8800e+03,2.9033e-09
6.9000e+03,2.9584e-09
6.9200e+03,2.9689e-09
6.9400e+03,2.9036e-09
6.9600e+03,2.8962e-09
6.9800e+03,2.7979e-09
7.0000e+03,2.7775e-09
7.0200e+03,2.8177e-09
7.0400e+03,2.8263e-09
7.0600e+03,2.8280e-09
7.0800e+03,2.8098e-09
7.1000e+03,2.8159e-09
7.1200e+03,2.7654e-09
7.1400e+03,2.7628e-09
7.1600e+03,2.7367e-09
7.1800e+03,2.7151e-09
7.2000e+03,2.7085e-09
7.2200e+03,2.7273e-09
7.2400e+03,2.6766e-09
7.2600e+03,2.6597e-09
7.2800e+03,2.6617e-09
7.3000e+03,2.7010e-09
7.3200e+03,2.6822e-09
7.3400e+03,2.6511e-09
7.3600e+03,2.6306e-09
7.3800e+03,2.6143e-09
7.4000e+03,2.6165e-09
7.4200e+03,2.6284e-09
7.4400e+03,2.6421e-09
7.4600e+03,2.6341e-09
7.4800e+03,2.6100e-09
7.5000e+03,2.6100e-09
7.5200e+03,2.6447e-09
7.5400e+03,2.6950e-09
7.5600e+03,2.6865e-09
7.5800e+03,2.2785e-09
7.6000e+03,1.8886e-09
7.6200e+03,2.6538e-09
7.6400e+03,2.5378e-09
7.6600e+03,2.5452e-09
7.6800e+03,2.3300e-09
7.7000e+03,2.3737e-09
7.7200e+03,2.3836e-09
7.7400e+03,2.4394e-09
7.7600e+03,2.4599e-09
7.7800e+03,2.4089e-09
7.8000e+03,2.4311e-09
7.8200e+03,2.4187e-09
7.8400e+03,2.3920e-09
7.8600e+03,2.4155e-09
7.8800e+03,2.3926e-09
7.9000e+03,2.3363e-09
7.9200e+03,2.3157e-09
7.9400e+03,2.2884e-09
7.9600e+03,2.3240e-09
7.9800e+03,2.3192e-09
8.0000e+03,2.3214e-09
8.0200e+03,2.2754e-09
8.0400e+03,2.2556e-09
8.0600e+03,2.2582e-09
8.0800e+03,2.2233e-09
8.1000e+03,2.2006e-09
8.1200e+03,2.2683e-09
8.1400e+03,2.2356e-09
8.1600e+03,2.1518e-09
8.1800e+03,2.1775e-09
8.2000e+03,2.1407e-09
8.2200e+03,2.1825e-09
8.2400e+03,2.1507e-09
8.2600e+03,2.2472e-09
8.2800e+03,2.1155e-09
8.3000e+03,2.1662e-09
8.3200e+03,2.1288e-09
8.3400e+03,2.1455e-09
8.3600e+03,2.1858e-09
8.3800e+03,2.1346e-09
8.4000e+03,2.1385e-09
8.4200e+03,2.1673e-09
8.4400e+03,2.0810e-09
8.4600e+03,2.0929e-09
8.4800e+03,2.0292e-09
8.5000e+03,2.0090e-09
8.5200e+03,1.9114e-09
8.5400e+03,1.9252e-09
8.5600e+03,2.0488e-09
8.5800e+03,2.0827e-09
8.6000e+03,2.0835e-09
8.6200e+03,2.0723e-09
8.6400e+03,1.9444e-09
8.6600e+03,1.8942e-09
8.6800e+03,2.0408e-09
8.7000e+03,2.0489e-09
8.7200e+03,2.0164e-09
8.7400e+03,2.0244e-09
8.7600e+03,1.9923e-09
8.7800e+03,1.9861e-09
8.8000e+03,1.9329e-09
8.8200e+03,1.9609e-09
8.8400e+03,1.9323e-09
8.8600e+03,1.9010e-09
8.8800e+03,1.9247e-09
8.9000e+03,1.8897e-09
8.9200e+03,1.8631e-09
8.9400e+03,1.8617e-09
8.9600e+03,1.7998e-09
8.9800e+03,1.7986e-09
9.0000e+03,1.7620e-09
9.0200e+03,1.8872e-09
9.0400e+03,1.9261e-09
9.0600e+03,1.7253e-09
9.0800e+03,1.7592e-09
9.1000e+03,1.8288e-09
9.1200e+03,1.7544e-09
9.1400e+03,1.7309e-09
9.1600e+03,1.7720e-09
9.1800e+03,1.7434e-09
9.2000e+03,1.7631e-09
9.2200e+03,1.7114e-09
9.2400e+03,1.6885e-09
9.2600e+03,1.6863e-09
9.2800e+03,1.6623e-09
9.3000e+03,1.6374e-09
9.3200e+03,1.5160e-09
9.3400e+03,1.5374e-09
9.3600e+03,1.5031e-09
9.3800e+03,1.6158e-09
9.4000e+03,1.5678e-09
9.4200e+03,1.3907e-09
9.4400e+03,1.4467e-09
9.4600e+03,1.4813e-09
9.4800e+03,1.4886e-09
9.5000e+03,1.4591e-09
9.5200e+03,1.5188e-09
9.5400e+03,1.5488e-09
9.5600e+03,1.5363e-09
9.5800e+03,1.5467e-09
9.6000e+03,1.5678e-09
9.6200e+03,1.5815e-09
9.6400e+03,1.5180e-09
9.6600e+03,1.5968e-09
9.6800e+03,1.6445e-09
9.7000e+03,1.5802e-09
9.7200e+03,1.6380e-09
9.7400e+03,1.6010e-09
9.7600e+03,1.6188e-09
9.7800e+03,1.5960e-09
9.8000e+03,1.5516e-09
9.8200e+03,1.5418e-09
9.8400e+03,1.5253e-09
9.8600e+03,1.4896e-09
9.8800e+03,1.5141e-09
9.9000e+03,1.5306e-09
9.9200e+03,1.4850e-09
9.9400e+03,1.5048e-09
9.9600e+03,1.4966e-09
9.9800e+03,1.5039e-09
1.0000e+04,1.4581e-09
1.0020e+04,1.4622e-09
1.0040e+04,1.4826e-09
1.0060e+04,1.4451e-09
1.0080e+04,1.4764e-09
1.0100e+04,1.3958e-09
1.0120e+04,1.4442e-09
1.0140e+04,1.3645e-09
1.0160e+04,1.4756e-09
1.0180e+04,1.4135e-09
1.0200e+04,1.3760e-09
1.0220e+04,1.4045e-09
1.0240e+04,1.3780e-09
1.0260e+04,1.3557e-09
1.0280e+04,1.4028e-09
1.0300e+04,1.3785e-09
1.0320e+04,1.3256e-09
1.0340e+04,1.3783e-09
1.0360e+04,1.3925e-09
1.0380e+04,1.3636e-09
1.0400e+04,1.4216e-09
1.0420e+04,1.3175e-09
1.0440e+04,1.3084e-09
1.0460e+04,1.3367e-09
1.0480e+04,1.3688e-09
1.0500e+04,1.3666e-09
1.0520e+04,1.2996e-09
1.0540e+04,1.3135e-09
1.0560e+04,1.2660e-09
1.0580e+04,1.2534e-09
1.0600e+04,1.2750e-09
1.0800e+04,1.2198e-09
1.1000e+04,1.1697e-09
1.1200e+04,1.1237e-09
1.1400e+04,1.0811e-09
1.1600e+04,1.0413e-09
1.1800e+04,1.0035e-09
1.2000e+04,9.6718e-10
1.2200e+04,9.3205e-10
1.2400e+04,8.9751e-10
1.2600e+04,8.6242e-10
1.2800e+04,8.3133e-10
1.3000e+04,7.9825e-10
1.3200e+04,7.7116e-10
1.3400e+04,7.4490e-10
1.3600e+04,7.1766e-10
1.3800e+04,6.8957e-10
1.4000e+04,6.6343e-10
1.4200e+04,6.4117e-10
1.4400e+04,6.1987e-10
1.4600e+04,5.9853e-10
1.4800e+04,5.7627e-10
1.5000e+04,5.5592e-10
1.5200e+04,5.3648e-10
1.5400e+04,5.1786e-10
1.5600e+04,5.0081e-10
1.5800e+04,4.8508e-10
1.6000e+04,4.7254e-10
1.6200e+04,4.6194e-10
1.6400e+04,4.4650e-10
1.6600e+04,4.2707e-10
1.6800e+04,4.1255e-10
1.7000e+04,3.9627e-10
1.7200e+04,3.7922e-10
1.7400e+04,3.6431e-10
1.7600e+04,3.4955e-10
1.7800e+04,3.3542e-10
1.8000e+04,3.2224e-10
1.8200e+04,3.1158e-10
1.8400e+04,3.0052e-10
1.8600e+04,2.8931e-10
1.8800e+04,2.7905e-10
1.9000e+04,2.6973e-10
1.9200e+04,2.5908e-10
1.9400e+04,2.5055e-10
1.9600e+04,2.4202e-10
1.9800e+04,2.3350e-10
2.0000e+04,2.2576e-10
2.0200e+04,2.1897e-10
2.0400e+04,2.1124e-10
2.0600e+04,2.0358e-10
2.0800e+04,1.9631e-10
2.1000e+04,1.8859e-10
2.1200e+04,1.8179e-10
2.1400e+04,1.7619e-10
2.1600e+04,1.6972e-10
2.1800e+04,1.6412e-10
2.2000e+04,1.5946e-10
2.2200e+04,1.5472e-10
2.2400e+04,1.4987e-10
2.2600e+04,1.4514e-10
2.2800e+04,1.4059e-10
2.3000e+04,1.3633e-10
2.3200e+04,1.3207e-10
2.3400e+04,1.2820e-10
2.3600e+04,1.2454e-10
2.3800e+04,1.2009e-10
2.4000e+04,1.1660e-10
2.4200e+04,1.1350e-10
2.4400e+04,1.1001e-10
2.4600e+04,1.0652e-10
2.4800e+04,1.0381e-10
2.5000e+04,1.0060e-10
2.5200e+04,9.7998e-11
2.5400e+04,9.5186e-11
2.5600e+04,9.2472e-11
