# wavelength, f_lambda
2.3875e+03,2.5998e-12
2.3900e+03,2.5941e-12
2.3925e+03,2.6259e-12
2.3950e+03,2.3848e-12
2.3975e+03,1.5566e-12
2.4000e+03,1.3775e-12
2.4025e+03,1.4509e-12
2.4050e+03,9.4606e-13
2.4075e+03,1.5906e-13
2.4100e+03,4.1081e-13
2.4125e+03,7.0357e-13
2.4150e+03,1.0485e-12
2.4175e+03,1.5369e-12
2.4200e+03,2.2805e-12
2.4225e+03,2.5051e-12
2.4250e+03,2.5633e-12
2.4275e+03,2.5945e-12
2.4300e+03,2.6257e-12
2.4325e+03,2.0437e-12
2.4350e+03,1.5825e-12
2.4375e+03,1.3024e-12
2.4400e+03,1.4374e-12
2.4425e+03,1.6761e-12
2.4450e+03,1.9999e-12
2.4475e+03,2.3260e-12
2.4500e+03,2.4261e-12
2.4525e+03,2.6041e-12
2.4550e+03,2.8540e-12
2.4575e+03,3.0904e-12
2.4600e+03,3.3097e-12
2.4625e+03,3.5064e-12
2.4650e+03,3.5490e-12
2.4675e+03,3.1167e-12
2.4700e+03,2.7821e-12
2.4725e+03,2.9610e-12
2.4750e+03,3.0411e-12
2.4775e+03,3.0141e-12
2.4800e+03,3.2675e-12
2.4825e+03,3.5591e-12
2.4850e+03,2.8697e-12
2.4875e+03,2.1968e-12
2.4900e+03,2.5711e-12
2.4925e+03,2.5601e-12
2.4950e+03,2.2922e-12
2.4975e+03,2.3358e-12
2.5000e+03,2.6671e-12
2.5025e+03,2.6686e-12
2.5050e+03,2.7095e-12
2.5075e+03,2.8948e-12
2.5100e+03,3.0396e-12
2.5125e+03,3.0558e-12
2.5150e+03,2.7512e-12
2.5175e+03,2.2661e-12
2.5200e+03,2.0848e-12
2.5225e+03,1.9162e-12
2.5250e+03,2.3258e-12
2.5275e+03,2.8523e-12
2.5300e+03,3.4767e-12
2.5325e+03,3.8536e-12
2.5350e+03,4.1140e-12
2.5375e+03,4.1792e-12
2.5400e+03,4.1143e-12
2.5425e+03,4.3090e-12
2.5450e+03,4.4001e-12
2.5475e+03,4.3356e-12
2.5500e+03,4.2368e-12
2.5525e+03,4.0658e-12
2.5550e+03,4.0031e-12
2.5575e+03,4.0133e-12
2.5600e+03,4.2507e-12
2.5625e+03,4.4887e-12
2.5650e+03,4.7439e-12
2.5675e+03,4.8366e-12
2.5700e+03,4.6397e-12
2.5725e+03,3.9936e-12
2.5750e+03,3.2056e-12
2.5775e+03,2.6263e-12
2.5800e+03,2.1789e-12
2.5825e+03,2.1157e-12
2.5850e+03,2.4211e-12
2.5875e+03,3.1257e-12
2.5900e+03,3.7238e-12
2.5925e+03,4.1617e-12
2.5950e+03,4.3644e-12
2.5975e+03,4.5084e-12
2.6000e+03,4.9295e-12
2.6025e+03,5.4549e-12
2.6050e+03,5.9584e-12
2.6075e+03,6.4509e-12
2.6100e+03,6.9325e-12
2.6125e+03,7.1440e-12
2.6150e+03,7.0109e-12
2.6175e+03,6.9256e-12
2.6200e+03,6.8545e-12
2.6225e+03,6.7798e-12
2.6250e+03,6.7747e-12
2.6275e+03,7.5789e-12
2.6300e+03,8.2662e-12
2.6325e+03,8.8265e-12
2.6350e+03,9.2801e-12
2.6375e+03,9.7190e-12
2.6400e+03,9.6582e-12
2.6425e+03,9.4788e-12
2.6450e+03,9.3278e-12
2.6475e+03,9.2053e-12
2.6500e+03,9.1018e-12
2.6525e+03,9.2706e-12
2.6550e+03,9.6906e-12
2.6575e+03,9.9228e-12
2.6600e+03,1.0142e-11
2.6625e+03,1.0374e-11
2.6650e+03,1.0498e-11
2.6675e+03,1.0059e-11
2.6700e+03,1.0026e-11
2.6725e+03,1.0311e-11
2.6750e+03,1.0426e-11
2.6775e+03,1.0533e-11
2.6800e+03,1.1205e-11
2.6825e+03,1.1792e-11
2.6850e+03,1.1962e-11
2.6875e+03,1.1762e-11
2.6900e+03,1.1388e-11
2.6925e+03,1.0466e-11
2.6950e+03,9.1784e-12
2.6975e+03,8.0452e-12
2.7000e+03,7.7219e-12
2.7025e+03,7.4320e-12
2.7050e+03,8.7168e-12
2.7075e+03,9.9247e-12
2.7100e+03,1.0382e-11
2.7125e+03,1.0520e-11
2.7150e+03,1.0507e-11
2.7175e+03,9.8281e-12
2.7200e+03,8.7044e-12
2.7225e+03,9.2684e-12
2.7250e+03,9.9247e-12
2.7275e+03,1.0776e-11
2.7300e+03,1.1561e-11
2.7325e+03,1.2133e-11
2.7350e+03,1.2406e-11
2.7375e+03,1.2504e-11
2.7400e+03,1.2439e-11
2.7425e+03,1.2375e-11
2.7450e+03,1.2743e-11
2.7475e+03,1.3059e-11
2.7500e+03,1.3250e-11
2.7525e+03,1.3494e-11
2.7550e+03,1.3754e-11
2.7575e+03,1.3544e-11
2.7600e+03,1.3298e-11
2.7625e+03,1.5197e-11
2.7650e+03,1.6819e-11
2.7675e+03,1.8143e-11
2.7700e+03,1.9644e-11
2.7725e+03,2.1410e-11
2.7750e+03,2.1301e-11
2.7775e+03,2.0426e-11
2.7800e+03,1.9288e-11
2.7825e+03,1.8192e-11
2.7850e+03,1.8110e-11
2.7875e+03,2.0017e-11
2.7900e+03,2.4456e-11
2.7925e+03,2.6820e-11
2.7950e+03,2.8788e-11
2.7975e+03,3.1156e-11
2.8000e+03,3.2297e-11
2.8025e+03,2.6330e-11
2.8050e+03,2.3220e-11
2.8075e+03,2.2356e-11
2.8100e+03,2.1032e-11
2.8125e+03,1.9212e-11
2.8150e+03,2.0051e-11
2.8175e+03,2.1251e-11
2.8200e+03,2.1884e-11
2.8225e+03,2.2216e-11
2.8250e+03,2.1394e-11
2.8275e+03,2.1003e-11
2.8300e+03,2.1008e-11
2.8325e+03,2.0725e-11
2.8350e+03,2.0075e-11
2.8375e+03,2.0411e-11
2.8400e+03,2.0601e-11
2.8425e+03,1.9734e-11
2.8450e+03,1.8574e-11
2.8475e+03,1.5868e-11
2.8500e+03,1.3568e-11
2.8525e+03,1.1588e-11
2.8550e+03,1.1902e-11
2.8575e+03,1.2312e-11
2.8600e+03,1.4155e-11
2.8625e+03,1.6296e-11
2.8650e+03,1.8699e-11
2.8675e+03,2.0189e-11
2.8700e+03,2.1071e-11
2.8725e+03,2.2417e-11
2.8750e+03,2.4192e-11
2.8775e+03,2.5193e-11
2.8800e+03,2.6044e-11
2.8825e+03,2.6715e-11
2.8850e+03,2.7754e-11
2.8875e+03,2.9958e-11
2.8900e+03,3.2449e-11
2.8925e+03,3.5145e-11
2.8950e+03,3.8934e-11
2.8975e+03,4.2725e-11
2.9000e+03,4.5212e-11
2.9025e+03,4.7549e-11
2.9050e+03,4.9722e-11
2.9075e+03,5.0651e-11
2.9100e+03,5.1187e-11
2.9125e+03,5.1858e-11
2.9150e+03,5.2617e-11
2.9175e+03,5.2084e-11
2.9200e+03,5.1330e-11
2.9225e+03,5.0236e-11
2.9250e+03,4.9368e-11
2.9275e+03,4.8974e-11
2.9300e+03,4.7921e-11
2.9325e+03,4.6769e-11
2.9350e+03,4.6729e-11
2.9375e+03,4.6637e-11
2.9400e+03,4.5318e-11
2.9425e+03,4.4873e-11
2.9450e+03,4.5536e-11
2.9475e+03,4.4880e-11
2.9500e+03,4.3969e-11
2.9525e+03,4.5883e-11
2.9550e+03,4.8194e-11
2.9575e+03,4.7921e-11
2.9600e+03,4.7060e-11
2.9625e+03,4.5566e-11
2.9650e+03,4.2529e-11
2.9675e+03,3.7173e-11
2.9700e+03,3.8223e-11
2.9725e+03,4.0738e-11
2.9750e+03,4.2722e-11
2.9775e+03,4.4771e-11
2.9800e+03,4.7319e-11
2.9825e+03,4.8099e-11
2.9850e+03,4.7246e-11
2.9875e+03,4.6853e-11
2.9900e+03,4.6499e-11
2.9925e+03,4.4982e-11
2.9950e+03,4.2908e-11
2.9975e+03,3.9758e-11
3.0000e+03,3.8467e-11
3.0025e+03,3.8223e-11
3.0050e+03,4.0151e-11
3.0075e+03,4.4435e-11
3.0100e+03,4.5766e-11
3.0125e+03,4.5970e-11
3.0150e+03,4.4322e-11
3.0175e+03,4.2842e-11
3.0200e+03,4.2033e-11
3.0225e+03,4.3196e-11
3.0250e+03,4.5671e-11
3.0275e+03,5.1749e-11
3.0300e+03,6.1155e-11
3.0325e+03,6.1830e-11
3.0350e+03,6.2056e-11
3.0375e+03,6.2945e-11
3.0400e+03,6.2613e-11
3.0425e+03,5.8432e-11
3.0450e+03,6.1308e-11
3.0475e+03,6.8155e-11
3.0500e+03,6.6442e-11
3.0525e+03,6.4367e-11
3.0550e+03,6.5931e-11
3.0575e+03,6.6416e-11
3.0600e+03,6.2858e-11
3.0625e+03,6.5610e-11
3.0650e+03,7.1338e-11
3.0675e+03,7.7189e-11
3.0700e+03,8.3128e-11
3.0725e+03,8.8276e-11
3.0750e+03,9.1346e-11
3.0775e+03,9.1284e-11
3.0800e+03,9.1116e-11
3.0825e+03,9.0730e-11
3.0850e+03,8.8885e-11
3.0875e+03,8.6628e-11
3.0900e+03,8.5509e-11
3.0925e+03,8.4426e-11
3.0950e+03,8.4277e-11
3.0975e+03,8.7088e-11
3.1000e+03,9.5167e-11
3.1025e+03,1.0263e-10
3.1050e+03,1.0991e-10
3.1075e+03,1.1812e-10
3.1100e+03,1.2581e-10
3.1125e+03,1.2219e-10
3.1150e+03,1.1916e-10
3.1175e+03,1.1675e-10
3.1200e+03,1.1411e-10
3.1225e+03,1.1113e-10
3.1250e+03,1.1193e-10
3.1275e+03,1.1389e-10
3.1300e+03,1.1674e-10
3.1325e+03,1.1976e-10
3.1350e+03,1.2412e-10
3.1375e+03,1.2874e-10
3.1400e+03,1.3362e-10
3.1425e+03,1.3501e-10
3.1450e+03,1.3574e-10
3.1475e+03,1.3612e-10
3.1500e+03,1.3588e-10
3.1525e+03,1.3298e-10
3.1550e+03,1.2951e-10
3.1575e+03,1.2561e-10
3.1600e+03,1.1972e-10
3.1625e+03,1.1169e-10
3.1650e+03,1.1841e-10
3.1675e+03,1.2795e-10
3.1700e+03,1.3955e-10
3.1725e+03,1.5148e-10
3.1750e+03,1.6469e-10
3.1775e+03,1.6618e-10
3.1800e+03,1.5985e-10
3.1825e+03,1.5647e-10
3.1850e+03,1.5308e-10
3.1875e+03,1.5102e-10
3.1900e+03,1.5114e-10
3.1925e+03,1.5782e-10
3.1950e+03,1.6016e-10
3.1975e+03,1.6006e-10
3.2000e+03,1.6166e-10
3.2025e+03,1.6069e-10
3.2050e+03,1.5973e-10
3.2075e+03,1.5877e-10
3.2100e+03,1.5780e-10
3.2125e+03,1.5684e-10
3.2150e+03,1.5588e-10
3.2175e+03,1.5491e-10
3.2200e+03,1.5395e-10
3.2225e+03,1.5175e-10
3.2250e+03,1.4955e-10
3.2275e+03,1.4735e-10
3.2300e+03,1.4515e-10
3.2325e+03,1.4295e-10
3.2350e+03,1.4075e-10
3.2375e+03,1.3855e-10
3.2400e+03,1.3635e-10
3.2600e+03,2.6030e-10
3.2700e+03,2.5149e-10
3.2800e+03,2.1908e-10
3.2900e+03,2.6099e-10
3.3000e+03,2.9892e-10
3.3100e+03,2.6853e-10
3.3200e+03,2.6429e-10
3.3300e+03,2.6612e-10
3.3400e+03,2.7012e-10
3.3500e+03,3.0674e-10
3.3600e+03,2.7540e-10
3.3700e+03,2.2687e-10
3.3800e+03,2.3899e-10
3.3900e+03,2.6541e-10
3.4000e+03,3.0694e-10
3.4100e+03,3.0256e-10
3.4200e+03,3.0356e-10
3.4300e+03,3.3560e-10
3.4400e+03,2.6162e-10
3.4500e+03,2.6141e-10
3.4600e+03,2.8140e-10
3.4700e+03,2.7775e-10
3.4800e+03,2.8802e-10
3.4900e+03,2.8354e-10
3.5000e+03,3.2613e-10
3.5100e+03,3.5295e-10
3.5200e+03,3.2019e-10
3.5300e+03,3.1990e-10
3.5400e+03,3.7599e-10
3.5500e+03,3.6608e-10
3.5600e+03,3.0539e-10
3.5700e+03,2.4168e-10
3.5800e+03,1.8886e-10
3.5900e+03,2.1617e-10
3.6000e+03,3.1360e-10
3.6100e+03,3.4282e-10
3.6200e+03,3.5964e-10
3.6300e+03,4.1584e-10
3.6400e+03,4.5453e-10
3.6500e+03,4.8431e-10
3.6600e+03,5.9507e-10
3.6700e+03,6.1888e-10
3.6800e+03,5.6467e-10
3.6900e+03,5.1570e-10
3.7000e+03,5.4425e-10
3.7100e+03,5.4337e-10
3.7200e+03,4.1409e-10
3.7300e+03,3.2192e-10
3.7400e+03,2.8785e-10
3.7500e+03,3.1556e-10
3.7600e+03,3.3737e-10
3.7700e+03,4.3225e-10
3.7800e+03,5.5289e-10
3.7900e+03,4.7038e-10
3.8000e+03,3.8657e-10
3.8100e+03,4.0556e-10
3.8200e+03,2.9891e-10
3.8300e+03,2.2989e-10
3.8400e+03,2.5854e-10
3.8500e+03,2.9073e-10
3.8600e+03,2.8167e-10
3.8700e+03,2.8022e-10
3.8800e+03,3.0232e-10
3.8900e+03,4.3039e-10
3.9000e+03,5.4717e-10
3.9100e+03,6.1035e-10
3.9200e+03,5.7801e-10
3.9300e+03,3.5471e-10
3.9400e+03,3.0539e-10
3.9500e+03,5.5675e-10
3.9600e+03,6.0754e-10
3.9700e+03,4.1322e-10
3.9800e+03,6.9194e-10
3.9900e+03,1.0213e-09
4.0000e+03,1.1562e-09
4.0100e+03,1.2135e-09
4.0200e+03,1.2936e-09
4.0300e+03,1.1747e-09
4.0400e+03,1.1040e-09
4.0500e+03,1.1571e-09
4.0600e+03,1.1054e-09
4.0700e+03,1.0603e-09
4.0800e+03,1.1782e-09
4.0900e+03,1.3424e-09
4.1000e+03,1.3000e-09
4.1100e+03,1.2324e-09
4.1200e+03,1.2363e-09
4.1300e+03,1.1336e-09
4.1400e+03,1.0644e-09
4.1500e+03,9.9910e-10
4.1600e+03,1.0580e-09
4.1700e+03,1.1003e-09
4.1800e+03,1.0945e-09
4.1900e+03,1.1464e-09
4.2000e+03,1.1296e-09
4.2100e+03,1.1903e-09
4.2200e+03,1.3054e-09
4.2300e+03,1.3341e-09
4.2400e+03,1.4933e-09
4.2500e+03,1.4875e-09
4.2600e+03,1.4769e-09
4.2700e+03,1.4205e-09
4.2800e+03,1.3968e-09
4.2900e+03,1.4375e-09
4.3000e+03,1.1439e-09
4.3100e+03,1.2298e-09
4.3200e+03,1.5973e-09
4.3300e+03,1.9442e-09
4.3400e+03,2.0270e-09
4.3500e+03,1.9600e-09
4.3600e+03,2.0829e-09
4.3700e+03,2.0565e-09
4.3800e+03,1.7473e-09
4.3900e+03,1.6786e-09
4.4000e+03,1.7574e-09
4.4100e+03,1.8566e-09
4.4200e+03,1.9902e-09
4.4300e+03,2.0011e-09
4.4400e+03,2.0775e-09
4.4500e+03,2.1931e-09
4.4600e+03,2.0931e-09
4.4700e+03,2.2254e-09
4.4800e+03,2.4570e-09
4.4900e+03,2.4295e-09
4.5000e+03,2.5134e-09
4.5100e+03,2.7263e-09
4.5200e+03,2.5909e-09
4.5300e+03,2.3976e-09
4.5400e+03,2.3454e-09
4.5500e+03,2.4864e-09
4.5600e+03,2.5757e-09
4.5700e+03,2.6883e-09
4.5800e+03,2.6154e-09
4.5900e+03,2.5893e-09
4.6000e+03,2.6196e-09
4.6100e+03,2.7823e-09
4.6200e+03,2.9922e-09
4.6300e+03,2.9601e-09
4.6400e+03,2.7506e-09
4.6500e+03,2.6100e-09
4.6600e+03,2.7332e-09
4.6700e+03,2.7159e-09
4.6800e+03,2.6713e-09
4.6900e+03,2.7049e-09
4.7000e+03,2.6521e-09
4.7100e+03,2.6534e-09
4.7200e+03,2.8312e-09
4.7300e+03,2.9174e-09
4.7400e+03,2.8774e-09
4.7500e+03,3.0317e-09
4.7600e+03,2.9462e-09
4.7700e+03,2.9769e-09
4.7800e+03,3.1308e-09
4.7900e+03,3.1741e-09
4.8000e+03,3.2189e-09
4.8100e+03,3.2291e-09
4.8200e+03,3.2892e-09
4.8300e+03,3.2670e-09
4.8400e+03,3.1754e-09
4.8500e+03,3.1491e-09
4.8600e+03,2.9884e-09
4.8700e+03,2.8428e-09
4.8800e+03,2.9622e-09
4.8900e+03,3.0153e-09
4.9000e+03,3.1696e-09
4.9100e+03,3.2154e-09
4.9200e+03,2.9690e-09
4.9300e+03,3.0537e-09
4.9400e+03,3.1957e-09
4.9500e+03,3.2838e-09
4.9600e+03,3.3262e-09
4.9700e+03,3.3016e-09
4.9800e+03,3.1526e-09
4.9900e+03,3.1033e-09
5.0000e+03,3.0566e-09
5.0100e+03,2.9289e-09
5.0200e+03,2.9001e-09
5.0300e+03,3.0238e-09
5.0400e+03,3.0048e-09
5.0500e+03,2.9548e-09
5.0600e+03,3.1334e-09
5.0700e+03,3.1137e-09
5.0800e+03,2.9179e-09
5.0900e+03,2.9667e-09
5.1000e+03,3.0300e-09
5.1100e+03,2.9712e-09
5.1200e+03,3.0175e-09
5.1300e+03,3.0248e-09
5.1400e+03,2.9852e-09
5.1500e+03,2.8937e-09
5.1600e+03,2.9177e-09
5.1700e+03,2.6204e-09
5.1800e+03,2.4338e-09
5.1900e+03,2.7930e-09
5.2000e+03,3.0242e-09
5.2100e+03,2.9901e-09
5.2200e+03,3.0616e-09
5.2300e+03,3.1607e-09
5.2400e+03,3.3078e-09
5.2500e+03,3.3421e-09
5.2600e+03,3.1389e-09
5.2700e+03,2.9958e-09
5.2800e+03,3.0980e-09
5.2900e+03,3.5980e-09
5.3000e+03,3.5880e-09
5.3100e+03,3.6421e-09
5.3200e+03,3.6932e-09
5.3300e+03,3.3982e-09
5.3400e+03,3.3840e-09
5.3500e+03,3.5824e-09
5.3600e+03,3.7257e-09
5.3700e+03,3.7005e-09
5.3800e+03,3.6145e-09
5.3900e+03,3.6746e-09
5.4000e+03,3.4823e-09
5.4100e+03,3.3576e-09
5.4200e+03,3.6940e-09
5.4300e+03,3.8248e-09
5.4400e+03,3.7610e-09
5.4500e+03,3.8230e-09
5.4600e+03,3.7942e-09
5.4700e+03,3.8401e-09
5.4800e+03,3.6983e-09
5.4900e+03,3.6754e-09
5.5000e+03,3.8205e-09
5.5100e+03,3.7734e-09
5.5200e+03,3.7195e-09
5.5300e+03,3.8117e-09
5.5400e+03,3.8562e-09
5.5500e+03,3.9652e-09
5.5600e+03,4.0017e-09
5.5700e+03,3.9298e-09
5.5800e+03,3.9335e-09
5.5900e+03,3.8551e-09
5.6000e+03,3.7421e-09
5.6100e+03,3.9871e-09
5.6200e+03,3.9586e-09
5.6300e+03,3.9306e-09
5.6400e+03,3.9065e-09
5.6500e+03,3.9309e-09
5.6600e+03,3.8715e-09
5.6700e+03,3.8613e-09
5.6800e+03,3.9517e-09
5.6900e+03,3.9893e-09
5.7000e+03,3.9444e-09
5.7100e+03,3.8693e-09
5.7200e+03,3.8624e-09
5.7300e+03,4.1034e-09
5.7400e+03,4.0487e-09
5.7600e+03,4.0440e-09
5.7800e+03,3.9729e-09
5.8000e+03,4.0119e-09
5.8200e+03,4.1814e-09
5.8400e+03,4.2022e-09
5.8600e+03,4.1508e-09
5.8800e+03,4.0064e-09
5.9000e+03,3.6976e-09
5.9200e+03,3.7333e-09
5.9400e+03,4.0680e-09
5.9600e+03,4.1034e-09
5.9800e+03,4.1417e-09
6.0000e+03,4.1045e-09
6.0200e+03,4.0713e-09
6.0400e+03,4.1515e-09
6.0600e+03,4.2423e-09
6.0800e+03,4.2540e-09
6.1000e+03,4.2769e-09
6.1200e+03,4.2219e-09
6.1400e+03,4.1205e-09
6.1600e+03,4.0323e-09
6.1800e+03,4.0352e-09
6.2000e+03,4.0819e-09
6.2200e+03,4.0819e-09
6.2400e+03,3.9554e-09
6.2600e+03,3.8730e-09
6.2800e+03,3.8401e-09
6.3000e+03,3.9251e-09
6.3200e+03,3.9506e-09
6.3400e+03,4.0341e-09
6.3600e+03,4.0060e-09
6.3800e+03,4.0928e-09
6.4000e+03,4.2146e-09
6.4200e+03,4.1584e-09
6.4400e+03,4.2452e-09
