# wavelength, f_lambda
2.3875e+03,2.3097e-12
2.3900e+03,2.3046e-12
2.3925e+03,2.2996e-12
2.3950e+03,2.3279e-12
2.3975e+03,2.1141e-12
2.4000e+03,1.3799e-12
2.4025e+03,1.2212e-12
2.4050e+03,1.2862e-12
2.4075e+03,8.3864e-13
2.4100e+03,1.4101e-13
2.4125e+03,3.6417e-13
2.4150e+03,6.2371e-13
2.4175e+03,9.2947e-13
2.4200e+03,1.3625e-12
2.4225e+03,2.0216e-12
2.4250e+03,2.2207e-12
2.4275e+03,2.2723e-12
2.4300e+03,2.2999e-12
2.4325e+03,2.3276e-12
2.4350e+03,1.8117e-12
2.4375e+03,1.4028e-12
2.4400e+03,1.1545e-12
2.4425e+03,1.2742e-12
2.4450e+03,1.4858e-12
2.4475e+03,1.7729e-12
2.4500e+03,2.0619e-12
2.4525e+03,2.1507e-12
2.4550e+03,2.3085e-12
2.4575e+03,2.5300e-12
2.4600e+03,2.7396e-12
2.4625e+03,2.9340e-12
2.4650e+03,3.1084e-12
2.4675e+03,3.1461e-12
2.4700e+03,2.7629e-12
2.4725e+03,2.4663e-12
2.4750e+03,2.6249e-12
2.4775e+03,2.6959e-12
2.4800e+03,2.6719e-12
2.4825e+03,2.8966e-12
2.4850e+03,3.1551e-12
2.4875e+03,2.5439e-12
2.4900e+03,1.9474e-12
2.4925e+03,2.2793e-12
2.4950e+03,2.2695e-12
2.4975e+03,2.0319e-12
2.5000e+03,2.0706e-12
2.5025e+03,2.3643e-12
2.5050e+03,2.3657e-12
2.5075e+03,2.4019e-12
2.5100e+03,2.5662e-12
2.5125e+03,2.6945e-12
2.5150e+03,2.7089e-12
2.5175e+03,2.4388e-12
2.5200e+03,2.0088e-12
2.5225e+03,1.8481e-12
2.5250e+03,1.6987e-12
2.5275e+03,2.0618e-12
2.5300e+03,2.5285e-12
2.5325e+03,3.0820e-12
2.5350e+03,3.4161e-12
2.5375e+03,3.6470e-12
2.5400e+03,3.7049e-12
2.5425e+03,3.6474e-12
2.5450e+03,3.8200e-12
2.5475e+03,3.9004e-12
2.5500e+03,3.8433e-12
2.5525e+03,3.7560e-12
2.5550e+03,3.6045e-12
2.5575e+03,3.5486e-12
2.5600e+03,3.5577e-12
2.5625e+03,3.7682e-12
2.5650e+03,3.9791e-12
2.5675e+03,4.2053e-12
2.5700e+03,4.2876e-12
2.5725e+03,4.1131e-12
2.5750e+03,3.5403e-12
2.5775e+03,2.8417e-12
2.5800e+03,2.3282e-12
2.5825e+03,1.9316e-12
2.5850e+03,1.8756e-12
2.5875e+03,2.1462e-12
2.5900e+03,2.7709e-12
2.5925e+03,3.1864e-12
2.5950e+03,3.2881e-12
2.5975e+03,3.2246e-12
2.6000e+03,3.1197e-12
2.6025e+03,2.7629e-12
2.6050e+03,2.0282e-12
2.6075e+03,2.1857e-12
2.6100e+03,2.5663e-12
2.6125e+03,3.1032e-12
2.6150e+03,3.7775e-12
2.6175e+03,5.0125e-12
2.6200e+03,5.6151e-12
2.6225e+03,5.6344e-12
2.6250e+03,5.0915e-12
2.6275e+03,3.8332e-12
2.6300e+03,4.0409e-12
2.6325e+03,4.6786e-12
2.6350e+03,5.7953e-12
2.6375e+03,7.1546e-12
2.6400e+03,9.7904e-12
2.6425e+03,1.0224e-11
2.6450e+03,8.9261e-12
2.6475e+03,8.5054e-12
2.6500e+03,8.2041e-12
2.6525e+03,7.4338e-12
2.6550e+03,7.0192e-12
2.6575e+03,8.4983e-12
2.6600e+03,9.0294e-12
2.6625e+03,8.9290e-12
2.6650e+03,8.9394e-12
2.6675e+03,9.0519e-12
2.6700e+03,8.8546e-12
2.6725e+03,8.6298e-12
2.6750e+03,9.0123e-12
2.6775e+03,9.1345e-12
2.6800e+03,8.0658e-12
2.6825e+03,8.2109e-12
2.6850e+03,9.0384e-12
2.6875e+03,8.9890e-12
2.6900e+03,8.2509e-12
2.6925e+03,9.7708e-12
2.6950e+03,1.0621e-11
2.6975e+03,9.5063e-12
2.7000e+03,8.4525e-12
2.7025e+03,7.6443e-12
2.7050e+03,7.5811e-12
2.7075e+03,8.0143e-12
2.7100e+03,8.4018e-12
2.7125e+03,8.7892e-12
2.7150e+03,9.5645e-12
2.7175e+03,9.2832e-12
2.7200e+03,6.6846e-12
2.7225e+03,6.0408e-12
2.7250e+03,6.1574e-12
2.7275e+03,6.3590e-12
2.7300e+03,6.6610e-12
2.7325e+03,8.2198e-12
2.7350e+03,8.9268e-12
2.7375e+03,8.5497e-12
2.7400e+03,8.3499e-12
2.7425e+03,8.4654e-12
2.7450e+03,8.3942e-12
2.7475e+03,8.2791e-12
2.7500e+03,8.6691e-12
2.7525e+03,9.0587e-12
2.7550e+03,1.0452e-11
2.7575e+03,1.1400e-11
2.7600e+03,1.1680e-11
2.7625e+03,1.1751e-11
2.7650e+03,1.1771e-11
2.7675e+03,1.2023e-11
2.7700e+03,1.2365e-11
2.7725e+03,1.2693e-11
2.7750e+03,1.3202e-11
2.7775e+03,1.3875e-11
2.7800e+03,1.3466e-11
2.7825e+03,1.1679e-11
2.7850e+03,1.1844e-11
2.7875e+03,1.3387e-11
2.7900e+03,2.0211e-11
2.7925e+03,2.7327e-11
2.7950e+03,3.7796e-11
2.7975e+03,4.8205e-11
2.8000e+03,5.8539e-11
2.8025e+03,5.4657e-11
2.8050e+03,4.8834e-11
2.8075e+03,3.9037e-11
2.8100e+03,2.8329e-11
2.8125e+03,1.7960e-11
2.8150e+03,1.2632e-11
2.8175e+03,1.0664e-11
2.8200e+03,1.0494e-11
2.8225e+03,1.1985e-11
2.8250e+03,1.2063e-11
2.8275e+03,1.2184e-11
2.8300e+03,1.2660e-11
2.8325e+03,1.2901e-11
2.8350e+03,1.2394e-11
2.8375e+03,1.2526e-11
2.8400e+03,1.3159e-11
2.8425e+03,1.4203e-11
2.8450e+03,1.5264e-11
2.8475e+03,1.5714e-11
2.8500e+03,1.6252e-11
2.8525e+03,1.7233e-11
2.8550e+03,1.7004e-11
2.8575e+03,1.6205e-11
2.8600e+03,1.5933e-11
2.8625e+03,1.6013e-11
2.8650e+03,1.6076e-11
2.8675e+03,1.6229e-11
2.8700e+03,1.6518e-11
2.8725e+03,1.7337e-11
2.8750e+03,1.9282e-11
2.8775e+03,1.8773e-11
2.8800e+03,1.7309e-11
2.8825e+03,1.6873e-11
2.8850e+03,1.7017e-11
2.8875e+03,1.6017e-11
2.8900e+03,1.5584e-11
2.8925e+03,1.6244e-11
2.8950e+03,1.7005e-11
2.8975e+03,1.8023e-11
2.9000e+03,1.7669e-11
2.9025e+03,1.6789e-11
2.9050e+03,1.7312e-11
2.9075e+03,1.7835e-11
2.9100e+03,1.9343e-11
2.9125e+03,2.1036e-11
2.9150e+03,2.3007e-11
2.9175e+03,2.3866e-11
2.9200e+03,2.4446e-11
2.9225e+03,2.3520e-11
2.9250e+03,2.2353e-11
2.9275e+03,2.3725e-11
2.9300e+03,2.4830e-11
2.9325e+03,2.5595e-11
2.9350e+03,2.6699e-11
2.9375e+03,2.8406e-11
2.9400e+03,2.5792e-11
2.9425e+03,2.2079e-11
2.9450e+03,1.9764e-11
2.9475e+03,1.7484e-11
2.9500e+03,1.5597e-11
2.9525e+03,1.6461e-11
2.9550e+03,2.0306e-11
2.9575e+03,2.1014e-11
2.9600e+03,2.1293e-11
2.9625e+03,2.0765e-11
2.9650e+03,1.9479e-11
2.9675e+03,1.5966e-11
2.9700e+03,1.5122e-11
2.9725e+03,1.6060e-11
2.9750e+03,1.6553e-11
2.9775e+03,1.6637e-11
2.9800e+03,1.8343e-11
2.9825e+03,2.0187e-11
2.9850e+03,2.1491e-11
2.9875e+03,2.2842e-11
2.9900e+03,2.4442e-11
2.9925e+03,2.5207e-11
2.9950e+03,2.5314e-11
2.9975e+03,2.4416e-11
3.0000e+03,2.3476e-11
3.0025e+03,2.2948e-11
3.0050e+03,2.2749e-11
3.0075e+03,2.3250e-11
3.0100e+03,2.3350e-11
3.0125e+03,2.3260e-11
3.0150e+03,2.2204e-11
3.0175e+03,2.0505e-11
3.0200e+03,1.9508e-11
3.0225e+03,1.9132e-11
3.0250e+03,2.0077e-11
3.0275e+03,2.1789e-11
3.0300e+03,2.5932e-11
3.0325e+03,2.9320e-11
3.0350e+03,3.2154e-11
3.0375e+03,3.1901e-11
3.0400e+03,3.1648e-11
3.0425e+03,2.9476e-11
3.0450e+03,2.7864e-11
3.0475e+03,2.7392e-11
3.0500e+03,2.7420e-11
3.0525e+03,2.7607e-11
3.0550e+03,2.6490e-11
3.0575e+03,2.4605e-11
3.0600e+03,2.0937e-11
3.0625e+03,1.8913e-11
3.0650e+03,1.8671e-11
3.0675e+03,1.9486e-11
3.0700e+03,2.1885e-11
3.0725e+03,2.4291e-11
3.0750e+03,2.6465e-11
3.0775e+03,2.6920e-11
3.0800e+03,2.7462e-11
3.0825e+03,3.0112e-11
3.0850e+03,3.1565e-11
3.0875e+03,3.1496e-11
3.0900e+03,3.1404e-11
3.0925e+03,3.1273e-11
3.0950e+03,3.0477e-11
3.0975e+03,3.0056e-11
3.1000e+03,3.2707e-11
3.1025e+03,3.5388e-11
3.1050e+03,3.8422e-11
3.1075e+03,4.2014e-11
3.1100e+03,4.6211e-11
3.1125e+03,4.6586e-11
3.1150e+03,4.6439e-11
3.1175e+03,4.3926e-11
3.1200e+03,4.0509e-11
3.1225e+03,3.7232e-11
3.1250e+03,3.5205e-11
3.1275e+03,3.4339e-11
3.1300e+03,3.3219e-11
3.1325e+03,3.1774e-11
3.1350e+03,2.8395e-11
3.1375e+03,2.5009e-11
3.1400e+03,2.2764e-11
3.1425e+03,2.1698e-11
3.1450e+03,2.6824e-11
3.1475e+03,3.2909e-11
3.1500e+03,3.9744e-11
3.1525e+03,4.2429e-11
3.1550e+03,4.4942e-11
3.1575e+03,4.3555e-11
3.1600e+03,4.0449e-11
3.1625e+03,3.4288e-11
3.1650e+03,3.0544e-11
3.1675e+03,2.8410e-11
3.1700e+03,2.6181e-11
3.1725e+03,2.3866e-11
3.1750e+03,3.1275e-11
3.1775e+03,3.6667e-11
3.1800e+03,3.5970e-11
3.1825e+03,3.7049e-11
3.1850e+03,4.3751e-11
3.1875e+03,4.3408e-11
3.1900e+03,3.9469e-11
3.1925e+03,4.4345e-11
3.1950e+03,4.9217e-11
3.1975e+03,5.0243e-11
3.2000e+03,5.2512e-11
3.2025e+03,5.2591e-11
3.2050e+03,5.2666e-11
3.2075e+03,5.2741e-11
3.2100e+03,5.2816e-11
3.2125e+03,5.2891e-11
3.2150e+03,5.2966e-11
3.2175e+03,5.3041e-11
3.2200e+03,5.3116e-11
3.2225e+03,5.3370e-11
3.2250e+03,5.3620e-11
3.2275e+03,5.3871e-11
3.2300e+03,5.4124e-11
3.2325e+03,5.4375e-11
3.2350e+03,5.4625e-11
3.2375e+03,5.4879e-11
3.2400e+03,5.5129e-11
3.2600e+03,5.6408e-11
3.2700e+03,6.0805e-11
3.2800e+03,7.9435e-11
3.2900e+03,8.3371e-11
3.3000e+03,6.8075e-11
3.3100e+03,8.9812e-11
3.3200e+03,7.9946e-11
3.3300e+03,1.0092e-10
3.3400e+03,9.6328e-11
3.3500e+03,8.8200e-11
3.3600e+03,7.1639e-11
3.3700e+03,6.6303e-11
3.3800e+03,9.0259e-11
3.3900e+03,1.2072e-10
3.4000e+03,8.8393e-11
3.4100e+03,1.0193e-10
3.4200e+03,1.1045e-10
3.4300e+03,1.1830e-10
3.4400e+03,1.2908e-10
3.4500e+03,1.1759e-10
3.4600e+03,1.5554e-10
3.4700e+03,1.5706e-10
3.4800e+03,1.5218e-10
3.4900e+03,1.4744e-10
3.5000e+03,1.5833e-10
3.5100e+03,1.8776e-10
3.5200e+03,1.2963e-10
3.5300e+03,1.9024e-10
3.5400e+03,2.2301e-10
3.5500e+03,2.3627e-10
3.5600e+03,2.0980e-10
3.5700e+03,1.8846e-10
3.5800e+03,1.4634e-10
3.5900e+03,1.8820e-10
3.6000e+03,2.0490e-10
3.6100e+03,2.1859e-10
3.6200e+03,2.6705e-10
3.6300e+03,2.9600e-10
3.6400e+03,2.6540e-10
3.6500e+03,2.9242e-10
3.6600e+03,3.0474e-10
3.6700e+03,3.4366e-10
3.6800e+03,3.2215e-10
3.6900e+03,3.4168e-10
3.7000e+03,3.7868e-10
3.7100e+03,3.5586e-10
3.7200e+03,3.5948e-10
3.7300e+03,3.1277e-10
3.7400e+03,2.6143e-10
3.7500e+03,3.4072e-10
3.7600e+03,3.8204e-10
3.7700e+03,4.7168e-10
3.7800e+03,4.7601e-10
3.7900e+03,4.6164e-10
3.8000e+03,4.6908e-10
3.8100e+03,4.1049e-10
3.8200e+03,3.6781e-10
3.8300e+03,3.7693e-10
3.8400e+03,4.5106e-10
3.8500e+03,4.4842e-10
3.8600e+03,4.2086e-10
3.8700e+03,5.0736e-10
3.8800e+03,4.5360e-10
3.8900e+03,4.7676e-10
3.9000e+03,5.2216e-10
3.9100e+03,4.6186e-10
3.9200e+03,3.6352e-10
3.9300e+03,3.1445e-10
3.9400e+03,3.3461e-10
3.9500e+03,4.9839e-10
3.9600e+03,4.0331e-10
3.9700e+03,4.4809e-10
3.9800e+03,7.1285e-10
3.9900e+03,8.7281e-10
4.0000e+03,9.3157e-10
4.0100e+03,1.0204e-09
4.0200e+03,1.1279e-09
4.0300e+03,1.0802e-09
4.0400e+03,1.1766e-09
4.0500e+03,1.2009e-09
4.0600e+03,1.2107e-09
4.0700e+03,1.2319e-09
4.0800e+03,1.2972e-09
4.0900e+03,1.3358e-09
4.1000e+03,1.2713e-09
4.1100e+03,1.2937e-09
4.1200e+03,1.2610e-09
4.1300e+03,1.3148e-09
4.1400e+03,1.3451e-09
4.1500e+03,1.4670e-09
4.1600e+03,1.4982e-09
4.1700e+03,1.4129e-09
4.1800e+03,1.4383e-09
4.1900e+03,1.4449e-09
4.2000e+03,1.4895e-09
4.2100e+03,1.3843e-09
4.2200e+03,9.1888e-10
4.2300e+03,1.0312e-09
4.2400e+03,1.4559e-09
4.2500e+03,1.3093e-09
4.2600e+03,1.3563e-09
4.2700e+03,1.3696e-09
4.2800e+03,1.2713e-09
4.2900e+03,1.2447e-09
4.3000e+03,1.2741e-09
4.3100e+03,1.2749e-09
4.3200e+03,1.3887e-09
4.3300e+03,1.5559e-09
4.3400e+03,1.6006e-09
4.3500e+03,1.3844e-09
4.3600e+03,1.4708e-09
4.3700e+03,1.5581e-09
4.3800e+03,1.5007e-09
4.3900e+03,1.5422e-09
4.4000e+03,1.4888e-09
4.4100e+03,1.6223e-09
4.4200e+03,1.4409e-09
4.4300e+03,1.2703e-09
4.4400e+03,1.4137e-09
4.4500e+03,1.4147e-09
4.4600e+03,1.2899e-09
4.4700e+03,1.2532e-09
4.4800e+03,1.4909e-09
4.4900e+03,1.5995e-09
4.5000e+03,1.5492e-09
4.5100e+03,1.4452e-09
4.5200e+03,1.5558e-09
4.5300e+03,1.6408e-09
4.5400e+03,1.6456e-09
4.5500e+03,1.6807e-09
4.5600e+03,1.9464e-09
4.5700e+03,2.0878e-09
4.5800e+03,1.5646e-09
4.5900e+03,1.1145e-09
4.6000e+03,1.3552e-09
4.6100e+03,1.6710e-09
4.6200e+03,1.5534e-09
4.6300e+03,1.1906e-09
4.6400e+03,1.2167e-09
4.6500e+03,1.4581e-09
4.6600e+03,1.5635e-09
4.6700e+03,1.3782e-09
4.6800e+03,1.4492e-09
4.6900e+03,1.7349e-09
4.7000e+03,1.9648e-09
4.7100e+03,1.8437e-09
4.7200e+03,1.8500e-09
4.7300e+03,2.0247e-09
4.7400e+03,2.2710e-09
4.7500e+03,2.2968e-09
4.7600e+03,1.3801e-09
4.7700e+03,9.3329e-10
4.7800e+03,1.2187e-09
4.7900e+03,1.4646e-09
4.8000e+03,1.3664e-09
4.8100e+03,1.1536e-09
4.8200e+03,1.3358e-09
4.8300e+03,1.5752e-09
4.8400e+03,1.6918e-09
4.8500e+03,1.5465e-09
4.8600e+03,1.6204e-09
4.8700e+03,1.9034e-09
4.8800e+03,2.1760e-09
4.8900e+03,2.3103e-09
4.9000e+03,2.6225e-09
4.9100e+03,2.9964e-09
4.9200e+03,3.5318e-09
4.9300e+03,3.9877e-09
4.9400e+03,4.4652e-09
4.9500e+03,3.2440e-09
4.9600e+03,1.2966e-09
4.9700e+03,1.0610e-09
4.9800e+03,1.2704e-09
4.9900e+03,1.4379e-09
5.0000e+03,1.3284e-09
5.0100e+03,1.2767e-09
5.0200e+03,1.5397e-09
5.0300e+03,1.8854e-09
5.0400e+03,2.2561e-09
5.0500e+03,2.5324e-09
5.0600e+03,2.8069e-09
5.0700e+03,3.1250e-09
5.0800e+03,3.3950e-09
5.0900e+03,3.6677e-09
5.1000e+03,3.7907e-09
5.1100e+03,4.1314e-09
5.1200e+03,4.5599e-09
5.1300e+03,4.8151e-09
5.1400e+03,4.7919e-09
5.1500e+03,5.0443e-09
5.1600e+03,4.4470e-09
5.1700e+03,2.2050e-09
5.1800e+03,1.3093e-09
5.1900e+03,1.7213e-09
5.2000e+03,1.8770e-09
5.2100e+03,2.0327e-09
5.2200e+03,2.4249e-09
5.2300e+03,2.7665e-09
5.2400e+03,2.7085e-09
5.2500e+03,2.8126e-09
5.2600e+03,2.8851e-09
5.2700e+03,2.9728e-09
5.2800e+03,3.4201e-09
5.2900e+03,3.7360e-09
5.3000e+03,3.9830e-09
5.3100e+03,3.7996e-09
5.3200e+03,3.6706e-09
5.3300e+03,3.7675e-09
5.3400e+03,3.9215e-09
5.3500e+03,4.2783e-09
5.3600e+03,4.0670e-09
5.3700e+03,3.9037e-09
5.3800e+03,4.2575e-09
5.3900e+03,4.4119e-09
5.4000e+03,4.4534e-09
5.4100e+03,4.5521e-09
5.4200e+03,4.7415e-09
5.4300e+03,4.7962e-09
5.4400e+03,4.9681e-09
5.4500e+03,3.6320e-09
5.4600e+03,2.3331e-09
5.4700e+03,2.5879e-09
5.4800e+03,2.9392e-09
5.4900e+03,3.1899e-09
5.5000e+03,2.9668e-09
5.5100e+03,2.8921e-09
5.5200e+03,3.2422e-09
5.5300e+03,3.4419e-09
5.5400e+03,3.6424e-09
5.5500e+03,3.8440e-09
5.5600e+03,3.8122e-09
5.5700e+03,3.5834e-09
5.5800e+03,3.5080e-09
5.5900e+03,3.4880e-09
5.6000e+03,3.0450e-09
5.6100e+03,2.7450e-09
5.6200e+03,2.7462e-09
5.6300e+03,2.6394e-09
5.6400e+03,2.8369e-09
5.6500e+03,3.0202e-09
5.6600e+03,3.2569e-09
5.6700e+03,3.1624e-09
5.6800e+03,3.3487e-09
5.6900e+03,3.5499e-09
5.7000e+03,3.8447e-09
5.7100e+03,4.0245e-09
5.7200e+03,4.1371e-09
5.7300e+03,4.1603e-09
5.7400e+03,4.4388e-09
5.7600e+03,4.4012e-09
5.7800e+03,4.5220e-09
5.8000e+03,4.9846e-09
5.8200e+03,4.6425e-09
5.8400e+03,3.8540e-09
5.8600e+03,2.9658e-09
5.8800e+03,2.6367e-09
5.9000e+03,2.4727e-09
5.9200e+03,2.5076e-09
5.9400e+03,2.8362e-09
5.9600e+03,3.1127e-09
5.9800e+03,3.5591e-09
6.0000e+03,3.9626e-09
6.0200e+03,4.3294e-09
6.0400e+03,4.7933e-09
6.0600e+03,5.1837e-09
6.0800e+03,5.3224e-09
6.1000e+03,5.5501e-09
6.1200e+03,6.0473e-09
6.1400e+03,6.0587e-09
6.1600e+03,4.4427e-09
6.1800e+03,2.9475e-09
6.2000e+03,2.9489e-09
6.2200e+03,2.9006e-09
6.2400e+03,3.1216e-09
6.2600e+03,3.6517e-09
6.2800e+03,4.1381e-09
6.3000e+03,4.7705e-09
6.3200e+03,5.4882e-09
6.3400e+03,5.8389e-09
6.3600e+03,6.2378e-09
6.3800e+03,6.7446e-09
6.4000e+03,7.2479e-09
6.4200e+03,7.3934e-09
6.4400e+03,7.7130e-09
