# wavelength, f_lambda
2.3875e+03,7.0919e-12
2.3900e+03,7.0764e-12
2.3925e+03,7.0614e-12
2.3950e+03,7.1478e-12
2.3975e+03,6.4914e-12
2.4000e+03,4.2372e-12
2.4025e+03,3.7498e-12
2.4050e+03,3.9493e-12
2.4075e+03,2.5751e-12
2.4100e+03,4.3298e-13
2.4125e+03,1.1182e-12
2.4150e+03,1.9151e-12
2.4175e+03,2.8540e-12
2.4200e+03,4.1837e-12
2.4225e+03,6.2075e-12
2.4250e+03,6.8187e-12
2.4275e+03,6.9774e-12
2.4300e+03,7.0621e-12
2.4325e+03,7.1471e-12
2.4350e+03,5.5629e-12
2.4375e+03,4.3075e-12
2.4400e+03,3.5452e-12
2.4425e+03,3.9124e-12
2.4450e+03,4.5623e-12
2.4475e+03,5.4438e-12
2.4500e+03,6.3314e-12
2.4525e+03,6.6038e-12
2.4550e+03,7.0883e-12
2.4575e+03,7.7684e-12
2.4600e+03,8.4119e-12
2.4625e+03,9.0091e-12
2.4650e+03,9.5446e-12
2.4675e+03,9.6605e-12
2.4700e+03,8.4837e-12
2.4725e+03,7.5728e-12
2.4750e+03,8.0602e-12
2.4775e+03,8.2780e-12
2.4800e+03,8.2044e-12
2.4825e+03,8.8943e-12
2.4850e+03,9.6881e-12
2.4875e+03,7.8115e-12
2.4900e+03,5.9796e-12
2.4925e+03,6.9985e-12
2.4950e+03,6.9688e-12
2.4975e+03,6.2391e-12
2.5000e+03,6.3583e-12
2.5025e+03,7.2598e-12
2.5050e+03,7.2641e-12
2.5075e+03,7.3754e-12
2.5100e+03,7.8796e-12
2.5125e+03,8.2737e-12
2.5150e+03,8.3179e-12
2.5175e+03,7.4888e-12
2.5200e+03,6.1681e-12
2.5225e+03,5.6749e-12
2.5250e+03,5.2159e-12
2.5275e+03,6.3310e-12
2.5300e+03,7.7641e-12
2.5325e+03,9.4635e-12
2.5350e+03,1.0490e-11
2.5375e+03,1.1198e-11
2.5400e+03,1.1376e-11
2.5425e+03,1.1199e-11
2.5450e+03,1.1729e-11
2.5475e+03,1.1977e-11
2.5500e+03,1.1801e-11
2.5525e+03,1.1533e-11
2.5550e+03,1.1067e-11
2.5575e+03,1.0897e-11
2.5600e+03,1.0924e-11
2.5625e+03,1.1570e-11
2.5650e+03,1.2218e-11
2.5675e+03,1.2913e-11
2.5700e+03,1.3165e-11
2.5725e+03,1.2630e-11
2.5750e+03,1.0871e-11
2.5775e+03,8.7256e-12
2.5800e+03,7.1489e-12
2.5825e+03,5.9312e-12
2.5850e+03,5.7589e-12
2.5875e+03,6.5901e-12
2.5900e+03,8.5081e-12
2.5925e+03,9.7840e-12
2.5950e+03,1.0097e-11
2.5975e+03,9.9013e-12
2.6000e+03,9.5794e-12
2.6025e+03,8.4837e-12
2.6050e+03,6.2276e-12
2.6075e+03,6.7114e-12
2.6100e+03,7.8800e-12
2.6125e+03,9.5288e-12
2.6150e+03,1.1599e-11
2.6175e+03,1.5391e-11
2.6200e+03,1.7242e-11
2.6225e+03,1.7301e-11
2.6250e+03,1.5634e-11
2.6275e+03,1.1770e-11
2.6300e+03,1.2408e-11
2.6325e+03,1.4366e-11
2.6350e+03,1.7795e-11
2.6375e+03,2.1969e-11
2.6400e+03,3.0062e-11
2.6425e+03,3.1393e-11
2.6450e+03,2.7409e-11
2.6475e+03,2.6117e-11
2.6500e+03,2.5192e-11
2.6525e+03,2.2826e-11
2.6550e+03,2.1553e-11
2.6575e+03,2.6094e-11
2.6600e+03,2.7726e-11
2.6625e+03,2.7417e-11
2.6650e+03,2.7449e-11
2.6675e+03,2.7795e-11
2.6700e+03,2.7188e-11
2.6725e+03,2.6499e-11
2.6750e+03,2.7673e-11
2.6775e+03,2.8048e-11
2.6800e+03,2.4767e-11
2.6825e+03,2.5212e-11
2.6850e+03,2.7753e-11
2.6875e+03,2.7602e-11
2.6900e+03,2.5335e-11
2.6925e+03,3.0003e-11
2.6950e+03,3.2613e-11
2.6975e+03,2.9189e-11
2.7000e+03,2.5954e-11
2.7025e+03,2.3472e-11
2.7050e+03,2.3278e-11
2.7075e+03,2.4609e-11
2.7100e+03,2.5798e-11
2.7125e+03,2.6988e-11
2.7150e+03,2.9369e-11
2.7175e+03,2.8505e-11
2.7200e+03,2.0525e-11
2.7225e+03,1.8549e-11
2.7250e+03,1.8906e-11
2.7275e+03,1.9526e-11
2.7300e+03,2.0454e-11
2.7325e+03,2.5240e-11
2.7350e+03,2.7411e-11
2.7375e+03,2.6253e-11
2.7400e+03,2.5640e-11
2.7425e+03,2.5994e-11
2.7450e+03,2.5775e-11
2.7475e+03,2.5422e-11
2.7500e+03,2.6619e-11
2.7525e+03,2.7816e-11
2.7550e+03,3.2094e-11
2.7575e+03,3.5004e-11
2.7600e+03,3.5863e-11
2.7625e+03,3.6084e-11
2.7650e+03,3.6145e-11
2.7675e+03,3.6920e-11
2.7700e+03,3.7968e-11
2.7725e+03,3.8977e-11
2.7750e+03,4.0538e-11
2.7775e+03,4.2605e-11
2.7800e+03,4.1349e-11
2.7825e+03,3.5861e-11
2.7850e+03,3.6367e-11
2.7875e+03,4.1105e-11
2.7900e+03,6.2061e-11
2.7925e+03,8.3911e-11
2.7950e+03,1.1606e-10
2.7975e+03,1.4801e-10
2.8000e+03,1.7975e-10
2.8025e+03,1.6783e-10
2.8050e+03,1.4995e-10
2.8075e+03,1.1987e-10
2.8100e+03,8.6987e-11
2.8125e+03,5.5149e-11
2.8150e+03,3.8786e-11
2.8175e+03,3.2744e-11
2.8200e+03,3.2224e-11
2.8225e+03,3.6802e-11
2.8250e+03,3.7038e-11
2.8275e+03,3.7412e-11
2.8300e+03,3.8872e-11
2.8325e+03,3.9612e-11
2.8350e+03,3.8058e-11
2.8375e+03,3.8463e-11
2.8400e+03,4.0409e-11
2.8425e+03,4.3614e-11
2.8450e+03,4.6869e-11
2.8475e+03,4.8250e-11
2.8500e+03,4.9901e-11
2.8525e+03,5.2916e-11
2.8550e+03,5.2213e-11
2.8575e+03,4.9761e-11
2.8600e+03,4.8925e-11
2.8625e+03,4.9169e-11
2.8650e+03,4.9363e-11
2.8675e+03,4.9833e-11
2.8700e+03,5.0720e-11
2.8725e+03,5.3232e-11
2.8750e+03,5.9208e-11
2.8775e+03,5.7643e-11
2.8800e+03,5.3146e-11
2.8825e+03,5.1811e-11
2.8850e+03,5.2252e-11
2.8875e+03,4.9180e-11
2.8900e+03,4.7852e-11
2.8925e+03,4.9880e-11
2.8950e+03,5.2216e-11
2.8975e+03,5.5342e-11
2.9000e+03,5.4251e-11
2.9025e+03,5.1552e-11
2.9050e+03,5.3157e-11
2.9075e+03,5.4765e-11
2.9100e+03,5.9394e-11
2.9125e+03,6.4591e-11
2.9150e+03,7.0646e-11
2.9175e+03,7.3280e-11
2.9200e+03,7.5064e-11
2.9225e+03,7.2218e-11
2.9250e+03,6.8640e-11
2.9275e+03,7.2849e-11
2.9300e+03,7.6245e-11
2.9325e+03,7.8592e-11
2.9350e+03,8.1983e-11
2.9375e+03,8.7223e-11
2.9400e+03,7.9195e-11
2.9425e+03,6.7796e-11
2.9450e+03,6.0686e-11
2.9475e+03,5.3684e-11
2.9500e+03,4.7892e-11
2.9525e+03,5.0547e-11
2.9550e+03,6.2352e-11
2.9575e+03,6.4527e-11
2.9600e+03,6.5381e-11
2.9625e+03,6.3762e-11
2.9650e+03,5.9814e-11
2.9675e+03,4.9022e-11
2.9700e+03,4.6434e-11
2.9725e+03,4.9313e-11
2.9750e+03,5.0827e-11
2.9775e+03,5.1086e-11
2.9800e+03,5.6322e-11
2.9825e+03,6.1986e-11
2.9850e+03,6.5987e-11
2.9875e+03,7.0136e-11
2.9900e+03,7.5053e-11
2.9925e+03,7.7400e-11
2.9950e+03,7.7727e-11
2.9975e+03,7.4971e-11
3.0000e+03,7.2085e-11
3.0025e+03,7.0463e-11
3.0050e+03,6.9853e-11
3.0075e+03,7.1392e-11
3.0100e+03,7.1697e-11
3.0125e+03,7.1421e-11
3.0150e+03,6.8180e-11
3.0175e+03,6.2962e-11
3.0200e+03,5.9900e-11
3.0225e+03,5.8748e-11
3.0250e+03,6.1648e-11
3.0275e+03,6.6903e-11
3.0300e+03,7.9629e-11
3.0325e+03,9.0030e-11
3.0350e+03,9.8730e-11
3.0375e+03,9.7955e-11
3.0400e+03,9.7176e-11
3.0425e+03,9.0507e-11
3.0450e+03,8.5558e-11
3.0475e+03,8.4108e-11
3.0500e+03,8.4194e-11
3.0525e+03,8.4769e-11
3.0550e+03,8.1337e-11
3.0575e+03,7.5552e-11
3.0600e+03,6.4286e-11
3.0625e+03,5.8074e-11
3.0650e+03,5.7331e-11
3.0675e+03,5.9832e-11
3.0700e+03,6.7200e-11
3.0725e+03,7.4587e-11
3.0750e+03,8.1262e-11
3.0775e+03,8.2658e-11
3.0800e+03,8.4327e-11
3.0825e+03,9.2460e-11
3.0850e+03,9.6924e-11
3.0875e+03,9.6713e-11
3.0900e+03,9.6429e-11
3.0925e+03,9.6027e-11
3.0950e+03,9.3583e-11
3.0975e+03,9.2291e-11
3.1000e+03,1.0043e-10
3.1025e+03,1.0866e-10
3.1050e+03,1.1798e-10
3.1075e+03,1.2901e-10
3.1100e+03,1.4189e-10
3.1125e+03,1.4304e-10
3.1150e+03,1.4259e-10
3.1175e+03,1.3488e-10
3.1200e+03,1.2439e-10
3.1225e+03,1.1432e-10
3.1250e+03,1.0810e-10
3.1275e+03,1.0544e-10
3.1300e+03,1.0200e-10
3.1325e+03,9.7563e-11
3.1350e+03,8.7191e-11
3.1375e+03,7.6794e-11
3.1400e+03,6.9899e-11
3.1425e+03,6.6626e-11
3.1450e+03,8.2367e-11
3.1475e+03,1.0105e-10
3.1500e+03,1.2204e-10
3.1525e+03,1.3028e-10
3.1550e+03,1.3800e-10
3.1575e+03,1.3374e-10
3.1600e+03,1.2420e-10
3.1625e+03,1.0529e-10
3.1650e+03,9.3788e-11
3.1675e+03,8.7238e-11
3.1700e+03,8.0394e-11
3.1725e+03,7.3280e-11
3.1750e+03,9.6034e-11
3.1775e+03,1.1259e-10
3.1800e+03,1.1045e-10
3.1825e+03,1.1376e-10
3.1850e+03,1.3434e-10
3.1875e+03,1.3329e-10
3.1900e+03,1.2119e-10
3.1925e+03,1.3616e-10
3.1950e+03,1.5113e-10
3.1975e+03,1.5427e-10
3.2000e+03,1.6125e-10
3.2025e+03,1.5937e-10
3.2050e+03,1.5750e-10
3.2075e+03,1.5562e-10
3.2100e+03,1.5374e-10
3.2125e+03,1.5186e-10
3.2150e+03,1.4999e-10
3.2175e+03,1.4811e-10
3.2200e+03,1.4623e-10
3.2225e+03,1.5148e-10
3.2250e+03,1.5672e-10
3.2275e+03,1.6197e-10
3.2300e+03,1.6721e-10
3.2325e+03,1.7246e-10
3.2350e+03,1.7771e-10
3.2375e+03,1.8295e-10
3.2400e+03,1.8820e-10
3.2600e+03,1.6874e-10
3.2700e+03,9.6637e-11
3.2800e+03,1.5232e-10
3.2900e+03,1.6551e-10
3.3000e+03,1.6854e-10
3.3100e+03,1.5101e-10
3.3200e+03,1.6876e-10
3.3300e+03,2.0312e-10
3.3400e+03,2.7726e-10
3.3500e+03,1.8337e-10
3.3600e+03,1.6983e-10
3.3700e+03,2.5276e-10
3.3800e+03,2.3877e-10
3.3900e+03,1.3623e-10
3.4000e+03,2.4686e-10
3.4100e+03,2.0114e-10
3.4200e+03,2.8030e-10
3.4300e+03,2.9462e-10
3.4400e+03,2.3631e-10
3.4500e+03,2.0453e-10
3.4600e+03,2.8569e-10
3.4700e+03,2.9441e-10
3.4800e+03,2.9671e-10
3.4900e+03,3.0608e-10
3.5000e+03,3.1672e-10
3.5100e+03,2.9695e-10
3.5200e+03,3.1848e-10
3.5300e+03,3.3805e-10
3.5400e+03,3.7509e-10
3.5500e+03,3.8643e-10
3.5600e+03,3.2050e-10
3.5700e+03,3.3344e-10
3.5800e+03,3.2044e-10
3.5900e+03,3.0688e-10
3.6000e+03,3.1116e-10
3.6100e+03,2.7641e-10
3.6200e+03,2.9204e-10
3.6300e+03,3.9569e-10
3.6400e+03,3.6730e-10
3.6500e+03,3.3417e-10
3.6600e+03,4.3958e-10
3.6700e+03,3.5456e-10
3.6800e+03,3.6267e-10
3.6900e+03,4.0233e-10
3.7000e+03,4.8545e-10
3.7100e+03,3.8991e-10
3.7200e+03,3.9278e-10
3.7300e+03,3.7659e-10
3.7400e+03,2.7215e-10
3.7500e+03,3.3432e-10
3.7600e+03,4.2311e-10
3.7700e+03,4.2950e-10
3.7800e+03,4.7518e-10
3.7900e+03,4.2135e-10
3.8000e+03,4.4188e-10
3.8100e+03,4.5659e-10
3.8200e+03,4.2993e-10
3.8300e+03,3.6830e-10
3.8400e+03,3.7501e-10
3.8500e+03,3.9551e-10
3.8600e+03,4.6000e-10
3.8700e+03,4.9794e-10
3.8800e+03,5.4650e-10
3.8900e+03,4.6704e-10
3.9000e+03,4.2594e-10
3.9100e+03,5.6588e-10
3.9200e+03,5.7176e-10
3.9300e+03,4.9259e-10
3.9400e+03,4.6923e-10
3.9500e+03,5.5206e-10
3.9600e+03,6.0572e-10
3.9700e+03,6.0543e-10
3.9800e+03,7.4856e-10
3.9900e+03,8.6061e-10
4.0000e+03,8.8228e-10
4.0100e+03,1.0072e-09
4.0200e+03,1.0537e-09
4.0300e+03,9.6677e-10
4.0400e+03,9.0694e-10
4.0500e+03,9.1957e-10
4.0600e+03,9.2187e-10
4.0700e+03,9.5399e-10
4.0800e+03,1.0027e-09
4.0900e+03,1.0011e-09
4.1000e+03,9.7685e-10
4.1100e+03,9.1487e-10
4.1200e+03,9.9781e-10
4.1300e+03,1.0773e-09
4.1400e+03,1.0355e-09
4.1500e+03,1.1806e-09
4.1600e+03,1.1781e-09
4.1700e+03,1.2255e-09
4.1800e+03,1.1161e-09
4.1900e+03,1.0871e-09
4.2000e+03,9.7800e-10
4.2100e+03,7.5272e-10
4.2200e+03,5.7105e-10
4.2300e+03,6.3443e-10
4.2400e+03,8.0146e-10
4.2500e+03,8.1574e-10
4.2600e+03,8.9926e-10
4.2700e+03,9.3077e-10
4.2800e+03,9.0375e-10
4.2900e+03,9.3985e-10
4.3000e+03,9.1850e-10
4.3100e+03,1.0413e-09
4.3200e+03,1.0564e-09
4.3300e+03,1.2067e-09
4.3400e+03,1.1576e-09
4.3500e+03,1.3525e-09
4.3600e+03,1.2623e-09
4.3700e+03,1.2860e-09
4.3800e+03,1.1295e-09
4.3900e+03,1.3722e-09
4.4000e+03,1.3521e-09
4.4100e+03,1.4650e-09
4.4200e+03,1.5084e-09
4.4300e+03,1.5246e-09
4.4400e+03,1.5297e-09
4.4500e+03,1.6187e-09
4.4600e+03,1.6765e-09
4.4700e+03,1.7775e-09
4.4800e+03,1.8542e-09
4.4900e+03,1.9736e-09
4.5000e+03,1.9582e-09
4.5100e+03,2.0086e-09
4.5200e+03,1.9860e-09
4.5300e+03,2.0303e-09
4.5400e+03,2.0824e-09
4.5500e+03,2.2373e-09
4.5600e+03,2.3496e-09
4.5700e+03,2.3308e-09
4.5800e+03,2.3002e-09
4.5900e+03,2.2396e-09
4.6000e+03,2.3499e-09
4.6100e+03,2.4735e-09
4.6200e+03,2.3980e-09
4.6300e+03,2.3049e-09
4.6400e+03,2.2699e-09
4.6500e+03,2.3791e-09
4.6600e+03,2.5190e-09
4.6700e+03,2.3207e-09
4.6800e+03,2.3410e-09
4.6900e+03,2.3484e-09
4.7000e+03,2.5038e-09
4.7100e+03,2.4187e-09
4.7200e+03,2.3968e-09
4.7300e+03,2.4395e-09
4.7400e+03,2.4587e-09
4.7500e+03,2.3871e-09
4.7600e+03,2.0939e-09
4.7700e+03,1.9581e-09
4.7800e+03,2.0188e-09
4.7900e+03,2.1716e-09
4.8000e+03,2.2094e-09
4.8100e+03,2.1418e-09
4.8200e+03,2.1726e-09
4.8300e+03,2.2090e-09
4.8400e+03,2.2507e-09
4.8500e+03,2.2390e-09
4.8600e+03,2.1061e-09
4.8700e+03,2.3306e-09
4.8800e+03,2.3683e-09
4.8900e+03,2.4465e-09
4.9000e+03,2.5873e-09
4.9100e+03,2.7315e-09
4.9200e+03,2.7785e-09
4.9300e+03,2.9619e-09
4.9400e+03,2.8417e-09
4.9500e+03,2.5449e-09
4.9600e+03,2.2368e-09
4.9700e+03,2.3074e-09
4.9800e+03,2.5084e-09
4.9900e+03,2.2894e-09
5.0000e+03,2.2142e-09
5.0100e+03,2.2322e-09
5.0200e+03,2.2742e-09
5.0300e+03,2.3078e-09
5.0400e+03,2.5437e-09
5.0500e+03,2.4874e-09
5.0600e+03,2.4943e-09
5.0700e+03,2.4477e-09
5.0800e+03,2.5304e-09
5.0900e+03,2.5339e-09
5.1000e+03,2.5002e-09
5.1100e+03,2.6015e-09
5.1200e+03,2.6381e-09
5.1300e+03,2.6436e-09
5.1400e+03,2.7605e-09
5.1500e+03,2.7227e-09
5.1600e+03,2.5585e-09
5.1700e+03,2.1235e-09
5.1800e+03,2.1664e-09
5.1900e+03,2.4530e-09
5.2000e+03,2.4137e-09
5.2100e+03,2.6194e-09
5.2200e+03,3.0416e-09
5.2300e+03,3.1389e-09
5.2400e+03,3.1539e-09
5.2500e+03,3.1492e-09
5.2600e+03,2.9573e-09
5.2700e+03,3.0882e-09
5.2800e+03,3.3434e-09
5.2900e+03,3.4103e-09
5.3000e+03,3.4967e-09
5.3100e+03,3.5329e-09
5.3200e+03,3.4859e-09
5.3300e+03,3.4475e-09
5.3400e+03,3.6188e-09
5.3500e+03,3.7505e-09
5.3600e+03,3.8162e-09
5.3700e+03,3.8115e-09
5.3800e+03,4.0462e-09
5.3900e+03,4.0351e-09
5.4000e+03,3.8621e-09
5.4100e+03,4.0667e-09
5.4200e+03,4.3657e-09
5.4300e+03,4.0979e-09
5.4400e+03,4.1701e-09
5.4500e+03,3.6382e-09
5.4600e+03,3.4810e-09
5.4700e+03,3.5494e-09
5.4800e+03,3.7293e-09
5.4900e+03,3.7774e-09
5.5000e+03,3.6260e-09
5.5100e+03,3.4110e-09
5.5200e+03,3.5123e-09
5.5300e+03,3.5507e-09
5.5400e+03,3.5264e-09
5.5500e+03,3.5685e-09
5.5600e+03,3.6942e-09
5.5700e+03,3.7968e-09
5.5800e+03,3.9526e-09
5.5900e+03,3.7623e-09
5.6000e+03,3.6916e-09
5.6100e+03,3.6034e-09
5.6200e+03,3.6615e-09
5.6300e+03,3.6453e-09
5.6400e+03,3.7875e-09
5.6500e+03,3.8621e-09
5.6600e+03,3.9536e-09
5.6700e+03,3.8736e-09
5.6800e+03,4.0200e-09
5.6900e+03,4.1209e-09
5.7000e+03,4.2928e-09
5.7100e+03,4.4019e-09
5.7200e+03,4.4382e-09
5.7300e+03,4.4809e-09
5.7400e+03,4.6973e-09
5.7600e+03,4.7357e-09
5.7800e+03,4.6897e-09
5.8000e+03,4.7278e-09
5.8200e+03,4.6255e-09
5.8400e+03,4.3535e-09
5.8600e+03,3.9472e-09
5.8800e+03,3.0687e-09
5.9000e+03,3.0147e-09
5.9200e+03,3.5180e-09
5.9400e+03,3.7046e-09
5.9600e+03,3.8664e-09
5.9800e+03,3.9350e-09
6.0000e+03,4.2056e-09
6.0200e+03,4.3789e-09
6.0400e+03,4.6829e-09
6.0600e+03,4.9155e-09
6.0800e+03,5.1018e-09
6.1000e+03,5.1560e-09
6.1200e+03,5.0713e-09
6.1400e+03,4.8057e-09
6.1600e+03,4.0757e-09
6.1800e+03,3.6579e-09
6.2000e+03,3.5701e-09
6.2200e+03,3.4601e-09
6.2400e+03,3.4322e-09
6.2600e+03,3.8173e-09
6.2800e+03,4.2092e-09
6.3000e+03,4.5562e-09
6.3200e+03,5.0425e-09
6.3400e+03,5.3350e-09
6.3600e+03,5.4431e-09
6.3800e+03,5.5059e-09
6.4000e+03,5.8339e-09
6.4200e+03,6.2118e-09
6.4400e+03,6.5230e-09
