# wavelength, f_lambda
2.3875e+03,1.3108e-10
2.3900e+03,1.4339e-10
2.3925e+03,1.4377e-10
2.3950e+03,1.2171e-10
2.3975e+03,1.1498e-10
2.4000e+03,1.2673e-10
2.4025e+03,1.2988e-10
2.4050e+03,1.0813e-10
2.4075e+03,1.1510e-10
2.4100e+03,1.1395e-10
2.4125e+03,1.1599e-10
2.4150e+03,1.4237e-10
2.4175e+03,1.7344e-10
2.4200e+03,1.9789e-10
2.4225e+03,2.0212e-10
2.4250e+03,1.9590e-10
2.4275e+03,2.0494e-10
2.4300e+03,1.9893e-10
2.4325e+03,1.8680e-10
2.4350e+03,1.7430e-10
2.4375e+03,1.7718e-10
2.4400e+03,1.8635e-10
2.4425e+03,1.9214e-10
2.4450e+03,1.7778e-10
2.4475e+03,1.5790e-10
2.4500e+03,1.4414e-10
2.4525e+03,1.3755e-10
2.4550e+03,1.4005e-10
2.4575e+03,1.4545e-10
2.4600e+03,1.3892e-10
2.4625e+03,1.2964e-10
2.4650e+03,1.3974e-10
2.4675e+03,1.5308e-10
2.4700e+03,1.5769e-10
2.4725e+03,1.5724e-10
2.4750e+03,1.6527e-10
2.4775e+03,1.5644e-10
2.4800e+03,1.4439e-10
2.4825e+03,1.2895e-10
2.4850e+03,1.2611e-10
2.4875e+03,1.2145e-10
2.4900e+03,1.0643e-10
2.4925e+03,1.3852e-10
2.4950e+03,1.7807e-10
2.4975e+03,1.8476e-10
2.5000e+03,1.7464e-10
2.5025e+03,1.7069e-10
2.5050e+03,1.5632e-10
2.5075e+03,1.5214e-10
2.5100e+03,1.5901e-10
2.5125e+03,1.3768e-10
2.5150e+03,1.1473e-10
2.5175e+03,1.1443e-10
2.5200e+03,1.2474e-10
2.5225e+03,1.1916e-10
2.5250e+03,1.1986e-10
2.5275e+03,1.1759e-10
2.5300e+03,1.2881e-10
2.5325e+03,1.5079e-10
2.5350e+03,1.5169e-10
2.5375e+03,1.5204e-10
2.5400e+03,1.5814e-10
2.5425e+03,1.6668e-10
2.5450e+03,1.7049e-10
2.5475e+03,1.6013e-10
2.5500e+03,1.7825e-10
2.5525e+03,2.2440e-10
2.5550e+03,2.3516e-10
2.5575e+03,2.3806e-10
2.5600e+03,2.5035e-10
2.5625e+03,2.2947e-10
2.5650e+03,2.5734e-10
2.5675e+03,3.2012e-10
2.5700e+03,3.5722e-10
2.5725e+03,3.6062e-10
2.5750e+03,2.9369e-10
2.5775e+03,3.0737e-10
2.5800e+03,4.0986e-10
2.5825e+03,3.8686e-10
2.5850e+03,2.8016e-10
2.5875e+03,3.1640e-10
2.5900e+03,3.9156e-10
2.5925e+03,3.2540e-10
2.5950e+03,2.8340e-10
2.5975e+03,2.2454e-10
2.6000e+03,2.0705e-10
2.6025e+03,2.8104e-10
2.6050e+03,2.5464e-10
2.6075e+03,2.2305e-10
2.6100e+03,2.3573e-10
2.6125e+03,2.0668e-10
2.6150e+03,2.4446e-10
2.6175e+03,2.8463e-10
2.6200e+03,3.0638e-10
2.6225e+03,3.2441e-10
2.6250e+03,3.0580e-10
2.6275e+03,2.6404e-10
2.6300e+03,2.3637e-10
2.6325e+03,2.7721e-10
2.6350e+03,4.1165e-10
2.6375e+03,5.6736e-10
2.6400e+03,6.6820e-10
2.6425e+03,7.1880e-10
2.6450e+03,7.2570e-10
2.6475e+03,6.0066e-10
2.6500e+03,5.4052e-10
2.6525e+03,6.3271e-10
2.6550e+03,7.3501e-10
2.6575e+03,7.2800e-10
2.6600e+03,6.7583e-10
2.6625e+03,6.2194e-10
2.6650e+03,6.2464e-10
2.6675e+03,6.3549e-10
2.6700e+03,6.3370e-10
2.6725e+03,6.3848e-10
2.6750e+03,7.0737e-10
2.6775e+03,6.4837e-10
2.6800e+03,6.2534e-10
2.6825e+03,6.4239e-10
2.6850e+03,6.4925e-10
2.6875e+03,6.1942e-10
2.6900e+03,5.8726e-10
2.6925e+03,6.1917e-10
2.6950e+03,5.8204e-10
2.6975e+03,6.0792e-10
2.7000e+03,7.0317e-10
2.7025e+03,7.3841e-10
2.7050e+03,7.3800e-10
2.7075e+03,6.8112e-10
2.7100e+03,6.5568e-10
2.7125e+03,6.5034e-10
2.7150e+03,5.8897e-10
2.7175e+03,4.8288e-10
2.7200e+03,4.0113e-10
2.7225e+03,4.5579e-10
2.7250e+03,4.9857e-10
2.7275e+03,5.9007e-10
2.7300e+03,6.6670e-10
2.7325e+03,5.8167e-10
2.7350e+03,4.7922e-10
2.7375e+03,4.0325e-10
2.7400e+03,3.5377e-10
2.7425e+03,3.2920e-10
2.7450e+03,3.3795e-10
2.7475e+03,3.2423e-10
2.7500e+03,3.7170e-10
2.7525e+03,4.5695e-10
2.7550e+03,4.2048e-10
2.7575e+03,5.3859e-10
2.7600e+03,6.2694e-10
2.7625e+03,6.1073e-10
2.7650e+03,6.5651e-10
2.7675e+03,6.2263e-10
2.7700e+03,6.1949e-10
2.7725e+03,6.5907e-10
2.7750e+03,6.2011e-10
2.7775e+03,5.1227e-10
2.7800e+03,4.3917e-10
2.7825e+03,4.2669e-10
2.7850e+03,4.2975e-10
2.7875e+03,3.8339e-10
2.7900e+03,2.9461e-10
2.7925e+03,2.3151e-10
2.7950e+03,2.0579e-10
2.7975e+03,1.9272e-10
2.8000e+03,1.9913e-10
2.8025e+03,2.1124e-10
2.8050e+03,2.4446e-10
2.8075e+03,3.3527e-10
2.8100e+03,4.1336e-10
2.8125e+03,4.8591e-10
2.8150e+03,5.7371e-10
2.8175e+03,6.2921e-10
2.8200e+03,6.8463e-10
2.8225e+03,7.2829e-10
2.8250e+03,7.4808e-10
2.8275e+03,7.5023e-10
2.8300e+03,8.1752e-10
2.8325e+03,8.2811e-10
2.8350e+03,7.7032e-10
2.8375e+03,7.7189e-10
2.8400e+03,8.0281e-10
2.8425e+03,7.1898e-10
2.8450e+03,6.2680e-10
2.8475e+03,4.6677e-10
2.8500e+03,2.7548e-10
2.8525e+03,2.3365e-10
2.8550e+03,3.6083e-10
2.8575e+03,5.5480e-10
2.8600e+03,7.5235e-10
2.8625e+03,8.4406e-10
2.8650e+03,8.7130e-10
2.8675e+03,8.2471e-10
2.8700e+03,8.7477e-10
2.8725e+03,9.7137e-10
2.8750e+03,8.9222e-10
2.8775e+03,7.8485e-10
2.8800e+03,5.5746e-10
2.8825e+03,5.9584e-10
2.8850e+03,8.9631e-10
2.8875e+03,9.8908e-10
2.8900e+03,9.8627e-10
2.8925e+03,1.0197e-09
2.8950e+03,1.1517e-09
2.8975e+03,1.3063e-09
2.9000e+03,1.4431e-09
2.9025e+03,1.5125e-09
2.9050e+03,1.5062e-09
2.9075e+03,1.4058e-09
2.9100e+03,1.4139e-09
2.9125e+03,1.4688e-09
2.9150e+03,1.3642e-09
2.9175e+03,1.3293e-09
2.9200e+03,1.3542e-09
2.9225e+03,1.2533e-09
2.9250e+03,1.1355e-09
2.9275e+03,1.1608e-09
2.9300e+03,1.3802e-09
2.9325e+03,1.4861e-09
2.9350e+03,1.3260e-09
2.9375e+03,1.1230e-09
2.9400e+03,1.1967e-09
2.9425e+03,1.3068e-09
2.9450e+03,1.2981e-09
2.9475e+03,1.1095e-09
2.9500e+03,1.2095e-09
2.9525e+03,1.3512e-09
2.9550e+03,1.3262e-09
2.9575e+03,1.3901e-09
2.9600e+03,1.4577e-09
2.9625e+03,1.4465e-09
2.9650e+03,1.1435e-09
2.9675e+03,9.4458e-10
2.9700e+03,1.0099e-09
2.9725e+03,1.1047e-09
2.9750e+03,1.3550e-09
2.9775e+03,1.5648e-09
2.9800e+03,1.3119e-09
2.9825e+03,9.3475e-10
2.9850e+03,8.3359e-10
2.9875e+03,1.0954e-09
2.9900e+03,1.3809e-09
2.9925e+03,1.2604e-09
2.9950e+03,1.1304e-09
2.9975e+03,1.2022e-09
3.0000e+03,8.4651e-10
3.0025e+03,8.8233e-10
3.0050e+03,1.0594e-09
3.0075e+03,9.9222e-10
3.0100e+03,1.1247e-09
3.0125e+03,1.2459e-09
3.0150e+03,1.2026e-09
3.0175e+03,9.4808e-10
3.0200e+03,7.4009e-10
3.0225e+03,1.0024e-09
3.0250e+03,1.2145e-09
3.0275e+03,1.4260e-09
3.0300e+03,1.4843e-09
3.0325e+03,1.5834e-09
3.0350e+03,1.5632e-09
3.0375e+03,1.3074e-09
3.0400e+03,1.2733e-09
3.0425e+03,1.3794e-09
3.0450e+03,1.4781e-09
3.0475e+03,1.3346e-09
3.0500e+03,1.5307e-09
3.0525e+03,1.5946e-09
3.0550e+03,1.3243e-09
3.0575e+03,1.0399e-09
3.0600e+03,1.1922e-09
3.0625e+03,1.3631e-09
3.0650e+03,1.2013e-09
3.0675e+03,1.2828e-09
3.0700e+03,1.4655e-09
3.0725e+03,1.4082e-09
3.0750e+03,1.3777e-09
3.0775e+03,1.4164e-09
3.0800e+03,1.3582e-09
3.0825e+03,1.3514e-09
3.0850e+03,1.4947e-09
3.0875e+03,1.3570e-09
3.0900e+03,1.1542e-09
3.0925e+03,1.0043e-09
3.0950e+03,1.0773e-09
3.0975e+03,1.0353e-09
3.1000e+03,1.0298e-09
3.1025e+03,1.1346e-09
3.1050e+03,1.2404e-09
3.1075e+03,1.3479e-09
3.1100e+03,1.4544e-09
3.1125e+03,1.5392e-09
3.1150e+03,1.5388e-09
3.1175e+03,1.5051e-09
3.1200e+03,1.4493e-09
3.1225e+03,1.4300e-09
3.1250e+03,1.4273e-09
3.1275e+03,1.4496e-09
3.1300e+03,1.4698e-09
3.1325e+03,1.4862e-09
3.1350e+03,1.4896e-09
3.1375e+03,1.4947e-09
3.1400e+03,1.5010e-09
3.1425e+03,1.4779e-09
3.1450e+03,1.4754e-09
3.1475e+03,1.5035e-09
3.1500e+03,1.5178e-09
3.1525e+03,1.5247e-09
3.1550e+03,1.5155e-09
3.1575e+03,1.4498e-09
3.1600e+03,1.3465e-09
3.1625e+03,1.3230e-09
3.1650e+03,1.3445e-09
3.1675e+03,1.4335e-09
3.1700e+03,1.5658e-09
3.1725e+03,1.6855e-09
3.1750e+03,1.7111e-09
3.1775e+03,1.6656e-09
3.1800e+03,1.5729e-09
3.1825e+03,1.4982e-09
3.1850e+03,1.4671e-09
3.1875e+03,1.5015e-09
3.1900e+03,1.5423e-09
3.1925e+03,1.5802e-09
3.1950e+03,1.5999e-09
3.1975e+03,1.6013e-09
3.2000e+03,1.5904e-09
3.2025e+03,1.5783e-09
3.2050e+03,1.5662e-09
3.2075e+03,1.5542e-09
3.2100e+03,1.5421e-09
3.2125e+03,1.5300e-09
3.2150e+03,1.5180e-09
3.2175e+03,1.5059e-09
3.2200e+03,1.4939e-09
3.2225e+03,1.5349e-09
3.2250e+03,1.5760e-09
3.2275e+03,1.6171e-09
3.2300e+03,1.6582e-09
3.2325e+03,1.6993e-09
3.2350e+03,1.7404e-09
3.2375e+03,1.7814e-09
3.2400e+03,1.8225e-09
3.2600e+03,1.8798e-09
3.2700e+03,1.8366e-09
3.2800e+03,1.9156e-09
3.2900e+03,2.0436e-09
3.3000e+03,1.9907e-09
3.3100e+03,1.9193e-09
3.3200e+03,1.8798e-09
3.3300e+03,1.8496e-09
3.3400e+03,1.8929e-09
3.3500e+03,1.8511e-09
3.3600e+03,1.7640e-09
3.3700e+03,1.8225e-09
3.3800e+03,1.9643e-09
3.3900e+03,2.0228e-09
3.4000e+03,1.9575e-09
3.4100e+03,1.9621e-09
3.4200e+03,1.9460e-09
3.4300e+03,1.8005e-09
3.4400e+03,1.7575e-09
3.4500e+03,1.8372e-09
3.4600e+03,1.8754e-09
3.4700e+03,1.8124e-09
3.4800e+03,1.7920e-09
3.4900e+03,1.9166e-09
3.5000e+03,2.0463e-09
3.5100e+03,2.0086e-09
3.5200e+03,1.9919e-09
3.5300e+03,2.1692e-09
3.5400e+03,2.3155e-09
3.5500e+03,2.1711e-09
3.5600e+03,1.8760e-09
3.5700e+03,1.7313e-09
3.5800e+03,1.8559e-09
3.5900e+03,2.0562e-09
3.6000e+03,1.9912e-09
3.6100e+03,1.9387e-09
3.6200e+03,2.0762e-09
3.6300e+03,2.1007e-09
3.6400e+03,2.1716e-09
3.6500e+03,2.3917e-09
3.6600e+03,2.4420e-09
3.6700e+03,2.3460e-09
3.6800e+03,2.3691e-09
3.6900e+03,2.4292e-09
3.7000e+03,2.3049e-09
3.7100e+03,2.1682e-09
3.7200e+03,2.0785e-09
3.7300e+03,1.8755e-09
3.7400e+03,1.8772e-09
3.7500e+03,2.1332e-09
3.7600e+03,2.4130e-09
3.7700e+03,2.5927e-09
3.7800e+03,2.5126e-09
3.7900e+03,2.3995e-09
3.8000e+03,2.4205e-09
3.8100e+03,2.0628e-09
3.8200e+03,1.6293e-09
3.8300e+03,1.7223e-09
3.8400e+03,2.0598e-09
3.8500e+03,2.2085e-09
3.8600e+03,2.2274e-09
3.8700e+03,2.2299e-09
3.8800e+03,2.2257e-09
3.8900e+03,2.4155e-09
3.9000e+03,2.5330e-09
3.9100e+03,2.2768e-09
3.9200e+03,1.7411e-09
3.9300e+03,1.7158e-09
3.9400e+03,2.2452e-09
3.9500e+03,2.1702e-09
3.9600e+03,1.8616e-09
3.9700e+03,2.5137e-09
3.9800e+03,3.2853e-09
3.9900e+03,3.4893e-09
4.0000e+03,3.5864e-09
4.0100e+03,3.6645e-09
4.0200e+03,3.6860e-09
4.0300e+03,3.6453e-09
4.0400e+03,3.5319e-09
4.0500e+03,3.4836e-09
4.0600e+03,3.5949e-09
4.0700e+03,3.8218e-09
4.0800e+03,3.8496e-09
4.0900e+03,3.6539e-09
4.1000e+03,3.6933e-09
4.1100e+03,3.8116e-09
4.1200e+03,3.7685e-09
4.1300e+03,3.8156e-09
4.1400e+03,3.8718e-09
4.1500e+03,3.8609e-09
4.1600e+03,3.7652e-09
4.1700e+03,3.6970e-09
4.1800e+03,3.7017e-09
4.1900e+03,3.7316e-09
4.2000e+03,3.8291e-09
4.2100e+03,3.7492e-09
4.2200e+03,3.5871e-09
4.2300e+03,3.6059e-09
4.2400e+03,3.6307e-09
4.2500e+03,3.5690e-09
4.2600e+03,3.5413e-09
4.2700e+03,3.5265e-09
4.2800e+03,3.3197e-09
4.2900e+03,2.9602e-09
4.3000e+03,3.0503e-09
4.3100e+03,3.6093e-09
4.3200e+03,3.7021e-09
4.3300e+03,3.4442e-09
4.3400e+03,3.6111e-09
4.3500e+03,3.9113e-09
4.3600e+03,3.7744e-09
4.3700e+03,3.5692e-09
4.3800e+03,3.5523e-09
4.3900e+03,3.6307e-09
4.4000e+03,3.7550e-09
4.4100e+03,3.8645e-09
4.4200e+03,3.9051e-09
4.4300e+03,3.9441e-09
4.4400e+03,3.8824e-09
4.4500e+03,3.8372e-09
4.4600e+03,3.9657e-09
4.4700e+03,4.0617e-09
4.4800e+03,4.1070e-09
4.4900e+03,4.2253e-09
4.5000e+03,4.3030e-09
4.5100e+03,4.1694e-09
4.5200e+03,3.9978e-09
4.5300e+03,4.0548e-09
4.5400e+03,4.1387e-09
4.5500e+03,4.2063e-09
4.5600e+03,4.2231e-09
4.5700e+03,4.1468e-09
4.5800e+03,4.1051e-09
4.5900e+03,4.1354e-09
4.6000e+03,4.2125e-09
4.6100e+03,4.2716e-09
4.6200e+03,4.2530e-09
4.6300e+03,4.1446e-09
4.6400e+03,4.0909e-09
4.6500e+03,4.0825e-09
4.6600e+03,4.0142e-09
4.6700e+03,4.0456e-09
4.6800e+03,4.0869e-09
4.6900e+03,4.0423e-09
4.7000e+03,4.0920e-09
4.7100e+03,4.1876e-09
4.7200e+03,4.2059e-09
4.7300e+03,4.2143e-09
4.7400e+03,4.2296e-09
4.7500e+03,4.1946e-09
4.7600e+03,4.2296e-09
4.7700e+03,4.2983e-09
4.7800e+03,4.3162e-09
4.7900e+03,4.3213e-09
4.8000e+03,4.3479e-09
4.8100e+03,4.3884e-09
4.8200e+03,4.3936e-09
4.8300e+03,4.3768e-09
4.8400e+03,4.0986e-09
4.8500e+03,3.7006e-09
4.8600e+03,3.7130e-09
4.8700e+03,3.8620e-09
4.8800e+03,3.9427e-09
4.8900e+03,4.0599e-09
4.9000e+03,4.0255e-09
4.9100e+03,3.9135e-09
4.9200e+03,3.9690e-09
4.9300e+03,4.0438e-09
4.9400e+03,4.0537e-09
4.9500e+03,4.0087e-09
4.9600e+03,3.9598e-09
4.9700e+03,3.9441e-09
4.9800e+03,3.9540e-09
4.9900e+03,3.9167e-09
5.0000e+03,3.8094e-09
5.0100e+03,3.8295e-09
5.0200e+03,3.8806e-09
5.0300e+03,3.8667e-09
5.0400e+03,3.8916e-09
5.0500e+03,3.9109e-09
5.0600e+03,3.8280e-09
5.0700e+03,3.7839e-09
5.0800e+03,3.8448e-09
5.0900e+03,3.8079e-09
5.1000e+03,3.7773e-09
5.1100e+03,3.7605e-09
5.1200e+03,3.6729e-09
5.1300e+03,3.6447e-09
5.1400e+03,3.7178e-09
5.1500e+03,3.6340e-09
5.1600e+03,3.3328e-09
5.1700e+03,3.3611e-09
5.1800e+03,3.5250e-09
5.1900e+03,3.6159e-09
5.2000e+03,3.6889e-09
5.2100e+03,3.6594e-09
5.2200e+03,3.6396e-09
5.2300e+03,3.7247e-09
5.2400e+03,3.7451e-09
5.2500e+03,3.5962e-09
5.2600e+03,3.4613e-09
5.2700e+03,3.5916e-09
5.2800e+03,3.7481e-09
5.2900e+03,3.7755e-09
5.3000e+03,3.8196e-09
5.3100e+03,3.7773e-09
5.3200e+03,3.6319e-09
5.3300e+03,3.6718e-09
5.3400e+03,3.7776e-09
5.3500e+03,3.7765e-09
5.3600e+03,3.7280e-09
5.3700e+03,3.7441e-09
5.3800e+03,3.7470e-09
5.3900e+03,3.6350e-09
5.4000e+03,3.5963e-09
5.4100e+03,3.7024e-09
5.4200e+03,3.7933e-09
5.4300e+03,3.8127e-09
5.4400e+03,3.8065e-09
5.4500e+03,3.8149e-09
5.4600e+03,3.8006e-09
5.4700e+03,3.7207e-09
5.4800e+03,3.7254e-09
5.4900e+03,3.7630e-09
5.5000e+03,3.7455e-09
5.5100e+03,3.6886e-09
5.5200e+03,3.6929e-09
5.5300e+03,3.7448e-09
5.5400e+03,3.7780e-09
5.5500e+03,3.7357e-09
5.5600e+03,3.6831e-09
5.5700e+03,3.6663e-09
5.5800e+03,3.6426e-09
5.5900e+03,3.6190e-09
5.6000e+03,3.6623e-09
5.6100e+03,3.6211e-09
5.6200e+03,3.7134e-09
5.6300e+03,3.5782e-09
5.6400e+03,3.6940e-09
5.6500e+03,3.5632e-09
5.6600e+03,3.6677e-09
5.6700e+03,3.5483e-09
5.6800e+03,3.6864e-09
5.6900e+03,3.5373e-09
5.7000e+03,3.6233e-09
5.7100e+03,3.5834e-09
5.7200e+03,3.7090e-09
5.7300e+03,3.5855e-09
5.7400e+03,3.5560e-09
5.7600e+03,3.5182e-09
5.7800e+03,3.5434e-09
5.8000e+03,3.6010e-09
5.8200e+03,3.6122e-09
5.8400e+03,3.5715e-09
5.8600e+03,3.4859e-09
5.8800e+03,3.3856e-09
5.9000e+03,3.4199e-09
5.9200e+03,3.4850e-09
5.9400e+03,3.4833e-09
5.9600e+03,3.4787e-09
5.9800e+03,3.4525e-09
6.0000e+03,3.4234e-09
6.0200e+03,3.4584e-09
6.0400e+03,3.4629e-09
6.0600e+03,3.4338e-09
6.0800e+03,3.4382e-09
6.1000e+03,3.4039e-09
6.1200e+03,3.3138e-09
6.1400e+03,3.2719e-09
6.1600e+03,3.3030e-09
6.1800e+03,3.3393e-09
6.2000e+03,3.3351e-09
6.2200e+03,3.3081e-09
6.2400e+03,3.2585e-09
6.2600e+03,3.2377e-09
6.2800e+03,3.2452e-09
6.3000e+03,3.2274e-09
6.3200e+03,3.2429e-09
6.3400e+03,3.2772e-09
6.3600e+03,3.2732e-09
6.3800e+03,3.2715e-09
6.4000e+03,3.2564e-09
6.4200e+03,3.2362e-09
6.4400e+03,3.2322e-09
