# wavelength, f_lambda
6.4200e+03,2.6577e-09
6.4400e+03,2.6170e-09
6.4600e+03,2.6158e-09
6.4800e+03,2.5822e-09
6.5000e+03,2.5508e-09
6.5200e+03,2.5321e-09
6.5400e+03,2.4766e-09
6.5600e+03,2.2175e-09
6.5800e+03,2.2221e-09
6.6000e+03,2.4784e-09
6.6200e+03,2.5232e-09
6.6400e+03,2.5130e-09
6.6600e+03,2.5054e-09
6.6800e+03,2.4806e-09
6.7000e+03,2.5317e-09
6.7200e+03,2.4923e-09
6.7400e+03,2.4872e-09
6.7600e+03,2.5495e-09
6.7800e+03,2.5368e-09
6.8000e+03,2.4793e-09
6.8200e+03,2.4836e-09
6.8400e+03,2.5698e-09
6.8600e+03,2.4547e-09
6.8800e+03,2.3570e-09
6.9000e+03,2.3456e-09
6.9200e+03,2.4101e-09
6.9400e+03,2.4007e-09
6.9600e+03,2.3892e-09
6.9800e+03,2.3506e-09
7.0000e+03,2.3282e-09
7.0200e+03,2.3397e-09
7.0400e+03,2.3441e-09
7.0600e+03,2.2317e-09
7.0800e+03,2.2213e-09
7.1000e+03,2.2066e-09
7.1200e+03,2.1568e-09
7.1400e+03,2.1385e-09
7.1600e+03,2.1912e-09
7.1800e+03,2.2130e-09
7.2000e+03,2.0895e-09
7.2200e+03,2.0533e-09
7.2400e+03,2.0468e-09
7.2600e+03,2.0247e-09
7.2800e+03,2.0417e-09
7.3000e+03,2.0289e-09
7.3200e+03,2.0097e-09
7.3400e+03,1.9812e-09
7.3600e+03,2.0114e-09
7.3800e+03,2.0283e-09
7.4000e+03,2.0174e-09
7.4200e+03,1.9845e-09
7.4400e+03,1.9503e-09
7.4600e+03,1.9596e-09
7.4800e+03,1.9178e-09
7.5000e+03,1.9165e-09
7.5200e+03,1.8599e-09
7.5400e+03,1.8360e-09
7.5600e+03,1.8004e-09
7.5800e+03,1.9627e-09
7.6000e+03,1.7686e-09
7.6200e+03,1.6731e-09
7.6400e+03,1.7868e-09
7.6600e+03,1.7621e-09
7.6800e+03,1.6711e-09
7.7000e+03,1.8045e-09
7.7200e+03,1.8162e-09
7.7400e+03,1.8183e-09
7.7600e+03,1.7963e-09
7.7800e+03,1.7629e-09
7.8000e+03,1.7319e-09
7.8200e+03,1.7280e-09
7.8400e+03,1.7384e-09
7.8600e+03,1.7146e-09
7.8800e+03,1.6598e-09
7.9000e+03,1.6901e-09
7.9200e+03,1.6827e-09
7.9400e+03,1.6638e-09
7.9600e+03,1.6631e-09
7.9800e+03,1.6531e-09
8.0000e+03,1.6351e-09
8.0200e+03,1.6642e-09
8.0400e+03,1.5971e-09
8.0600e+03,1.6007e-09
8.0800e+03,1.5889e-09
8.1000e+03,1.5945e-09
8.1200e+03,1.6519e-09
8.1400e+03,1.6367e-09
8.1600e+03,1.6024e-09
8.1800e+03,1.5804e-09
8.2000e+03,1.5969e-09
8.2200e+03,1.5526e-09
8.2400e+03,1.5609e-09
8.2600e+03,1.5730e-09
8.2800e+03,1.5270e-09
8.3000e+03,1.5209e-09
8.3200e+03,1.4754e-09
8.3400e+03,1.4725e-09
8.3600e+03,1.5371e-09
8.3800e+03,1.5131e-09
8.4000e+03,1.5177e-09
8.4200e+03,1.5328e-09
8.4400e+03,1.4894e-09
8.4600e+03,1.5015e-09
8.4800e+03,1.5236e-09
8.5000e+03,1.4840e-09
8.5200e+03,1.4795e-09
8.5400e+03,1.4697e-09
8.5600e+03,1.5121e-09
8.5800e+03,1.4763e-09
8.6000e+03,1.4548e-09
8.6200e+03,1.4717e-09
8.6400e+03,1.4887e-09
8.6600e+03,1.3728e-09
8.6800e+03,1.3650e-09
8.7000e+03,1.4537e-09
8.7200e+03,1.5293e-09
8.7400e+03,1.3932e-09
8.7600e+03,1.3682e-09
8.7800e+03,1.4629e-09
8.8000e+03,1.4718e-09
8.8200e+03,1.4765e-09
8.8400e+03,1.4108e-09
8.8600e+03,1.2967e-09
8.8800e+03,1.2935e-09
8.9000e+03,1.3933e-09
8.9200e+03,1.3925e-09
8.9400e+03,1.4096e-09
8.9600e+03,1.4142e-09
8.9800e+03,1.4066e-09
9.0000e+03,1.2579e-09
9.0200e+03,1.2143e-09
9.0400e+03,1.3248e-09
9.0600e+03,1.3472e-09
9.0800e+03,1.2656e-09
9.1000e+03,1.2785e-09
9.1200e+03,1.2820e-09
9.1400e+03,1.2939e-09
9.1600e+03,1.2642e-09
9.1800e+03,1.3122e-09
9.2000e+03,1.3104e-09
9.2200e+03,1.2174e-09
9.2400e+03,1.1118e-09
9.2600e+03,1.1856e-09
9.2800e+03,1.2751e-09
9.3000e+03,1.3306e-09
9.3200e+03,1.3096e-09
9.3400e+03,1.3795e-09
9.3600e+03,1.2187e-09
9.3800e+03,1.2064e-09
9.4000e+03,1.2874e-09
9.4200e+03,1.2733e-09
9.4400e+03,1.2335e-09
9.4600e+03,1.2552e-09
9.4800e+03,1.2150e-09
9.5000e+03,1.2616e-09
9.5200e+03,1.2189e-09
9.5400e+03,1.0679e-09
9.5600e+03,1.0875e-09
9.5800e+03,1.1566e-09
9.6000e+03,1.1316e-09
9.6200e+03,1.1582e-09
9.6400e+03,1.0916e-09
9.6600e+03,1.1025e-09
9.6800e+03,1.0421e-09
9.7000e+03,1.0667e-09
9.7200e+03,1.0775e-09
9.7400e+03,1.0853e-09
9.7600e+03,1.0828e-09
9.7800e+03,1.0798e-09
9.8000e+03,1.1008e-09
9.8200e+03,1.0420e-09
9.8400e+03,1.0660e-09
9.8600e+03,1.0425e-09
9.8800e+03,1.0596e-09
9.9000e+03,1.0556e-09
9.9200e+03,1.0589e-09
9.9400e+03,1.0466e-09
9.9600e+03,1.0457e-09
9.9800e+03,1.0397e-09
1.0000e+04,1.0580e-09
1.0020e+04,1.0384e-09
1.0040e+04,9.3157e-10
1.0060e+04,9.1726e-10
1.0080e+04,9.8042e-10
1.0100e+04,9.7892e-10
1.0120e+04,9.7162e-10
1.0140e+04,1.0283e-09
1.0160e+04,1.0183e-09
1.0180e+04,1.0161e-09
1.0200e+04,9.8703e-10
1.0220e+04,9.6786e-10
1.0240e+04,9.7443e-10
1.0260e+04,9.7721e-10
1.0280e+04,9.7859e-10
1.0300e+04,9.5461e-10
1.0320e+04,9.4113e-10
1.0340e+04,9.5475e-10
1.0360e+04,9.6454e-10
1.0380e+04,9.6684e-10
1.0400e+04,9.7104e-10
1.0420e+04,9.5307e-10
1.0440e+04,9.1036e-10
1.0460e+04,8.8944e-10
1.0480e+04,8.8706e-10
1.0500e+04,9.0963e-10
1.0520e+04,9.1839e-10
1.0540e+04,8.9681e-10
1.0560e+04,9.2047e-10
1.0580e+04,9.0222e-10
1.0600e+04,8.9141e-10
1.0800e+04,8.4464e-10
1.1000e+04,7.9575e-10
1.1200e+04,7.4636e-10
1.1400e+04,6.9776e-10
1.1600e+04,6.5107e-10
1.1800e+04,6.0700e-10
1.2000e+04,5.6618e-10
1.2200e+04,5.2902e-10
1.2400e+04,4.9576e-10
1.2600e+04,4.6947e-10
1.2800e+04,4.3110e-10
1.3000e+04,4.2457e-10
1.3200e+04,4.0558e-10
1.3400e+04,3.8663e-10
1.3600e+04,3.6790e-10
1.3800e+04,3.5093e-10
1.4000e+04,3.3570e-10
1.4200e+04,3.2123e-10
1.4400e+04,3.0676e-10
1.4600e+04,2.9428e-10
1.4800e+04,2.8180e-10
1.5000e+04,2.6932e-10
1.5200e+04,2.5783e-10
1.5400e+04,2.4664e-10
1.5600e+04,2.3705e-10
1.5800e+04,2.2861e-10
1.6000e+04,2.2237e-10
1.6200e+04,2.1390e-10
1.6400e+04,2.0492e-10
1.6600e+04,1.9840e-10
1.6800e+04,1.8643e-10
1.7000e+04,1.8212e-10
1.7200e+04,1.7552e-10
1.7400e+04,1.6538e-10
1.7600e+04,1.6092e-10
1.7800e+04,1.5577e-10
1.8000e+04,1.4932e-10
1.8200e+04,1.4000e-10
1.8400e+04,1.3778e-10
1.8600e+04,1.3309e-10
1.8800e+04,1.2441e-10
1.9000e+04,1.2329e-10
1.9200e+04,1.1854e-10
1.9400e+04,1.1276e-10
1.9600e+04,1.0975e-10
1.9800e+04,1.0665e-10
2.0000e+04,1.0246e-10
2.0200e+04,9.8856e-11
2.0400e+04,9.5362e-11
2.0600e+04,9.1813e-11
2.0800e+04,8.8612e-11
2.1000e+04,8.5311e-11
2.1200e+04,8.2215e-11
2.1400e+04,7.9565e-11
2.1600e+04,7.5176e-11
2.1800e+04,7.3526e-11
2.2000e+04,7.1971e-11
2.2200e+04,6.9773e-11
2.2400e+04,6.7524e-11
2.2600e+04,6.5425e-11
2.2800e+04,6.3424e-11
2.3000e+04,6.1525e-11
2.3200e+04,5.9627e-11
2.3400e+04,5.7878e-11
2.3600e+04,5.6279e-11
2.3800e+04,5.4479e-11
2.4000e+04,5.2829e-11
2.4200e+04,5.1431e-11
2.4400e+04,4.9780e-11
2.4600e+04,4.8331e-11
2.4800e+04,4.6933e-11
2.5000e+04,4.5480e-11
2.5200e+04,4.4235e-11
2.5400e+04,4.2935e-11
2.5600e+04,4.1635e-11
