# wavelength, f_lambda
2.3875e+03,1.2753e-09
2.3900e+03,1.2566e-09
2.3925e+03,1.2378e-09
2.3950e+03,1.2191e-09
2.3975e+03,1.2003e-09
2.4000e+03,1.1816e-09
2.4025e+03,1.1894e-09
2.4050e+03,1.1973e-09
2.4075e+03,1.2052e-09
2.4100e+03,1.2130e-09
2.4125e+03,1.2209e-09
2.4150e+03,1.2288e-09
2.4175e+03,1.2366e-09
2.4200e+03,1.2445e-09
2.4225e+03,1.2729e-09
2.4250e+03,1.3014e-09
2.4275e+03,1.3298e-09
2.4300e+03,1.3582e-09
2.4325e+03,1.3866e-09
2.4350e+03,1.4151e-09
2.4375e+03,1.4435e-09
2.4400e+03,1.4719e-09
2.4425e+03,1.4752e-09
2.4450e+03,1.4784e-09
2.4475e+03,1.4817e-09
2.4500e+03,1.4850e-09
2.4525e+03,1.4882e-09
2.4550e+03,1.4915e-09
2.4575e+03,1.4948e-09
2.4600e+03,1.4981e-09
2.4625e+03,1.4884e-09
2.4650e+03,1.4788e-09
2.4675e+03,1.4691e-09
2.4700e+03,1.4595e-09
2.4725e+03,1.4498e-09
2.4750e+03,1.4402e-09
2.4775e+03,1.4306e-09
2.4800e+03,1.4209e-09
2.4825e+03,1.4357e-09
2.4850e+03,1.4504e-09
2.4875e+03,1.4651e-09
2.4900e+03,1.4798e-09
2.4925e+03,1.4945e-09
2.4950e+03,1.5092e-09
2.4975e+03,1.5239e-09
2.5000e+03,1.5387e-09
2.5025e+03,1.5230e-09
2.5050e+03,1.5072e-09
2.5075e+03,1.4915e-09
2.5100e+03,1.4757e-09
2.5125e+03,1.4600e-09
2.5150e+03,1.4443e-09
2.5175e+03,1.4285e-09
2.5200e+03,1.4128e-09
2.5225e+03,1.3867e-09
2.5250e+03,1.3606e-09
2.5275e+03,1.3345e-09
2.5300e+03,1.3084e-09
2.5325e+03,1.2822e-09
2.5350e+03,1.2561e-09
2.5375e+03,1.2300e-09
2.5400e+03,1.2039e-09
2.5425e+03,1.2206e-09
2.5450e+03,1.2374e-09
2.5475e+03,1.2541e-09
2.5500e+03,1.2708e-09
2.5525e+03,1.2875e-09
2.5550e+03,1.3042e-09
2.5575e+03,1.3210e-09
2.5600e+03,1.3377e-09
2.5625e+03,1.3722e-09
2.5650e+03,1.4068e-09
2.5675e+03,1.4413e-09
2.5700e+03,1.4758e-09
2.5725e+03,1.5104e-09
2.5750e+03,1.5449e-09
2.5775e+03,1.5794e-09
2.5800e+03,1.6140e-09
2.5825e+03,1.6056e-09
2.5850e+03,1.5972e-09
2.5875e+03,1.5889e-09
2.5900e+03,1.5805e-09
2.5925e+03,1.5721e-09
2.5950e+03,1.5638e-09
2.5975e+03,1.5554e-09
2.6000e+03,1.5470e-09
2.6025e+03,1.5320e-09
2.6050e+03,1.5170e-09
2.6075e+03,1.5020e-09
2.6100e+03,1.4870e-09
2.6125e+03,1.4720e-09
2.6150e+03,1.4570e-09
2.6175e+03,1.4420e-09
2.6200e+03,1.4270e-09
2.6225e+03,1.4653e-09
2.6250e+03,1.5037e-09
2.6275e+03,1.5420e-09
2.6300e+03,1.5803e-09
2.6325e+03,1.6186e-09
2.6350e+03,1.6569e-09
2.6375e+03,1.6953e-09
2.6400e+03,1.7336e-09
2.6425e+03,1.7808e-09
2.6450e+03,1.8280e-09
2.6475e+03,1.8753e-09
2.6500e+03,1.9225e-09
2.6525e+03,1.9697e-09
2.6550e+03,2.0169e-09
2.6575e+03,2.0642e-09
2.6600e+03,2.1114e-09
2.6625e+03,2.0911e-09
2.6650e+03,2.0708e-09
2.6675e+03,2.0505e-09
2.6700e+03,2.0302e-09
2.6725e+03,2.0099e-09
2.6750e+03,1.9896e-09
2.6775e+03,1.9693e-09
2.6800e+03,1.9490e-09
2.6825e+03,1.9446e-09
2.6850e+03,1.9403e-09
2.6875e+03,1.9359e-09
2.6900e+03,1.9316e-09
2.6925e+03,1.9273e-09
2.6950e+03,1.9229e-09
2.6975e+03,1.9186e-09
2.7000e+03,1.9142e-09
2.7025e+03,1.9128e-09
2.7050e+03,1.9112e-09
2.7075e+03,1.9097e-09
2.7100e+03,1.9082e-09
2.7125e+03,1.9067e-09
2.7150e+03,1.9051e-09
2.7175e+03,1.9036e-09
2.7200e+03,1.9021e-09
2.7225e+03,1.8960e-09
2.7250e+03,1.8899e-09
2.7275e+03,1.8838e-09
2.7300e+03,1.8777e-09
2.7325e+03,1.8716e-09
2.7350e+03,1.8655e-09
2.7375e+03,1.8594e-09
2.7400e+03,1.8533e-09
2.7425e+03,1.8174e-09
2.7450e+03,1.7813e-09
2.7475e+03,1.7453e-09
2.7500e+03,1.7093e-09
2.7525e+03,1.6733e-09
2.7550e+03,1.6373e-09
2.7575e+03,1.6013e-09
2.7600e+03,1.5653e-09
2.7625e+03,1.5978e-09
2.7650e+03,1.6302e-09
2.7675e+03,1.6627e-09
2.7700e+03,1.6952e-09
2.7725e+03,1.7277e-09
2.7750e+03,1.7602e-09
2.7775e+03,1.7927e-09
2.7800e+03,1.8251e-09
2.7825e+03,1.7492e-09
2.7850e+03,1.6733e-09
2.7875e+03,1.5974e-09
2.7900e+03,1.5215e-09
2.7925e+03,1.4456e-09
2.7950e+03,1.3697e-09
2.7975e+03,1.2938e-09
2.8000e+03,1.2179e-09
2.8025e+03,1.3034e-09
2.8050e+03,1.3889e-09
2.8075e+03,1.4745e-09
2.8100e+03,1.5600e-09
2.8125e+03,1.6455e-09
2.8150e+03,1.7310e-09
2.8175e+03,1.8166e-09
2.8200e+03,1.9021e-09
2.8225e+03,1.9257e-09
2.8250e+03,1.9493e-09
2.8275e+03,1.9730e-09
2.8300e+03,1.9966e-09
2.8325e+03,2.0202e-09
2.8350e+03,2.0438e-09
2.8375e+03,2.0675e-09
2.8400e+03,2.0911e-09
2.8425e+03,2.0713e-09
2.8450e+03,2.0515e-09
2.8475e+03,2.0317e-09
2.8500e+03,2.0119e-09
2.8525e+03,1.9921e-09
2.8550e+03,1.9723e-09
2.8575e+03,1.9525e-09
2.8600e+03,1.9327e-09
2.8625e+03,1.9383e-09
2.8650e+03,1.9439e-09
2.8675e+03,1.9494e-09
2.8700e+03,1.9550e-09
2.8725e+03,1.9605e-09
2.8750e+03,1.9661e-09
2.8775e+03,1.9716e-09
2.8800e+03,1.9772e-09
2.8825e+03,1.9988e-09
2.8850e+03,2.0204e-09
2.8875e+03,2.0420e-09
2.8900e+03,2.0636e-09
2.8925e+03,2.0852e-09
2.8950e+03,2.1068e-09
2.8975e+03,2.1284e-09
2.9000e+03,2.1500e-09
2.9025e+03,2.1629e-09
2.9050e+03,2.1759e-09
2.9075e+03,2.1888e-09
2.9100e+03,2.2017e-09
2.9125e+03,2.2147e-09
2.9150e+03,2.2276e-09
2.9175e+03,2.2405e-09
2.9200e+03,2.2535e-09
2.9225e+03,2.2332e-09
2.9250e+03,2.2129e-09
2.9275e+03,2.1926e-09
2.9300e+03,2.1723e-09
2.9325e+03,2.1520e-09
2.9350e+03,2.1317e-09
2.9375e+03,2.1114e-09
2.9400e+03,2.0911e-09
2.9425e+03,2.0984e-09
2.9450e+03,2.1058e-09
2.9475e+03,2.1132e-09
2.9500e+03,2.1205e-09
2.9525e+03,2.1279e-09
2.9550e+03,2.1352e-09
2.9575e+03,2.1426e-09
2.9600e+03,2.1500e-09
2.9625e+03,2.1576e-09
2.9650e+03,2.1652e-09
2.9675e+03,2.1728e-09
2.9700e+03,2.1804e-09
2.9725e+03,2.1880e-09
2.9750e+03,2.1957e-09
2.9775e+03,2.2032e-09
2.9800e+03,2.2109e-09
2.9825e+03,2.2238e-09
2.9850e+03,2.2368e-09
2.9875e+03,2.2497e-09
2.9900e+03,2.2626e-09
2.9925e+03,2.2756e-09
2.9950e+03,2.2885e-09
2.9975e+03,2.3014e-09
3.0000e+03,2.3144e-09
3.0025e+03,2.3268e-09
3.0050e+03,2.3393e-09
3.0075e+03,2.3517e-09
3.0100e+03,2.3641e-09
3.0125e+03,2.3766e-09
3.0150e+03,2.3890e-09
3.0175e+03,2.4014e-09
3.0200e+03,2.4139e-09
3.0225e+03,2.4192e-09
3.0250e+03,2.4246e-09
3.0275e+03,2.4299e-09
3.0300e+03,2.4352e-09
3.0325e+03,2.4405e-09
3.0350e+03,2.4459e-09
3.0375e+03,2.4512e-09
3.0400e+03,2.4565e-09
3.0425e+03,2.4537e-09
3.0450e+03,2.4509e-09
3.0475e+03,2.4482e-09
3.0500e+03,2.4453e-09
3.0525e+03,2.4426e-09
3.0550e+03,2.4398e-09
3.0575e+03,2.4370e-09
3.0600e+03,2.4342e-09
3.0625e+03,2.4446e-09
3.0650e+03,2.4550e-09
3.0675e+03,2.4654e-09
3.0700e+03,2.4758e-09
3.0725e+03,2.4862e-09
3.0750e+03,2.4966e-09
3.0775e+03,2.5070e-09
3.0800e+03,2.5174e-09
3.0825e+03,2.5146e-09
3.0850e+03,2.5119e-09
3.0875e+03,2.5091e-09
3.0900e+03,2.5063e-09
3.0925e+03,2.5035e-09
3.0950e+03,2.5007e-09
3.0975e+03,2.4979e-09
3.1000e+03,2.4951e-09
3.1025e+03,2.5004e-09
3.1050e+03,2.5058e-09
3.1075e+03,2.5111e-09
3.1100e+03,2.5164e-09
3.1125e+03,2.5217e-09
3.1150e+03,2.5271e-09
3.1175e+03,2.5324e-09
3.1200e+03,2.5377e-09
3.1225e+03,2.5324e-09
3.1250e+03,2.5271e-09
3.1275e+03,2.5217e-09
3.1300e+03,2.5164e-09
3.1325e+03,2.5111e-09
3.1350e+03,2.5058e-09
3.1375e+03,2.5004e-09
3.1400e+03,2.4951e-09
3.1425e+03,2.5027e-09
3.1450e+03,2.5103e-09
3.1475e+03,2.5180e-09
3.1500e+03,2.5255e-09
3.1525e+03,2.5332e-09
3.1550e+03,2.5408e-09
3.1575e+03,2.5484e-09
3.1600e+03,2.5560e-09
3.1625e+03,2.5585e-09
3.1650e+03,2.5611e-09
3.1675e+03,2.5636e-09
3.1700e+03,2.5662e-09
3.1725e+03,2.5687e-09
3.1750e+03,2.5712e-09
3.1775e+03,2.5738e-09
3.1800e+03,2.5763e-09
3.1825e+03,2.5816e-09
3.1850e+03,2.5869e-09
3.1875e+03,2.5923e-09
3.1900e+03,2.5976e-09
3.1925e+03,2.6030e-09
3.1950e+03,2.6083e-09
3.1975e+03,2.6136e-09
3.2000e+03,2.6189e-09
3.2025e+03,2.6111e-09
3.2050e+03,2.6032e-09
3.2075e+03,2.5953e-09
3.2100e+03,2.5875e-09
3.2125e+03,2.5796e-09
3.2150e+03,2.5717e-09
3.2175e+03,2.5639e-09
3.2200e+03,2.5560e-09
3.2225e+03,2.5484e-09
3.2250e+03,2.5408e-09
3.2275e+03,2.5332e-09
3.2300e+03,2.5255e-09
3.2325e+03,2.5180e-09
3.2350e+03,2.5103e-09
3.2375e+03,2.5027e-09
3.2400e+03,2.4951e-09
3.2600e+03,2.7442e-09
3.2700e+03,2.7530e-09
3.2800e+03,2.3981e-09
3.2900e+03,2.5091e-09
3.3000e+03,2.7323e-09
3.3100e+03,2.6388e-09
3.3200e+03,2.6130e-09
3.3300e+03,2.6220e-09
3.3400e+03,2.5307e-09
3.3500e+03,2.6192e-09
3.3600e+03,2.6201e-09
3.3700e+03,2.5486e-09
3.3800e+03,2.5124e-09
3.3900e+03,2.6445e-09
3.4000e+03,2.6459e-09
3.4100e+03,2.6323e-09
3.4200e+03,2.5983e-09
3.4300e+03,2.6725e-09
3.4400e+03,2.6218e-09
3.4500e+03,2.6296e-09
3.4600e+03,2.6400e-09
3.4700e+03,2.6395e-09
3.4800e+03,2.6749e-09
3.4900e+03,2.5688e-09
3.5000e+03,2.5935e-09
3.5100e+03,2.7202e-09
3.5200e+03,2.7136e-09
3.5300e+03,2.7316e-09
3.5400e+03,2.8430e-09
3.5500e+03,2.8870e-09
3.5600e+03,2.7808e-09
3.5700e+03,2.7327e-09
3.5800e+03,2.5576e-09
3.5900e+03,2.6453e-09
3.6000e+03,2.6881e-09
3.6100e+03,2.6775e-09
3.6200e+03,2.6125e-09
3.6300e+03,2.5948e-09
3.6400e+03,2.6103e-09
3.6500e+03,2.6569e-09
3.6600e+03,2.6980e-09
3.6700e+03,2.7639e-09
3.6800e+03,2.6744e-09
3.6900e+03,2.6559e-09
3.7000e+03,2.7249e-09
3.7100e+03,2.8351e-09
3.7200e+03,2.9308e-09
3.7300e+03,2.9702e-09
3.7400e+03,3.1611e-09
3.7500e+03,3.2852e-09
3.7600e+03,3.4499e-09
3.7700e+03,3.4023e-09
3.7800e+03,3.8407e-09
3.7900e+03,4.1277e-09
3.8000e+03,3.6341e-09
3.8100e+03,4.1970e-09
3.8200e+03,4.6185e-09
3.8300e+03,3.7820e-09
3.8400e+03,3.4599e-09
3.8500e+03,4.5226e-09
3.8600e+03,5.3402e-09
3.8700e+03,5.3179e-09
3.8800e+03,4.5678e-09
3.8900e+03,3.5924e-09
3.9000e+03,3.9570e-09
3.9100e+03,5.1940e-09
3.9200e+03,5.6308e-09
3.9300e+03,4.5419e-09
3.9400e+03,4.3621e-09
3.9500e+03,5.3442e-09
3.9600e+03,4.8924e-09
3.9700e+03,3.5776e-09
3.9800e+03,4.4063e-09
3.9900e+03,5.8299e-09
4.0000e+03,6.2672e-09
4.0100e+03,6.3744e-09
4.0200e+03,6.5655e-09
4.0300e+03,6.3773e-09
4.0400e+03,6.2624e-09
4.0500e+03,6.3685e-09
4.0600e+03,6.3664e-09
4.0700e+03,6.0454e-09
4.0800e+03,5.7862e-09
4.0900e+03,5.3311e-09
4.1000e+03,4.2217e-09
4.1100e+03,4.3388e-09
4.1200e+03,5.5539e-09
4.1300e+03,5.9506e-09
4.1400e+03,6.2092e-09
4.1500e+03,6.1341e-09
4.1600e+03,6.0805e-09
4.1700e+03,5.9422e-09
4.1800e+03,5.8431e-09
4.1900e+03,6.0885e-09
4.2000e+03,6.0352e-09
4.2100e+03,5.9937e-09
4.2200e+03,5.9893e-09
4.2300e+03,5.9003e-09
4.2400e+03,5.9696e-09
4.2500e+03,5.9944e-09
4.2600e+03,5.9893e-09
4.2700e+03,5.9510e-09
4.2800e+03,5.8467e-09
4.2900e+03,5.6388e-09
4.3000e+03,5.3380e-09
4.3100e+03,5.2968e-09
4.3200e+03,5.2826e-09
4.3300e+03,4.6130e-09
4.3400e+03,3.7674e-09
4.3500e+03,4.2338e-09
4.3600e+03,5.3059e-09
4.3700e+03,5.5429e-09
4.3800e+03,5.4102e-09
4.3900e+03,5.3890e-09
4.4000e+03,5.3759e-09
4.4100e+03,5.3672e-09
4.4200e+03,5.4394e-09
4.4300e+03,5.4751e-09
4.4400e+03,5.3905e-09
4.4500e+03,5.3836e-09
4.4600e+03,5.3391e-09
4.4700e+03,5.3271e-09
4.4800e+03,5.4208e-09
4.4900e+03,5.3734e-09
4.5000e+03,5.4262e-09
4.5100e+03,5.4613e-09
4.5200e+03,5.3675e-09
4.5300e+03,5.2308e-09
4.5400e+03,5.2807e-09
4.5500e+03,5.2567e-09
4.5600e+03,5.1371e-09
4.5700e+03,5.3555e-09
4.5800e+03,5.2592e-09
4.5900e+03,5.1637e-09
4.6000e+03,5.3066e-09
4.6100e+03,5.2786e-09
4.6200e+03,5.3384e-09
4.6300e+03,5.2432e-09
4.6400e+03,5.2873e-09
4.6500e+03,5.2494e-09
4.6600e+03,5.1608e-09
4.6700e+03,5.1991e-09
4.6800e+03,5.2720e-09
4.6900e+03,5.2895e-09
4.7000e+03,5.1779e-09
4.7100e+03,5.1108e-09
4.7200e+03,5.2078e-09
4.7300e+03,5.1907e-09
4.7400e+03,5.1542e-09
4.7500e+03,5.1422e-09
4.7600e+03,5.0576e-09
4.7700e+03,4.9981e-09
4.7800e+03,5.0922e-09
4.7900e+03,5.0948e-09
4.8000e+03,5.0262e-09
4.8100e+03,4.9766e-09
4.8200e+03,4.9230e-09
4.8300e+03,4.7804e-09
4.8400e+03,4.6014e-09
4.8500e+03,4.0274e-09
4.8600e+03,3.3001e-09
4.8700e+03,3.4648e-09
4.8800e+03,4.2655e-09
4.8900e+03,4.5186e-09
4.9000e+03,4.6356e-09
4.9100e+03,4.6575e-09
4.9200e+03,4.5529e-09
4.9300e+03,4.5346e-09
4.9400e+03,4.5835e-09
4.9500e+03,4.5784e-09
4.9600e+03,4.5733e-09
4.9700e+03,4.5813e-09
4.9800e+03,4.4836e-09
4.9900e+03,4.4613e-09
5.0000e+03,4.3997e-09
5.0100e+03,4.2921e-09
5.0200e+03,4.3282e-09
5.0300e+03,4.3691e-09
5.0400e+03,4.2940e-09
5.0500e+03,4.2538e-09
5.0600e+03,4.2918e-09
5.0700e+03,4.2538e-09
5.0800e+03,4.2538e-09
5.0900e+03,4.2918e-09
5.1000e+03,4.2582e-09
5.1100e+03,4.2498e-09
5.1200e+03,4.1565e-09
5.1300e+03,4.1182e-09
5.1400e+03,4.1630e-09
5.1500e+03,4.1273e-09
5.1600e+03,4.0668e-09
5.1700e+03,4.0040e-09
5.1800e+03,3.9741e-09
5.1900e+03,3.9964e-09
5.2000e+03,3.9577e-09
5.2100e+03,4.0000e-09
5.2200e+03,4.0029e-09
5.2300e+03,3.8811e-09
5.2400e+03,3.9472e-09
5.2500e+03,4.0263e-09
5.2600e+03,3.8757e-09
5.2700e+03,3.7196e-09
5.2800e+03,3.8549e-09
5.2900e+03,3.9344e-09
5.3000e+03,3.9235e-09
5.3100e+03,3.8323e-09
5.3200e+03,3.8326e-09
5.3300e+03,3.7645e-09
5.3400e+03,3.7353e-09
5.3500e+03,3.8093e-09
5.3600e+03,3.8170e-09
5.3700e+03,3.7688e-09
5.3800e+03,3.7841e-09
5.3900e+03,3.7597e-09
5.4000e+03,3.7502e-09
5.4100e+03,3.6704e-09
5.4200e+03,3.8111e-09
5.4300e+03,3.8830e-09
5.4400e+03,3.8392e-09
5.4500e+03,3.8323e-09
5.4600e+03,3.8330e-09
5.4700e+03,3.7637e-09
5.4800e+03,3.6846e-09
5.4900e+03,3.7254e-09
5.5000e+03,3.7480e-09
5.5100e+03,3.7200e-09
5.5200e+03,3.6850e-09
5.5300e+03,3.6861e-09
5.5400e+03,3.6981e-09
5.5500e+03,3.6992e-09
5.5600e+03,3.6751e-09
5.5700e+03,3.6551e-09
5.5800e+03,3.6345e-09
5.5900e+03,3.5829e-09
5.6000e+03,3.5388e-09
5.6100e+03,3.5713e-09
5.6200e+03,3.5413e-09
5.6300e+03,3.5253e-09
5.6400e+03,3.5163e-09
5.6500e+03,3.5381e-09
5.6600e+03,3.4744e-09
5.6700e+03,3.4281e-09
5.6800e+03,3.4296e-09
5.6900e+03,3.4716e-09
5.7000e+03,3.4123e-09
5.7100e+03,3.4980e-09
5.7200e+03,3.3189e-09
5.7300e+03,3.4836e-09
5.7400e+03,3.2968e-09
5.7600e+03,3.2148e-09
5.7800e+03,3.1822e-09
5.8000e+03,3.1446e-09
5.8200e+03,3.1072e-09
5.8400e+03,3.1283e-09
5.8600e+03,3.0649e-09
5.8800e+03,3.0466e-09
5.9000e+03,3.0477e-09
5.9200e+03,3.1035e-09
5.9400e+03,3.1080e-09
5.9600e+03,3.0647e-09
5.9800e+03,3.0473e-09
6.0000e+03,3.0121e-09
6.0200e+03,3.0202e-09
6.0400e+03,2.9871e-09
6.0600e+03,2.9733e-09
6.0800e+03,2.9873e-09
6.1000e+03,2.9677e-09
6.1200e+03,2.9337e-09
6.1400e+03,2.8749e-09
6.1600e+03,2.7823e-09
6.1800e+03,2.8122e-09
6.2000e+03,2.8277e-09
6.2200e+03,2.7926e-09
6.2400e+03,2.7691e-09
6.2600e+03,2.7649e-09
6.2800e+03,2.7889e-09
6.3000e+03,2.7657e-09
6.3200e+03,2.7307e-09
6.3400e+03,2.6884e-09
6.3600e+03,2.6699e-09
6.3800e+03,2.6654e-09
6.4000e+03,2.6276e-09
6.4200e+03,2.5658e-09
6.4400e+03,2.5683e-09
