# wavelength, f_lambda
2.3875e+03,9.7237e-12
2.3900e+03,9.7780e-12
2.3925e+03,9.7963e-12
2.3950e+03,9.7153e-12
2.3975e+03,9.5645e-12
2.4000e+03,9.1933e-12
2.4025e+03,9.0619e-12
2.4050e+03,9.0601e-12
2.4075e+03,8.9272e-12
2.4100e+03,8.7944e-12
2.4125e+03,8.6987e-12
2.4150e+03,8.7122e-12
2.4175e+03,9.0035e-12
2.4200e+03,9.2955e-12
2.4225e+03,9.5875e-12
2.4250e+03,1.0113e-11
2.4275e+03,1.0793e-11
2.4300e+03,1.1340e-11
2.4325e+03,1.1776e-11
2.4350e+03,1.2048e-11
2.4375e+03,1.2251e-11
2.4400e+03,1.2307e-11
2.4425e+03,1.2424e-11
2.4450e+03,1.2598e-11
2.4475e+03,1.3023e-11
2.4500e+03,1.3447e-11
2.4525e+03,1.3846e-11
2.4550e+03,1.4159e-11
2.4575e+03,1.4318e-11
2.4600e+03,1.3976e-11
2.4625e+03,1.3475e-11
2.4650e+03,1.3169e-11
2.4675e+03,1.2968e-11
2.4700e+03,1.2926e-11
2.4725e+03,1.3025e-11
2.4750e+03,1.3276e-11
2.4775e+03,1.3303e-11
2.4800e+03,1.2994e-11
2.4825e+03,1.2608e-11
2.4850e+03,1.2156e-11
2.4875e+03,1.1518e-11
2.4900e+03,1.1054e-11
2.4925e+03,1.1876e-11
2.4950e+03,1.2445e-11
2.4975e+03,1.2692e-11
2.5000e+03,1.2847e-11
2.5025e+03,1.3159e-11
2.5050e+03,1.3468e-11
2.5075e+03,1.3578e-11
2.5100e+03,1.3497e-11
2.5125e+03,1.2881e-11
2.5150e+03,1.2447e-11
2.5175e+03,1.1900e-11
2.5200e+03,1.1017e-11
2.5225e+03,1.0180e-11
2.5250e+03,1.1498e-11
2.5275e+03,1.3721e-11
2.5300e+03,1.5156e-11
2.5325e+03,1.7331e-11
2.5350e+03,2.0346e-11
2.5375e+03,2.1951e-11
2.5400e+03,2.1408e-11
2.5425e+03,2.1822e-11
2.5450e+03,2.2528e-11
2.5475e+03,2.3023e-11
2.5500e+03,2.3495e-11
2.5525e+03,2.3593e-11
2.5550e+03,2.3461e-11
2.5575e+03,2.2742e-11
2.5600e+03,2.1789e-11
2.5625e+03,2.1666e-11
2.5650e+03,2.2245e-11
2.5675e+03,2.3379e-11
2.5700e+03,2.4274e-11
2.5725e+03,2.5676e-11
2.5750e+03,2.2980e-11
2.5775e+03,2.0981e-11
2.5800e+03,2.0228e-11
2.5825e+03,2.0061e-11
2.5850e+03,1.9642e-11
2.5875e+03,2.1489e-11
2.5900e+03,2.4945e-11
2.5925e+03,2.6777e-11
2.5950e+03,2.7559e-11
2.5975e+03,2.7636e-11
2.6000e+03,2.8280e-11
2.6025e+03,2.8550e-11
2.6050e+03,2.8308e-11
2.6075e+03,2.8022e-11
2.6100e+03,2.8427e-11
2.6125e+03,2.9308e-11
2.6150e+03,2.9311e-11
2.6175e+03,2.9606e-11
2.6200e+03,3.0407e-11
2.6225e+03,3.1426e-11
2.6250e+03,3.1926e-11
2.6275e+03,3.3519e-11
2.6300e+03,3.5979e-11
2.6325e+03,3.7931e-11
2.6350e+03,4.1096e-11
2.6375e+03,4.6713e-11
2.6400e+03,5.1144e-11
2.6425e+03,5.2757e-11
2.6450e+03,5.3761e-11
2.6475e+03,5.4491e-11
2.6500e+03,5.4276e-11
2.6525e+03,5.4309e-11
2.6550e+03,5.5528e-11
2.6575e+03,5.7148e-11
2.6600e+03,5.8857e-11
2.6625e+03,6.0579e-11
2.6650e+03,6.2237e-11
2.6675e+03,6.1514e-11
2.6700e+03,6.0484e-11
2.6725e+03,6.0025e-11
2.6750e+03,5.9634e-11
2.6775e+03,5.9068e-11
2.6800e+03,5.9900e-11
2.6825e+03,6.2529e-11
2.6850e+03,6.2733e-11
2.6875e+03,6.1923e-11
2.6900e+03,6.0882e-11
2.6925e+03,6.0404e-11
2.6950e+03,5.9284e-11
2.6975e+03,5.9426e-11
2.7000e+03,6.0999e-11
2.7025e+03,6.2839e-11
2.7050e+03,6.5438e-11
2.7075e+03,6.8025e-11
2.7100e+03,6.8898e-11
2.7125e+03,6.7847e-11
2.7150e+03,6.5412e-11
2.7175e+03,6.1021e-11
2.7200e+03,5.7324e-11
2.7225e+03,5.6681e-11
2.7250e+03,5.8470e-11
2.7275e+03,6.1280e-11
2.7300e+03,6.4200e-11
2.7325e+03,6.5313e-11
2.7350e+03,6.2901e-11
2.7375e+03,5.9207e-11
2.7400e+03,5.5407e-11
2.7425e+03,5.3900e-11
2.7450e+03,5.3838e-11
2.7475e+03,5.6240e-11
2.7500e+03,5.9813e-11
2.7525e+03,6.3843e-11
2.7550e+03,6.7916e-11
2.7575e+03,7.1785e-11
2.7600e+03,7.6362e-11
2.7625e+03,8.0271e-11
2.7650e+03,8.2282e-11
2.7675e+03,8.4607e-11
2.7700e+03,8.6502e-11
2.7725e+03,8.6681e-11
2.7750e+03,8.5221e-11
2.7775e+03,8.3366e-11
2.7800e+03,8.0213e-11
2.7825e+03,7.5351e-11
2.7850e+03,7.0424e-11
2.7875e+03,6.7117e-11
2.7900e+03,6.5609e-11
2.7925e+03,6.4631e-11
2.7950e+03,6.3532e-11
2.7975e+03,6.3594e-11
2.8000e+03,6.4598e-11
2.8025e+03,6.3744e-11
2.8050e+03,6.3222e-11
2.8075e+03,6.4883e-11
2.8100e+03,7.0938e-11
2.8125e+03,7.7734e-11
2.8150e+03,8.4607e-11
2.8175e+03,9.2240e-11
2.8200e+03,1.0033e-10
2.8225e+03,1.0365e-10
2.8250e+03,1.0512e-10
2.8275e+03,1.0509e-10
2.8300e+03,1.0447e-10
2.8325e+03,1.0334e-10
2.8350e+03,1.0350e-10
2.8375e+03,1.0179e-10
2.8400e+03,9.5306e-11
2.8425e+03,8.8550e-11
2.8450e+03,7.7563e-11
2.8475e+03,6.3945e-11
2.8500e+03,5.1874e-11
2.8525e+03,4.8060e-11
2.8550e+03,4.8921e-11
2.8575e+03,5.5053e-11
2.8600e+03,6.6781e-11
2.8625e+03,8.4622e-11
2.8650e+03,9.9295e-11
2.8675e+03,1.1053e-10
2.8700e+03,1.2067e-10
2.8725e+03,1.2699e-10
2.8750e+03,1.2249e-10
2.8775e+03,1.2355e-10
2.8800e+03,1.2727e-10
2.8825e+03,1.3377e-10
2.8850e+03,1.4556e-10
2.8875e+03,1.6083e-10
2.8900e+03,1.7966e-10
2.8925e+03,1.9666e-10
2.8950e+03,2.1531e-10
2.8975e+03,2.3749e-10
2.9000e+03,2.6103e-10
2.9025e+03,2.7493e-10
2.9050e+03,2.8334e-10
2.9075e+03,2.8715e-10
2.9100e+03,2.8895e-10
2.9125e+03,2.9040e-10
2.9150e+03,2.9547e-10
2.9175e+03,2.9762e-10
2.9200e+03,2.9208e-10
2.9225e+03,2.8404e-10
2.9250e+03,2.7803e-10
2.9275e+03,2.7791e-10
2.9300e+03,2.7826e-10
2.9325e+03,2.8045e-10
2.9350e+03,2.8110e-10
2.9375e+03,2.8300e-10
2.9400e+03,2.8093e-10
2.9425e+03,2.7074e-10
2.9450e+03,2.6770e-10
2.9475e+03,2.7102e-10
2.9500e+03,2.8234e-10
2.9525e+03,2.8502e-10
2.9550e+03,2.9227e-10
2.9575e+03,2.9567e-10
2.9600e+03,2.8888e-10
2.9625e+03,2.7215e-10
2.9650e+03,2.4538e-10
2.9675e+03,2.2670e-10
2.9700e+03,2.2151e-10
2.9725e+03,2.3313e-10
2.9750e+03,2.5056e-10
2.9775e+03,2.6253e-10
2.9800e+03,2.6232e-10
2.9825e+03,2.5386e-10
2.9850e+03,2.4434e-10
2.9875e+03,2.3300e-10
2.9900e+03,2.2820e-10
2.9925e+03,2.3250e-10
2.9950e+03,2.2707e-10
2.9975e+03,2.1535e-10
3.0000e+03,2.0205e-10
3.0025e+03,1.9153e-10
3.0050e+03,1.8979e-10
3.0075e+03,1.9769e-10
3.0100e+03,2.0866e-10
3.0125e+03,2.1397e-10
3.0150e+03,2.1247e-10
3.0175e+03,2.0630e-10
3.0200e+03,2.0423e-10
3.0225e+03,2.1308e-10
3.0250e+03,2.2929e-10
3.0275e+03,2.6605e-10
3.0300e+03,3.0557e-10
3.0325e+03,3.3353e-10
3.0350e+03,3.3701e-10
3.0375e+03,3.3621e-10
3.0400e+03,3.3055e-10
3.0425e+03,3.2344e-10
3.0450e+03,3.2821e-10
3.0475e+03,3.4272e-10
3.0500e+03,3.5237e-10
3.0525e+03,3.5116e-10
3.0550e+03,3.3994e-10
3.0575e+03,3.2480e-10
3.0600e+03,3.0913e-10
3.0625e+03,2.9681e-10
3.0650e+03,3.0100e-10
3.0675e+03,3.2194e-10
3.0700e+03,3.4476e-10
3.0725e+03,3.6730e-10
3.0750e+03,3.8803e-10
3.0775e+03,4.0475e-10
3.0800e+03,4.1793e-10
3.0825e+03,4.2745e-10
3.0850e+03,4.2300e-10
3.0875e+03,4.0844e-10
3.0900e+03,3.9128e-10
3.0925e+03,3.6613e-10
3.0950e+03,3.3886e-10
3.0975e+03,3.3649e-10
3.1000e+03,3.5726e-10
3.1025e+03,3.9355e-10
3.1050e+03,4.4687e-10
3.1075e+03,5.0702e-10
3.1100e+03,5.4805e-10
3.1125e+03,5.6396e-10
3.1150e+03,5.5323e-10
3.1175e+03,5.2787e-10
3.1200e+03,4.9618e-10
3.1225e+03,4.7136e-10
3.1250e+03,4.5676e-10
3.1275e+03,4.5892e-10
3.1300e+03,4.6669e-10
3.1325e+03,4.8326e-10
3.1350e+03,5.0396e-10
3.1375e+03,5.2042e-10
3.1400e+03,5.2433e-10
3.1425e+03,5.2130e-10
3.1450e+03,5.2097e-10
3.1475e+03,5.2108e-10
3.1500e+03,5.1651e-10
3.1525e+03,5.0943e-10
3.1550e+03,4.9622e-10
3.1575e+03,4.8122e-10
3.1600e+03,4.6582e-10
3.1625e+03,4.7122e-10
3.1650e+03,4.9392e-10
3.1675e+03,5.3725e-10
3.1700e+03,5.8619e-10
3.1725e+03,6.2762e-10
3.1750e+03,6.4138e-10
3.1775e+03,6.1638e-10
3.1800e+03,5.9495e-10
3.1825e+03,5.7619e-10
3.1850e+03,5.6327e-10
3.1875e+03,5.5283e-10
3.1900e+03,5.6564e-10
3.1925e+03,5.7732e-10
3.1950e+03,5.7718e-10
3.1975e+03,5.8002e-10
3.2000e+03,5.9338e-10
3.2025e+03,5.8649e-10
3.2050e+03,5.7959e-10
3.2075e+03,5.7269e-10
3.2100e+03,5.6575e-10
3.2125e+03,5.5885e-10
3.2150e+03,5.5196e-10
3.2175e+03,5.4506e-10
3.2200e+03,5.3812e-10
3.2225e+03,5.5743e-10
3.2250e+03,5.7674e-10
3.2275e+03,5.9605e-10
3.2300e+03,6.1536e-10
3.2325e+03,6.3467e-10
3.2350e+03,6.5397e-10
3.2375e+03,6.7328e-10
3.2400e+03,6.9259e-10
3.2600e+03,8.5932e-10
3.2700e+03,8.6998e-10
3.2800e+03,8.6487e-10
3.2900e+03,9.8448e-10
3.3000e+03,1.0111e-09
3.3100e+03,8.8177e-10
3.3200e+03,8.7940e-10
3.3300e+03,8.6162e-10
3.3400e+03,9.2371e-10
3.3500e+03,9.3243e-10
3.3600e+03,8.4513e-10
3.3700e+03,7.8286e-10
3.3800e+03,8.1914e-10
3.3900e+03,9.1845e-10
3.4000e+03,9.7321e-10
3.4100e+03,9.2930e-10
3.4200e+03,8.9550e-10
3.4300e+03,8.6396e-10
3.4400e+03,7.2676e-10
3.4500e+03,7.7636e-10
3.4600e+03,8.7141e-10
3.4700e+03,8.4768e-10
3.4800e+03,8.5984e-10
3.4900e+03,8.8060e-10
3.5000e+03,1.0469e-09
3.5100e+03,1.0500e-09
3.5200e+03,9.1955e-10
3.5300e+03,9.6065e-10
3.5400e+03,1.1199e-09
3.5500e+03,1.0643e-09
3.5600e+03,8.3345e-10
3.5700e+03,7.0562e-10
3.5800e+03,5.9087e-10
3.5900e+03,7.5074e-10
3.6000e+03,9.6474e-10
3.6100e+03,9.0243e-10
3.6200e+03,9.7700e-10
3.6300e+03,1.0777e-09
3.6400e+03,1.0634e-09
3.6500e+03,1.2441e-09
3.6600e+03,1.5272e-09
3.6700e+03,1.4794e-09
3.6800e+03,1.2928e-09
3.6900e+03,1.3305e-09
3.7000e+03,1.3250e-09
3.7100e+03,1.1978e-09
3.7200e+03,1.0350e-09
3.7300e+03,7.9136e-10
3.7400e+03,6.8631e-10
3.7500e+03,7.5767e-10
3.7600e+03,9.6755e-10
3.7700e+03,1.1810e-09
3.7800e+03,1.3355e-09
3.7900e+03,1.1130e-09
3.8000e+03,1.0341e-09
3.8100e+03,9.5003e-10
3.8200e+03,6.8675e-10
3.8300e+03,5.4053e-10
3.8400e+03,6.5489e-10
3.8500e+03,7.1135e-10
3.8600e+03,6.8883e-10
3.8700e+03,7.4522e-10
3.8800e+03,8.3348e-10
3.8900e+03,1.0367e-09
3.9000e+03,1.1459e-09
3.9100e+03,1.2307e-09
3.9200e+03,1.1400e-09
3.9300e+03,8.4184e-10
3.9400e+03,9.4908e-10
3.9500e+03,1.3155e-09
3.9600e+03,1.1482e-09
3.9700e+03,1.0946e-09
3.9800e+03,1.7040e-09
3.9900e+03,2.1262e-09
4.0000e+03,2.2383e-09
4.0100e+03,2.3416e-09
4.0200e+03,2.4296e-09
4.0300e+03,2.2666e-09
4.0400e+03,2.1214e-09
4.0500e+03,2.1759e-09
4.0600e+03,2.0292e-09
4.0700e+03,1.9992e-09
4.0800e+03,2.4073e-09
4.0900e+03,2.6124e-09
4.1000e+03,2.4400e-09
4.1100e+03,2.4787e-09
4.1200e+03,2.4503e-09
4.1300e+03,2.2967e-09
4.1400e+03,2.1775e-09
4.1500e+03,2.1471e-09
4.1600e+03,2.2521e-09
4.1700e+03,2.2318e-09
4.1800e+03,2.1601e-09
4.1900e+03,2.1423e-09
4.2000e+03,2.2824e-09
4.2100e+03,2.3673e-09
4.2200e+03,2.1231e-09
4.2300e+03,2.0821e-09
4.2400e+03,2.3586e-09
4.2500e+03,2.3439e-09
4.2600e+03,2.2876e-09
4.2700e+03,2.2526e-09
4.2800e+03,2.2397e-09
4.2900e+03,2.1231e-09
4.3000e+03,1.8133e-09
4.3100e+03,2.1471e-09
4.3200e+03,2.6805e-09
4.3300e+03,2.8646e-09
4.3400e+03,2.9716e-09
4.3500e+03,2.9614e-09
4.3600e+03,3.1306e-09
4.3700e+03,2.9326e-09
4.3800e+03,2.4832e-09
4.3900e+03,2.5427e-09
4.4000e+03,2.6990e-09
4.4100e+03,2.8141e-09
4.4200e+03,2.9916e-09
4.4300e+03,3.0306e-09
4.4400e+03,3.1189e-09
4.4500e+03,3.0438e-09
4.4600e+03,3.0073e-09
4.4700e+03,3.2548e-09
4.4800e+03,3.3979e-09
4.4900e+03,3.3910e-09
4.5000e+03,3.5803e-09
4.5100e+03,3.7208e-09
4.5200e+03,3.4526e-09
4.5300e+03,3.2498e-09
4.5400e+03,3.2974e-09
4.5500e+03,3.4345e-09
4.5600e+03,3.6057e-09
4.5700e+03,3.6668e-09
4.5800e+03,3.5510e-09
4.5900e+03,3.5003e-09
4.6000e+03,3.5501e-09
4.6100e+03,3.6840e-09
4.6200e+03,3.7781e-09
4.6300e+03,3.7132e-09
4.6400e+03,3.5448e-09
4.6500e+03,3.4818e-09
4.6600e+03,3.5052e-09
4.6700e+03,3.4404e-09
4.6800e+03,3.5189e-09
4.6900e+03,3.5145e-09
4.7000e+03,3.3358e-09
4.7100e+03,3.3637e-09
4.7200e+03,3.6388e-09
4.7300e+03,3.6789e-09
4.7400e+03,3.7216e-09
4.7500e+03,3.7719e-09
4.7600e+03,3.6440e-09
4.7700e+03,3.7168e-09
4.7800e+03,3.8369e-09
4.7900e+03,3.8650e-09
4.8000e+03,3.9803e-09
4.8100e+03,3.9986e-09
4.8200e+03,3.9559e-09
4.8300e+03,3.8876e-09
4.8400e+03,3.8982e-09
4.8500e+03,3.7916e-09
4.8600e+03,3.4340e-09
4.8700e+03,3.3493e-09
4.8800e+03,3.4991e-09
4.8900e+03,3.5600e-09
4.9000e+03,3.7062e-09
4.9100e+03,3.5752e-09
4.9200e+03,3.4667e-09
4.9300e+03,3.5650e-09
4.9400e+03,3.7015e-09
4.9500e+03,3.6690e-09
4.9600e+03,3.6113e-09
4.9700e+03,3.6318e-09
4.9800e+03,3.5260e-09
4.9900e+03,3.4749e-09
5.0000e+03,3.4122e-09
5.0100e+03,3.2628e-09
5.0200e+03,3.2864e-09
5.0300e+03,3.2712e-09
5.0400e+03,3.3320e-09
5.0500e+03,3.4084e-09
5.0600e+03,3.4167e-09
5.0700e+03,3.2741e-09
5.0800e+03,3.2290e-09
5.0900e+03,3.2759e-09
5.1000e+03,3.2699e-09
5.1100e+03,3.2511e-09
5.1200e+03,3.2854e-09
5.1300e+03,3.1997e-09
5.1400e+03,3.1431e-09
5.1500e+03,3.1606e-09
5.1600e+03,2.9172e-09
5.1700e+03,2.5319e-09
5.1800e+03,2.4812e-09
5.1900e+03,2.8012e-09
5.2000e+03,3.0657e-09
5.2100e+03,3.2092e-09
5.2200e+03,3.3610e-09
5.2300e+03,3.4139e-09
5.2400e+03,3.6106e-09
5.2500e+03,3.7113e-09
5.2600e+03,3.3715e-09
5.2700e+03,3.1478e-09
5.2800e+03,3.5231e-09
5.2900e+03,3.7559e-09
5.3000e+03,3.7938e-09
5.3100e+03,3.9165e-09
5.3200e+03,3.6942e-09
5.3300e+03,3.5065e-09
5.3400e+03,3.5404e-09
5.3500e+03,3.6474e-09
5.3600e+03,3.7832e-09
5.3700e+03,3.7015e-09
5.3800e+03,3.7190e-09
5.3900e+03,3.6679e-09
5.4000e+03,3.4242e-09
5.4100e+03,3.4813e-09
5.4200e+03,3.7124e-09
5.4300e+03,3.6887e-09
5.4400e+03,3.7639e-09
5.4500e+03,3.7836e-09
5.4600e+03,3.7774e-09
5.4700e+03,3.7781e-09
5.4800e+03,3.7351e-09
5.4900e+03,3.8172e-09
5.5000e+03,3.7665e-09
5.5100e+03,3.6053e-09
5.5200e+03,3.7759e-09
5.5300e+03,3.8416e-09
5.5400e+03,3.8533e-09
5.5500e+03,3.9438e-09
5.5600e+03,3.8869e-09
5.5700e+03,3.7796e-09
5.5800e+03,3.7697e-09
5.5900e+03,3.6818e-09
5.6000e+03,3.7040e-09
5.6100e+03,3.8599e-09
5.6200e+03,3.8603e-09
5.6300e+03,3.8537e-09
5.6400e+03,3.9026e-09
5.6500e+03,3.9165e-09
5.6600e+03,3.8197e-09
5.6700e+03,3.7409e-09
5.6800e+03,3.9234e-09
5.6900e+03,3.9577e-09
5.7000e+03,3.8858e-09
5.7100e+03,3.8041e-09
5.7200e+03,3.9095e-09
5.7300e+03,4.0752e-09
5.7400e+03,3.9698e-09
5.7600e+03,3.9457e-09
5.7800e+03,3.8953e-09
5.8000e+03,3.9146e-09
5.8200e+03,4.0154e-09
5.8400e+03,3.9814e-09
5.8600e+03,3.9092e-09
5.8800e+03,3.5522e-09
5.9000e+03,3.3464e-09
5.9200e+03,3.7259e-09
5.9400e+03,3.9146e-09
5.9600e+03,3.8917e-09
5.9800e+03,3.9183e-09
6.0000e+03,3.8460e-09
6.0200e+03,3.8387e-09
6.0400e+03,3.9048e-09
6.0600e+03,3.9453e-09
6.0800e+03,3.8833e-09
6.1000e+03,3.7686e-09
6.1200e+03,3.7646e-09
6.1400e+03,3.6993e-09
6.1600e+03,3.6401e-09
6.1800e+03,3.6632e-09
6.2000e+03,3.7665e-09
6.2200e+03,3.7595e-09
6.2400e+03,3.5929e-09
6.2600e+03,3.5275e-09
6.2800e+03,3.6486e-09
6.3000e+03,3.7037e-09
6.3200e+03,3.6858e-09
6.3400e+03,3.6876e-09
6.3600e+03,3.7165e-09
6.3800e+03,3.7369e-09
6.4000e+03,3.7051e-09
6.4200e+03,3.6986e-09
6.4400e+03,3.7369e-09
