# wavelength, f_lambda
6.4200e+03,3.1782e-09
6.4400e+03,3.1373e-09
6.4600e+03,3.1179e-09
6.4800e+03,3.0724e-09
6.5000e+03,3.0797e-09
6.5200e+03,3.0271e-09
6.5400e+03,2.8592e-09
6.5600e+03,2.7393e-09
6.5800e+03,2.8958e-09
6.6000e+03,3.0124e-09
6.6200e+03,3.0619e-09
6.6400e+03,2.9986e-09
6.6600e+03,2.9384e-09
6.6800e+03,2.9505e-09
6.7000e+03,2.9524e-09
6.7200e+03,2.9715e-09
6.7400e+03,2.9710e-09
6.7600e+03,2.9678e-09
6.7800e+03,2.9265e-09
6.8000e+03,2.9306e-09
6.8200e+03,2.9348e-09
6.8400e+03,2.9671e-09
6.8600e+03,2.8212e-09
6.8800e+03,2.7024e-09
6.9000e+03,2.7585e-09
6.9200e+03,2.7748e-09
6.9400e+03,2.7336e-09
6.9600e+03,2.7610e-09
6.9800e+03,2.7589e-09
7.0000e+03,2.6644e-09
7.0200e+03,2.6849e-09
7.0400e+03,2.7587e-09
7.0600e+03,2.7343e-09
7.0800e+03,2.7518e-09
7.1000e+03,2.7231e-09
7.1200e+03,2.7167e-09
7.1400e+03,2.6927e-09
7.1600e+03,2.6971e-09
7.1800e+03,2.6927e-09
7.2000e+03,2.6438e-09
7.2200e+03,2.6378e-09
7.2400e+03,2.5454e-09
7.2600e+03,2.5668e-09
7.2800e+03,2.4987e-09
7.3000e+03,2.5203e-09
7.3200e+03,2.5415e-09
7.3400e+03,2.5358e-09
7.3600e+03,2.4814e-09
7.3800e+03,2.4537e-09
7.4000e+03,2.4425e-09
7.4200e+03,2.4154e-09
7.4400e+03,2.4720e-09
7.4600e+03,2.4549e-09
7.4800e+03,2.4535e-09
7.5000e+03,2.4248e-09
7.5200e+03,2.4723e-09
7.5400e+03,2.5522e-09
7.5600e+03,2.5985e-09
7.5800e+03,2.3279e-09
7.6000e+03,1.9041e-09
7.6200e+03,2.4097e-09
7.6400e+03,2.2537e-09
7.6600e+03,2.2795e-09
7.6800e+03,2.1313e-09
7.7000e+03,2.2577e-09
7.7200e+03,2.2756e-09
7.7400e+03,2.2529e-09
7.7600e+03,2.2633e-09
7.7800e+03,2.2735e-09
7.8000e+03,2.2980e-09
7.8200e+03,2.2827e-09
7.8400e+03,2.2889e-09
7.8600e+03,2.2827e-09
7.8800e+03,2.2516e-09
7.9000e+03,2.2297e-09
7.9200e+03,2.1710e-09
7.9400e+03,2.1915e-09
7.9600e+03,2.1648e-09
7.9800e+03,2.1852e-09
8.0000e+03,2.0985e-09
8.0200e+03,2.1034e-09
8.0400e+03,2.1236e-09
8.0600e+03,2.1793e-09
8.0800e+03,2.1263e-09
8.1000e+03,2.0806e-09
8.1200e+03,2.1639e-09
8.1400e+03,2.1766e-09
8.1600e+03,2.1461e-09
8.1800e+03,2.0862e-09
8.2000e+03,2.1317e-09
8.2200e+03,2.1229e-09
8.2400e+03,2.1322e-09
8.2600e+03,2.0976e-09
8.2800e+03,2.0859e-09
8.3000e+03,2.0759e-09
8.3200e+03,2.0166e-09
8.3400e+03,1.9562e-09
8.3600e+03,1.9690e-09
8.3800e+03,1.9878e-09
8.4000e+03,1.9908e-09
8.4200e+03,1.9690e-09
8.4400e+03,1.9039e-09
8.4600e+03,1.9689e-09
8.4800e+03,1.8799e-09
8.5000e+03,1.8451e-09
8.5200e+03,1.8030e-09
8.5400e+03,1.7871e-09
8.5600e+03,1.9126e-09
8.5800e+03,1.8499e-09
8.6000e+03,1.8472e-09
8.6200e+03,1.8237e-09
8.6400e+03,1.7975e-09
8.6600e+03,1.6895e-09
8.6800e+03,1.8075e-09
8.7000e+03,1.7759e-09
8.7200e+03,1.8170e-09
8.7400e+03,1.7395e-09
8.7600e+03,1.7860e-09
8.7800e+03,1.7722e-09
8.8000e+03,1.7358e-09
8.8200e+03,1.7505e-09
8.8400e+03,1.6678e-09
8.8600e+03,1.7277e-09
8.8800e+03,1.7143e-09
8.9000e+03,1.7165e-09
8.9200e+03,1.7586e-09
8.9400e+03,1.7589e-09
8.9600e+03,1.7017e-09
8.9800e+03,1.7092e-09
9.0000e+03,1.6553e-09
9.0200e+03,1.6439e-09
9.0400e+03,1.6852e-09
9.0600e+03,1.6362e-09
9.0800e+03,1.5542e-09
9.1000e+03,1.6537e-09
9.1200e+03,1.6161e-09
9.1400e+03,1.6234e-09
9.1600e+03,1.6204e-09
9.1800e+03,1.7073e-09
9.2000e+03,1.6349e-09
9.2200e+03,1.5915e-09
9.2400e+03,1.6156e-09
9.2600e+03,1.6510e-09
9.2800e+03,1.7040e-09
9.3000e+03,1.8037e-09
9.3200e+03,1.6806e-09
9.3400e+03,1.7240e-09
9.3600e+03,1.6738e-09
9.3800e+03,1.6930e-09
9.4000e+03,1.6534e-09
9.4200e+03,1.5942e-09
9.4400e+03,1.5689e-09
9.4600e+03,1.6226e-09
9.4800e+03,1.6133e-09
9.5000e+03,1.5602e-09
9.5200e+03,1.6120e-09
9.5400e+03,1.5701e-09
9.5600e+03,1.6322e-09
9.5800e+03,1.5606e-09
9.6000e+03,1.5302e-09
9.6200e+03,1.4809e-09
9.6400e+03,1.5127e-09
9.6600e+03,1.4510e-09
9.6800e+03,1.5002e-09
9.7000e+03,1.4157e-09
9.7200e+03,1.3667e-09
9.7400e+03,1.4227e-09
9.7600e+03,1.3648e-09
9.7800e+03,1.4018e-09
9.8000e+03,1.3582e-09
9.8200e+03,1.3904e-09
9.8400e+03,1.3563e-09
9.8600e+03,1.3961e-09
9.8800e+03,1.2878e-09
9.9000e+03,1.3489e-09
9.9200e+03,1.3178e-09
9.9400e+03,1.3493e-09
9.9600e+03,1.3539e-09
9.9800e+03,1.3352e-09
1.0000e+04,1.3694e-09
1.0020e+04,1.3113e-09
1.0040e+04,1.2634e-09
1.0060e+04,1.2520e-09
1.0080e+04,1.2719e-09
1.0100e+04,1.2830e-09
1.0120e+04,1.2758e-09
1.0140e+04,1.2376e-09
1.0160e+04,1.2071e-09
1.0180e+04,1.1864e-09
1.0200e+04,1.2337e-09
1.0220e+04,1.2214e-09
1.0240e+04,1.2504e-09
1.0260e+04,1.2235e-09
1.0280e+04,1.2427e-09
1.0300e+04,1.1673e-09
1.0320e+04,1.1876e-09
1.0340e+04,1.1696e-09
1.0360e+04,1.1404e-09
1.0380e+04,1.1074e-09
1.0400e+04,1.1215e-09
1.0420e+04,1.1456e-09
1.0440e+04,1.1008e-09
1.0460e+04,1.0935e-09
1.0480e+04,1.0994e-09
1.0500e+04,1.0503e-09
1.0520e+04,1.0174e-09
1.0540e+04,1.0552e-09
1.0560e+04,1.1401e-09
1.0580e+04,1.1004e-09
1.0600e+04,1.0579e-09
1.0800e+04,1.0031e-09
1.1000e+04,9.6096e-10
1.1200e+04,9.2799e-10
1.1400e+04,9.0100e-10
1.1600e+04,8.7762e-10
1.1800e+04,8.5548e-10
1.2000e+04,8.3246e-10
1.2200e+04,8.0671e-10
1.2400e+04,7.7677e-10
1.2600e+04,7.3963e-10
1.2800e+04,7.0495e-10
1.3000e+04,6.7752e-10
1.3200e+04,6.5242e-10
1.3400e+04,6.2737e-10
1.3600e+04,5.9979e-10
1.3800e+04,5.7517e-10
1.4000e+04,5.5354e-10
1.4200e+04,5.3465e-10
1.4400e+04,5.1579e-10
1.4600e+04,4.9741e-10
1.4800e+04,4.7899e-10
1.5000e+04,4.6060e-10
1.5200e+04,4.4240e-10
1.5400e+04,4.2533e-10
1.5600e+04,4.1071e-10
1.5800e+04,3.9684e-10
1.6000e+04,3.8765e-10
1.6200e+04,3.8054e-10
1.6400e+04,3.6810e-10
1.6600e+04,3.5108e-10
1.6800e+04,3.3796e-10
1.7000e+04,3.2558e-10
1.7200e+04,3.1164e-10
1.7400e+04,2.9844e-10
1.7600e+04,2.8551e-10
1.7800e+04,2.7449e-10
1.8000e+04,2.6317e-10
1.8200e+04,2.5325e-10
1.8400e+04,2.4446e-10
1.8600e+04,2.3614e-10
1.8800e+04,2.2689e-10
1.9000e+04,2.1939e-10
1.9200e+04,2.1053e-10
1.9400e+04,2.0299e-10
1.9600e+04,1.9608e-10
1.9800e+04,1.8916e-10
2.0000e+04,1.8302e-10
2.0200e+04,1.7701e-10
2.0400e+04,1.7103e-10
2.0600e+04,1.6452e-10
2.0800e+04,1.5861e-10
2.1000e+04,1.5267e-10
2.1200e+04,1.4678e-10
2.1400e+04,1.4255e-10
2.1600e+04,1.3740e-10
2.1800e+04,1.3339e-10
2.2000e+04,1.2941e-10
2.2200e+04,1.2580e-10
2.2400e+04,1.2166e-10
2.2600e+04,1.1807e-10
2.2800e+04,1.1450e-10
2.3000e+04,1.1096e-10
2.3200e+04,1.0742e-10
2.3400e+04,1.0443e-10
2.3600e+04,1.0199e-10
2.3800e+04,9.8467e-11
2.4000e+04,9.5498e-11
2.4200e+04,9.3105e-11
2.4400e+04,9.0140e-11
2.4600e+04,8.7218e-11
2.4800e+04,8.4826e-11
2.5000e+04,8.1900e-11
2.5200e+04,8.0062e-11
2.5400e+04,7.7691e-11
2.5600e+04,7.5324e-11
