# wavelength, f_lambda
6.4200e+03,3.4996e-09
6.4400e+03,3.5446e-09
6.4600e+03,3.4936e-09
6.4800e+03,3.4455e-09
6.5000e+03,3.4663e-09
6.5200e+03,3.5179e-09
6.5400e+03,3.5560e-09
6.5600e+03,3.3904e-09
6.5800e+03,3.3825e-09
6.6000e+03,3.4967e-09
6.6200e+03,3.5185e-09
6.6400e+03,3.5199e-09
6.6600e+03,3.4564e-09
6.6800e+03,3.5152e-09
6.7000e+03,3.4645e-09
6.7200e+03,3.4366e-09
6.7400e+03,3.4283e-09
6.7600e+03,3.4008e-09
6.7800e+03,3.4001e-09
6.8000e+03,3.4353e-09
6.8200e+03,3.4292e-09
6.8400e+03,3.5392e-09
6.8600e+03,3.3589e-09
6.8800e+03,3.2481e-09
6.9000e+03,3.3339e-09
6.9200e+03,3.3539e-09
6.9400e+03,3.3071e-09
6.9600e+03,3.2927e-09
6.9800e+03,3.2830e-09
7.0000e+03,3.2574e-09
7.0200e+03,3.2120e-09
7.0400e+03,3.2540e-09
7.0600e+03,3.2556e-09
7.0800e+03,3.2372e-09
7.1000e+03,3.2344e-09
7.1200e+03,3.1988e-09
7.1400e+03,3.1745e-09
7.1600e+03,3.2041e-09
7.1800e+03,3.0104e-09
7.2000e+03,2.8976e-09
7.2200e+03,3.1001e-09
7.2400e+03,3.1063e-09
7.2600e+03,3.0179e-09
7.2800e+03,3.0430e-09
7.3000e+03,3.0576e-09
7.3200e+03,3.0676e-09
7.3400e+03,3.1187e-09
7.3600e+03,3.0895e-09
7.3800e+03,3.0443e-09
7.4000e+03,3.0684e-09
7.4200e+03,3.0358e-09
7.4400e+03,3.0493e-09
7.4600e+03,3.0629e-09
7.4800e+03,3.0051e-09
7.5000e+03,2.9752e-09
7.5200e+03,2.9927e-09
7.5400e+03,2.9730e-09
7.5600e+03,2.9941e-09
7.5800e+03,3.1554e-09
7.6000e+03,2.7232e-09
7.6200e+03,2.4860e-09
7.6400e+03,2.7649e-09
7.6600e+03,2.7674e-09
7.6800e+03,2.7156e-09
7.7000e+03,2.9140e-09
7.7200e+03,2.8804e-09
7.7400e+03,2.8712e-09
7.7600e+03,2.9115e-09
7.7800e+03,2.9166e-09
7.8000e+03,2.8817e-09
7.8200e+03,2.8199e-09
7.8400e+03,2.8232e-09
7.8600e+03,2.8019e-09
7.8800e+03,2.7946e-09
7.9000e+03,2.7910e-09
7.9200e+03,2.7441e-09
7.9400e+03,2.7096e-09
7.9600e+03,2.7250e-09
7.9800e+03,2.7420e-09
8.0000e+03,2.7199e-09
8.0200e+03,2.6947e-09
8.0400e+03,2.6796e-09
8.0600e+03,2.6728e-09
8.0800e+03,2.6430e-09
8.1000e+03,2.6020e-09
8.1200e+03,2.6713e-09
8.1400e+03,2.6577e-09
8.1600e+03,2.5101e-09
8.1800e+03,2.4779e-09
8.2000e+03,2.6715e-09
8.2200e+03,2.6290e-09
8.2400e+03,2.6067e-09
8.2600e+03,2.7658e-09
8.2800e+03,2.6380e-09
8.3000e+03,2.6059e-09
8.3200e+03,2.5440e-09
8.3400e+03,2.4873e-09
8.3600e+03,2.5782e-09
8.3800e+03,2.5817e-09
8.4000e+03,2.5897e-09
8.4200e+03,2.6399e-09
8.4400e+03,2.5979e-09
8.4600e+03,2.5733e-09
8.4800e+03,2.6257e-09
8.5000e+03,2.5874e-09
8.5200e+03,2.5204e-09
8.5400e+03,2.3933e-09
8.5600e+03,2.4350e-09
8.5800e+03,2.5559e-09
8.6000e+03,2.5619e-09
8.6200e+03,2.5486e-09
8.6400e+03,2.5812e-09
8.6600e+03,2.4720e-09
8.6800e+03,2.4356e-09
8.7000e+03,2.5750e-09
8.7200e+03,2.5195e-09
8.7400e+03,2.5530e-09
8.7600e+03,2.5110e-09
8.7800e+03,2.4795e-09
8.8000e+03,2.4711e-09
8.8200e+03,2.4201e-09
8.8400e+03,2.4856e-09
8.8600e+03,2.4419e-09
8.8800e+03,2.4352e-09
8.9000e+03,2.4298e-09
8.9200e+03,2.4510e-09
8.9400e+03,2.3597e-09
8.9600e+03,2.3354e-09
8.9800e+03,2.2907e-09
9.0000e+03,2.2232e-09
9.0200e+03,2.3765e-09
9.0400e+03,2.6272e-09
9.0600e+03,2.5280e-09
9.0800e+03,2.2955e-09
9.1000e+03,2.2468e-09
9.1200e+03,2.1982e-09
9.1400e+03,2.1013e-09
9.1600e+03,2.1159e-09
9.1800e+03,2.2051e-09
9.2000e+03,2.3353e-09
9.2200e+03,2.2992e-09
9.2400e+03,2.2348e-09
9.2600e+03,2.2123e-09
9.2800e+03,2.4109e-09
9.3000e+03,2.0744e-09
9.3200e+03,1.8860e-09
9.3400e+03,1.7118e-09
9.3600e+03,1.6034e-09
9.3800e+03,2.1373e-09
9.4000e+03,2.4974e-09
9.4200e+03,2.2887e-09
9.4400e+03,1.9822e-09
9.4600e+03,2.0394e-09
9.4800e+03,2.0899e-09
9.5000e+03,2.1522e-09
9.5200e+03,2.1602e-09
9.5400e+03,2.1488e-09
9.5600e+03,2.1640e-09
9.5800e+03,2.0453e-09
9.6000e+03,1.9660e-09
9.6200e+03,2.0498e-09
9.6400e+03,2.0140e-09
9.6600e+03,1.9689e-09
9.6800e+03,2.1189e-09
9.7000e+03,2.1513e-09
9.7200e+03,2.0664e-09
9.7400e+03,1.9332e-09
9.7600e+03,1.9218e-09
9.7800e+03,1.9232e-09
9.8000e+03,1.9141e-09
9.8200e+03,1.9534e-09
9.8400e+03,1.9627e-09
9.8600e+03,1.9160e-09
9.8800e+03,1.9479e-09
9.9000e+03,1.9050e-09
9.9200e+03,1.9074e-09
9.9400e+03,1.8921e-09
9.9600e+03,1.9045e-09
9.9800e+03,1.9080e-09
1.0000e+04,1.8694e-09
1.0020e+04,1.8950e-09
1.0040e+04,1.8567e-09
1.0060e+04,1.8188e-09
1.0080e+04,1.8137e-09
1.0100e+04,1.8054e-09
1.0120e+04,1.7972e-09
1.0140e+04,1.7998e-09
1.0160e+04,1.7724e-09
1.0180e+04,1.7494e-09
1.0200e+04,1.7138e-09
1.0220e+04,1.7654e-09
1.0240e+04,1.7448e-09
1.0260e+04,1.7601e-09
1.0280e+04,1.7375e-09
1.0300e+04,1.7579e-09
1.0320e+04,1.7500e-09
1.0340e+04,1.7567e-09
1.0360e+04,1.7510e-09
1.0380e+04,1.7689e-09
1.0400e+04,1.7590e-09
1.0420e+04,1.7686e-09
1.0440e+04,1.7801e-09
1.0460e+04,1.7591e-09
1.0480e+04,1.7595e-09
1.0500e+04,1.7567e-09
1.0520e+04,1.7781e-09
1.0540e+04,1.7484e-09
1.0560e+04,1.7428e-09
1.0580e+04,1.7569e-09
1.0600e+04,1.7343e-09
1.0800e+04,1.6876e-09
1.1000e+04,1.6300e-09
1.1200e+04,1.5651e-09
1.1400e+04,1.4967e-09
1.1600e+04,1.4277e-09
1.1800e+04,1.3609e-09
1.2000e+04,1.2983e-09
1.2200e+04,1.2419e-09
1.2400e+04,1.1930e-09
1.2600e+04,1.1537e-09
1.2800e+04,1.1144e-09
1.3000e+04,1.0801e-09
1.3200e+04,1.0477e-09
1.3400e+04,1.0152e-09
1.3600e+04,9.8363e-10
1.3800e+04,9.5277e-10
1.4000e+04,9.2280e-10
1.4200e+04,8.8527e-10
1.4400e+04,8.5788e-10
1.4600e+04,8.3564e-10
1.4800e+04,8.1164e-10
1.5000e+04,7.9023e-10
1.5200e+04,7.6719e-10
1.5400e+04,7.4494e-10
1.5600e+04,7.2273e-10
1.5800e+04,7.0308e-10
1.6000e+04,6.8681e-10
1.6200e+04,6.6967e-10
1.6400e+04,6.5085e-10
1.6600e+04,6.2948e-10
1.6800e+04,6.0640e-10
1.7000e+04,5.8335e-10
1.7200e+04,5.6026e-10
1.7400e+04,5.3806e-10
1.7600e+04,5.1847e-10
1.7800e+04,4.9878e-10
1.8000e+04,4.7916e-10
1.8200e+04,4.6293e-10
1.8400e+04,4.4674e-10
1.8600e+04,4.2960e-10
1.8800e+04,4.1508e-10
1.9000e+04,4.0228e-10
1.9200e+04,3.8948e-10
1.9400e+04,3.7581e-10
1.9600e+04,3.6214e-10
1.9800e+04,3.4933e-10
2.0000e+04,3.3738e-10
2.0200e+04,3.2797e-10
2.0400e+04,3.1686e-10
2.0600e+04,3.0618e-10
2.0800e+04,2.9551e-10
2.1000e+04,2.8356e-10
2.1200e+04,2.7417e-10
2.1400e+04,2.6477e-10
2.1600e+04,2.5494e-10
2.1800e+04,2.4554e-10
2.2000e+04,2.3787e-10
2.2200e+04,2.3060e-10
2.2400e+04,2.2360e-10
2.2600e+04,2.1548e-10
2.2800e+04,2.0925e-10
2.3000e+04,2.0243e-10
2.3200e+04,1.9559e-10
2.3400e+04,1.8962e-10
2.3600e+04,1.8346e-10
2.3800e+04,1.7731e-10
2.4000e+04,1.7168e-10
2.4200e+04,1.6604e-10
2.4400e+04,1.6126e-10
2.4600e+04,1.5648e-10
2.4800e+04,1.5204e-10
2.5000e+04,1.4836e-10
2.5200e+04,1.4452e-10
2.5400e+04,1.4084e-10
2.5600e+04,1.3725e-10
