# wavelength, f_lambda
2.3875e+03,3.6830e-10
2.3900e+03,3.6728e-10
2.3925e+03,3.6625e-10
2.3950e+03,3.6520e-10
2.3975e+03,3.6416e-10
2.4000e+03,3.6312e-10
2.4025e+03,3.6003e-10
2.4050e+03,3.5695e-10
2.4075e+03,3.5386e-10
2.4100e+03,3.5077e-10
2.4125e+03,3.4769e-10
2.4150e+03,3.4460e-10
2.4175e+03,3.4152e-10
2.4200e+03,3.3843e-10
2.4225e+03,3.6128e-10
2.4250e+03,3.8411e-10
2.4275e+03,4.0697e-10
2.4300e+03,4.2983e-10
2.4325e+03,4.5270e-10
2.4350e+03,4.7552e-10
2.4375e+03,4.9838e-10
2.4400e+03,5.2124e-10
2.4425e+03,5.1777e-10
2.4450e+03,5.1430e-10
2.4475e+03,5.1084e-10
2.4500e+03,5.0737e-10
2.4525e+03,5.0390e-10
2.4550e+03,5.0043e-10
2.4575e+03,4.9696e-10
2.4600e+03,4.9349e-10
2.4625e+03,4.8761e-10
2.4650e+03,4.8169e-10
2.4675e+03,4.7581e-10
2.4700e+03,4.6993e-10
2.4725e+03,4.6402e-10
2.4750e+03,4.5814e-10
2.4775e+03,4.5222e-10
2.4800e+03,4.4634e-10
2.4825e+03,4.6336e-10
2.4850e+03,4.8038e-10
2.4875e+03,4.9743e-10
2.4900e+03,5.1445e-10
2.4925e+03,5.3147e-10
2.4950e+03,5.4849e-10
2.4975e+03,5.6551e-10
2.5000e+03,5.8252e-10
2.5025e+03,5.7423e-10
2.5050e+03,5.6591e-10
2.5075e+03,5.5758e-10
2.5100e+03,5.4925e-10
2.5125e+03,5.4093e-10
2.5150e+03,5.3260e-10
2.5175e+03,5.2427e-10
2.5200e+03,5.1595e-10
2.5225e+03,5.0766e-10
2.5250e+03,4.9933e-10
2.5275e+03,4.9101e-10
2.5300e+03,4.8268e-10
2.5325e+03,4.7435e-10
2.5350e+03,4.6603e-10
2.5375e+03,4.5770e-10
2.5400e+03,4.4937e-10
2.5425e+03,4.5974e-10
2.5450e+03,4.7012e-10
2.5475e+03,4.8049e-10
2.5500e+03,4.9086e-10
2.5525e+03,5.0123e-10
2.5550e+03,5.1160e-10
2.5575e+03,5.2197e-10
2.5600e+03,5.3235e-10
2.5625e+03,5.4966e-10
2.5650e+03,5.6700e-10
2.5675e+03,5.8435e-10
2.5700e+03,6.0170e-10
2.5725e+03,6.1901e-10
2.5750e+03,6.3635e-10
2.5775e+03,6.5370e-10
2.5800e+03,6.7105e-10
2.5825e+03,6.6619e-10
2.5850e+03,6.6133e-10
2.5875e+03,6.5648e-10
2.5900e+03,6.5162e-10
2.5925e+03,6.4676e-10
2.5950e+03,6.4190e-10
2.5975e+03,6.3705e-10
2.6000e+03,6.3219e-10
2.6025e+03,6.1590e-10
2.6050e+03,5.9961e-10
2.6075e+03,5.8329e-10
2.6100e+03,5.6700e-10
2.6125e+03,5.5071e-10
2.6150e+03,5.3443e-10
2.6175e+03,5.1810e-10
2.6200e+03,5.0181e-10
2.6225e+03,5.6182e-10
2.6250e+03,6.2178e-10
2.6275e+03,6.8178e-10
2.6300e+03,7.4178e-10
2.6325e+03,8.0175e-10
2.6350e+03,8.6175e-10
2.6375e+03,9.2172e-10
2.6400e+03,9.8172e-10
2.6425e+03,9.9980e-10
2.6450e+03,1.0178e-09
2.6475e+03,1.0359e-09
2.6500e+03,1.0540e-09
2.6525e+03,1.0721e-09
2.6550e+03,1.0901e-09
2.6575e+03,1.1082e-09
2.6600e+03,1.1263e-09
2.6625e+03,1.1235e-09
2.6650e+03,1.1207e-09
2.6675e+03,1.1179e-09
2.6700e+03,1.1152e-09
2.6725e+03,1.1124e-09
2.6750e+03,1.1096e-09
2.6775e+03,1.1068e-09
2.6800e+03,1.1041e-09
2.6825e+03,1.0995e-09
2.6850e+03,1.0950e-09
2.6875e+03,1.0905e-09
2.6900e+03,1.0860e-09
2.6925e+03,1.0815e-09
2.6950e+03,1.0770e-09
2.6975e+03,1.0725e-09
2.7000e+03,1.0680e-09
2.7025e+03,1.0593e-09
2.7050e+03,1.0507e-09
2.7075e+03,1.0420e-09
2.7100e+03,1.0333e-09
2.7125e+03,1.0247e-09
2.7150e+03,1.0160e-09
2.7175e+03,1.0073e-09
2.7200e+03,9.9863e-10
2.7225e+03,9.7540e-10
2.7250e+03,9.5217e-10
2.7275e+03,9.2895e-10
2.7300e+03,9.0572e-10
2.7325e+03,8.8249e-10
2.7350e+03,8.5927e-10
2.7375e+03,8.3601e-10
2.7400e+03,8.1278e-10
2.7425e+03,8.2560e-10
2.7450e+03,8.3838e-10
2.7475e+03,8.5116e-10
2.7500e+03,8.6398e-10
2.7525e+03,8.7676e-10
2.7550e+03,8.8954e-10
2.7575e+03,9.0236e-10
2.7600e+03,9.1514e-10
2.7625e+03,9.1171e-10
2.7650e+03,9.0828e-10
2.7675e+03,9.0484e-10
2.7700e+03,9.0141e-10
2.7725e+03,8.9798e-10
2.7750e+03,8.9455e-10
2.7775e+03,8.9111e-10
2.7800e+03,8.8768e-10
2.7825e+03,8.6686e-10
2.7850e+03,8.4608e-10
2.7875e+03,8.2527e-10
2.7900e+03,8.0445e-10
2.7925e+03,7.8367e-10
2.7950e+03,7.6286e-10
2.7975e+03,7.4204e-10
2.8000e+03,7.2126e-10
2.8025e+03,7.6315e-10
2.8050e+03,8.0507e-10
2.8075e+03,8.4700e-10
2.8100e+03,8.8892e-10
2.8125e+03,9.3085e-10
2.8150e+03,9.7277e-10
2.8175e+03,1.0147e-09
2.8200e+03,1.0566e-09
2.8225e+03,1.0823e-09
2.8250e+03,1.1080e-09
2.8275e+03,1.1337e-09
2.8300e+03,1.1594e-09
2.8325e+03,1.1851e-09
2.8350e+03,1.2108e-09
2.8375e+03,1.2365e-09
2.8400e+03,1.2622e-09
2.8425e+03,1.2597e-09
2.8450e+03,1.2573e-09
2.8475e+03,1.2549e-09
2.8500e+03,1.2525e-09
2.8525e+03,1.2500e-09
2.8550e+03,1.2476e-09
2.8575e+03,1.2452e-09
2.8600e+03,1.2428e-09
2.8625e+03,1.2691e-09
2.8650e+03,1.2954e-09
2.8675e+03,1.3217e-09
2.8700e+03,1.3480e-09
2.8725e+03,1.3743e-09
2.8750e+03,1.4007e-09
2.8775e+03,1.4270e-09
2.8800e+03,1.4533e-09
2.8825e+03,1.4741e-09
2.8850e+03,1.4950e-09
2.8875e+03,1.5158e-09
2.8900e+03,1.5367e-09
2.8925e+03,1.5575e-09
2.8950e+03,1.5783e-09
2.8975e+03,1.5992e-09
2.9000e+03,1.6200e-09
2.9025e+03,1.6290e-09
2.9050e+03,1.6380e-09
2.9075e+03,1.6471e-09
2.9100e+03,1.6561e-09
2.9125e+03,1.6651e-09
2.9150e+03,1.6741e-09
2.9175e+03,1.6831e-09
2.9200e+03,1.6921e-09
2.9225e+03,1.6880e-09
2.9250e+03,1.6838e-09
2.9275e+03,1.6797e-09
2.9300e+03,1.6755e-09
2.9325e+03,1.6714e-09
2.9350e+03,1.6672e-09
2.9375e+03,1.6630e-09
2.9400e+03,1.6589e-09
2.9425e+03,1.6737e-09
2.9450e+03,1.6886e-09
2.9475e+03,1.7035e-09
2.9500e+03,1.7184e-09
2.9525e+03,1.7332e-09
2.9550e+03,1.7481e-09
2.9575e+03,1.7630e-09
2.9600e+03,1.7778e-09
2.9625e+03,1.7796e-09
2.9650e+03,1.7813e-09
2.9675e+03,1.7831e-09
2.9700e+03,1.7848e-09
2.9725e+03,1.7865e-09
2.9750e+03,1.7883e-09
2.9775e+03,1.7900e-09
2.9800e+03,1.7917e-09
2.9825e+03,1.7887e-09
2.9850e+03,1.7855e-09
2.9875e+03,1.7825e-09
2.9900e+03,1.7794e-09
2.9925e+03,1.7763e-09
2.9950e+03,1.7732e-09
2.9975e+03,1.7701e-09
3.0000e+03,1.7670e-09
3.0025e+03,1.7885e-09
3.0050e+03,1.8100e-09
3.0075e+03,1.8314e-09
3.0100e+03,1.8529e-09
3.0125e+03,1.8744e-09
3.0150e+03,1.8958e-09
3.0175e+03,1.9173e-09
3.0200e+03,1.9387e-09
3.0225e+03,1.9488e-09
3.0250e+03,1.9589e-09
3.0275e+03,1.9689e-09
3.0300e+03,1.9790e-09
3.0325e+03,1.9890e-09
3.0350e+03,1.9991e-09
3.0375e+03,2.0092e-09
3.0400e+03,2.0192e-09
3.0425e+03,2.0133e-09
3.0450e+03,2.0074e-09
3.0475e+03,2.0015e-09
3.0500e+03,1.9956e-09
3.0525e+03,1.9897e-09
3.0550e+03,1.9838e-09
3.0575e+03,1.9779e-09
3.0600e+03,1.9721e-09
3.0625e+03,1.9887e-09
3.0650e+03,2.0054e-09
3.0675e+03,2.0221e-09
3.0700e+03,2.0387e-09
3.0725e+03,2.0554e-09
3.0750e+03,2.0721e-09
3.0775e+03,2.0888e-09
3.0800e+03,2.1055e-09
3.0825e+03,2.1010e-09
3.0850e+03,2.0964e-09
3.0875e+03,2.0919e-09
3.0900e+03,2.0874e-09
3.0925e+03,2.0829e-09
3.0950e+03,2.0784e-09
3.0975e+03,2.0739e-09
3.1000e+03,2.0694e-09
3.1025e+03,2.0871e-09
3.1050e+03,2.1048e-09
3.1075e+03,2.1224e-09
3.1100e+03,2.1402e-09
3.1125e+03,2.1578e-09
3.1150e+03,2.1755e-09
3.1175e+03,2.1932e-09
3.1200e+03,2.2109e-09
3.1225e+03,2.2081e-09
3.1250e+03,2.2053e-09
3.1275e+03,2.2025e-09
3.1300e+03,2.1996e-09
3.1325e+03,2.1968e-09
3.1350e+03,2.1940e-09
3.1375e+03,2.1912e-09
3.1400e+03,2.1884e-09
3.1425e+03,2.1780e-09
3.1450e+03,2.1677e-09
3.1475e+03,2.1573e-09
3.1500e+03,2.1469e-09
3.1525e+03,2.1366e-09
3.1550e+03,2.1262e-09
3.1575e+03,2.1158e-09
3.1600e+03,2.1055e-09
3.1625e+03,2.1377e-09
3.1650e+03,2.1700e-09
3.1675e+03,2.2022e-09
3.1700e+03,2.2344e-09
3.1725e+03,2.2667e-09
3.1750e+03,2.2989e-09
3.1775e+03,2.3312e-09
3.1800e+03,2.3634e-09
3.1825e+03,2.3658e-09
3.1850e+03,2.3682e-09
3.1875e+03,2.3706e-09
3.1900e+03,2.3730e-09
3.1925e+03,2.3754e-09
3.1950e+03,2.3778e-09
3.1975e+03,2.3802e-09
3.2000e+03,2.3826e-09
3.2025e+03,2.3625e-09
3.2050e+03,2.3424e-09
3.2075e+03,2.3224e-09
3.2100e+03,2.3023e-09
3.2125e+03,2.2822e-09
3.2150e+03,2.2621e-09
3.2175e+03,2.2420e-09
3.2200e+03,2.2220e-09
3.2225e+03,2.2213e-09
3.2250e+03,2.2206e-09
3.2275e+03,2.2199e-09
3.2300e+03,2.2192e-09
3.2325e+03,2.2185e-09
3.2350e+03,2.2178e-09
3.2375e+03,2.2171e-09
3.2400e+03,2.2164e-09
3.2600e+03,2.5874e-09
3.2700e+03,2.5097e-09
3.2800e+03,2.6233e-09
3.2900e+03,2.7668e-09
3.3000e+03,2.7611e-09
3.3100e+03,2.6954e-09
3.3200e+03,2.6502e-09
3.3300e+03,2.6224e-09
3.3400e+03,2.6491e-09
3.3500e+03,2.6607e-09
3.3600e+03,2.5904e-09
3.3700e+03,2.5808e-09
3.3800e+03,2.6849e-09
3.3900e+03,2.7074e-09
3.4000e+03,2.6468e-09
3.4100e+03,2.6474e-09
3.4200e+03,2.6751e-09
3.4300e+03,2.6129e-09
3.4400e+03,2.5381e-09
3.4500e+03,2.6103e-09
3.4600e+03,2.6531e-09
3.4700e+03,2.5913e-09
3.4800e+03,2.5627e-09
3.4900e+03,2.6357e-09
3.5000e+03,2.7481e-09
3.5100e+03,2.7244e-09
3.5200e+03,2.6699e-09
3.5300e+03,2.7906e-09
3.5400e+03,2.9460e-09
3.5500e+03,2.9391e-09
3.5600e+03,2.7464e-09
3.5700e+03,2.5533e-09
3.5800e+03,2.5769e-09
3.5900e+03,2.7835e-09
3.6000e+03,2.7401e-09
3.6100e+03,2.6498e-09
3.6200e+03,2.7241e-09
3.6300e+03,2.7099e-09
3.6400e+03,2.7415e-09
3.6500e+03,2.9032e-09
3.6600e+03,2.9407e-09
3.6700e+03,2.9010e-09
3.6800e+03,2.9112e-09
3.6900e+03,2.9189e-09
3.7000e+03,2.8870e-09
3.7100e+03,2.8667e-09
3.7200e+03,2.8584e-09
3.7300e+03,2.7452e-09
3.7400e+03,2.8044e-09
3.7500e+03,3.0467e-09
3.7600e+03,3.1814e-09
3.7700e+03,3.3687e-09
3.7800e+03,3.3725e-09
3.7900e+03,3.2828e-09
3.8000e+03,3.4786e-09
3.8100e+03,3.5687e-09
3.8200e+03,3.0513e-09
3.8300e+03,2.7558e-09
3.8400e+03,3.2805e-09
3.8500e+03,3.7984e-09
3.8600e+03,3.9010e-09
3.8700e+03,3.6226e-09
3.8800e+03,3.2659e-09
3.8900e+03,3.4511e-09
3.9000e+03,3.7999e-09
3.9100e+03,3.6998e-09
3.9200e+03,2.9820e-09
3.9300e+03,2.7811e-09
3.9400e+03,3.4866e-09
3.9500e+03,3.4457e-09
3.9600e+03,2.8036e-09
3.9700e+03,3.2394e-09
3.9800e+03,4.3009e-09
3.9900e+03,4.6606e-09
4.0000e+03,4.8155e-09
4.0100e+03,4.8995e-09
4.0200e+03,4.8702e-09
4.0300e+03,4.8231e-09
4.0400e+03,4.8060e-09
4.0500e+03,4.7819e-09
4.0600e+03,4.8082e-09
4.0700e+03,4.9119e-09
4.0800e+03,4.6548e-09
4.0900e+03,4.1242e-09
4.1000e+03,4.1694e-09
4.1100e+03,4.4850e-09
4.1200e+03,4.6329e-09
4.1300e+03,4.7866e-09
4.1400e+03,4.9079e-09
4.1500e+03,4.8293e-09
4.1600e+03,4.7888e-09
4.1700e+03,4.7147e-09
4.1800e+03,4.7212e-09
4.1900e+03,4.8228e-09
4.2000e+03,4.8487e-09
4.2100e+03,4.8122e-09
4.2200e+03,4.6979e-09
4.2300e+03,4.7337e-09
4.2400e+03,4.8348e-09
4.2500e+03,4.8889e-09
4.2600e+03,4.8896e-09
4.2700e+03,4.8093e-09
4.2800e+03,4.6230e-09
4.2900e+03,4.3685e-09
4.3000e+03,4.4309e-09
4.3100e+03,4.6588e-09
4.3200e+03,4.3911e-09
4.3300e+03,3.9792e-09
4.3400e+03,4.0449e-09
4.3500e+03,4.4459e-09
4.3600e+03,4.6898e-09
4.3700e+03,4.5912e-09
4.3800e+03,4.4930e-09
4.3900e+03,4.5792e-09
4.4000e+03,4.6369e-09
4.4100e+03,4.7034e-09
4.4200e+03,4.7198e-09
4.4300e+03,4.6957e-09
4.4400e+03,4.6511e-09
4.4500e+03,4.5576e-09
4.4600e+03,4.5978e-09
4.4700e+03,4.6687e-09
4.4800e+03,4.7008e-09
4.4900e+03,4.7618e-09
4.5000e+03,4.8586e-09
4.5100e+03,4.8089e-09
4.5200e+03,4.6329e-09
4.5300e+03,4.6004e-09
4.5400e+03,4.6566e-09
4.5500e+03,4.7625e-09
4.5600e+03,4.7643e-09
4.5700e+03,4.6851e-09
4.5800e+03,4.6493e-09
4.5900e+03,4.6584e-09
4.6000e+03,4.7165e-09
4.6100e+03,4.7574e-09
4.6200e+03,4.7779e-09
4.6300e+03,4.7260e-09
4.6400e+03,4.6413e-09
4.6500e+03,4.6029e-09
4.6600e+03,4.5335e-09
4.6700e+03,4.5215e-09
4.6800e+03,4.5748e-09
4.6900e+03,4.5529e-09
4.7000e+03,4.5434e-09
4.7100e+03,4.6588e-09
4.7200e+03,4.6986e-09
4.7300e+03,4.6570e-09
4.7400e+03,4.6537e-09
4.7500e+03,4.5832e-09
4.7600e+03,4.5638e-09
4.7700e+03,4.6562e-09
4.7800e+03,4.6887e-09
4.7900e+03,4.6307e-09
4.8000e+03,4.6716e-09
4.8100e+03,4.7512e-09
4.8200e+03,4.6917e-09
4.8300e+03,4.5722e-09
4.8400e+03,4.2136e-09
4.8500e+03,3.6779e-09
4.8600e+03,3.6633e-09
4.8700e+03,4.0219e-09
4.8800e+03,4.1990e-09
4.8900e+03,4.2929e-09
4.9000e+03,4.3272e-09
4.9100e+03,4.2713e-09
4.9200e+03,4.2542e-09
4.9300e+03,4.2878e-09
4.9400e+03,4.3195e-09
4.9500e+03,4.2863e-09
4.9600e+03,4.2648e-09
4.9700e+03,4.2688e-09
4.9800e+03,4.2322e-09
4.9900e+03,4.1881e-09
5.0000e+03,4.1154e-09
5.0100e+03,4.0759e-09
5.0200e+03,4.1256e-09
5.0300e+03,4.1694e-09
5.0400e+03,4.1906e-09
5.0500e+03,4.2078e-09
5.0600e+03,4.1117e-09
5.0700e+03,4.0281e-09
5.0800e+03,4.0157e-09
5.0900e+03,3.9752e-09
5.1000e+03,4.0106e-09
5.1100e+03,4.0029e-09
5.1200e+03,3.8634e-09
5.1300e+03,3.8134e-09
5.1400e+03,3.8765e-09
5.1500e+03,3.8846e-09
5.1600e+03,3.7538e-09
5.1700e+03,3.7279e-09
5.1800e+03,3.7473e-09
5.1900e+03,3.7889e-09
5.2000e+03,3.8751e-09
5.2100e+03,3.8451e-09
5.2200e+03,3.7904e-09
5.2300e+03,3.7973e-09
5.2400e+03,3.8280e-09
5.2500e+03,3.7783e-09
5.2600e+03,3.6343e-09
5.2700e+03,3.6695e-09
5.2800e+03,3.7889e-09
5.2900e+03,3.8546e-09
5.3000e+03,3.8798e-09
5.3100e+03,3.8232e-09
5.3200e+03,3.7286e-09
5.3300e+03,3.7590e-09
5.3400e+03,3.8218e-09
5.3500e+03,3.8448e-09
5.3600e+03,3.7845e-09
5.3700e+03,3.7699e-09
5.3800e+03,3.7915e-09
5.3900e+03,3.7221e-09
5.4000e+03,3.6398e-09
5.4100e+03,3.6563e-09
5.4200e+03,3.7261e-09
5.4300e+03,3.7327e-09
5.4400e+03,3.7557e-09
5.4500e+03,3.7681e-09
5.4600e+03,3.6673e-09
5.4700e+03,3.6130e-09
5.4800e+03,3.6611e-09
5.4900e+03,3.6731e-09
5.5000e+03,3.6345e-09
5.5100e+03,3.6429e-09
5.5200e+03,3.6841e-09
5.5300e+03,3.6994e-09
5.5400e+03,3.7075e-09
5.5500e+03,3.7082e-09
5.5600e+03,3.6845e-09
5.5700e+03,3.7140e-09
5.5800e+03,3.7148e-09
5.5900e+03,3.6064e-09
5.6000e+03,3.5970e-09
5.6100e+03,3.6085e-09
5.6200e+03,3.6793e-09
5.6300e+03,3.5484e-09
5.6400e+03,3.6150e-09
5.6500e+03,3.5405e-09
5.6600e+03,3.5758e-09
5.6700e+03,3.4300e-09
5.6800e+03,3.6156e-09
5.6900e+03,3.4533e-09
5.7000e+03,3.5666e-09
5.7100e+03,3.5068e-09
5.7200e+03,3.6325e-09
5.7300e+03,3.5160e-09
5.7400e+03,3.4971e-09
5.7600e+03,3.4528e-09
5.7800e+03,3.4191e-09
5.8000e+03,3.4053e-09
5.8200e+03,3.4275e-09
5.8400e+03,3.4170e-09
5.8600e+03,3.3008e-09
5.8800e+03,3.2021e-09
5.9000e+03,3.2436e-09
5.9200e+03,3.2877e-09
5.9400e+03,3.2718e-09
5.9600e+03,3.2684e-09
5.9800e+03,3.2374e-09
6.0000e+03,3.2250e-09
6.0200e+03,3.2368e-09
6.0400e+03,3.2124e-09
6.0600e+03,3.2032e-09
6.0800e+03,3.2417e-09
6.1000e+03,3.1999e-09
6.1200e+03,3.1290e-09
6.1400e+03,3.0912e-09
6.1600e+03,3.0510e-09
6.1800e+03,3.0571e-09
6.2000e+03,3.0687e-09
6.2200e+03,3.0405e-09
6.2400e+03,3.0042e-09
6.2600e+03,2.9822e-09
6.2800e+03,2.9716e-09
6.3000e+03,2.9834e-09
6.3200e+03,2.9947e-09
6.3400e+03,2.9813e-09
6.3600e+03,2.9897e-09
6.3800e+03,2.9736e-09
6.4000e+03,2.9203e-09
6.4200e+03,2.9420e-09
6.4400e+03,2.9557e-09
