# wavelength, f_lambda
2.3875e+03,1.5103e-12
2.3900e+03,1.5071e-12
2.3925e+03,1.5038e-12
2.3950e+03,1.5222e-12
2.3975e+03,1.3824e-12
2.4000e+03,9.0236e-13
2.4025e+03,7.9854e-13
2.4050e+03,8.4109e-13
2.4075e+03,5.4842e-13
2.4100e+03,9.2207e-14
2.4125e+03,2.3814e-13
2.4150e+03,4.0785e-13
2.4175e+03,6.0782e-13
2.4200e+03,8.9096e-13
2.4225e+03,1.3220e-12
2.4250e+03,1.4522e-12
2.4275e+03,1.4859e-12
2.4300e+03,1.5040e-12
2.4325e+03,1.5220e-12
2.4350e+03,1.1847e-12
2.4375e+03,9.1734e-13
2.4400e+03,7.5498e-13
2.4425e+03,8.3324e-13
2.4450e+03,9.7158e-13
2.4475e+03,1.1593e-12
2.4500e+03,1.3483e-12
2.4525e+03,1.4064e-12
2.4550e+03,1.5095e-12
2.4575e+03,1.6544e-12
2.4600e+03,1.7915e-12
2.4625e+03,1.9186e-12
2.4650e+03,2.0326e-12
2.4675e+03,2.0573e-12
2.4700e+03,1.8067e-12
2.4725e+03,1.6127e-12
2.4750e+03,1.7165e-12
2.4775e+03,1.7629e-12
2.4800e+03,1.7472e-12
2.4825e+03,1.8941e-12
2.4850e+03,2.0632e-12
2.4875e+03,1.6635e-12
2.4900e+03,1.2734e-12
2.4925e+03,1.4905e-12
2.4950e+03,1.4841e-12
2.4975e+03,1.3287e-12
2.5000e+03,1.3541e-12
2.5025e+03,1.5461e-12
2.5050e+03,1.5470e-12
2.5075e+03,1.5707e-12
2.5100e+03,1.6781e-12
2.5125e+03,1.7620e-12
2.5150e+03,1.7714e-12
2.5175e+03,1.5948e-12
2.5200e+03,1.3136e-12
2.5225e+03,1.2085e-12
2.5250e+03,1.1108e-12
2.5275e+03,1.3482e-12
2.5300e+03,1.6534e-12
2.5325e+03,2.0154e-12
2.5350e+03,2.2339e-12
2.5375e+03,2.3849e-12
2.5400e+03,2.4226e-12
2.5425e+03,2.3850e-12
2.5450e+03,2.4979e-12
2.5475e+03,2.5507e-12
2.5500e+03,2.5132e-12
2.5525e+03,2.4561e-12
2.5550e+03,2.3570e-12
2.5575e+03,2.3205e-12
2.5600e+03,2.3265e-12
2.5625e+03,2.4641e-12
2.5650e+03,2.6021e-12
2.5675e+03,2.7500e-12
2.5700e+03,2.8036e-12
2.5725e+03,2.6896e-12
2.5750e+03,2.3151e-12
2.5775e+03,1.8582e-12
2.5800e+03,1.5225e-12
2.5825e+03,1.2631e-12
2.5850e+03,1.2265e-12
2.5875e+03,1.4035e-12
2.5900e+03,1.8119e-12
2.5925e+03,2.0836e-12
2.5950e+03,2.1502e-12
2.5975e+03,2.1086e-12
2.6000e+03,2.0400e-12
2.6025e+03,1.8067e-12
2.6050e+03,1.3263e-12
2.6075e+03,1.4293e-12
2.6100e+03,1.6782e-12
2.6125e+03,2.0292e-12
2.6150e+03,2.4701e-12
2.6175e+03,3.2777e-12
2.6200e+03,3.6720e-12
2.6225e+03,3.6846e-12
2.6250e+03,3.3295e-12
2.6275e+03,2.5067e-12
2.6300e+03,2.6424e-12
2.6325e+03,3.0595e-12
2.6350e+03,3.7896e-12
2.6375e+03,4.6787e-12
2.6400e+03,6.4023e-12
2.6425e+03,6.6855e-12
2.6450e+03,5.8369e-12
2.6475e+03,5.5620e-12
2.6500e+03,5.3648e-12
2.6525e+03,4.8611e-12
2.6550e+03,4.5901e-12
2.6575e+03,5.5570e-12
2.6600e+03,5.9047e-12
2.6625e+03,5.8387e-12
2.6650e+03,5.8456e-12
2.6675e+03,5.9194e-12
2.6700e+03,5.7900e-12
2.6725e+03,5.6434e-12
2.6750e+03,5.8932e-12
2.6775e+03,5.9732e-12
2.6800e+03,5.2745e-12
2.6825e+03,5.3691e-12
2.6850e+03,5.9104e-12
2.6875e+03,5.8782e-12
2.6900e+03,5.3953e-12
2.6925e+03,6.3894e-12
2.6950e+03,6.9454e-12
2.6975e+03,6.2162e-12
2.7000e+03,5.5272e-12
2.7025e+03,4.9988e-12
2.7050e+03,4.9572e-12
2.7075e+03,5.2408e-12
2.7100e+03,5.4942e-12
2.7125e+03,5.7473e-12
2.7150e+03,6.2546e-12
2.7175e+03,6.0703e-12
2.7200e+03,4.3711e-12
2.7225e+03,3.9502e-12
2.7250e+03,4.0262e-12
2.7275e+03,4.1581e-12
2.7300e+03,4.3560e-12
2.7325e+03,5.3752e-12
2.7350e+03,5.8377e-12
2.7375e+03,5.5910e-12
2.7400e+03,5.4602e-12
2.7425e+03,5.5358e-12
2.7450e+03,5.4892e-12
2.7475e+03,5.4139e-12
2.7500e+03,5.6688e-12
2.7525e+03,5.9237e-12
2.7550e+03,6.8350e-12
2.7575e+03,7.4545e-12
2.7600e+03,7.6373e-12
2.7625e+03,7.6843e-12
2.7650e+03,7.6972e-12
2.7675e+03,7.8624e-12
2.7700e+03,8.0858e-12
2.7725e+03,8.3005e-12
2.7750e+03,8.6328e-12
2.7775e+03,9.0734e-12
2.7800e+03,8.8060e-12
2.7825e+03,7.6369e-12
2.7850e+03,7.7452e-12
2.7875e+03,8.7540e-12
2.7900e+03,1.3216e-11
2.7925e+03,1.7870e-11
2.7950e+03,2.4717e-11
2.7975e+03,3.1521e-11
2.8000e+03,3.8280e-11
2.8025e+03,3.5742e-11
2.8050e+03,3.1934e-11
2.8075e+03,2.5527e-11
2.8100e+03,1.8525e-11
2.8125e+03,1.1745e-11
2.8150e+03,8.2603e-12
2.8175e+03,6.9730e-12
2.8200e+03,6.8626e-12
2.8225e+03,7.8373e-12
2.8250e+03,7.8879e-12
2.8275e+03,7.9675e-12
2.8300e+03,8.2786e-12
2.8325e+03,8.4360e-12
2.8350e+03,8.1048e-12
2.8375e+03,8.1912e-12
2.8400e+03,8.6052e-12
2.8425e+03,9.2878e-12
2.8450e+03,9.9818e-12
2.8475e+03,1.0275e-11
2.8500e+03,1.0627e-11
2.8525e+03,1.1269e-11
2.8550e+03,1.1119e-11
2.8575e+03,1.0597e-11
2.8600e+03,1.0419e-11
2.8625e+03,1.0471e-11
2.8650e+03,1.0512e-11
2.8675e+03,1.0612e-11
2.8700e+03,1.0801e-11
2.8725e+03,1.1337e-11
2.8750e+03,1.2609e-11
2.8775e+03,1.2276e-11
2.8800e+03,1.1318e-11
2.8825e+03,1.1034e-11
2.8850e+03,1.1128e-11
2.8875e+03,1.0474e-11
2.8900e+03,1.0191e-11
2.8925e+03,1.0623e-11
2.8950e+03,1.1120e-11
2.8975e+03,1.1786e-11
2.9000e+03,1.1554e-11
2.9025e+03,1.0979e-11
2.9050e+03,1.1321e-11
2.9075e+03,1.1663e-11
2.9100e+03,1.2649e-11
2.9125e+03,1.3756e-11
2.9150e+03,1.5045e-11
2.9175e+03,1.5606e-11
2.9200e+03,1.5986e-11
2.9225e+03,1.5380e-11
2.9250e+03,1.4617e-11
2.9275e+03,1.5514e-11
2.9300e+03,1.6237e-11
2.9325e+03,1.6737e-11
2.9350e+03,1.7459e-11
2.9375e+03,1.8575e-11
2.9400e+03,1.6866e-11
2.9425e+03,1.4438e-11
2.9450e+03,1.2924e-11
2.9475e+03,1.1433e-11
2.9500e+03,1.0199e-11
2.9525e+03,1.0764e-11
2.9550e+03,1.3279e-11
2.9575e+03,1.3741e-11
2.9600e+03,1.3924e-11
2.9625e+03,1.3579e-11
2.9650e+03,1.2738e-11
2.9675e+03,1.0440e-11
2.9700e+03,9.8890e-12
2.9725e+03,1.0502e-11
2.9750e+03,1.0825e-11
2.9775e+03,1.0879e-11
2.9800e+03,1.1995e-11
2.9825e+03,1.3201e-11
2.9850e+03,1.4053e-11
2.9875e+03,1.4937e-11
2.9900e+03,1.5984e-11
2.9925e+03,1.6483e-11
2.9950e+03,1.6553e-11
2.9975e+03,1.5966e-11
3.0000e+03,1.5351e-11
3.0025e+03,1.5006e-11
3.0050e+03,1.4876e-11
3.0075e+03,1.5204e-11
3.0100e+03,1.5269e-11
3.0125e+03,1.5210e-11
3.0150e+03,1.4520e-11
3.0175e+03,1.3409e-11
3.0200e+03,1.2757e-11
3.0225e+03,1.2511e-11
3.0250e+03,1.3129e-11
3.0275e+03,1.4248e-11
3.0300e+03,1.6958e-11
3.0325e+03,1.9173e-11
3.0350e+03,2.1026e-11
3.0375e+03,2.0861e-11
3.0400e+03,2.0695e-11
3.0425e+03,1.9275e-11
3.0450e+03,1.8221e-11
3.0475e+03,1.7912e-11
3.0500e+03,1.7931e-11
3.0525e+03,1.8053e-11
3.0550e+03,1.7322e-11
3.0575e+03,1.6089e-11
3.0600e+03,1.3691e-11
3.0625e+03,1.2368e-11
3.0650e+03,1.2209e-11
3.0675e+03,1.2742e-11
3.0700e+03,1.4311e-11
3.0725e+03,1.5884e-11
3.0750e+03,1.7306e-11
3.0775e+03,1.7603e-11
3.0800e+03,1.7958e-11
3.0825e+03,1.9691e-11
3.0850e+03,2.0641e-11
3.0875e+03,2.0596e-11
3.0900e+03,2.0536e-11
3.0925e+03,2.0450e-11
3.0950e+03,1.9930e-11
3.0975e+03,1.9654e-11
3.1000e+03,2.1388e-11
3.1025e+03,2.3141e-11
3.1050e+03,2.5124e-11
3.1075e+03,2.7473e-11
3.1100e+03,3.0218e-11
3.1125e+03,3.0463e-11
3.1150e+03,3.0367e-11
3.1175e+03,2.8724e-11
3.1200e+03,2.6490e-11
3.1225e+03,2.4345e-11
3.1250e+03,2.3022e-11
3.1275e+03,2.2456e-11
3.1300e+03,2.1722e-11
3.1325e+03,2.0777e-11
3.1350e+03,1.8568e-11
3.1375e+03,1.6354e-11
3.1400e+03,1.4886e-11
3.1425e+03,1.4189e-11
3.1450e+03,1.7541e-11
3.1475e+03,2.1520e-11
3.1500e+03,2.5991e-11
3.1525e+03,2.7746e-11
3.1550e+03,2.9388e-11
3.1575e+03,2.8481e-11
3.1600e+03,2.6450e-11
3.1625e+03,2.2422e-11
3.1650e+03,1.9973e-11
3.1675e+03,1.8578e-11
3.1700e+03,1.7121e-11
3.1725e+03,1.5606e-11
3.1750e+03,2.0452e-11
3.1775e+03,2.3977e-11
3.1800e+03,2.3522e-11
3.1825e+03,2.4228e-11
3.1850e+03,2.8610e-11
3.1875e+03,2.8386e-11
3.1900e+03,2.5810e-11
3.1925e+03,2.8997e-11
3.1950e+03,3.2184e-11
3.1975e+03,3.2854e-11
3.2000e+03,3.4340e-11
3.2025e+03,3.4389e-11
3.2050e+03,3.4439e-11
3.2075e+03,3.4488e-11
3.2100e+03,3.4537e-11
3.2125e+03,3.4587e-11
3.2150e+03,3.4636e-11
3.2175e+03,3.4685e-11
3.2200e+03,3.4735e-11
3.2225e+03,3.4899e-11
3.2250e+03,3.5064e-11
3.2275e+03,3.5228e-11
3.2300e+03,3.5393e-11
3.2325e+03,3.5557e-11
3.2350e+03,3.5721e-11
3.2375e+03,3.5885e-11
3.2400e+03,3.6050e-11
3.2600e+03,3.6885e-11
3.2700e+03,6.9644e-11
3.2800e+03,2.9776e-11
3.2900e+03,6.8787e-11
3.3000e+03,4.9414e-11
3.3100e+03,5.5329e-11
3.3200e+03,6.2302e-11
3.3300e+03,6.4299e-11
3.3400e+03,6.4614e-11
3.3500e+03,6.4923e-11
3.3600e+03,6.5227e-11
3.3700e+03,7.7341e-11
3.3800e+03,6.8074e-11
3.3900e+03,7.0978e-11
3.4000e+03,9.0662e-11
3.4100e+03,9.0221e-11
3.4200e+03,6.9795e-11
3.4300e+03,8.7816e-11
3.4400e+03,7.8545e-11
3.4500e+03,8.3252e-11
3.4600e+03,8.6242e-11
3.4700e+03,9.1695e-11
3.4800e+03,1.0231e-10
3.4900e+03,9.3968e-11
3.5000e+03,9.7900e-11
3.5100e+03,1.0178e-10
3.5200e+03,1.0561e-10
3.5300e+03,9.8252e-11
3.5400e+03,1.3382e-10
3.5500e+03,1.2816e-10
3.5600e+03,1.1841e-10
3.5700e+03,1.2118e-10
3.5800e+03,9.7979e-11
3.5900e+03,9.6129e-11
3.6000e+03,1.3884e-10
3.6100e+03,1.1920e-10
3.6200e+03,1.6483e-10
3.6300e+03,1.7372e-10
3.6400e+03,1.7735e-10
3.6500e+03,1.9670e-10
3.6600e+03,1.9903e-10
3.6700e+03,2.0134e-10
3.6800e+03,2.0362e-10
3.6900e+03,2.1291e-10
3.7000e+03,2.0733e-10
3.7100e+03,2.1576e-10
3.7200e+03,2.0998e-10
3.7300e+03,1.7180e-10
3.7400e+03,1.8509e-10
3.7500e+03,1.8953e-10
3.7600e+03,2.1681e-10
3.7700e+03,2.4467e-10
3.7800e+03,2.7207e-10
3.7900e+03,2.6665e-10
3.8000e+03,2.6182e-10
3.8100e+03,2.7407e-10
3.8200e+03,2.5924e-10
3.8300e+03,2.4457e-10
3.8400e+03,2.3004e-10
3.8500e+03,2.3870e-10
3.8600e+03,2.4576e-10
3.8700e+03,2.4854e-10
3.8800e+03,2.5569e-10
3.8900e+03,2.8169e-10
3.9000e+03,2.8993e-10
3.9100e+03,2.9152e-10
3.9200e+03,2.9318e-10
3.9300e+03,2.4552e-10
3.9400e+03,2.4882e-10
3.9500e+03,3.2589e-10
3.9600e+03,3.2246e-10
3.9700e+03,2.9454e-10
3.9800e+03,3.8161e-10
3.9900e+03,4.6779e-10
4.0000e+03,5.5312e-10
4.0100e+03,6.1775e-10
4.0200e+03,6.3657e-10
4.0300e+03,6.2471e-10
4.0400e+03,6.6665e-10
4.0500e+03,7.1562e-10
4.0600e+03,7.2365e-10
4.0700e+03,7.1806e-10
4.0800e+03,7.4222e-10
4.0900e+03,8.0711e-10
4.1000e+03,7.8911e-10
4.1100e+03,7.9929e-10
4.1200e+03,8.2119e-10
4.1300e+03,8.4023e-10
4.1400e+03,8.4339e-10
4.1500e+03,8.4650e-10
4.1600e+03,8.4959e-10
4.1700e+03,8.4812e-10
4.1800e+03,8.3313e-10
4.1900e+03,8.9763e-10
4.2000e+03,8.7676e-10
4.2100e+03,8.5425e-10
4.2200e+03,7.6255e-10
4.2300e+03,7.0433e-10
4.2400e+03,8.8346e-10
4.2500e+03,9.3089e-10
4.2600e+03,9.5129e-10
4.2700e+03,9.6595e-10
4.2800e+03,9.5287e-10
4.2900e+03,9.8015e-10
4.3000e+03,1.0299e-09
4.3100e+03,1.0791e-09
4.3200e+03,1.1279e-09
4.3300e+03,1.2563e-09
4.3400e+03,1.2779e-09
4.3500e+03,1.2994e-09
4.3600e+03,1.3720e-09
4.3700e+03,1.3622e-09
4.3800e+03,1.3571e-09
4.3900e+03,1.3941e-09
4.4000e+03,1.3610e-09
4.4100e+03,1.4161e-09
4.4200e+03,1.4937e-09
4.4300e+03,1.4349e-09
4.4400e+03,1.5133e-09
4.4500e+03,1.5400e-09
4.4600e+03,1.5592e-09
4.4700e+03,1.5783e-09
4.4800e+03,1.5972e-09
4.4900e+03,1.6547e-09
4.5000e+03,1.7106e-09
4.5100e+03,1.7273e-09
4.5200e+03,1.7043e-09
4.5300e+03,1.6771e-09
4.5400e+03,1.7095e-09
4.5500e+03,1.7557e-09
4.5600e+03,1.9019e-09
4.5700e+03,2.0673e-09
4.5800e+03,1.9539e-09
4.5900e+03,1.7385e-09
4.6000e+03,1.7294e-09
4.6100e+03,1.9825e-09
4.6200e+03,1.8557e-09
4.6300e+03,1.7299e-09
4.6400e+03,1.6053e-09
4.6500e+03,1.6825e-09
4.6600e+03,1.8765e-09
4.6700e+03,1.8160e-09
4.6800e+03,1.7395e-09
4.6900e+03,1.8720e-09
4.7000e+03,2.0420e-09
4.7100e+03,2.0450e-09
4.7200e+03,2.0762e-09
4.7300e+03,2.1613e-09
4.7400e+03,2.2612e-09
4.7500e+03,2.3686e-09
4.7600e+03,2.0206e-09
4.7700e+03,1.6572e-09
4.7800e+03,1.7503e-09
4.7900e+03,1.8425e-09
4.8000e+03,1.9340e-09
4.8100e+03,1.7822e-09
4.8200e+03,1.7994e-09
4.8300e+03,1.9206e-09
4.8400e+03,2.0373e-09
4.8500e+03,2.0022e-09
4.8600e+03,1.9431e-09
4.8700e+03,2.0629e-09
4.8800e+03,2.2191e-09
4.8900e+03,2.3796e-09
4.9000e+03,2.5926e-09
4.9100e+03,2.8169e-09
4.9200e+03,2.9608e-09
4.9300e+03,3.1356e-09
4.9400e+03,2.8366e-09
4.9500e+03,2.5400e-09
4.9600e+03,2.2458e-09
4.9700e+03,1.8216e-09
4.9800e+03,1.9561e-09
4.9900e+03,2.0569e-09
5.0000e+03,2.0406e-09
5.0100e+03,1.8624e-09
5.0200e+03,1.9371e-09
5.0300e+03,2.1922e-09
5.0400e+03,2.4116e-09
5.0500e+03,2.5778e-09
5.0600e+03,2.7063e-09
5.0700e+03,2.8608e-09
5.0800e+03,2.9349e-09
5.0900e+03,3.0252e-09
5.1000e+03,3.1602e-09
5.1100e+03,3.2941e-09
5.1200e+03,3.4269e-09
5.1300e+03,3.4831e-09
5.1400e+03,3.5368e-09
5.1500e+03,3.4417e-09
5.1600e+03,3.5685e-09
5.1700e+03,2.8025e-09
5.1800e+03,2.0160e-09
5.1900e+03,2.1896e-09
5.2000e+03,2.3569e-09
5.2100e+03,2.4352e-09
5.2200e+03,2.6851e-09
5.2300e+03,2.9722e-09
5.2400e+03,3.0660e-09
5.2500e+03,2.9618e-09
5.2600e+03,3.0891e-09
5.2700e+03,3.2155e-09
5.2800e+03,3.3408e-09
5.2900e+03,3.6433e-09
5.3000e+03,3.7566e-09
5.3100e+03,3.7064e-09
5.3200e+03,3.7383e-09
5.3300e+03,3.6677e-09
5.3400e+03,3.6914e-09
5.3500e+03,3.9323e-09
5.3600e+03,4.0112e-09
5.3700e+03,3.9495e-09
5.3800e+03,4.0746e-09
5.3900e+03,4.1560e-09
5.4000e+03,4.0983e-09
5.4100e+03,4.1524e-09
5.4200e+03,4.2786e-09
5.4300e+03,4.4037e-09
5.4400e+03,4.5281e-09
5.4500e+03,3.9631e-09
5.4600e+03,3.1796e-09
5.4700e+03,3.1199e-09
5.4800e+03,3.3333e-09
5.4900e+03,3.5287e-09
5.5000e+03,3.4680e-09
5.5100e+03,3.3193e-09
5.5200e+03,3.5768e-09
5.5300e+03,3.7168e-09
5.5400e+03,3.8244e-09
5.5500e+03,3.9491e-09
5.5600e+03,3.8839e-09
5.5700e+03,3.8233e-09
5.5800e+03,3.7340e-09
5.5900e+03,3.6462e-09
5.6000e+03,3.5587e-09
5.6100e+03,3.3705e-09
5.6200e+03,3.3418e-09
5.6300e+03,3.2573e-09
5.6400e+03,3.2870e-09
5.6500e+03,3.3426e-09
5.6600e+03,3.5518e-09
5.6700e+03,3.5356e-09
5.6800e+03,3.6208e-09
5.6900e+03,3.7953e-09
5.7000e+03,3.9445e-09
5.7100e+03,4.0409e-09
5.7200e+03,4.1951e-09
5.7300e+03,4.2352e-09
5.7400e+03,4.2445e-09
5.7600e+03,4.2657e-09
5.7800e+03,4.2700e-09
5.8000e+03,4.4141e-09
5.8200e+03,4.3607e-09
5.8400e+03,4.1234e-09
5.8600e+03,3.7258e-09
5.8800e+03,3.2975e-09
5.9000e+03,3.0976e-09
5.9200e+03,3.0552e-09
5.9400e+03,3.1660e-09
5.9600e+03,3.3580e-09
5.9800e+03,3.5743e-09
6.0000e+03,3.8939e-09
6.0200e+03,4.1531e-09
6.0400e+03,4.5166e-09
6.0600e+03,4.7959e-09
6.0800e+03,5.0002e-09
6.1000e+03,5.2021e-09
6.1200e+03,5.4007e-09
6.1400e+03,5.4136e-09
6.1600e+03,4.7299e-09
6.1800e+03,3.8584e-09
6.2000e+03,3.4917e-09
6.2200e+03,3.3502e-09
6.2400e+03,3.3346e-09
6.2600e+03,3.5713e-09
6.2800e+03,3.9133e-09
6.3000e+03,4.2789e-09
6.3200e+03,4.8762e-09
6.3400e+03,5.3204e-09
6.3600e+03,5.6287e-09
6.3800e+03,5.9327e-09
6.4000e+03,6.3894e-09
6.4200e+03,6.6274e-09
6.4400e+03,6.8318e-09
