# wavelength, f_lambda
2.3875e+03,4.5178e-12
2.3900e+03,4.5081e-12
2.3925e+03,4.4984e-12
2.3950e+03,4.5537e-12
2.3975e+03,4.1353e-12
2.4000e+03,2.6992e-12
2.4025e+03,2.3887e-12
2.4050e+03,2.5159e-12
2.4075e+03,1.6405e-12
2.4100e+03,2.7582e-13
2.4125e+03,7.1237e-13
2.4150e+03,1.2200e-12
2.4175e+03,1.8181e-12
2.4200e+03,2.6651e-12
2.4225e+03,3.9544e-12
2.4250e+03,4.3437e-12
2.4275e+03,4.4449e-12
2.4300e+03,4.4988e-12
2.4325e+03,4.5530e-12
2.4350e+03,3.5438e-12
2.4375e+03,2.7440e-12
2.4400e+03,2.2584e-12
2.4425e+03,2.4924e-12
2.4450e+03,2.9063e-12
2.4475e+03,3.4679e-12
2.4500e+03,4.0334e-12
2.4525e+03,4.2070e-12
2.4550e+03,4.5156e-12
2.4575e+03,4.9487e-12
2.4600e+03,5.3589e-12
2.4625e+03,5.7393e-12
2.4650e+03,6.0802e-12
2.4675e+03,6.1541e-12
2.4700e+03,5.4045e-12
2.4725e+03,4.8242e-12
2.4750e+03,5.1346e-12
2.4775e+03,5.2735e-12
2.4800e+03,5.2265e-12
2.4825e+03,5.6661e-12
2.4850e+03,6.1717e-12
2.4875e+03,4.9760e-12
2.4900e+03,3.8094e-12
2.4925e+03,4.4586e-12
2.4950e+03,4.4392e-12
2.4975e+03,3.9745e-12
2.5000e+03,4.0502e-12
2.5025e+03,4.6247e-12
2.5050e+03,4.6276e-12
2.5075e+03,4.6983e-12
2.5100e+03,5.0198e-12
2.5125e+03,5.2706e-12
2.5150e+03,5.2986e-12
2.5175e+03,4.7708e-12
2.5200e+03,3.9293e-12
2.5225e+03,3.6149e-12
2.5250e+03,3.3228e-12
2.5275e+03,4.0330e-12
2.5300e+03,4.9459e-12
2.5325e+03,6.0285e-12
2.5350e+03,6.6823e-12
2.5375e+03,7.1337e-12
2.5400e+03,7.2471e-12
2.5425e+03,7.1344e-12
2.5450e+03,7.4721e-12
2.5475e+03,7.6300e-12
2.5500e+03,7.5180e-12
2.5525e+03,7.3469e-12
2.5550e+03,7.0505e-12
2.5575e+03,6.9414e-12
2.5600e+03,6.9593e-12
2.5625e+03,7.3709e-12
2.5650e+03,7.7836e-12
2.5675e+03,8.2260e-12
2.5700e+03,8.3868e-12
2.5725e+03,8.0455e-12
2.5750e+03,6.9252e-12
2.5775e+03,5.5584e-12
2.5800e+03,4.5544e-12
2.5825e+03,3.7782e-12
2.5850e+03,3.6688e-12
2.5875e+03,4.1981e-12
2.5900e+03,5.4199e-12
2.5925e+03,6.2327e-12
2.5950e+03,6.4318e-12
2.5975e+03,6.3077e-12
2.6000e+03,6.1024e-12
2.6025e+03,5.4045e-12
2.6050e+03,3.9673e-12
2.6075e+03,4.2756e-12
2.6100e+03,5.0198e-12
2.6125e+03,6.0701e-12
2.6150e+03,7.3889e-12
2.6175e+03,9.8046e-12
2.6200e+03,1.0984e-11
2.6225e+03,1.1021e-11
2.6250e+03,9.9596e-12
2.6275e+03,7.4983e-12
2.6300e+03,7.9041e-12
2.6325e+03,9.1522e-12
2.6350e+03,1.1336e-11
2.6375e+03,1.3995e-11
2.6400e+03,1.9151e-11
2.6425e+03,1.9998e-11
2.6450e+03,1.7460e-11
2.6475e+03,1.6637e-11
2.6500e+03,1.6048e-11
2.6525e+03,1.4541e-11
2.6550e+03,1.3730e-11
2.6575e+03,1.6623e-11
2.6600e+03,1.7662e-11
2.6625e+03,1.7466e-11
2.6650e+03,1.7486e-11
2.6675e+03,1.7707e-11
2.6700e+03,1.7320e-11
2.6725e+03,1.6881e-11
2.6750e+03,1.7629e-11
2.6775e+03,1.7868e-11
2.6800e+03,1.5777e-11
2.6825e+03,1.6061e-11
2.6850e+03,1.7680e-11
2.6875e+03,1.7583e-11
2.6900e+03,1.6140e-11
2.6925e+03,1.9113e-11
2.6950e+03,2.0776e-11
2.6975e+03,1.8595e-11
2.7000e+03,1.6534e-11
2.7025e+03,1.4953e-11
2.7050e+03,1.4829e-11
2.7075e+03,1.5677e-11
2.7100e+03,1.6435e-11
2.7125e+03,1.7192e-11
2.7150e+03,1.8709e-11
2.7175e+03,1.8159e-11
2.7200e+03,1.3075e-11
2.7225e+03,1.1816e-11
2.7250e+03,1.2044e-11
2.7275e+03,1.2439e-11
2.7300e+03,1.3030e-11
2.7325e+03,1.6079e-11
2.7350e+03,1.7462e-11
2.7375e+03,1.6724e-11
2.7400e+03,1.6334e-11
2.7425e+03,1.6559e-11
2.7450e+03,1.6420e-11
2.7475e+03,1.6195e-11
2.7500e+03,1.6957e-11
2.7525e+03,1.7720e-11
2.7550e+03,2.0445e-11
2.7575e+03,2.2299e-11
2.7600e+03,2.2846e-11
2.7625e+03,2.2987e-11
2.7650e+03,2.3025e-11
2.7675e+03,2.3519e-11
2.7700e+03,2.4187e-11
2.7725e+03,2.4830e-11
2.7750e+03,2.5823e-11
2.7775e+03,2.7141e-11
2.7800e+03,2.6341e-11
2.7825e+03,2.2845e-11
2.7850e+03,2.3168e-11
2.7875e+03,2.6186e-11
2.7900e+03,3.9533e-11
2.7925e+03,5.3453e-11
2.7950e+03,7.3935e-11
2.7975e+03,9.4289e-11
2.8000e+03,1.1451e-10
2.8025e+03,1.0691e-10
2.8050e+03,9.5527e-11
2.8075e+03,7.6361e-11
2.8100e+03,5.5416e-11
2.8125e+03,3.5132e-11
2.8150e+03,2.4709e-11
2.8175e+03,2.0859e-11
2.8200e+03,2.0528e-11
2.8225e+03,2.3444e-11
2.8250e+03,2.3596e-11
2.8275e+03,2.3833e-11
2.8300e+03,2.4764e-11
2.8325e+03,2.5235e-11
2.8350e+03,2.4244e-11
2.8375e+03,2.4502e-11
2.8400e+03,2.5741e-11
2.8425e+03,2.7783e-11
2.8450e+03,2.9859e-11
2.8475e+03,3.0737e-11
2.8500e+03,3.1790e-11
2.8525e+03,3.3709e-11
2.8550e+03,3.3262e-11
2.8575e+03,3.1699e-11
2.8600e+03,3.1168e-11
2.8625e+03,3.1323e-11
2.8650e+03,3.1446e-11
2.8675e+03,3.1745e-11
2.8700e+03,3.2310e-11
2.8725e+03,3.3912e-11
2.8750e+03,3.7718e-11
2.8775e+03,3.6720e-11
2.8800e+03,3.3857e-11
2.8825e+03,3.3006e-11
2.8850e+03,3.3287e-11
2.8875e+03,3.1331e-11
2.8900e+03,3.0484e-11
2.8925e+03,3.1776e-11
2.8950e+03,3.3264e-11
2.8975e+03,3.5256e-11
2.9000e+03,3.4561e-11
2.9025e+03,3.2841e-11
2.9050e+03,3.3864e-11
2.9075e+03,3.4887e-11
2.9100e+03,3.7836e-11
2.9125e+03,4.1148e-11
2.9150e+03,4.5006e-11
2.9175e+03,4.6685e-11
2.9200e+03,4.7819e-11
2.9225e+03,4.6007e-11
2.9250e+03,4.3725e-11
2.9275e+03,4.6409e-11
2.9300e+03,4.8569e-11
2.9325e+03,5.0065e-11
2.9350e+03,5.2225e-11
2.9375e+03,5.5566e-11
2.9400e+03,5.0453e-11
2.9425e+03,4.3190e-11
2.9450e+03,3.8661e-11
2.9475e+03,3.4200e-11
2.9500e+03,3.0509e-11
2.9525e+03,3.2200e-11
2.9550e+03,3.9723e-11
2.9575e+03,4.1105e-11
2.9600e+03,4.1650e-11
2.9625e+03,4.0621e-11
2.9650e+03,3.8105e-11
2.9675e+03,3.1230e-11
2.9700e+03,2.9581e-11
2.9725e+03,3.1415e-11
2.9750e+03,3.2380e-11
2.9775e+03,3.2544e-11
2.9800e+03,3.5880e-11
2.9825e+03,3.9487e-11
2.9850e+03,4.2038e-11
2.9875e+03,4.4679e-11
2.9900e+03,4.7812e-11
2.9925e+03,4.9308e-11
2.9950e+03,4.9516e-11
2.9975e+03,4.7758e-11
3.0000e+03,4.5921e-11
3.0025e+03,4.4887e-11
3.0050e+03,4.4500e-11
3.0075e+03,4.5479e-11
3.0100e+03,4.5673e-11
3.0125e+03,4.5497e-11
3.0150e+03,4.3434e-11
3.0175e+03,4.0107e-11
3.0200e+03,3.8159e-11
3.0225e+03,3.7423e-11
3.0250e+03,3.9271e-11
3.0275e+03,4.2619e-11
3.0300e+03,5.0725e-11
3.0325e+03,5.7353e-11
3.0350e+03,6.2897e-11
3.0375e+03,6.2402e-11
3.0400e+03,6.1907e-11
3.0425e+03,5.7658e-11
3.0450e+03,5.4504e-11
3.0475e+03,5.3582e-11
3.0500e+03,5.3636e-11
3.0525e+03,5.4002e-11
3.0550e+03,5.1816e-11
3.0575e+03,4.8131e-11
3.0600e+03,4.0954e-11
3.0625e+03,3.6996e-11
3.0650e+03,3.6523e-11
3.0675e+03,3.8116e-11
3.0700e+03,4.2810e-11
3.0725e+03,4.7514e-11
3.0750e+03,5.1766e-11
3.0775e+03,5.2656e-11
3.0800e+03,5.3718e-11
3.0825e+03,5.8900e-11
3.0850e+03,6.1745e-11
3.0875e+03,6.1609e-11
3.0900e+03,6.1430e-11
3.0925e+03,6.1171e-11
3.0950e+03,5.9618e-11
3.0975e+03,5.8792e-11
3.1000e+03,6.3977e-11
3.1025e+03,6.9220e-11
3.1050e+03,7.5155e-11
3.1075e+03,8.2181e-11
3.1100e+03,9.0392e-11
3.1125e+03,9.1124e-11
3.1150e+03,9.0840e-11
3.1175e+03,8.5920e-11
3.1200e+03,7.9242e-11
3.1225e+03,7.2826e-11
3.1250e+03,6.8865e-11
3.1275e+03,6.7171e-11
3.1300e+03,6.4979e-11
3.1325e+03,6.2151e-11
3.1350e+03,5.5545e-11
3.1375e+03,4.8921e-11
3.1400e+03,4.4528e-11
3.1425e+03,4.2443e-11
3.1450e+03,5.2469e-11
3.1475e+03,6.4372e-11
3.1500e+03,7.7746e-11
3.1525e+03,8.2996e-11
3.1550e+03,8.7908e-11
3.1575e+03,8.5196e-11
3.1600e+03,7.9120e-11
3.1625e+03,6.7071e-11
3.1650e+03,5.9747e-11
3.1675e+03,5.5573e-11
3.1700e+03,5.1214e-11
3.1725e+03,4.6681e-11
3.1750e+03,6.1178e-11
3.1775e+03,7.1721e-11
3.1800e+03,7.0361e-11
3.1825e+03,7.2471e-11
3.1850e+03,8.5583e-11
3.1875e+03,8.4912e-11
3.1900e+03,7.7204e-11
3.1925e+03,8.6739e-11
3.1950e+03,9.6273e-11
3.1975e+03,9.8275e-11
3.2000e+03,1.0272e-10
3.2025e+03,1.0153e-10
3.2050e+03,1.0033e-10
3.2075e+03,9.9136e-11
3.2100e+03,9.7938e-11
3.2125e+03,9.6743e-11
3.2150e+03,9.5548e-11
3.2175e+03,9.4353e-11
3.2200e+03,9.3155e-11
3.2225e+03,9.6499e-11
3.2250e+03,9.9840e-11
3.2275e+03,1.0318e-10
3.2300e+03,1.0652e-10
3.2325e+03,1.0987e-10
3.2350e+03,1.1321e-10
3.2375e+03,1.1655e-10
3.2400e+03,1.1989e-10
3.2600e+03,6.8309e-11
3.2700e+03,6.4214e-11
3.2800e+03,3.1577e-11
3.2900e+03,9.8412e-11
3.3000e+03,1.3061e-10
3.3100e+03,8.6373e-11
3.3200e+03,1.4561e-10
3.3300e+03,2.3958e-10
3.3400e+03,1.1265e-10
3.3500e+03,4.0595e-11
3.3600e+03,1.1072e-10
3.3700e+03,1.3954e-10
3.3800e+03,1.8774e-10
3.3900e+03,2.2529e-10
3.4000e+03,1.9413e-10
3.4100e+03,1.0740e-10
3.4200e+03,7.8661e-11
3.4300e+03,1.2876e-10
3.4400e+03,2.2936e-10
3.4500e+03,2.4157e-10
3.4600e+03,1.4979e-10
3.4700e+03,2.1651e-10
3.4800e+03,1.8521e-10
3.4900e+03,2.1977e-10
3.5000e+03,2.0095e-10
3.5100e+03,4.2167e-10
3.5200e+03,2.3470e-10
3.5300e+03,2.2261e-10
3.5400e+03,3.3657e-10
3.5500e+03,3.2457e-10
3.5600e+03,2.9864e-10
3.5700e+03,1.5839e-10
3.5800e+03,2.9180e-10
3.5900e+03,2.6604e-10
3.6000e+03,1.7977e-10
3.6100e+03,1.9728e-10
3.6200e+03,2.5640e-10
3.6300e+03,2.5550e-10
3.6400e+03,2.0153e-10
3.6500e+03,2.4205e-10
3.6600e+03,2.1506e-10
3.6700e+03,2.7574e-10
3.6800e+03,2.8981e-10
3.6900e+03,2.3981e-10
3.7000e+03,2.0607e-10
3.7100e+03,2.7556e-10
3.7200e+03,7.1366e-11
3.7300e+03,1.2201e-10
3.7400e+03,1.7212e-10
3.7500e+03,2.1536e-10
3.7600e+03,3.0192e-10
3.7700e+03,3.5457e-10
3.7800e+03,4.3079e-10
3.7900e+03,3.7201e-10
3.8000e+03,2.7756e-10
3.8100e+03,3.5927e-10
3.8200e+03,3.1290e-10
3.8300e+03,2.1914e-10
3.8400e+03,2.1517e-10
3.8500e+03,4.0255e-10
3.8600e+03,3.5464e-10
3.8700e+03,2.7769e-10
3.8800e+03,3.7474e-10
3.8900e+03,2.5035e-10
3.9000e+03,4.8555e-10
3.9100e+03,4.0165e-10
3.9200e+03,3.0990e-10
3.9300e+03,3.4774e-10
3.9400e+03,4.1292e-10
3.9500e+03,3.2024e-10
3.9600e+03,4.1313e-10
3.9700e+03,5.0080e-10
3.9800e+03,7.2012e-10
3.9900e+03,7.4904e-10
4.0000e+03,7.3971e-10
4.0100e+03,7.0724e-10
4.0200e+03,6.6113e-10
4.0300e+03,6.7928e-10
4.0400e+03,6.9130e-10
4.0500e+03,6.2058e-10
4.0600e+03,8.3692e-10
4.0700e+03,6.6235e-10
4.0800e+03,7.4481e-10
4.0900e+03,6.2399e-10
4.1000e+03,6.9931e-10
4.1100e+03,6.5043e-10
4.1200e+03,5.9284e-10
4.1300e+03,6.7006e-10
4.1400e+03,5.3575e-10
4.1500e+03,6.3475e-10
4.1600e+03,6.9037e-10
4.1700e+03,6.2894e-10
4.1800e+03,6.8445e-10
4.1900e+03,6.3385e-10
4.2000e+03,5.5817e-10
4.2100e+03,5.0148e-10
4.2200e+03,2.9019e-10
4.2300e+03,2.8340e-10
4.2400e+03,3.9774e-10
4.2500e+03,4.5372e-10
4.2600e+03,4.9606e-10
4.2700e+03,5.4899e-10
4.2800e+03,5.7511e-10
4.2900e+03,5.8455e-10
4.3000e+03,6.3274e-10
4.3100e+03,6.0741e-10
4.3200e+03,6.4203e-10
4.3300e+03,8.1876e-10
4.3400e+03,7.4804e-10
4.3500e+03,7.2012e-10
4.3600e+03,7.1682e-10
4.3700e+03,8.3925e-10
4.3800e+03,7.4143e-10
4.3900e+03,8.7901e-10
4.4000e+03,9.2685e-10
4.4100e+03,9.6901e-10
4.4200e+03,1.0863e-09
4.4300e+03,1.1044e-09
4.4400e+03,1.1172e-09
4.4500e+03,1.2152e-09
4.4600e+03,1.2851e-09
4.4700e+03,1.4007e-09
4.4800e+03,1.5433e-09
4.4900e+03,1.5392e-09
4.5000e+03,1.5635e-09
4.5100e+03,1.6768e-09
4.5200e+03,1.6330e-09
4.5300e+03,1.7500e-09
4.5400e+03,1.8220e-09
4.5500e+03,1.8815e-09
4.5600e+03,2.0717e-09
4.5700e+03,2.1733e-09
4.5800e+03,2.0751e-09
4.5900e+03,1.9666e-09
4.6000e+03,2.0177e-09
4.6100e+03,2.1761e-09
4.6200e+03,2.1989e-09
4.6300e+03,2.1431e-09
4.6400e+03,2.0700e-09
4.6500e+03,2.1883e-09
4.6600e+03,2.3377e-09
4.6700e+03,2.1469e-09
4.6800e+03,2.0708e-09
4.6900e+03,2.2101e-09
4.7000e+03,2.2940e-09
4.7100e+03,2.3199e-09
4.7200e+03,2.1896e-09
4.7300e+03,2.2600e-09
4.7400e+03,2.2976e-09
4.7500e+03,2.2230e-09
4.7600e+03,1.9058e-09
4.7700e+03,1.6947e-09
4.7800e+03,1.7808e-09
4.7900e+03,1.9797e-09
4.8000e+03,1.8688e-09
4.8100e+03,1.7699e-09
4.8200e+03,1.9134e-09
4.8300e+03,1.9514e-09
4.8400e+03,2.0204e-09
4.8500e+03,1.9651e-09
4.8600e+03,1.9961e-09
4.8700e+03,2.1932e-09
4.8800e+03,2.2434e-09
4.8900e+03,2.3520e-09
4.9000e+03,2.4960e-09
4.9100e+03,2.5952e-09
4.9200e+03,2.7072e-09
4.9300e+03,2.8223e-09
4.9400e+03,2.6663e-09
4.9500e+03,2.5263e-09
4.9600e+03,1.8945e-09
4.9700e+03,2.0419e-09
4.9800e+03,2.1674e-09
4.9900e+03,2.1582e-09
5.0000e+03,1.9784e-09
5.0100e+03,1.9385e-09
5.0200e+03,2.1339e-09
5.0300e+03,2.1882e-09
5.0400e+03,2.2905e-09
5.0500e+03,2.3137e-09
5.0600e+03,2.3244e-09
5.0700e+03,2.2227e-09
5.0800e+03,2.4161e-09
5.0900e+03,2.4362e-09
5.1000e+03,2.3925e-09
5.1100e+03,2.4371e-09
5.1200e+03,2.4215e-09
5.1300e+03,2.4747e-09
5.1400e+03,2.4492e-09
5.1500e+03,2.4975e-09
5.1600e+03,2.3139e-09
5.1700e+03,1.8731e-09
5.1800e+03,1.9843e-09
5.1900e+03,2.3654e-09
5.2000e+03,2.2930e-09
5.2100e+03,2.5113e-09
5.2200e+03,3.0403e-09
5.2300e+03,3.1741e-09
5.2400e+03,3.1788e-09
5.2500e+03,3.1087e-09
5.2600e+03,3.0721e-09
5.2700e+03,3.0807e-09
5.2800e+03,3.3702e-09
5.2900e+03,3.5754e-09
5.3000e+03,3.4584e-09
5.3100e+03,3.4853e-09
5.3200e+03,3.3863e-09
5.3300e+03,3.4470e-09
5.3400e+03,3.6106e-09
5.3500e+03,3.9458e-09
5.3600e+03,3.8371e-09
5.3700e+03,4.0728e-09
5.3800e+03,4.3226e-09
5.3900e+03,4.2756e-09
5.4000e+03,4.1783e-09
5.4100e+03,4.3168e-09
5.4200e+03,4.6541e-09
5.4300e+03,4.4306e-09
5.4400e+03,4.4945e-09
5.4500e+03,3.6953e-09
5.4600e+03,3.4462e-09
5.4700e+03,3.8274e-09
5.4800e+03,3.8320e-09
5.4900e+03,3.7470e-09
5.5000e+03,3.5397e-09
5.5100e+03,3.1623e-09
5.5200e+03,3.3417e-09
5.5300e+03,3.2073e-09
5.5400e+03,3.1876e-09
5.5500e+03,3.2658e-09
5.5600e+03,3.5161e-09
5.5700e+03,3.7639e-09
5.5800e+03,4.0000e-09
5.5900e+03,3.9171e-09
5.6000e+03,3.7484e-09
5.6100e+03,3.7176e-09
5.6200e+03,3.7682e-09
5.6300e+03,3.6946e-09
5.6400e+03,3.8302e-09
5.6500e+03,4.0674e-09
5.6600e+03,4.1446e-09
5.6700e+03,4.0667e-09
5.6800e+03,4.2131e-09
5.6900e+03,4.2156e-09
5.7000e+03,4.5375e-09
5.7100e+03,4.6114e-09
5.7200e+03,4.6265e-09
5.7300e+03,4.6929e-09
5.7400e+03,4.9807e-09
5.7600e+03,4.7596e-09
5.7800e+03,4.8547e-09
5.8000e+03,4.9487e-09
5.8200e+03,4.7216e-09
5.8400e+03,4.1209e-09
5.8600e+03,3.3907e-09
5.8800e+03,2.6921e-09
5.9000e+03,2.6794e-09
5.9200e+03,3.1543e-09
5.9400e+03,3.6096e-09
5.9600e+03,3.7793e-09
5.9800e+03,3.8676e-09
6.0000e+03,4.2515e-09
6.0200e+03,4.4661e-09
6.0400e+03,4.6778e-09
6.0600e+03,4.8921e-09
6.0800e+03,5.1436e-09
6.1000e+03,5.3280e-09
6.1200e+03,5.1519e-09
6.1400e+03,4.7299e-09
6.1600e+03,4.0190e-09
6.1800e+03,3.3731e-09
6.2000e+03,3.1609e-09
6.2200e+03,3.0533e-09
6.2400e+03,3.2391e-09
6.2600e+03,3.7276e-09
6.2800e+03,4.1755e-09
6.3000e+03,4.9186e-09
6.3200e+03,5.2739e-09
6.3400e+03,5.7906e-09
6.3600e+03,5.6205e-09
6.3800e+03,5.6600e-09
6.4000e+03,6.1584e-09
6.4200e+03,6.7544e-09
6.4400e+03,7.0767e-09
