# wavelength, f_lambda
2.3875e+03,1.9688e-09
2.3900e+03,1.9625e-09
2.3925e+03,1.9560e-09
2.3950e+03,1.9496e-09
2.3975e+03,1.9432e-09
2.4000e+03,1.9368e-09
2.4025e+03,1.9788e-09
2.4050e+03,2.0208e-09
2.4075e+03,2.0628e-09
2.4100e+03,2.1048e-09
2.4125e+03,2.1469e-09
2.4150e+03,2.1889e-09
2.4175e+03,2.2309e-09
2.4200e+03,2.2729e-09
2.4225e+03,2.2878e-09
2.4250e+03,2.3027e-09
2.4275e+03,2.3175e-09
2.4300e+03,2.3324e-09
2.4325e+03,2.3473e-09
2.4350e+03,2.3622e-09
2.4375e+03,2.3771e-09
2.4400e+03,2.3919e-09
2.4425e+03,2.3834e-09
2.4450e+03,2.3749e-09
2.4475e+03,2.3663e-09
2.4500e+03,2.3578e-09
2.4525e+03,2.3492e-09
2.4550e+03,2.3407e-09
2.4575e+03,2.3321e-09
2.4600e+03,2.3236e-09
2.4625e+03,2.3315e-09
2.4650e+03,2.3394e-09
2.4675e+03,2.3473e-09
2.4700e+03,2.3552e-09
2.4725e+03,2.3631e-09
2.4750e+03,2.3710e-09
2.4775e+03,2.3789e-09
2.4800e+03,2.3868e-09
2.4825e+03,2.3939e-09
2.4850e+03,2.4011e-09
2.4875e+03,2.4082e-09
2.4900e+03,2.4153e-09
2.4925e+03,2.4224e-09
2.4950e+03,2.4295e-09
2.4975e+03,2.4367e-09
2.5000e+03,2.4438e-09
2.5025e+03,2.4075e-09
2.5050e+03,2.3711e-09
2.5075e+03,2.3348e-09
2.5100e+03,2.2985e-09
2.5125e+03,2.2622e-09
2.5150e+03,2.2259e-09
2.5175e+03,2.1896e-09
2.5200e+03,2.1533e-09
2.5225e+03,2.1412e-09
2.5250e+03,2.1291e-09
2.5275e+03,2.1170e-09
2.5300e+03,2.1048e-09
2.5325e+03,2.0927e-09
2.5350e+03,2.0806e-09
2.5375e+03,2.0685e-09
2.5400e+03,2.0564e-09
2.5425e+03,2.0863e-09
2.5450e+03,2.1162e-09
2.5475e+03,2.1462e-09
2.5500e+03,2.1761e-09
2.5525e+03,2.2060e-09
2.5550e+03,2.2358e-09
2.5575e+03,2.2658e-09
2.5600e+03,2.2957e-09
2.5625e+03,2.3077e-09
2.5650e+03,2.3198e-09
2.5675e+03,2.3318e-09
2.5700e+03,2.3438e-09
2.5725e+03,2.3559e-09
2.5750e+03,2.3679e-09
2.5775e+03,2.3799e-09
2.5800e+03,2.3919e-09
2.5825e+03,2.3728e-09
2.5850e+03,2.3536e-09
2.5875e+03,2.3345e-09
2.5900e+03,2.3153e-09
2.5925e+03,2.2962e-09
2.5950e+03,2.2770e-09
2.5975e+03,2.2579e-09
2.6000e+03,2.2387e-09
2.6025e+03,2.2465e-09
2.6050e+03,2.2542e-09
2.6075e+03,2.2620e-09
2.6100e+03,2.2698e-09
2.6125e+03,2.2775e-09
2.6150e+03,2.2853e-09
2.6175e+03,2.2930e-09
2.6200e+03,2.3008e-09
2.6225e+03,2.3408e-09
2.6250e+03,2.3807e-09
2.6275e+03,2.4207e-09
2.6300e+03,2.4606e-09
2.6325e+03,2.5005e-09
2.6350e+03,2.5405e-09
2.6375e+03,2.5804e-09
2.6400e+03,2.6204e-09
2.6425e+03,2.6361e-09
2.6450e+03,2.6517e-09
2.6475e+03,2.6674e-09
2.6500e+03,2.6831e-09
2.6525e+03,2.6987e-09
2.6550e+03,2.7144e-09
2.6575e+03,2.7301e-09
2.6600e+03,2.7457e-09
2.6625e+03,2.7165e-09
2.6650e+03,2.6873e-09
2.6675e+03,2.6581e-09
2.6700e+03,2.6289e-09
2.6725e+03,2.5997e-09
2.6750e+03,2.5705e-09
2.6775e+03,2.5413e-09
2.6800e+03,2.5121e-09
2.6825e+03,2.5171e-09
2.6850e+03,2.5221e-09
2.6875e+03,2.5271e-09
2.6900e+03,2.5321e-09
2.6925e+03,2.5371e-09
2.6950e+03,2.5421e-09
2.6975e+03,2.5470e-09
2.7000e+03,2.5520e-09
2.7025e+03,2.5484e-09
2.7050e+03,2.5448e-09
2.7075e+03,2.5411e-09
2.7100e+03,2.5375e-09
2.7125e+03,2.5339e-09
2.7150e+03,2.5302e-09
2.7175e+03,2.5266e-09
2.7200e+03,2.5230e-09
2.7225e+03,2.4959e-09
2.7250e+03,2.4689e-09
2.7275e+03,2.4418e-09
2.7300e+03,2.4147e-09
2.7325e+03,2.3877e-09
2.7350e+03,2.3606e-09
2.7375e+03,2.3336e-09
2.7400e+03,2.3065e-09
2.7425e+03,2.3137e-09
2.7450e+03,2.3209e-09
2.7475e+03,2.3281e-09
2.7500e+03,2.3353e-09
2.7525e+03,2.3424e-09
2.7550e+03,2.3496e-09
2.7575e+03,2.3568e-09
2.7600e+03,2.3640e-09
2.7625e+03,2.3725e-09
2.7650e+03,2.3810e-09
2.7675e+03,2.3894e-09
2.7700e+03,2.3979e-09
2.7725e+03,2.4064e-09
2.7750e+03,2.4149e-09
2.7775e+03,2.4234e-09
2.7800e+03,2.4318e-09
2.7825e+03,2.4026e-09
2.7850e+03,2.3734e-09
2.7875e+03,2.3442e-09
2.7900e+03,2.3150e-09
2.7925e+03,2.2858e-09
2.7950e+03,2.2566e-09
2.7975e+03,2.2275e-09
2.8000e+03,2.1983e-09
2.8025e+03,2.2653e-09
2.8050e+03,2.3323e-09
2.8075e+03,2.3993e-09
2.8100e+03,2.4663e-09
2.8125e+03,2.5333e-09
2.8150e+03,2.6003e-09
2.8175e+03,2.6673e-09
2.8200e+03,2.7343e-09
2.8225e+03,2.6994e-09
2.8250e+03,2.6645e-09
2.8275e+03,2.6296e-09
2.8300e+03,2.5948e-09
2.8325e+03,2.5599e-09
2.8350e+03,2.5250e-09
2.8375e+03,2.4901e-09
2.8400e+03,2.4552e-09
2.8425e+03,2.4552e-09
2.8450e+03,2.4552e-09
2.8475e+03,2.4552e-09
2.8500e+03,2.4552e-09
2.8525e+03,2.4552e-09
2.8550e+03,2.4552e-09
2.8575e+03,2.4552e-09
2.8600e+03,2.4552e-09
2.8625e+03,2.4580e-09
2.8650e+03,2.4609e-09
2.8675e+03,2.4637e-09
2.8700e+03,2.4666e-09
2.8725e+03,2.4694e-09
2.8750e+03,2.4723e-09
2.8775e+03,2.4751e-09
2.8800e+03,2.4780e-09
2.8825e+03,2.5042e-09
2.8850e+03,2.5305e-09
2.8875e+03,2.5568e-09
2.8900e+03,2.5831e-09
2.8925e+03,2.6093e-09
2.8950e+03,2.6356e-09
2.8975e+03,2.6619e-09
2.9000e+03,2.6882e-09
2.9025e+03,2.6776e-09
2.9050e+03,2.6669e-09
2.9075e+03,2.6563e-09
2.9100e+03,2.6457e-09
2.9125e+03,2.6351e-09
2.9150e+03,2.6245e-09
2.9175e+03,2.6139e-09
2.9200e+03,2.6033e-09
2.9225e+03,2.6046e-09
2.9250e+03,2.6060e-09
2.9275e+03,2.6074e-09
2.9300e+03,2.6087e-09
2.9325e+03,2.6100e-09
2.9350e+03,2.6114e-09
2.9375e+03,2.6128e-09
2.9400e+03,2.6141e-09
2.9425e+03,2.6177e-09
2.9450e+03,2.6214e-09
2.9475e+03,2.6250e-09
2.9500e+03,2.6286e-09
2.9525e+03,2.6323e-09
2.9550e+03,2.6359e-09
2.9575e+03,2.6395e-09
2.9600e+03,2.6432e-09
2.9625e+03,2.6503e-09
2.9650e+03,2.6574e-09
2.9675e+03,2.6645e-09
2.9700e+03,2.6717e-09
2.9725e+03,2.6788e-09
2.9750e+03,2.6859e-09
2.9775e+03,2.6930e-09
2.9800e+03,2.7001e-09
2.9825e+03,2.7072e-09
2.9850e+03,2.7142e-09
2.9875e+03,2.7213e-09
2.9900e+03,2.7283e-09
2.9925e+03,2.7354e-09
2.9950e+03,2.7424e-09
2.9975e+03,2.7495e-09
3.0000e+03,2.7565e-09
3.0025e+03,2.7579e-09
3.0050e+03,2.7594e-09
3.0075e+03,2.7608e-09
3.0100e+03,2.7622e-09
3.0125e+03,2.7636e-09
3.0150e+03,2.7651e-09
3.0175e+03,2.7665e-09
3.0200e+03,2.7679e-09
3.0225e+03,2.7644e-09
3.0250e+03,2.7608e-09
3.0275e+03,2.7572e-09
3.0300e+03,2.7537e-09
3.0325e+03,2.7501e-09
3.0350e+03,2.7466e-09
3.0375e+03,2.7430e-09
3.0400e+03,2.7394e-09
3.0425e+03,2.7424e-09
3.0450e+03,2.7453e-09
3.0475e+03,2.7482e-09
3.0500e+03,2.7511e-09
3.0525e+03,2.7540e-09
3.0550e+03,2.7569e-09
3.0575e+03,2.7599e-09
3.0600e+03,2.7628e-09
3.0625e+03,2.7713e-09
3.0650e+03,2.7799e-09
3.0675e+03,2.7884e-09
3.0700e+03,2.7970e-09
3.0725e+03,2.8055e-09
3.0750e+03,2.8141e-09
3.0775e+03,2.8226e-09
3.0800e+03,2.8311e-09
3.0825e+03,2.8269e-09
3.0850e+03,2.8226e-09
3.0875e+03,2.8183e-09
3.0900e+03,2.8141e-09
3.0925e+03,2.8098e-09
3.0950e+03,2.8055e-09
3.0975e+03,2.8012e-09
3.1000e+03,2.7970e-09
3.1025e+03,2.7976e-09
3.1050e+03,2.7982e-09
3.1075e+03,2.7989e-09
3.1100e+03,2.7995e-09
3.1125e+03,2.8002e-09
3.1150e+03,2.8008e-09
3.1175e+03,2.8015e-09
3.1200e+03,2.8021e-09
3.1225e+03,2.8072e-09
3.1250e+03,2.8122e-09
3.1275e+03,2.8172e-09
3.1300e+03,2.8223e-09
3.1325e+03,2.8274e-09
3.1350e+03,2.8324e-09
3.1375e+03,2.8375e-09
3.1400e+03,2.8425e-09
3.1425e+03,2.8447e-09
3.1450e+03,2.8468e-09
3.1475e+03,2.8490e-09
3.1500e+03,2.8511e-09
3.1525e+03,2.8532e-09
3.1550e+03,2.8554e-09
3.1575e+03,2.8575e-09
3.1600e+03,2.8596e-09
3.1625e+03,2.8539e-09
3.1650e+03,2.8482e-09
3.1675e+03,2.8425e-09
3.1700e+03,2.8368e-09
3.1725e+03,2.8311e-09
3.1750e+03,2.8255e-09
3.1775e+03,2.8198e-09
3.1800e+03,2.8141e-09
3.1825e+03,2.8133e-09
3.1850e+03,2.8125e-09
3.1875e+03,2.8117e-09
3.1900e+03,2.8109e-09
3.1925e+03,2.8102e-09
3.1950e+03,2.8094e-09
3.1975e+03,2.8086e-09
3.2000e+03,2.8078e-09
3.2025e+03,2.8014e-09
3.2050e+03,2.7950e-09
3.2075e+03,2.7886e-09
3.2100e+03,2.7822e-09
3.2125e+03,2.7757e-09
3.2150e+03,2.7693e-09
3.2175e+03,2.7629e-09
3.2200e+03,2.7565e-09
3.2225e+03,2.7608e-09
3.2250e+03,2.7651e-09
3.2275e+03,2.7693e-09
3.2300e+03,2.7736e-09
3.2325e+03,2.7779e-09
3.2350e+03,2.7822e-09
3.2375e+03,2.7864e-09
3.2400e+03,2.7907e-09
3.2600e+03,2.9900e-09
3.2700e+03,2.8514e-09
3.2800e+03,2.6411e-09
3.2900e+03,2.8552e-09
3.3000e+03,3.0055e-09
3.3100e+03,2.8527e-09
3.3200e+03,2.8612e-09
3.3300e+03,2.8028e-09
3.3400e+03,2.7008e-09
3.3500e+03,2.8677e-09
3.3600e+03,2.8013e-09
3.3700e+03,2.7405e-09
3.3800e+03,2.7711e-09
3.3900e+03,2.8366e-09
3.4000e+03,2.8218e-09
3.4100e+03,2.9001e-09
3.4200e+03,2.9159e-09
3.4300e+03,2.9231e-09
3.4400e+03,2.8185e-09
3.4500e+03,2.7681e-09
3.4600e+03,2.8051e-09
3.4700e+03,2.7400e-09
3.4800e+03,2.7784e-09
3.4900e+03,2.7212e-09
3.5000e+03,2.7333e-09
3.5100e+03,2.7869e-09
3.5200e+03,2.7958e-09
3.5300e+03,2.8721e-09
3.5400e+03,2.7913e-09
3.5500e+03,2.8389e-09
3.5600e+03,2.7946e-09
3.5700e+03,2.7575e-09
3.5800e+03,2.6116e-09
3.5900e+03,2.6751e-09
3.6000e+03,2.7379e-09
3.6100e+03,2.6942e-09
3.6200e+03,2.7626e-09
3.6300e+03,2.7574e-09
3.6400e+03,2.7497e-09
3.6500e+03,2.8159e-09
3.6600e+03,2.8616e-09
3.6700e+03,2.8777e-09
3.6800e+03,2.8000e-09
3.6900e+03,2.8193e-09
3.7000e+03,2.7937e-09
3.7100e+03,2.8501e-09
3.7200e+03,3.0622e-09
3.7300e+03,3.0771e-09
3.7400e+03,3.1420e-09
3.7500e+03,3.4352e-09
3.7600e+03,3.5452e-09
3.7700e+03,3.6510e-09
3.7800e+03,4.3230e-09
3.7900e+03,4.2170e-09
3.8000e+03,3.8983e-09
3.8100e+03,5.0542e-09
3.8200e+03,5.2622e-09
3.8300e+03,3.9484e-09
3.8400e+03,3.9264e-09
3.8500e+03,5.4295e-09
3.8600e+03,6.2953e-09
3.8700e+03,6.0980e-09
3.8800e+03,4.6318e-09
3.8900e+03,3.7013e-09
3.9000e+03,4.7619e-09
3.9100e+03,6.1433e-09
3.9200e+03,6.6231e-09
3.9300e+03,5.8005e-09
3.9400e+03,5.7431e-09
3.9500e+03,6.1959e-09
3.9600e+03,4.7063e-09
3.9700e+03,3.7269e-09
3.9800e+03,5.0301e-09
3.9900e+03,6.6973e-09
4.0000e+03,7.3873e-09
4.0100e+03,7.6968e-09
4.0200e+03,7.6859e-09
4.0300e+03,7.6614e-09
4.0400e+03,7.6299e-09
4.0500e+03,7.5455e-09
4.0600e+03,7.2703e-09
4.0700e+03,6.8058e-09
4.0800e+03,6.1608e-09
4.0900e+03,4.9859e-09
4.1000e+03,3.9045e-09
4.1100e+03,4.6997e-09
4.1200e+03,6.0070e-09
4.1300e+03,6.6611e-09
4.1400e+03,7.1260e-09
4.1500e+03,7.2119e-09
4.1600e+03,7.2850e-09
4.1700e+03,7.1556e-09
4.1800e+03,6.9900e-09
4.1900e+03,7.1497e-09
4.2000e+03,7.2459e-09
4.2100e+03,7.2795e-09
4.2200e+03,7.1340e-09
4.2300e+03,7.0580e-09
4.2400e+03,7.0485e-09
4.2500e+03,7.0518e-09
4.2600e+03,7.1154e-09
4.2700e+03,7.0883e-09
4.2800e+03,6.8881e-09
4.2900e+03,6.4937e-09
4.3000e+03,6.2332e-09
4.3100e+03,5.8867e-09
4.3200e+03,5.4434e-09
4.3300e+03,4.2429e-09
4.3400e+03,3.6301e-09
4.3500e+03,4.7114e-09
4.3600e+03,5.8845e-09
4.3700e+03,6.2986e-09
4.3800e+03,6.2865e-09
4.3900e+03,6.3319e-09
4.4000e+03,6.4155e-09
4.4100e+03,6.4148e-09
4.4200e+03,6.4137e-09
4.4300e+03,6.5073e-09
4.4400e+03,6.3728e-09
4.4500e+03,6.3001e-09
4.4600e+03,6.1455e-09
4.4700e+03,6.1071e-09
4.4800e+03,6.0687e-09
4.4900e+03,6.1338e-09
4.5000e+03,6.1393e-09
4.5100e+03,6.1389e-09
4.5200e+03,6.0636e-09
4.5300e+03,5.9679e-09
4.5400e+03,5.9361e-09
4.5500e+03,5.8520e-09
4.5600e+03,5.9415e-09
4.5700e+03,5.9891e-09
4.5800e+03,5.8224e-09
4.5900e+03,5.8696e-09
4.6000e+03,5.9737e-09
4.6100e+03,5.9372e-09
4.6200e+03,5.9065e-09
4.6300e+03,5.8502e-09
4.6400e+03,5.8710e-09
4.6500e+03,5.8604e-09
4.6600e+03,5.6843e-09
4.6700e+03,5.6404e-09
4.6800e+03,5.7610e-09
4.6900e+03,5.7413e-09
4.7000e+03,5.6375e-09
4.7100e+03,5.6978e-09
4.7200e+03,5.6686e-09
4.7300e+03,5.6251e-09
4.7400e+03,5.5673e-09
4.7500e+03,5.5439e-09
4.7600e+03,5.4723e-09
4.7700e+03,5.4782e-09
4.7800e+03,5.4219e-09
4.7900e+03,5.3758e-09
4.8000e+03,5.3389e-09
4.8100e+03,5.2457e-09
4.8200e+03,4.9607e-09
4.8300e+03,4.7345e-09
4.8400e+03,4.2860e-09
4.8500e+03,3.3243e-09
4.8600e+03,2.8680e-09
4.8700e+03,3.5154e-09
4.8800e+03,4.2206e-09
4.8900e+03,4.5733e-09
4.9000e+03,4.7549e-09
4.9100e+03,4.7670e-09
4.9200e+03,4.7655e-09
4.9300e+03,4.8317e-09
4.9400e+03,4.8569e-09
4.9500e+03,4.8554e-09
4.9600e+03,4.8624e-09
4.9700e+03,4.8697e-09
4.9800e+03,4.7440e-09
4.9900e+03,4.7293e-09
5.0000e+03,4.7235e-09
5.0100e+03,4.6091e-09
5.0200e+03,4.6643e-09
5.0300e+03,4.6848e-09
5.0400e+03,4.6062e-09
5.0500e+03,4.6047e-09
5.0600e+03,4.5864e-09
5.0700e+03,4.4666e-09
5.0800e+03,4.5042e-09
5.0900e+03,4.4739e-09
5.1000e+03,4.4224e-09
5.1100e+03,4.5309e-09
5.1200e+03,4.5550e-09
5.1300e+03,4.4954e-09
5.1400e+03,4.3953e-09
5.1500e+03,4.4275e-09
5.1600e+03,4.3080e-09
5.1700e+03,4.2506e-09
5.1800e+03,4.3072e-09
5.1900e+03,4.2301e-09
5.2000e+03,4.2988e-09
5.2100e+03,4.2177e-09
5.2200e+03,4.1779e-09
5.2300e+03,4.0894e-09
5.2400e+03,4.1179e-09
5.2500e+03,4.1972e-09
5.2600e+03,4.0390e-09
5.2700e+03,3.9451e-09
5.2800e+03,4.0087e-09
5.2900e+03,4.0989e-09
5.3000e+03,4.0291e-09
5.3100e+03,3.9403e-09
5.3200e+03,3.8906e-09
5.3300e+03,3.8723e-09
5.3400e+03,3.9228e-09
5.3500e+03,3.9732e-09
5.3600e+03,3.8822e-09
5.3700e+03,3.8036e-09
5.3800e+03,3.8234e-09
5.3900e+03,3.7751e-09
5.4000e+03,3.7254e-09
5.4100e+03,3.7108e-09
5.4200e+03,3.6336e-09
5.4300e+03,3.6644e-09
5.4400e+03,3.6867e-09
5.4500e+03,3.7185e-09
5.4600e+03,3.6410e-09
5.4700e+03,3.5890e-09
5.4800e+03,3.5865e-09
5.4900e+03,3.6010e-09
5.5000e+03,3.5918e-09
5.5100e+03,3.5939e-09
5.5200e+03,3.5763e-09
5.5300e+03,3.5347e-09
5.5400e+03,3.5402e-09
5.5500e+03,3.5260e-09
5.5600e+03,3.5260e-09
5.5700e+03,3.5032e-09
5.5800e+03,3.4064e-09
5.5900e+03,3.3984e-09
5.6000e+03,3.4372e-09
5.6100e+03,3.4038e-09
5.6200e+03,3.4114e-09
5.6300e+03,3.3431e-09
5.6400e+03,3.3385e-09
5.6500e+03,3.3400e-09
5.6600e+03,3.3204e-09
5.6700e+03,3.2655e-09
5.6800e+03,3.2689e-09
5.6900e+03,3.2355e-09
5.7000e+03,3.2591e-09
5.7100e+03,3.2012e-09
5.7200e+03,3.1906e-09
5.7300e+03,3.2214e-09
5.7400e+03,3.1834e-09
5.7600e+03,3.1840e-09
5.7800e+03,3.1274e-09
5.8000e+03,3.1279e-09
5.8200e+03,3.1035e-09
5.8400e+03,3.0852e-09
5.8600e+03,3.0028e-09
5.8800e+03,2.9135e-09
5.9000e+03,2.9346e-09
5.9200e+03,2.9422e-09
5.9400e+03,2.9060e-09
5.9600e+03,2.8921e-09
5.9800e+03,2.9039e-09
6.0000e+03,2.8764e-09
6.0200e+03,2.8652e-09
6.0400e+03,2.9292e-09
6.0600e+03,2.8718e-09
6.0800e+03,2.8733e-09
6.1000e+03,2.8581e-09
6.1200e+03,2.8219e-09
6.1400e+03,2.6987e-09
6.1600e+03,2.6961e-09
6.1800e+03,2.6707e-09
6.2000e+03,2.6680e-09
6.2200e+03,2.6094e-09
6.2400e+03,2.5724e-09
6.2600e+03,2.5934e-09
6.2800e+03,2.5597e-09
6.3000e+03,2.5344e-09
6.3200e+03,2.5102e-09
6.3400e+03,2.4800e-09
6.3600e+03,2.4798e-09
6.3800e+03,2.4388e-09
6.4000e+03,2.4268e-09
6.4200e+03,2.3928e-09
6.4400e+03,2.3593e-09
