# wavelength, f_lambda
6.4200e+03,2.2234e-09
6.4400e+03,2.1783e-09
6.4600e+03,2.1614e-09
6.4800e+03,2.1372e-09
6.5000e+03,2.1507e-09
6.5200e+03,2.0164e-09
6.5400e+03,1.7810e-09
6.5600e+03,1.6784e-09
6.5800e+03,1.8660e-09
6.6000e+03,2.0227e-09
6.6200e+03,2.0366e-09
6.6400e+03,2.0179e-09
6.6600e+03,1.9765e-09
6.6800e+03,1.9606e-09
6.7000e+03,1.9598e-09
6.7200e+03,1.9291e-09
6.7400e+03,1.9018e-09
6.7600e+03,1.8796e-09
6.7800e+03,1.8493e-09
6.8000e+03,1.8481e-09
6.8200e+03,1.8321e-09
6.8400e+03,1.8263e-09
6.8600e+03,1.7767e-09
6.8800e+03,1.7395e-09
6.9000e+03,1.7661e-09
6.9200e+03,1.7422e-09
6.9400e+03,1.7413e-09
6.9600e+03,1.7328e-09
6.9800e+03,1.6853e-09
7.0000e+03,1.6654e-09
7.0200e+03,1.6369e-09
7.0400e+03,1.6305e-09
7.0600e+03,1.6699e-09
7.0800e+03,1.6652e-09
7.1000e+03,1.6375e-09
7.1200e+03,1.6595e-09
7.1400e+03,1.6164e-09
7.1600e+03,1.6078e-09
7.1800e+03,1.6255e-09
7.2000e+03,1.5955e-09
7.2200e+03,1.5979e-09
7.2400e+03,1.5527e-09
7.2600e+03,1.5266e-09
7.2800e+03,1.5106e-09
7.3000e+03,1.5220e-09
7.3200e+03,1.5125e-09
7.3400e+03,1.4662e-09
7.3600e+03,1.4679e-09
7.3800e+03,1.4441e-09
7.4000e+03,1.4267e-09
7.4200e+03,1.4450e-09
7.4400e+03,1.4199e-09
7.4600e+03,1.3949e-09
7.4800e+03,1.4159e-09
7.5000e+03,1.4037e-09
7.5200e+03,1.3827e-09
7.5400e+03,1.4088e-09
7.5600e+03,1.3882e-09
7.5800e+03,1.2558e-09
7.6000e+03,1.1023e-09
7.6200e+03,1.3080e-09
7.6400e+03,1.3077e-09
7.6600e+03,1.2678e-09
7.6800e+03,1.2177e-09
7.7000e+03,1.2452e-09
7.7200e+03,1.2633e-09
7.7400e+03,1.2361e-09
7.7600e+03,1.2121e-09
7.7800e+03,1.2158e-09
7.8000e+03,1.2271e-09
7.8200e+03,1.2034e-09
7.8400e+03,1.1975e-09
7.8600e+03,1.1917e-09
7.8800e+03,1.1569e-09
7.9000e+03,1.1666e-09
7.9200e+03,1.1617e-09
7.9400e+03,1.1625e-09
7.9600e+03,1.1544e-09
7.9800e+03,1.1305e-09
8.0000e+03,1.1112e-09
8.0200e+03,1.1208e-09
8.0400e+03,1.1135e-09
8.0600e+03,1.1027e-09
8.0800e+03,1.0960e-09
8.1000e+03,1.0590e-09
8.1200e+03,1.0682e-09
8.1400e+03,1.0776e-09
8.1600e+03,1.0292e-09
8.1800e+03,1.0325e-09
8.2000e+03,1.0581e-09
8.2200e+03,1.0036e-09
8.2400e+03,1.0803e-09
8.2600e+03,1.0212e-09
8.2800e+03,1.0001e-09
8.3000e+03,1.0109e-09
8.3200e+03,1.0127e-09
8.3400e+03,9.6614e-10
8.3600e+03,9.7902e-10
8.3800e+03,9.5337e-10
8.4000e+03,9.9566e-10
8.4200e+03,9.5432e-10
8.4400e+03,9.3787e-10
8.4600e+03,9.3283e-10
8.4800e+03,9.3951e-10
8.5000e+03,9.6300e-10
8.5200e+03,9.1116e-10
8.5400e+03,9.1123e-10
8.5600e+03,9.5224e-10
8.5800e+03,9.3790e-10
8.6000e+03,9.4341e-10
8.6200e+03,9.4476e-10
8.6400e+03,9.0547e-10
8.6600e+03,8.7322e-10
8.6800e+03,9.5217e-10
8.7000e+03,9.4794e-10
8.7200e+03,8.8679e-10
8.7400e+03,8.6132e-10
8.7600e+03,8.7898e-10
8.7800e+03,9.2918e-10
8.8000e+03,9.6818e-10
8.8200e+03,9.0379e-10
8.8400e+03,8.1666e-10
8.8600e+03,7.9744e-10
8.8800e+03,8.6920e-10
8.9000e+03,9.0704e-10
8.9200e+03,9.5589e-10
8.9400e+03,9.5312e-10
8.9600e+03,8.7942e-10
8.9800e+03,8.1590e-10
9.0000e+03,7.0364e-10
9.0200e+03,8.0802e-10
9.0400e+03,8.6446e-10
9.0600e+03,8.7781e-10
9.0800e+03,8.8084e-10
9.1000e+03,8.9817e-10
9.1200e+03,8.8715e-10
9.1400e+03,8.8653e-10
9.1600e+03,8.5213e-10
9.1800e+03,8.2137e-10
9.2000e+03,7.3596e-10
9.2200e+03,6.9353e-10
9.2400e+03,7.3268e-10
9.2600e+03,8.0050e-10
9.2800e+03,8.5745e-10
9.3000e+03,8.5618e-10
9.3200e+03,8.4195e-10
9.3400e+03,9.3287e-10
9.3600e+03,8.5432e-10
9.3800e+03,8.8080e-10
9.4000e+03,8.5260e-10
9.4200e+03,7.3873e-10
9.4400e+03,7.1349e-10
9.4600e+03,7.8857e-10
9.4800e+03,7.6146e-10
9.5000e+03,6.9532e-10
9.5200e+03,6.5737e-10
9.5400e+03,6.1326e-10
9.5600e+03,6.3588e-10
9.5800e+03,7.2556e-10
9.6000e+03,7.3461e-10
9.6200e+03,7.4052e-10
9.6400e+03,7.4720e-10
9.6600e+03,7.6362e-10
9.6800e+03,7.7234e-10
9.7000e+03,6.9776e-10
9.7200e+03,7.3078e-10
9.7400e+03,7.3125e-10
9.7600e+03,7.3534e-10
9.7800e+03,7.0189e-10
9.8000e+03,6.9678e-10
9.8200e+03,6.9722e-10
9.8400e+03,7.1396e-10
9.8600e+03,6.7912e-10
9.8800e+03,6.6150e-10
9.9000e+03,6.5774e-10
9.9200e+03,6.3800e-10
9.9400e+03,6.3931e-10
9.9600e+03,6.4730e-10
9.9800e+03,6.3111e-10
1.0000e+04,5.9772e-10
1.0020e+04,5.4832e-10
1.0040e+04,5.0210e-10
1.0060e+04,5.1866e-10
1.0080e+04,5.6445e-10
1.0100e+04,5.9535e-10
1.0120e+04,5.6117e-10
1.0140e+04,5.9313e-10
1.0160e+04,6.0283e-10
1.0180e+04,6.0553e-10
1.0200e+04,6.0093e-10
1.0220e+04,5.5328e-10
1.0240e+04,5.6839e-10
1.0260e+04,5.5850e-10
1.0280e+04,5.5664e-10
1.0300e+04,5.4267e-10
1.0320e+04,5.5376e-10
1.0340e+04,5.3471e-10
1.0360e+04,5.3110e-10
1.0380e+04,5.3169e-10
1.0400e+04,5.1986e-10
1.0420e+04,5.2289e-10
1.0440e+04,5.1031e-10
1.0460e+04,5.1381e-10
1.0480e+04,5.2895e-10
1.0500e+04,4.8261e-10
1.0520e+04,5.0345e-10
1.0540e+04,5.0195e-10
1.0560e+04,5.0239e-10
1.0580e+04,4.8597e-10
1.0600e+04,4.8415e-10
1.0800e+04,4.5503e-10
1.1000e+04,4.2778e-10
1.1200e+04,4.0217e-10
1.1400e+04,3.7816e-10
1.1600e+04,3.5554e-10
1.1800e+04,3.3428e-10
1.2000e+04,3.1424e-10
1.2200e+04,2.9535e-10
1.2400e+04,2.7753e-10
1.2600e+04,2.6210e-10
1.2800e+04,2.4107e-10
1.3000e+04,2.3436e-10
1.3200e+04,2.2327e-10
1.3400e+04,2.1161e-10
1.3600e+04,2.0096e-10
1.3800e+04,1.9087e-10
1.4000e+04,1.8176e-10
1.4200e+04,1.7272e-10
1.4400e+04,1.6390e-10
1.4600e+04,1.5645e-10
1.4800e+04,1.4918e-10
1.5000e+04,1.4208e-10
1.5200e+04,1.3558e-10
1.5400e+04,1.2923e-10
1.5600e+04,1.2361e-10
1.5800e+04,1.1871e-10
1.6000e+04,1.1451e-10
1.6200e+04,1.1087e-10
1.6400e+04,1.0601e-10
1.6600e+04,1.0051e-10
1.6800e+04,9.5560e-11
1.7000e+04,9.3484e-11
1.7200e+04,8.7960e-11
1.7400e+04,8.3987e-11
1.7600e+04,8.2290e-11
1.7800e+04,7.8901e-11
1.8000e+04,7.4402e-11
1.8200e+04,7.1137e-11
1.8400e+04,6.9842e-11
1.8600e+04,6.5807e-11
1.8800e+04,6.3297e-11
1.9000e+04,6.2005e-11
1.9200e+04,5.9294e-11
1.9400e+04,5.6332e-11
1.9600e+04,5.5321e-11
1.9800e+04,5.3468e-11
2.0000e+04,5.1501e-11
2.0200e+04,4.9575e-11
2.0400e+04,4.7824e-11
2.0600e+04,4.6105e-11
2.0800e+04,4.4566e-11
2.1000e+04,4.2906e-11
2.1200e+04,4.1417e-11
2.1400e+04,3.9516e-11
2.1600e+04,3.7787e-11
2.1800e+04,3.6959e-11
2.2000e+04,3.6156e-11
2.2200e+04,3.4932e-11
2.2400e+04,3.3872e-11
2.2600e+04,3.2688e-11
2.2800e+04,3.1667e-11
2.3000e+04,3.0810e-11
2.3200e+04,2.9822e-11
2.3400e+04,2.8850e-11
2.3600e+04,2.8039e-11
2.3800e+04,2.7097e-11
2.4000e+04,2.6314e-11
2.4200e+04,2.5545e-11
2.4400e+04,2.4756e-11
2.4600e+04,2.4084e-11
2.4800e+04,2.3350e-11
2.5000e+04,2.2700e-11
2.5200e+04,2.1987e-11
2.5400e+04,2.1356e-11
2.5600e+04,2.0721e-11
