# wavelength, f_lambda
2.3875e+03,1.0032e-11
2.3900e+03,1.0010e-11
2.3925e+03,9.9881e-12
2.3950e+03,1.0111e-11
2.3975e+03,9.1821e-12
2.4000e+03,5.9933e-12
2.4025e+03,5.3040e-12
2.4050e+03,5.5863e-12
2.4075e+03,3.6425e-12
2.4100e+03,6.1245e-13
2.4125e+03,1.5817e-12
2.4150e+03,2.7089e-12
2.4175e+03,4.0372e-12
2.4200e+03,5.9176e-12
2.4225e+03,8.7809e-12
2.4250e+03,9.6453e-12
2.4275e+03,9.8693e-12
2.4300e+03,9.9892e-12
2.4325e+03,1.0110e-11
2.4350e+03,7.8686e-12
2.4375e+03,6.0930e-12
2.4400e+03,5.0147e-12
2.4425e+03,5.5341e-12
2.4450e+03,6.4533e-12
2.4475e+03,7.7001e-12
2.4500e+03,8.9556e-12
2.4525e+03,9.3412e-12
2.4550e+03,1.0027e-11
2.4575e+03,1.0988e-11
2.4600e+03,1.1899e-11
2.4625e+03,1.2743e-11
2.4650e+03,1.3501e-11
2.4675e+03,1.3665e-11
2.4700e+03,1.2000e-11
2.4725e+03,1.0712e-11
2.4750e+03,1.1401e-11
2.4775e+03,1.1709e-11
2.4800e+03,1.1605e-11
2.4825e+03,1.2581e-11
2.4850e+03,1.3704e-11
2.4875e+03,1.1049e-11
2.4900e+03,8.4583e-12
2.4925e+03,9.8997e-12
2.4950e+03,9.8573e-12
2.4975e+03,8.8254e-12
2.5000e+03,8.9936e-12
2.5025e+03,1.0269e-11
2.5050e+03,1.0275e-11
2.5075e+03,1.0432e-11
2.5100e+03,1.1146e-11
2.5125e+03,1.1703e-11
2.5150e+03,1.1766e-11
2.5175e+03,1.0593e-11
2.5200e+03,8.7250e-12
2.5225e+03,8.0270e-12
2.5250e+03,7.3782e-12
2.5275e+03,8.9548e-12
2.5300e+03,1.0982e-11
2.5325e+03,1.3386e-11
2.5350e+03,1.4838e-11
2.5375e+03,1.5840e-11
2.5400e+03,1.6091e-11
2.5425e+03,1.5841e-11
2.5450e+03,1.6591e-11
2.5475e+03,1.6942e-11
2.5500e+03,1.6693e-11
2.5525e+03,1.6313e-11
2.5550e+03,1.5655e-11
2.5575e+03,1.5413e-11
2.5600e+03,1.5452e-11
2.5625e+03,1.6366e-11
2.5650e+03,1.7283e-11
2.5675e+03,1.8266e-11
2.5700e+03,1.8622e-11
2.5725e+03,1.7865e-11
2.5750e+03,1.5377e-11
2.5775e+03,1.2342e-11
2.5800e+03,1.0112e-11
2.5825e+03,8.3894e-12
2.5850e+03,8.1462e-12
2.5875e+03,9.3220e-12
2.5900e+03,1.2035e-11
2.5925e+03,1.3839e-11
2.5950e+03,1.4282e-11
2.5975e+03,1.4005e-11
2.6000e+03,1.3550e-11
2.6025e+03,1.2000e-11
2.6050e+03,8.8091e-12
2.6075e+03,9.4934e-12
2.6100e+03,1.1147e-11
2.6125e+03,1.3478e-11
2.6150e+03,1.6407e-11
2.6175e+03,2.1770e-11
2.6200e+03,2.4389e-11
2.6225e+03,2.4472e-11
2.6250e+03,2.2114e-11
2.6275e+03,1.6649e-11
2.6300e+03,1.7551e-11
2.6325e+03,2.0321e-11
2.6350e+03,2.5170e-11
2.6375e+03,3.1075e-11
2.6400e+03,4.2522e-11
2.6425e+03,4.4406e-11
2.6450e+03,3.8770e-11
2.6475e+03,3.6940e-11
2.6500e+03,3.5633e-11
2.6525e+03,3.2287e-11
2.6550e+03,3.0487e-11
2.6575e+03,3.6911e-11
2.6600e+03,3.9216e-11
2.6625e+03,3.8781e-11
2.6650e+03,3.8828e-11
2.6675e+03,3.9318e-11
2.6700e+03,3.8459e-11
2.6725e+03,3.7484e-11
2.6750e+03,3.9144e-11
2.6775e+03,3.9673e-11
2.6800e+03,3.5033e-11
2.6825e+03,3.5662e-11
2.6850e+03,3.9256e-11
2.6875e+03,3.9042e-11
2.6900e+03,3.5837e-11
2.6925e+03,4.2438e-11
2.6950e+03,4.6131e-11
2.6975e+03,4.1289e-11
2.7000e+03,3.6712e-11
2.7025e+03,3.3201e-11
2.7050e+03,3.2927e-11
2.7075e+03,3.4810e-11
2.7100e+03,3.6491e-11
2.7125e+03,3.8176e-11
2.7150e+03,4.1543e-11
2.7175e+03,4.0322e-11
2.7200e+03,2.9033e-11
2.7225e+03,2.6237e-11
2.7250e+03,2.6743e-11
2.7275e+03,2.7619e-11
2.7300e+03,2.8932e-11
2.7325e+03,3.5702e-11
2.7350e+03,3.8774e-11
2.7375e+03,3.7136e-11
2.7400e+03,3.6266e-11
2.7425e+03,3.6770e-11
2.7450e+03,3.6458e-11
2.7475e+03,3.5960e-11
2.7500e+03,3.7654e-11
2.7525e+03,3.9347e-11
2.7550e+03,4.5396e-11
2.7575e+03,4.9513e-11
2.7600e+03,5.0727e-11
2.7625e+03,5.1039e-11
2.7650e+03,5.1126e-11
2.7675e+03,5.2220e-11
2.7700e+03,5.3707e-11
2.7725e+03,5.5131e-11
2.7750e+03,5.7338e-11
2.7775e+03,6.0263e-11
2.7800e+03,5.8487e-11
2.7825e+03,5.0727e-11
2.7850e+03,5.1441e-11
2.7875e+03,5.8143e-11
2.7900e+03,8.7783e-11
2.7925e+03,1.1869e-10
2.7950e+03,1.6417e-10
2.7975e+03,2.0936e-10
2.8000e+03,2.5426e-10
2.8025e+03,2.3740e-10
2.8050e+03,2.1211e-10
2.8075e+03,1.6955e-10
2.8100e+03,1.2305e-10
2.8125e+03,7.8008e-11
2.8150e+03,5.4866e-11
2.8175e+03,4.6316e-11
2.8200e+03,4.5581e-11
2.8225e+03,5.2057e-11
2.8250e+03,5.2391e-11
2.8275e+03,5.2920e-11
2.8300e+03,5.4986e-11
2.8325e+03,5.6030e-11
2.8350e+03,5.3833e-11
2.8375e+03,5.4406e-11
2.8400e+03,5.7157e-11
2.8425e+03,6.1691e-11
2.8450e+03,6.6298e-11
2.8475e+03,6.8248e-11
2.8500e+03,7.0585e-11
2.8525e+03,7.4848e-11
2.8550e+03,7.3855e-11
2.8575e+03,7.0386e-11
2.8600e+03,6.9204e-11
2.8625e+03,6.9552e-11
2.8650e+03,6.9824e-11
2.8675e+03,7.0488e-11
2.8700e+03,7.1742e-11
2.8725e+03,7.5301e-11
2.8750e+03,8.3749e-11
2.8775e+03,8.1535e-11
2.8800e+03,7.5178e-11
2.8825e+03,7.3286e-11
2.8850e+03,7.3913e-11
2.8875e+03,6.9567e-11
2.8900e+03,6.7686e-11
2.8925e+03,7.0556e-11
2.8950e+03,7.3862e-11
2.8975e+03,7.8284e-11
2.9000e+03,7.6740e-11
2.9025e+03,7.2920e-11
2.9050e+03,7.5192e-11
2.9075e+03,7.7465e-11
2.9100e+03,8.4014e-11
2.9125e+03,9.1368e-11
2.9150e+03,9.9929e-11
2.9175e+03,1.0366e-10
2.9200e+03,1.0618e-10
2.9225e+03,1.0215e-10
2.9250e+03,9.7087e-11
2.9275e+03,1.0305e-10
2.9300e+03,1.0784e-10
2.9325e+03,1.1117e-10
2.9350e+03,1.1596e-10
2.9375e+03,1.2338e-10
2.9400e+03,1.1202e-10
2.9425e+03,9.5898e-11
2.9450e+03,8.5844e-11
2.9475e+03,7.5939e-11
2.9500e+03,6.7744e-11
2.9525e+03,7.1499e-11
2.9550e+03,8.8200e-11
2.9575e+03,9.1270e-11
2.9600e+03,9.2484e-11
2.9625e+03,9.0193e-11
2.9650e+03,8.4605e-11
2.9675e+03,6.9346e-11
2.9700e+03,6.5682e-11
2.9725e+03,6.9755e-11
2.9750e+03,7.1897e-11
2.9775e+03,7.2260e-11
2.9800e+03,7.9668e-11
2.9825e+03,8.7678e-11
2.9850e+03,9.3343e-11
2.9875e+03,9.9211e-11
2.9900e+03,1.0616e-10
2.9925e+03,1.0948e-10
2.9950e+03,1.0995e-10
2.9975e+03,1.0605e-10
3.0000e+03,1.0196e-10
3.0025e+03,9.9671e-11
3.0050e+03,9.8805e-11
3.0075e+03,1.0098e-10
3.0100e+03,1.0141e-10
3.0125e+03,1.0103e-10
3.0150e+03,9.6442e-11
3.0175e+03,8.9059e-11
3.0200e+03,8.4728e-11
3.0225e+03,8.3097e-11
3.0250e+03,8.7200e-11
3.0275e+03,9.4637e-11
3.0300e+03,1.1263e-10
3.0325e+03,1.2735e-10
3.0350e+03,1.3966e-10
3.0375e+03,1.3856e-10
3.0400e+03,1.3746e-10
3.0425e+03,1.2802e-10
3.0450e+03,1.2102e-10
3.0475e+03,1.1897e-10
3.0500e+03,1.1909e-10
3.0525e+03,1.1991e-10
3.0550e+03,1.1505e-10
3.0575e+03,1.0687e-10
3.0600e+03,9.0936e-11
3.0625e+03,8.2147e-11
3.0650e+03,8.1096e-11
3.0675e+03,8.4634e-11
3.0700e+03,9.5057e-11
3.0725e+03,1.0550e-10
3.0750e+03,1.1494e-10
3.0775e+03,1.1692e-10
3.0800e+03,1.1928e-10
3.0825e+03,1.3079e-10
3.0850e+03,1.3710e-10
3.0875e+03,1.3680e-10
3.0900e+03,1.3640e-10
3.0925e+03,1.3583e-10
3.0950e+03,1.3237e-10
3.0975e+03,1.3054e-10
3.1000e+03,1.4206e-10
3.1025e+03,1.5370e-10
3.1050e+03,1.6688e-10
3.1075e+03,1.8248e-10
3.1100e+03,2.0071e-10
3.1125e+03,2.0234e-10
3.1150e+03,2.0170e-10
3.1175e+03,1.9079e-10
3.1200e+03,1.7595e-10
3.1225e+03,1.6170e-10
3.1250e+03,1.5291e-10
3.1275e+03,1.4915e-10
3.1300e+03,1.4428e-10
3.1325e+03,1.3800e-10
3.1350e+03,1.2333e-10
3.1375e+03,1.0862e-10
3.1400e+03,9.8870e-11
3.1425e+03,9.4242e-11
3.1450e+03,1.1651e-10
3.1475e+03,1.4294e-10
3.1500e+03,1.7263e-10
3.1525e+03,1.8429e-10
3.1550e+03,1.9520e-10
3.1575e+03,1.8917e-10
3.1600e+03,1.7568e-10
3.1625e+03,1.4893e-10
3.1650e+03,1.3266e-10
3.1675e+03,1.2340e-10
3.1700e+03,1.1372e-10
3.1725e+03,1.0365e-10
3.1750e+03,1.3584e-10
3.1775e+03,1.5926e-10
3.1800e+03,1.5623e-10
3.1825e+03,1.6092e-10
3.1850e+03,1.9003e-10
3.1875e+03,1.8854e-10
3.1900e+03,1.7143e-10
3.1925e+03,1.9260e-10
3.1950e+03,2.1377e-10
3.1975e+03,2.1821e-10
3.2000e+03,2.2809e-10
3.2025e+03,2.2543e-10
3.2050e+03,2.2278e-10
3.2075e+03,2.2012e-10
3.2100e+03,2.1746e-10
3.2125e+03,2.1481e-10
3.2150e+03,2.1215e-10
3.2175e+03,2.0950e-10
3.2200e+03,2.0685e-10
3.2225e+03,2.1427e-10
3.2250e+03,2.2169e-10
3.2275e+03,2.2911e-10
3.2300e+03,2.3653e-10
3.2325e+03,2.4395e-10
3.2350e+03,2.5137e-10
3.2375e+03,2.5879e-10
3.2400e+03,2.6621e-10
3.2600e+03,2.5147e-10
3.2700e+03,2.2562e-10
3.2800e+03,2.4457e-10
3.2900e+03,2.7117e-10
3.3000e+03,2.8818e-10
3.3100e+03,2.8675e-10
3.3200e+03,2.8563e-10
3.3300e+03,2.9757e-10
3.3400e+03,3.1178e-10
3.3500e+03,3.5119e-10
3.3600e+03,3.0768e-10
3.3700e+03,2.9282e-10
3.3800e+03,3.1701e-10
3.3900e+03,3.5818e-10
3.4000e+03,4.0419e-10
3.4100e+03,3.9365e-10
3.4200e+03,3.8368e-10
3.4300e+03,4.0267e-10
3.4400e+03,3.1088e-10
3.4500e+03,2.9994e-10
3.4600e+03,3.4833e-10
3.4700e+03,3.2239e-10
3.4800e+03,3.7248e-10
3.4900e+03,3.6733e-10
3.5000e+03,4.0434e-10
3.5100e+03,4.5483e-10
3.5200e+03,3.8270e-10
3.5300e+03,4.2540e-10
3.5400e+03,5.2913e-10
3.5500e+03,5.3993e-10
3.5600e+03,4.4294e-10
3.5700e+03,3.4374e-10
3.5800e+03,2.7391e-10
3.5900e+03,2.8614e-10
3.6000e+03,3.6324e-10
3.6100e+03,3.6422e-10
3.6200e+03,3.6896e-10
3.6300e+03,3.9147e-10
3.6400e+03,3.9785e-10
3.6500e+03,4.1565e-10
3.6600e+03,4.8212e-10
3.6700e+03,5.4468e-10
3.6800e+03,4.6055e-10
3.6900e+03,4.6226e-10
3.7000e+03,4.8861e-10
3.7100e+03,4.4501e-10
3.7200e+03,3.7422e-10
3.7300e+03,3.0739e-10
3.7400e+03,2.9332e-10
3.7500e+03,3.1807e-10
3.7600e+03,3.7183e-10
3.7700e+03,4.6298e-10
3.7800e+03,5.2938e-10
3.7900e+03,5.0919e-10
3.8000e+03,4.6711e-10
3.8100e+03,4.6592e-10
3.8200e+03,3.8901e-10
3.8300e+03,3.2763e-10
3.8400e+03,3.6639e-10
3.8500e+03,4.2721e-10
3.8600e+03,3.9912e-10
3.8700e+03,4.3054e-10
3.8800e+03,4.4381e-10
3.8900e+03,4.4798e-10
3.9000e+03,4.8284e-10
3.9100e+03,5.5439e-10
3.9200e+03,5.3369e-10
3.9300e+03,4.5138e-10
3.9400e+03,4.3511e-10
3.9500e+03,5.2355e-10
3.9600e+03,5.0365e-10
3.9700e+03,4.7820e-10
3.9800e+03,6.6316e-10
3.9900e+03,8.3271e-10
4.0000e+03,8.9936e-10
4.0100e+03,9.8345e-10
4.0200e+03,1.0361e-09
4.0300e+03,9.1781e-10
4.0400e+03,8.8577e-10
4.0500e+03,1.0257e-09
4.0600e+03,1.0526e-09
4.0700e+03,9.8649e-10
4.0800e+03,1.1178e-09
4.0900e+03,1.2618e-09
4.1000e+03,1.1857e-09
4.1100e+03,1.1228e-09
4.1200e+03,1.2032e-09
4.1300e+03,1.1974e-09
4.1400e+03,1.1170e-09
4.1500e+03,1.1807e-09
4.1600e+03,1.3020e-09
4.1700e+03,1.2539e-09
4.1800e+03,1.2370e-09
4.1900e+03,1.2950e-09
4.2000e+03,1.2456e-09
4.2100e+03,1.1948e-09
4.2200e+03,8.9429e-10
4.2300e+03,7.2778e-10
4.2400e+03,1.0138e-09
4.2500e+03,1.0712e-09
4.2600e+03,1.0915e-09
4.2700e+03,1.1073e-09
4.2800e+03,1.1039e-09
4.2900e+03,1.1305e-09
4.3000e+03,1.0579e-09
4.3100e+03,1.2057e-09
4.3200e+03,1.4093e-09
4.3300e+03,1.5793e-09
4.3400e+03,1.7417e-09
4.3500e+03,1.7272e-09
4.3600e+03,1.8474e-09
4.3700e+03,1.8595e-09
4.3800e+03,1.4505e-09
4.3900e+03,1.5661e-09
4.4000e+03,1.6551e-09
4.4100e+03,1.7128e-09
4.4200e+03,1.8785e-09
4.4300e+03,1.8569e-09
4.4400e+03,1.9662e-09
4.4500e+03,1.9761e-09
4.4600e+03,1.8675e-09
4.4700e+03,2.2358e-09
4.4800e+03,2.4147e-09
4.4900e+03,2.3995e-09
4.5000e+03,2.5766e-09
4.5100e+03,2.7345e-09
4.5200e+03,2.6373e-09
4.5300e+03,2.2900e-09
4.5400e+03,2.3763e-09
4.5500e+03,2.6216e-09
4.5600e+03,2.8868e-09
4.5700e+03,3.0557e-09
4.5800e+03,2.9028e-09
4.5900e+03,2.9062e-09
4.6000e+03,2.9237e-09
4.6100e+03,3.0330e-09
4.6200e+03,3.1171e-09
4.6300e+03,3.1450e-09
4.6400e+03,3.0085e-09
4.6500e+03,2.8898e-09
4.6600e+03,3.0215e-09
4.6700e+03,3.0862e-09
4.6800e+03,3.0151e-09
4.6900e+03,3.0354e-09
4.7000e+03,2.9454e-09
4.7100e+03,2.9101e-09
4.7200e+03,3.0333e-09
4.7300e+03,3.0109e-09
4.7400e+03,2.9149e-09
4.7500e+03,2.9080e-09
4.7600e+03,2.6934e-09
4.7700e+03,2.4405e-09
4.7800e+03,2.2988e-09
4.7900e+03,2.4647e-09
4.8000e+03,2.7758e-09
4.8100e+03,2.9319e-09
4.8200e+03,2.8681e-09
4.8300e+03,2.7731e-09
4.8400e+03,2.8182e-09
4.8500e+03,2.9405e-09
4.8600e+03,2.9398e-09
4.8700e+03,2.7897e-09
4.8800e+03,2.7895e-09
4.8900e+03,2.7861e-09
4.9000e+03,2.9074e-09
4.9100e+03,3.0157e-09
4.9200e+03,2.8245e-09
4.9300e+03,2.8833e-09
4.9400e+03,2.9938e-09
4.9500e+03,2.9662e-09
4.9600e+03,2.8503e-09
4.9700e+03,2.8229e-09
4.9800e+03,2.7451e-09
4.9900e+03,2.6202e-09
5.0000e+03,2.6165e-09
5.0100e+03,2.4505e-09
5.0200e+03,2.4915e-09
5.0300e+03,2.5605e-09
5.0400e+03,2.4620e-09
5.0500e+03,2.4123e-09
5.0600e+03,2.4479e-09
5.0700e+03,2.3422e-09
5.0800e+03,2.2357e-09
5.0900e+03,2.2918e-09
5.1000e+03,2.2194e-09
5.1100e+03,2.1919e-09
5.1200e+03,2.2813e-09
5.1300e+03,2.2507e-09
5.1400e+03,2.3260e-09
5.1500e+03,2.2603e-09
5.1600e+03,2.3522e-09
5.1700e+03,2.0918e-09
5.1800e+03,1.7744e-09
5.1900e+03,2.0919e-09
5.2000e+03,2.3494e-09
5.2100e+03,2.2982e-09
5.2200e+03,2.6998e-09
5.2300e+03,3.0364e-09
5.2400e+03,3.1682e-09
5.2500e+03,3.2286e-09
5.2600e+03,2.9937e-09
5.2700e+03,2.6980e-09
5.2800e+03,2.9252e-09
5.2900e+03,3.4019e-09
5.3000e+03,3.4063e-09
5.3100e+03,3.4937e-09
5.3200e+03,3.5883e-09
5.3300e+03,3.2473e-09
5.3400e+03,3.2174e-09
5.3500e+03,3.3880e-09
5.3600e+03,3.6759e-09
5.3700e+03,3.6313e-09
5.3800e+03,3.6324e-09
5.3900e+03,3.8158e-09
5.4000e+03,3.5309e-09
5.4100e+03,3.3746e-09
5.4200e+03,3.7085e-09
5.4300e+03,3.8230e-09
5.4400e+03,3.7697e-09
5.4500e+03,3.7357e-09
5.4600e+03,3.6065e-09
5.4700e+03,3.7788e-09
5.4800e+03,3.8056e-09
5.4900e+03,3.8589e-09
5.5000e+03,3.9078e-09
5.5100e+03,3.7904e-09
5.5200e+03,3.7951e-09
5.5300e+03,3.9792e-09
5.5400e+03,4.0601e-09
5.5500e+03,4.1873e-09
5.5600e+03,4.1760e-09
5.5700e+03,4.0090e-09
5.5800e+03,3.9912e-09
5.5900e+03,3.8694e-09
5.6000e+03,3.6266e-09
5.6100e+03,3.9666e-09
5.6200e+03,4.0481e-09
5.6300e+03,4.0376e-09
5.6400e+03,4.2032e-09
5.6500e+03,4.3040e-09
5.6600e+03,4.2783e-09
5.6700e+03,4.2282e-09
5.6800e+03,4.3072e-09
5.6900e+03,4.2612e-09
5.7000e+03,4.2634e-09
5.7100e+03,4.2449e-09
5.7200e+03,4.2953e-09
5.7300e+03,4.4511e-09
5.7400e+03,4.4660e-09
5.7600e+03,4.5367e-09
5.7800e+03,4.5421e-09
5.8000e+03,4.5744e-09
5.8200e+03,4.7483e-09
5.8400e+03,4.7915e-09
5.8600e+03,4.5530e-09
5.8800e+03,3.8636e-09
5.9000e+03,3.1839e-09
5.9200e+03,3.6259e-09
5.9400e+03,4.4279e-09
5.9600e+03,4.5309e-09
5.9800e+03,4.5979e-09
6.0000e+03,4.6142e-09
6.0200e+03,4.6454e-09
6.0400e+03,4.7284e-09
6.0600e+03,4.8346e-09
6.0800e+03,4.8727e-09
6.1000e+03,4.8861e-09
6.1200e+03,4.7342e-09
6.1400e+03,4.7244e-09
6.1600e+03,4.4482e-09
6.1800e+03,4.3170e-09
6.2000e+03,4.5254e-09
6.2200e+03,4.3573e-09
6.2400e+03,4.1594e-09
6.2600e+03,4.1130e-09
6.2800e+03,4.2377e-09
6.3000e+03,4.4113e-09
6.3200e+03,4.5240e-09
6.3400e+03,4.7378e-09
6.3600e+03,4.7248e-09
6.3800e+03,4.6650e-09
6.4000e+03,4.6798e-09
6.4200e+03,4.8299e-09
6.4400e+03,4.9680e-09
