# wavelength, f_lambda
2.3875e+03,2.7875e-12
2.3900e+03,2.7814e-12
2.3925e+03,2.8156e-12
2.3950e+03,2.5570e-12
2.3975e+03,1.6690e-12
2.4000e+03,1.4770e-12
2.4025e+03,1.5557e-12
2.4050e+03,1.0144e-12
2.4075e+03,1.7055e-13
2.4100e+03,4.4049e-13
2.4125e+03,7.5439e-13
2.4150e+03,1.1242e-12
2.4175e+03,1.6479e-12
2.4200e+03,2.4452e-12
2.4225e+03,2.6860e-12
2.4250e+03,2.7484e-12
2.4275e+03,2.7818e-12
2.4300e+03,2.8153e-12
2.4325e+03,2.1912e-12
2.4350e+03,1.6967e-12
2.4375e+03,1.3965e-12
2.4400e+03,1.5412e-12
2.4425e+03,1.7971e-12
2.4450e+03,2.1443e-12
2.4475e+03,2.4940e-12
2.4500e+03,2.6013e-12
2.4525e+03,2.7921e-12
2.4550e+03,3.0601e-12
2.4575e+03,3.3136e-12
2.4600e+03,3.5487e-12
2.4625e+03,3.7597e-12
2.4650e+03,3.8053e-12
2.4675e+03,3.3418e-12
2.4700e+03,2.9830e-12
2.4725e+03,3.1749e-12
2.4750e+03,3.2607e-12
2.4775e+03,3.2317e-12
2.4800e+03,3.5035e-12
2.4825e+03,3.8162e-12
2.4850e+03,3.0769e-12
2.4875e+03,2.3554e-12
2.4900e+03,2.7568e-12
2.4925e+03,2.7450e-12
2.4950e+03,2.4577e-12
2.4975e+03,2.5045e-12
2.5000e+03,2.8597e-12
2.5025e+03,2.8614e-12
2.5050e+03,2.9052e-12
2.5075e+03,3.1039e-12
2.5100e+03,3.2591e-12
2.5125e+03,3.2765e-12
2.5150e+03,2.9499e-12
2.5175e+03,2.4297e-12
2.5200e+03,2.2354e-12
2.5225e+03,2.0546e-12
2.5250e+03,2.4938e-12
2.5275e+03,3.0583e-12
2.5300e+03,3.7277e-12
2.5325e+03,4.1317e-12
2.5350e+03,4.4111e-12
2.5375e+03,4.4811e-12
2.5400e+03,4.4115e-12
2.5425e+03,4.6202e-12
2.5450e+03,4.7179e-12
2.5475e+03,4.6487e-12
2.5500e+03,4.5430e-12
2.5525e+03,4.3594e-12
2.5550e+03,4.2924e-12
2.5575e+03,4.3033e-12
2.5600e+03,4.5576e-12
2.5625e+03,4.8130e-12
2.5650e+03,5.0866e-12
2.5675e+03,5.1857e-12
2.5700e+03,4.9751e-12
2.5725e+03,4.2822e-12
2.5750e+03,3.4371e-12
2.5775e+03,2.8160e-12
2.5800e+03,2.3363e-12
2.5825e+03,2.2685e-12
2.5850e+03,2.5959e-12
2.5875e+03,3.3514e-12
2.5900e+03,3.9925e-12
2.5925e+03,4.4621e-12
2.5950e+03,4.6796e-12
2.5975e+03,4.8341e-12
2.6000e+03,5.2855e-12
2.6025e+03,5.8487e-12
2.6050e+03,6.3890e-12
2.6075e+03,6.9169e-12
2.6100e+03,7.4335e-12
2.6125e+03,7.6597e-12
2.6150e+03,7.5173e-12
2.6175e+03,7.4258e-12
2.6200e+03,7.3497e-12
2.6225e+03,7.2692e-12
2.6250e+03,7.2641e-12
2.6275e+03,8.1264e-12
2.6300e+03,8.8631e-12
2.6325e+03,9.4638e-12
2.6350e+03,9.9502e-12
2.6375e+03,1.0421e-11
2.6400e+03,1.0356e-11
2.6425e+03,1.0163e-11
2.6450e+03,1.0002e-11
2.6475e+03,9.8700e-12
2.6500e+03,9.7589e-12
2.6525e+03,9.9400e-12
2.6550e+03,1.0391e-11
2.6575e+03,1.0639e-11
2.6600e+03,1.0875e-11
2.6625e+03,1.1123e-11
2.6650e+03,1.1256e-11
2.6675e+03,1.0786e-11
2.6700e+03,1.0750e-11
2.6725e+03,1.1056e-11
2.6750e+03,1.1179e-11
2.6775e+03,1.1294e-11
2.6800e+03,1.2015e-11
2.6825e+03,1.2644e-11
2.6850e+03,1.2826e-11
2.6875e+03,1.2612e-11
2.6900e+03,1.2210e-11
2.6925e+03,1.1222e-11
2.6950e+03,9.8413e-12
2.6975e+03,8.6263e-12
2.7000e+03,8.2794e-12
2.7025e+03,7.9687e-12
2.7050e+03,9.3461e-12
2.7075e+03,1.0641e-11
2.7100e+03,1.1132e-11
2.7125e+03,1.1280e-11
2.7150e+03,1.1266e-11
2.7175e+03,1.0537e-11
2.7200e+03,9.3330e-12
2.7225e+03,9.9378e-12
2.7250e+03,1.0641e-11
2.7275e+03,1.1554e-11
2.7300e+03,1.2395e-11
2.7325e+03,1.3009e-11
2.7350e+03,1.3302e-11
2.7375e+03,1.3407e-11
2.7400e+03,1.3338e-11
2.7425e+03,1.3268e-11
2.7450e+03,1.3663e-11
2.7475e+03,1.4002e-11
2.7500e+03,1.4207e-11
2.7525e+03,1.4469e-11
2.7550e+03,1.4747e-11
2.7575e+03,1.4522e-11
2.7600e+03,1.4258e-11
2.7625e+03,1.6294e-11
2.7650e+03,1.8034e-11
2.7675e+03,1.9454e-11
2.7700e+03,2.1063e-11
2.7725e+03,2.2956e-11
2.7750e+03,2.2839e-11
2.7775e+03,2.1902e-11
2.7800e+03,2.0681e-11
2.7825e+03,1.9505e-11
2.7850e+03,1.9418e-11
2.7875e+03,2.1463e-11
2.7900e+03,2.6222e-11
2.7925e+03,2.8757e-11
2.7950e+03,3.0867e-11
2.7975e+03,3.3406e-11
2.8000e+03,3.4629e-11
2.8025e+03,2.8231e-11
2.8050e+03,2.4897e-11
2.8075e+03,2.3970e-11
2.8100e+03,2.2551e-11
2.8125e+03,2.0600e-11
2.8150e+03,2.1499e-11
2.8175e+03,2.2786e-11
2.8200e+03,2.3464e-11
2.8225e+03,2.3821e-11
2.8250e+03,2.2939e-11
2.8275e+03,2.2519e-11
2.8300e+03,2.2526e-11
2.8325e+03,2.2223e-11
2.8350e+03,2.1525e-11
2.8375e+03,2.1885e-11
2.8400e+03,2.2089e-11
2.8425e+03,2.1160e-11
2.8450e+03,1.9915e-11
2.8475e+03,1.7014e-11
2.8500e+03,1.4548e-11
2.8525e+03,1.2425e-11
2.8550e+03,1.2762e-11
2.8575e+03,1.3201e-11
2.8600e+03,1.5177e-11
2.8625e+03,1.7473e-11
2.8650e+03,2.0049e-11
2.8675e+03,2.1647e-11
2.8700e+03,2.2593e-11
2.8725e+03,2.4036e-11
2.8750e+03,2.5939e-11
2.8775e+03,2.7013e-11
2.8800e+03,2.7924e-11
2.8825e+03,2.8644e-11
2.8850e+03,2.9759e-11
2.8875e+03,3.2122e-11
2.8900e+03,3.4792e-11
2.8925e+03,3.7685e-11
2.8950e+03,4.1747e-11
2.8975e+03,4.5813e-11
2.9000e+03,4.8476e-11
2.9025e+03,5.0982e-11
2.9050e+03,5.3314e-11
2.9075e+03,5.4312e-11
2.9100e+03,5.4884e-11
2.9125e+03,5.5602e-11
2.9150e+03,5.6414e-11
2.9175e+03,5.5846e-11
2.9200e+03,5.5037e-11
2.9225e+03,5.3864e-11
2.9250e+03,5.2931e-11
2.9275e+03,5.2509e-11
2.9300e+03,5.1383e-11
2.9325e+03,5.0144e-11
2.9350e+03,5.0104e-11
2.9375e+03,5.0006e-11
2.9400e+03,4.8592e-11
2.9425e+03,4.8111e-11
2.9450e+03,4.8826e-11
2.9475e+03,4.8122e-11
2.9500e+03,4.7146e-11
2.9525e+03,4.9197e-11
2.9550e+03,5.1675e-11
2.9575e+03,5.1379e-11
2.9600e+03,5.0458e-11
2.9625e+03,4.8855e-11
2.9650e+03,4.5598e-11
2.9675e+03,3.9860e-11
2.9700e+03,4.0982e-11
2.9725e+03,4.3681e-11
2.9750e+03,4.5805e-11
2.9775e+03,4.8002e-11
2.9800e+03,5.0735e-11
2.9825e+03,5.1572e-11
2.9850e+03,5.0658e-11
2.9875e+03,5.0235e-11
2.9900e+03,4.9857e-11
2.9925e+03,4.8232e-11
2.9950e+03,4.6006e-11
2.9975e+03,4.2632e-11
3.0000e+03,4.1248e-11
3.0025e+03,4.0982e-11
3.0050e+03,4.3051e-11
3.0075e+03,4.7645e-11
3.0100e+03,4.9070e-11
3.0125e+03,4.9292e-11
3.0150e+03,4.7525e-11
3.0175e+03,4.5937e-11
3.0200e+03,4.5069e-11
3.0225e+03,4.6315e-11
3.0250e+03,4.8971e-11
3.0275e+03,5.5489e-11
3.0300e+03,6.5573e-11
3.0325e+03,6.6294e-11
3.0350e+03,6.6539e-11
3.0375e+03,6.7489e-11
3.0400e+03,6.7136e-11
3.0425e+03,6.2651e-11
3.0450e+03,6.5733e-11
3.0475e+03,7.3074e-11
3.0500e+03,7.1238e-11
3.0525e+03,6.9016e-11
3.0550e+03,7.0692e-11
3.0575e+03,7.1213e-11
3.0600e+03,6.7395e-11
3.0625e+03,7.0349e-11
3.0650e+03,7.6488e-11
3.0675e+03,8.2765e-11
3.0700e+03,8.9130e-11
3.0725e+03,9.4653e-11
3.0750e+03,9.7943e-11
3.0775e+03,9.7877e-11
3.0800e+03,9.7698e-11
3.0825e+03,9.7283e-11
3.0850e+03,9.5305e-11
3.0875e+03,9.2886e-11
3.0900e+03,9.1684e-11
3.0925e+03,9.0525e-11
3.0950e+03,9.0361e-11
3.0975e+03,9.3378e-11
3.1000e+03,1.0204e-10
3.1025e+03,1.1005e-10
3.1050e+03,1.1784e-10
3.1075e+03,1.2665e-10
3.1100e+03,1.3490e-10
3.1125e+03,1.3102e-10
3.1150e+03,1.2776e-10
3.1175e+03,1.2518e-10
3.1200e+03,1.2236e-10
3.1225e+03,1.1916e-10
3.1250e+03,1.2001e-10
3.1275e+03,1.2211e-10
3.1300e+03,1.2517e-10
3.1325e+03,1.2841e-10
3.1350e+03,1.3308e-10
3.1375e+03,1.3804e-10
3.1400e+03,1.4327e-10
3.1425e+03,1.4476e-10
3.1450e+03,1.4554e-10
3.1475e+03,1.4595e-10
3.1500e+03,1.4570e-10
3.1525e+03,1.4258e-10
3.1550e+03,1.3887e-10
3.1575e+03,1.3468e-10
3.1600e+03,1.2837e-10
3.1625e+03,1.1975e-10
3.1650e+03,1.2696e-10
3.1675e+03,1.3719e-10
3.1700e+03,1.4963e-10
3.1725e+03,1.6242e-10
3.1750e+03,1.7658e-10
3.1775e+03,1.7818e-10
3.1800e+03,1.7140e-10
3.1825e+03,1.6777e-10
3.1850e+03,1.6414e-10
3.1875e+03,1.6192e-10
3.1900e+03,1.6205e-10
3.1925e+03,1.6922e-10
3.1950e+03,1.7173e-10
3.1975e+03,1.7162e-10
3.2000e+03,1.7333e-10
3.2025e+03,1.7230e-10
3.2050e+03,1.7126e-10
3.2075e+03,1.7023e-10
3.2100e+03,1.6920e-10
3.2125e+03,1.6817e-10
3.2150e+03,1.6714e-10
3.2175e+03,1.6610e-10
3.2200e+03,1.6507e-10
3.2225e+03,1.6271e-10
3.2250e+03,1.6035e-10
3.2275e+03,1.5799e-10
3.2300e+03,1.5563e-10
3.2325e+03,1.5327e-10
3.2350e+03,1.5091e-10
3.2375e+03,1.4855e-10
3.2400e+03,1.4619e-10
3.2600e+03,2.7911e-10
3.2700e+03,2.6501e-10
3.2800e+03,2.3785e-10
3.2900e+03,3.0559e-10
3.3000e+03,3.6464e-10
3.3100e+03,3.0373e-10
3.3200e+03,2.9635e-10
3.3300e+03,2.9146e-10
3.3400e+03,3.2423e-10
3.3500e+03,3.3161e-10
3.3600e+03,2.8806e-10
3.3700e+03,2.4805e-10
3.3800e+03,2.7872e-10
3.3900e+03,2.9566e-10
3.4000e+03,3.5543e-10
3.4100e+03,3.2512e-10
3.4200e+03,3.4614e-10
3.4300e+03,3.5586e-10
3.4400e+03,2.5451e-10
3.4500e+03,2.7658e-10
3.4600e+03,3.3205e-10
3.4700e+03,2.9642e-10
3.4800e+03,3.1043e-10
3.4900e+03,2.9458e-10
3.5000e+03,3.4885e-10
3.5100e+03,3.7197e-10
3.5200e+03,3.0691e-10
3.5300e+03,3.1999e-10
3.5400e+03,3.7269e-10
3.5500e+03,3.4704e-10
3.5600e+03,2.8171e-10
3.5700e+03,2.5830e-10
3.5800e+03,1.9610e-10
3.5900e+03,2.2988e-10
3.6000e+03,3.5119e-10
3.6100e+03,3.5805e-10
3.6200e+03,4.1379e-10
3.6300e+03,4.6902e-10
3.6400e+03,4.6680e-10
3.6500e+03,5.4906e-10
3.6600e+03,6.6112e-10
3.6700e+03,6.7264e-10
3.6800e+03,5.6159e-10
3.6900e+03,5.7686e-10
3.7000e+03,5.9343e-10
3.7100e+03,5.6309e-10
3.7200e+03,4.8006e-10
3.7300e+03,3.1595e-10
3.7400e+03,3.0272e-10
3.7500e+03,3.5824e-10
3.7600e+03,3.7182e-10
3.7700e+03,4.7445e-10
3.7800e+03,5.8032e-10
3.7900e+03,4.5660e-10
3.8000e+03,4.0873e-10
3.8100e+03,4.0537e-10
3.8200e+03,2.7699e-10
3.8300e+03,2.2686e-10
3.8400e+03,2.6265e-10
3.8500e+03,2.8102e-10
3.8600e+03,2.8151e-10
3.8700e+03,2.8362e-10
3.8800e+03,3.3219e-10
3.8900e+03,4.8826e-10
3.9000e+03,6.0808e-10
3.9100e+03,6.7183e-10
3.9200e+03,5.9227e-10
3.9300e+03,3.4108e-10
3.9400e+03,3.6401e-10
3.9500e+03,6.6517e-10
3.9600e+03,5.9023e-10
3.9700e+03,4.6490e-10
3.9800e+03,8.5549e-10
3.9900e+03,1.1671e-09
4.0000e+03,1.3031e-09
4.0100e+03,1.4398e-09
4.0200e+03,1.4829e-09
4.0300e+03,1.3338e-09
4.0400e+03,1.2270e-09
4.0500e+03,1.2616e-09
4.0600e+03,1.2271e-09
4.0700e+03,1.1814e-09
4.0800e+03,1.3481e-09
4.0900e+03,1.4605e-09
4.1000e+03,1.3654e-09
4.1100e+03,1.2659e-09
4.1200e+03,1.2453e-09
4.1300e+03,1.1683e-09
4.1400e+03,1.0516e-09
4.1500e+03,9.3990e-10
4.1600e+03,1.0473e-09
4.1700e+03,1.0589e-09
4.1800e+03,1.1029e-09
4.1900e+03,1.1673e-09
4.2000e+03,1.2028e-09
4.2100e+03,1.3615e-09
4.2200e+03,1.3382e-09
4.2300e+03,1.4077e-09
4.2400e+03,1.7118e-09
4.2500e+03,1.6748e-09
4.2600e+03,1.6742e-09
4.2700e+03,1.6542e-09
4.2800e+03,1.5645e-09
4.2900e+03,1.5482e-09
4.3000e+03,1.3292e-09
4.3100e+03,1.5907e-09
4.3200e+03,1.9208e-09
4.3300e+03,2.0543e-09
4.3400e+03,2.3196e-09
4.3500e+03,2.3195e-09
4.3600e+03,2.3843e-09
4.3700e+03,2.3682e-09
4.3800e+03,1.8737e-09
4.3900e+03,1.8093e-09
4.4000e+03,2.0619e-09
4.4100e+03,2.1544e-09
4.4200e+03,2.3810e-09
4.4300e+03,2.3782e-09
4.4400e+03,2.5035e-09
4.4500e+03,2.4310e-09
4.4600e+03,2.2731e-09
4.4700e+03,2.5686e-09
4.4800e+03,2.7339e-09
4.4900e+03,2.6164e-09
4.5000e+03,2.8389e-09
4.5100e+03,2.9925e-09
4.5200e+03,2.7375e-09
4.5300e+03,2.5498e-09
4.5400e+03,2.6363e-09
4.5500e+03,2.7768e-09
4.5600e+03,2.9562e-09
4.5700e+03,2.9603e-09
4.5800e+03,2.9119e-09
4.5900e+03,2.8685e-09
4.6000e+03,2.9444e-09
4.6100e+03,3.1813e-09
4.6200e+03,3.3334e-09
4.6300e+03,3.1856e-09
4.6400e+03,2.8881e-09
4.6500e+03,2.8701e-09
4.6600e+03,2.8916e-09
4.6700e+03,2.8747e-09
4.6800e+03,2.9538e-09
4.6900e+03,2.8113e-09
4.7000e+03,2.7847e-09
4.7100e+03,2.9123e-09
4.7200e+03,3.0703e-09
4.7300e+03,3.0667e-09
4.7400e+03,3.2271e-09
4.7500e+03,3.2348e-09
4.7600e+03,3.1171e-09
4.7700e+03,3.2781e-09
4.7800e+03,3.3535e-09
4.7900e+03,3.3328e-09
4.8000e+03,3.4507e-09
4.8100e+03,3.4999e-09
4.8200e+03,3.4528e-09
4.8300e+03,3.3627e-09
4.8400e+03,3.3155e-09
4.8500e+03,3.2735e-09
4.8600e+03,3.1206e-09
4.8700e+03,3.0595e-09
4.8800e+03,3.1105e-09
4.8900e+03,3.2067e-09
4.9000e+03,3.3970e-09
4.9100e+03,3.2803e-09
4.9200e+03,3.1989e-09
4.9300e+03,3.2322e-09
4.9400e+03,3.4257e-09
4.9500e+03,3.5085e-09
4.9600e+03,3.4568e-09
4.9700e+03,3.5078e-09
4.9800e+03,3.3341e-09
4.9900e+03,3.2595e-09
5.0000e+03,3.1753e-09
5.0100e+03,2.9374e-09
5.0200e+03,2.9827e-09
5.0300e+03,3.1771e-09
5.0400e+03,3.2376e-09
5.0500e+03,3.2484e-09
5.0600e+03,3.3416e-09
5.0700e+03,3.2479e-09
5.0800e+03,3.0903e-09
5.0900e+03,3.0889e-09
5.1000e+03,3.0434e-09
5.1100e+03,3.0511e-09
5.1200e+03,2.9879e-09
5.1300e+03,2.9268e-09
5.1400e+03,2.9326e-09
5.1500e+03,2.9213e-09
5.1600e+03,2.7332e-09
5.1700e+03,2.5482e-09
5.1800e+03,2.5989e-09
5.1900e+03,2.8686e-09
5.2000e+03,2.9941e-09
5.2100e+03,3.0359e-09
5.2200e+03,3.1660e-09
5.2300e+03,3.2491e-09
5.2400e+03,3.4381e-09
5.2500e+03,3.4331e-09
5.2600e+03,3.1232e-09
5.2700e+03,2.9788e-09
5.2800e+03,3.3730e-09
5.2900e+03,3.5670e-09
5.3000e+03,3.6927e-09
5.3100e+03,3.8333e-09
5.3200e+03,3.6417e-09
5.3300e+03,3.4909e-09
5.3400e+03,3.5840e-09
5.3500e+03,3.7601e-09
5.3600e+03,3.9073e-09
5.3700e+03,3.7069e-09
5.3800e+03,3.6912e-09
5.3900e+03,3.5990e-09
5.4000e+03,3.3358e-09
5.4100e+03,3.4558e-09
5.4200e+03,3.6748e-09
5.4300e+03,3.6050e-09
5.4400e+03,3.6453e-09
5.4500e+03,3.7685e-09
5.4600e+03,3.7320e-09
5.4700e+03,3.7113e-09
5.4800e+03,3.5711e-09
5.4900e+03,3.5684e-09
5.5000e+03,3.7000e-09
5.5100e+03,3.6179e-09
5.5200e+03,3.6694e-09
5.5300e+03,3.7178e-09
5.5400e+03,3.7266e-09
5.5500e+03,3.8359e-09
5.5600e+03,3.8545e-09
5.5700e+03,3.7368e-09
5.5800e+03,3.7412e-09
5.5900e+03,3.5959e-09
5.6000e+03,3.5479e-09
5.6100e+03,3.8322e-09
5.6200e+03,3.7339e-09
5.6300e+03,3.6927e-09
5.6400e+03,3.7004e-09
5.6500e+03,3.7291e-09
5.6600e+03,3.7299e-09
5.6700e+03,3.7204e-09
5.6800e+03,3.8588e-09
5.6900e+03,3.9211e-09
5.7000e+03,3.8078e-09
5.7100e+03,3.6577e-09
5.7200e+03,3.8661e-09
5.7300e+03,3.9783e-09
5.7400e+03,3.9474e-09
5.7600e+03,3.9539e-09
5.7800e+03,3.9561e-09
5.8000e+03,4.1506e-09
5.8200e+03,4.2570e-09
5.8400e+03,4.1951e-09
5.8600e+03,4.0690e-09
5.8800e+03,3.7040e-09
5.9000e+03,3.7524e-09
5.9200e+03,4.2031e-09
5.9400e+03,4.2822e-09
5.9600e+03,4.2752e-09
5.9800e+03,4.2778e-09
6.0000e+03,4.2341e-09
6.0200e+03,4.3164e-09
6.0400e+03,4.3853e-09
6.0600e+03,4.3565e-09
6.0800e+03,4.3521e-09
6.1000e+03,4.3146e-09
6.1200e+03,4.2060e-09
6.1400e+03,4.0665e-09
6.1600e+03,4.0669e-09
6.1800e+03,4.1364e-09
6.2000e+03,4.0927e-09
6.2200e+03,3.9914e-09
6.2400e+03,3.8687e-09
6.2600e+03,3.8781e-09
6.2800e+03,3.9831e-09
6.3000e+03,4.0027e-09
6.3200e+03,4.0140e-09
6.3400e+03,3.9444e-09
6.3600e+03,4.0293e-09
6.3800e+03,4.1408e-09
6.4000e+03,4.1040e-09
6.4200e+03,4.1244e-09
6.4400e+03,4.1204e-09
