# wavelength, f_lambda
6.3400e+03,7.3850e-09
6.3600e+03,7.3106e-09
6.3800e+03,7.6777e-09
6.4000e+03,1.0080e-08
6.4200e+03,1.0563e-08
6.4400e+03,1.1525e-08
6.4600e+03,1.3932e-08
6.4800e+03,1.5250e-08
6.5000e+03,1.5557e-08
6.5200e+03,1.8494e-08
6.5400e+03,2.0441e-08
6.5600e+03,2.0213e-08
6.5800e+03,1.7882e-08
6.6000e+03,1.5686e-08
6.6200e+03,1.4974e-08
6.6400e+03,1.3646e-08
6.6600e+03,1.0215e-08
6.6800e+03,7.6244e-09
6.7000e+03,7.4677e-09
6.7200e+03,6.6765e-09
6.7400e+03,6.5893e-09
6.7600e+03,8.8841e-09
6.7800e+03,9.9061e-09
6.8000e+03,1.1169e-08
6.8200e+03,1.3355e-08
6.8400e+03,1.6187e-08
6.8600e+03,1.7582e-08
6.8800e+03,1.9979e-08
6.9000e+03,2.5116e-08
6.9200e+03,2.9074e-08
6.9400e+03,3.2656e-08
6.9600e+03,3.7015e-08
6.9800e+03,4.0952e-08
7.0000e+03,4.3408e-08
7.0200e+03,4.4059e-08
7.0400e+03,4.2388e-08
7.0600e+03,2.7499e-08
7.0800e+03,1.4900e-08
7.1000e+03,1.3340e-08
7.1200e+03,1.1991e-08
7.1400e+03,1.0975e-08
7.1600e+03,1.2225e-08
7.1800e+03,1.5999e-08
7.2000e+03,1.7636e-08
7.2200e+03,1.9626e-08
7.2400e+03,2.4373e-08
7.2600e+03,3.0788e-08
7.2800e+03,3.6254e-08
7.3000e+03,4.2661e-08
7.3200e+03,5.2538e-08
7.3400e+03,5.9440e-08
7.3600e+03,6.2765e-08
7.3800e+03,6.6554e-08
7.4000e+03,6.8083e-08
7.4200e+03,6.9446e-08
7.4400e+03,6.9650e-08
7.4600e+03,7.1418e-08
7.4800e+03,7.7694e-08
7.5000e+03,8.4668e-08
7.5200e+03,9.0865e-08
7.5400e+03,1.0085e-07
7.5600e+03,1.1037e-07
7.5800e+03,1.0866e-07
7.6000e+03,7.7441e-08
7.6200e+03,5.3569e-08
7.6400e+03,5.4687e-08
7.6600e+03,5.0456e-08
7.6800e+03,4.5879e-08
7.7000e+03,4.6176e-08
7.7200e+03,5.0836e-08
7.7400e+03,5.5597e-08
7.7600e+03,5.5801e-08
7.7800e+03,5.9174e-08
7.8000e+03,6.4900e-08
7.8200e+03,7.0546e-08
7.8400e+03,6.9522e-08
7.8600e+03,6.3582e-08
7.8800e+03,6.3167e-08
7.9000e+03,6.3647e-08
7.9200e+03,6.2222e-08
7.9400e+03,6.5298e-08
7.9600e+03,6.8193e-08
7.9800e+03,6.9529e-08
8.0000e+03,7.4805e-08
8.0200e+03,8.5893e-08
8.0400e+03,9.9607e-08
8.0600e+03,1.1953e-07
8.0800e+03,1.3941e-07
8.1000e+03,1.6438e-07
8.1200e+03,1.9892e-07
8.1400e+03,2.4148e-07
8.1600e+03,2.6332e-07
8.1800e+03,2.8410e-07
8.2000e+03,2.3441e-07
8.2200e+03,1.8823e-07
8.2400e+03,1.9418e-07
8.2600e+03,1.8824e-07
8.2800e+03,1.7690e-07
8.3000e+03,1.5767e-07
8.3200e+03,1.5552e-07
8.3400e+03,1.5696e-07
8.3600e+03,1.6224e-07
8.3800e+03,1.6559e-07
8.4000e+03,1.6126e-07
8.4200e+03,1.6257e-07
8.4400e+03,1.2695e-07
8.4600e+03,8.7917e-08
8.4800e+03,8.4250e-08
8.5000e+03,9.4636e-08
8.5200e+03,9.6054e-08
8.5400e+03,1.0434e-07
8.5600e+03,1.1199e-07
8.5800e+03,1.1813e-07
8.6000e+03,1.2825e-07
8.6200e+03,1.4242e-07
8.6400e+03,1.4937e-07
8.6600e+03,1.5657e-07
8.6800e+03,1.6670e-07
8.7000e+03,1.8394e-07
8.7200e+03,2.0102e-07
8.7400e+03,2.2107e-07
8.7600e+03,2.3692e-07
8.7800e+03,2.5367e-07
8.8000e+03,2.8024e-07
8.8200e+03,3.0130e-07
8.8400e+03,3.2915e-07
8.8600e+03,2.7385e-07
8.8800e+03,1.9585e-07
8.9000e+03,2.0229e-07
8.9200e+03,2.2749e-07
8.9400e+03,2.3800e-07
8.9600e+03,2.3113e-07
8.9800e+03,2.6094e-07
9.0000e+03,2.9428e-07
9.0200e+03,3.0637e-07
9.0400e+03,3.4309e-07
9.0600e+03,3.6634e-07
9.0800e+03,3.8264e-07
9.1000e+03,4.0084e-07
9.1200e+03,4.1983e-07
9.1400e+03,4.3118e-07
9.1600e+03,4.3568e-07
9.1800e+03,4.6761e-07
9.2000e+03,4.6231e-07
9.2200e+03,3.8644e-07
9.2400e+03,3.1922e-07
9.2600e+03,3.2128e-07
9.2800e+03,3.0342e-07
9.3000e+03,2.5826e-07
9.3200e+03,2.3663e-07
9.3400e+03,2.2494e-07
9.3600e+03,2.0506e-07
9.3800e+03,2.2625e-07
9.4000e+03,2.5794e-07
9.4200e+03,2.5581e-07
9.4400e+03,2.4480e-07
9.4600e+03,2.7307e-07
9.4800e+03,2.8519e-07
9.5000e+03,3.1620e-07
9.5200e+03,3.3467e-07
9.5400e+03,3.5984e-07
9.5600e+03,3.7548e-07
9.5800e+03,3.7492e-07
9.6000e+03,3.8727e-07
9.6200e+03,4.1658e-07
9.6400e+03,4.2170e-07
9.6600e+03,4.1852e-07
9.6800e+03,4.4706e-07
9.7000e+03,4.5719e-07
9.7200e+03,4.5432e-07
9.7400e+03,3.9800e-07
9.7600e+03,4.0710e-07
9.7800e+03,4.2291e-07
9.8000e+03,4.4910e-07
9.8200e+03,4.3464e-07
9.8400e+03,4.2900e-07
9.8600e+03,4.4515e-07
9.8800e+03,4.9338e-07
9.9000e+03,4.8688e-07
9.9200e+03,4.7498e-07
9.9400e+03,4.9605e-07
9.9600e+03,5.4465e-07
9.9800e+03,5.6482e-07
1.0000e+04,5.5258e-07
1.0020e+04,5.3023e-07
1.0040e+04,5.1867e-07
1.0060e+04,5.2670e-07
1.0080e+04,5.5534e-07
1.0100e+04,5.7119e-07
1.0120e+04,5.7724e-07
1.0140e+04,5.4836e-07
1.0160e+04,5.2826e-07
1.0180e+04,5.4241e-07
1.0200e+04,5.4542e-07
1.0220e+04,5.5732e-07
1.0240e+04,5.6368e-07
1.0260e+04,5.6192e-07
1.0280e+04,5.6780e-07
1.0300e+04,5.7330e-07
1.0320e+04,5.9146e-07
1.0340e+04,5.9831e-07
1.0360e+04,6.0679e-07
1.0380e+04,6.1783e-07
1.0400e+04,6.2492e-07
1.0420e+04,6.3582e-07
1.0440e+04,6.4315e-07
1.0460e+04,6.2533e-07
1.0480e+04,5.6732e-07
1.0500e+04,5.4929e-07
1.0520e+04,5.3030e-07
1.0540e+04,5.0110e-07
1.0560e+04,5.0009e-07
1.0580e+04,4.9183e-07
1.0600e+04,5.3455e-07
1.0800e+04,4.5982e-07
1.1000e+04,3.7136e-07
1.1200e+04,2.8675e-07
1.1400e+04,2.1569e-07
1.1600e+04,1.6097e-07
1.1800e+04,1.2143e-07
1.2000e+04,9.4297e-08
1.2200e+04,7.6804e-08
1.2400e+04,6.6820e-08
1.2600e+04,6.2014e-08
1.2800e+04,6.1412e-08
1.3000e+04,5.9181e-08
1.3200e+04,5.5216e-08
1.3400e+04,4.6107e-08
1.3600e+04,3.2223e-08
1.3800e+04,3.2073e-08
1.4000e+04,3.1196e-08
1.4200e+04,2.8424e-08
1.4400e+04,2.7788e-08
1.4600e+04,3.0788e-08
1.4800e+04,3.3710e-08
1.5000e+04,3.6780e-08
1.5200e+04,4.1122e-08
1.5400e+04,4.4384e-08
1.5600e+04,4.5934e-08
1.5800e+04,4.7539e-08
1.6000e+04,4.8473e-08
1.6200e+04,4.8242e-08
1.6400e+04,4.7349e-08
1.6600e+04,4.5934e-08
1.6800e+04,4.4387e-08
1.7000e+04,4.3270e-08
1.7200e+04,4.3204e-08
1.7400e+04,4.1855e-08
1.7600e+04,3.3644e-08
1.7800e+04,3.0591e-08
1.8000e+04,2.8880e-08
1.8200e+04,2.6913e-08
1.8400e+04,2.4860e-08
1.8600e+04,2.1776e-08
1.8800e+04,2.3946e-08
1.9000e+04,2.5421e-08
1.9200e+04,2.5349e-08
1.9400e+04,2.3900e-08
1.9600e+04,2.3438e-08
1.9800e+04,2.2513e-08
2.0000e+04,2.2535e-08
2.0200e+04,2.3528e-08
2.0400e+04,2.4564e-08
2.0600e+04,2.6493e-08
2.0800e+04,2.7418e-08
2.1000e+04,2.8348e-08
2.1200e+04,2.9030e-08
2.1400e+04,2.7228e-08
2.1600e+04,2.7827e-08
2.1800e+04,2.6889e-08
2.2000e+04,2.6117e-08
2.2200e+04,2.3854e-08
2.2400e+04,2.3744e-08
2.2600e+04,2.3310e-08
2.2800e+04,2.1894e-08
2.3000e+04,2.0385e-08
2.3200e+04,1.9819e-08
2.3400e+04,1.9131e-08
2.3600e+04,1.7752e-08
2.3800e+04,1.7548e-08
2.4000e+04,1.7153e-08
2.4200e+04,1.6413e-08
2.4400e+04,1.5479e-08
2.4600e+04,1.4799e-08
2.4800e+04,1.4275e-08
2.5000e+04,1.3529e-08
2.5200e+04,1.2956e-08
2.5400e+04,1.2427e-08
2.5600e+04,1.1891e-08
