# wavelength, f_lambda
2.3875e+03,1.2027e-11
2.3900e+03,1.2094e-11
2.3925e+03,1.2117e-11
2.3950e+03,1.2016e-11
2.3975e+03,1.1830e-11
2.4000e+03,1.1371e-11
2.4025e+03,1.1208e-11
2.4050e+03,1.1206e-11
2.4075e+03,1.1042e-11
2.4100e+03,1.0878e-11
2.4125e+03,1.0759e-11
2.4150e+03,1.0776e-11
2.4175e+03,1.1136e-11
2.4200e+03,1.1497e-11
2.4225e+03,1.1858e-11
2.4250e+03,1.2508e-11
2.4275e+03,1.3350e-11
2.4300e+03,1.4025e-11
2.4325e+03,1.4565e-11
2.4350e+03,1.4902e-11
2.4375e+03,1.5152e-11
2.4400e+03,1.5222e-11
2.4425e+03,1.5366e-11
2.4450e+03,1.5581e-11
2.4475e+03,1.6107e-11
2.4500e+03,1.6632e-11
2.4525e+03,1.7125e-11
2.4550e+03,1.7512e-11
2.4575e+03,1.7709e-11
2.4600e+03,1.7286e-11
2.4625e+03,1.6667e-11
2.4650e+03,1.6288e-11
2.4675e+03,1.6039e-11
2.4700e+03,1.5988e-11
2.4725e+03,1.6110e-11
2.4750e+03,1.6420e-11
2.4775e+03,1.6454e-11
2.4800e+03,1.6071e-11
2.4825e+03,1.5594e-11
2.4850e+03,1.5035e-11
2.4875e+03,1.4245e-11
2.4900e+03,1.3673e-11
2.4925e+03,1.4689e-11
2.4950e+03,1.5393e-11
2.4975e+03,1.5698e-11
2.5000e+03,1.5889e-11
2.5025e+03,1.6275e-11
2.5050e+03,1.6658e-11
2.5075e+03,1.6794e-11
2.5100e+03,1.6694e-11
2.5125e+03,1.5931e-11
2.5150e+03,1.5395e-11
2.5175e+03,1.4719e-11
2.5200e+03,1.3626e-11
2.5225e+03,1.2591e-11
2.5250e+03,1.4222e-11
2.5275e+03,1.6971e-11
2.5300e+03,1.8746e-11
2.5325e+03,2.1436e-11
2.5350e+03,2.5164e-11
2.5375e+03,2.7150e-11
2.5400e+03,2.6479e-11
2.5425e+03,2.6990e-11
2.5450e+03,2.7864e-11
2.5475e+03,2.8476e-11
2.5500e+03,2.9060e-11
2.5525e+03,2.9181e-11
2.5550e+03,2.9017e-11
2.5575e+03,2.8129e-11
2.5600e+03,2.6950e-11
2.5625e+03,2.6798e-11
2.5650e+03,2.7514e-11
2.5675e+03,2.8917e-11
2.5700e+03,3.0024e-11
2.5725e+03,3.1758e-11
2.5750e+03,2.8422e-11
2.5775e+03,2.5950e-11
2.5800e+03,2.5019e-11
2.5825e+03,2.4812e-11
2.5850e+03,2.4294e-11
2.5875e+03,2.6578e-11
2.5900e+03,3.0854e-11
2.5925e+03,3.3119e-11
2.5950e+03,3.4087e-11
2.5975e+03,3.4182e-11
2.6000e+03,3.4978e-11
2.6025e+03,3.5312e-11
2.6050e+03,3.5013e-11
2.6075e+03,3.4658e-11
2.6100e+03,3.5160e-11
2.6125e+03,3.6250e-11
2.6150e+03,3.6253e-11
2.6175e+03,3.6619e-11
2.6200e+03,3.7607e-11
2.6225e+03,3.8870e-11
2.6250e+03,3.9486e-11
2.6275e+03,4.1457e-11
2.6300e+03,4.4500e-11
2.6325e+03,4.6915e-11
2.6350e+03,5.0827e-11
2.6375e+03,5.7774e-11
2.6400e+03,6.3258e-11
2.6425e+03,6.5254e-11
2.6450e+03,6.6494e-11
2.6475e+03,6.7399e-11
2.6500e+03,6.7133e-11
2.6525e+03,6.7173e-11
2.6550e+03,6.8680e-11
2.6575e+03,7.0683e-11
2.6600e+03,7.2796e-11
2.6625e+03,7.4930e-11
2.6650e+03,7.6977e-11
2.6675e+03,7.6083e-11
2.6700e+03,7.4810e-11
2.6725e+03,7.4241e-11
2.6750e+03,7.3759e-11
2.6775e+03,7.3058e-11
2.6800e+03,7.4087e-11
2.6825e+03,7.7338e-11
2.6850e+03,7.7590e-11
2.6875e+03,7.6590e-11
2.6900e+03,7.5302e-11
2.6925e+03,7.4711e-11
2.6950e+03,7.3325e-11
2.6975e+03,7.3500e-11
2.7000e+03,7.5445e-11
2.7025e+03,7.7721e-11
2.7050e+03,8.0936e-11
2.7075e+03,8.4140e-11
2.7100e+03,8.5216e-11
2.7125e+03,8.3917e-11
2.7150e+03,8.0907e-11
2.7175e+03,7.5477e-11
2.7200e+03,7.0898e-11
2.7225e+03,7.0107e-11
2.7250e+03,7.2318e-11
2.7275e+03,7.5791e-11
2.7300e+03,7.9403e-11
2.7325e+03,8.0783e-11
2.7350e+03,7.7798e-11
2.7375e+03,7.3233e-11
2.7400e+03,6.8530e-11
2.7425e+03,6.6669e-11
2.7450e+03,6.6593e-11
2.7475e+03,6.9559e-11
2.7500e+03,7.3981e-11
2.7525e+03,7.8966e-11
2.7550e+03,8.4001e-11
2.7575e+03,8.8788e-11
2.7600e+03,9.4447e-11
2.7625e+03,9.9282e-11
2.7650e+03,1.0177e-10
2.7675e+03,1.0465e-10
2.7700e+03,1.0699e-10
2.7725e+03,1.0721e-10
2.7750e+03,1.0540e-10
2.7775e+03,1.0311e-10
2.7800e+03,9.9212e-11
2.7825e+03,9.3199e-11
2.7850e+03,8.7102e-11
2.7875e+03,8.3016e-11
2.7900e+03,8.1148e-11
2.7925e+03,7.9940e-11
2.7950e+03,7.8579e-11
2.7975e+03,7.8659e-11
2.8000e+03,7.9900e-11
2.8025e+03,7.8842e-11
2.8050e+03,7.8196e-11
2.8075e+03,8.0250e-11
2.8100e+03,8.7737e-11
2.8125e+03,9.6147e-11
2.8150e+03,1.0465e-10
2.8175e+03,1.1409e-10
2.8200e+03,1.2409e-10
2.8225e+03,1.2820e-10
2.8250e+03,1.3001e-10
2.8275e+03,1.2998e-10
2.8300e+03,1.2922e-10
2.8325e+03,1.2782e-10
2.8350e+03,1.2802e-10
2.8375e+03,1.2590e-10
2.8400e+03,1.1788e-10
2.8425e+03,1.0952e-10
2.8450e+03,9.5936e-11
2.8475e+03,7.9093e-11
2.8500e+03,6.4159e-11
2.8525e+03,5.9441e-11
2.8550e+03,6.0507e-11
2.8575e+03,6.8089e-11
2.8600e+03,8.2596e-11
2.8625e+03,1.0466e-10
2.8650e+03,1.2281e-10
2.8675e+03,1.3671e-10
2.8700e+03,1.4925e-10
2.8725e+03,1.5707e-10
2.8750e+03,1.5151e-10
2.8775e+03,1.5281e-10
2.8800e+03,1.5741e-10
2.8825e+03,1.6545e-10
2.8850e+03,1.8004e-10
2.8875e+03,1.9893e-10
2.8900e+03,2.2221e-10
2.8925e+03,2.4324e-10
2.8950e+03,2.6631e-10
2.8975e+03,2.9374e-10
2.9000e+03,3.2286e-10
2.9025e+03,3.4005e-10
2.9050e+03,3.5046e-10
2.9075e+03,3.5516e-10
2.9100e+03,3.5739e-10
2.9125e+03,3.5918e-10
2.9150e+03,3.6546e-10
2.9175e+03,3.6812e-10
2.9200e+03,3.6126e-10
2.9225e+03,3.5132e-10
2.9250e+03,3.4388e-10
2.9275e+03,3.4373e-10
2.9300e+03,3.4417e-10
2.9325e+03,3.4688e-10
2.9350e+03,3.4768e-10
2.9375e+03,3.5003e-10
2.9400e+03,3.4746e-10
2.9425e+03,3.3487e-10
2.9450e+03,3.3111e-10
2.9475e+03,3.3521e-10
2.9500e+03,3.4921e-10
2.9525e+03,3.5252e-10
2.9550e+03,3.6149e-10
2.9575e+03,3.6571e-10
2.9600e+03,3.5730e-10
2.9625e+03,3.3661e-10
2.9650e+03,3.0350e-10
2.9675e+03,2.8039e-10
2.9700e+03,2.7398e-10
2.9725e+03,2.8835e-10
2.9750e+03,3.0991e-10
2.9775e+03,3.2471e-10
2.9800e+03,3.2445e-10
2.9825e+03,3.1398e-10
2.9850e+03,3.0221e-10
2.9875e+03,2.8819e-10
2.9900e+03,2.8225e-10
2.9925e+03,2.8756e-10
2.9950e+03,2.8085e-10
2.9975e+03,2.6636e-10
3.0000e+03,2.4991e-10
3.0025e+03,2.3690e-10
3.0050e+03,2.3474e-10
3.0075e+03,2.4451e-10
3.0100e+03,2.5808e-10
3.0125e+03,2.6465e-10
3.0150e+03,2.6279e-10
3.0175e+03,2.5516e-10
3.0200e+03,2.5260e-10
3.0225e+03,2.6355e-10
3.0250e+03,2.8360e-10
3.0275e+03,3.2906e-10
3.0300e+03,3.7793e-10
3.0325e+03,4.1252e-10
3.0350e+03,4.1683e-10
3.0375e+03,4.1584e-10
3.0400e+03,4.0884e-10
3.0425e+03,4.0005e-10
3.0450e+03,4.0596e-10
3.0475e+03,4.2387e-10
3.0500e+03,4.3584e-10
3.0525e+03,4.3434e-10
3.0550e+03,4.2044e-10
3.0575e+03,4.0172e-10
3.0600e+03,3.8235e-10
3.0625e+03,3.6710e-10
3.0650e+03,3.7228e-10
3.0675e+03,3.9818e-10
3.0700e+03,4.2643e-10
3.0725e+03,4.5430e-10
3.0750e+03,4.7995e-10
3.0775e+03,5.0060e-10
3.0800e+03,5.1691e-10
3.0825e+03,5.2870e-10
3.0850e+03,5.2319e-10
3.0875e+03,5.0520e-10
3.0900e+03,4.8393e-10
3.0925e+03,4.5284e-10
3.0950e+03,4.1913e-10
3.0975e+03,4.1617e-10
3.1000e+03,4.4190e-10
3.1025e+03,4.8678e-10
3.1050e+03,5.5271e-10
3.1075e+03,6.2711e-10
3.1100e+03,6.7786e-10
3.1125e+03,6.9753e-10
3.1150e+03,6.8424e-10
3.1175e+03,6.5290e-10
3.1200e+03,6.1371e-10
3.1225e+03,5.8299e-10
3.1250e+03,5.6497e-10
3.1275e+03,5.6763e-10
3.1300e+03,5.7719e-10
3.1325e+03,5.9773e-10
3.1350e+03,6.2331e-10
3.1375e+03,6.4367e-10
3.1400e+03,6.4852e-10
3.1425e+03,6.4477e-10
3.1450e+03,6.4436e-10
3.1475e+03,6.4451e-10
3.1500e+03,6.3885e-10
3.1525e+03,6.3010e-10
3.1550e+03,6.1375e-10
3.1575e+03,5.9518e-10
3.1600e+03,5.7613e-10
3.1625e+03,5.8285e-10
3.1650e+03,6.1091e-10
3.1675e+03,6.6451e-10
3.1700e+03,7.2504e-10
3.1725e+03,7.7627e-10
3.1750e+03,7.9330e-10
3.1775e+03,7.6240e-10
3.1800e+03,7.3587e-10
3.1825e+03,7.1267e-10
3.1850e+03,6.9665e-10
3.1875e+03,6.8377e-10
3.1900e+03,6.9961e-10
3.1925e+03,7.1405e-10
3.1950e+03,7.1387e-10
3.1975e+03,7.1741e-10
3.2000e+03,7.3394e-10
3.2025e+03,7.2540e-10
3.2050e+03,7.1686e-10
3.2075e+03,7.0833e-10
3.2100e+03,6.9979e-10
3.2125e+03,6.9121e-10
3.2150e+03,6.8268e-10
3.2175e+03,6.7414e-10
3.2200e+03,6.6560e-10
3.2225e+03,6.8946e-10
3.2250e+03,7.1336e-10
3.2275e+03,7.3722e-10
3.2300e+03,7.6112e-10
3.2325e+03,7.8499e-10
3.2350e+03,8.0888e-10
3.2375e+03,8.3275e-10
3.2400e+03,8.5661e-10
3.2600e+03,1.0628e-09
3.2700e+03,1.0056e-09
3.2800e+03,9.6607e-10
3.2900e+03,1.0882e-09
3.3000e+03,1.1091e-09
3.3100e+03,1.0913e-09
3.3200e+03,1.0105e-09
3.3300e+03,9.6304e-10
3.3400e+03,1.0956e-09
3.3500e+03,1.2479e-09
3.3600e+03,8.9021e-10
3.3700e+03,7.6736e-10
3.3800e+03,8.9058e-10
3.3900e+03,1.1223e-09
3.4000e+03,1.1291e-09
3.4100e+03,1.1749e-09
3.4200e+03,1.1444e-09
3.4300e+03,1.2478e-09
3.4400e+03,1.1536e-09
3.4500e+03,1.0436e-09
3.4600e+03,1.2031e-09
3.4700e+03,1.1309e-09
3.4800e+03,1.1564e-09
3.4900e+03,1.0789e-09
3.5000e+03,1.1658e-09
3.5100e+03,1.2679e-09
3.5200e+03,1.1643e-09
3.5300e+03,1.1239e-09
3.5400e+03,1.2721e-09
3.5500e+03,1.3089e-09
3.5600e+03,1.1041e-09
3.5700e+03,1.0589e-09
3.5800e+03,7.9922e-10
3.5900e+03,8.7190e-10
3.6000e+03,1.2096e-09
3.6100e+03,1.2140e-09
3.6200e+03,1.1397e-09
3.6300e+03,1.2098e-09
3.6400e+03,1.2976e-09
3.6500e+03,1.3437e-09
3.6600e+03,1.5380e-09
3.6700e+03,1.6070e-09
3.6800e+03,1.4805e-09
3.6900e+03,1.4570e-09
3.7000e+03,1.4961e-09
3.7100e+03,1.5419e-09
3.7200e+03,1.3136e-09
3.7300e+03,1.0853e-09
3.7400e+03,1.0519e-09
3.7500e+03,1.1084e-09
3.7600e+03,1.1872e-09
3.7700e+03,1.3593e-09
3.7800e+03,1.6566e-09
3.7900e+03,1.4975e-09
3.8000e+03,1.3332e-09
3.8100e+03,1.3240e-09
3.8200e+03,1.0409e-09
3.8300e+03,8.0301e-10
3.8400e+03,9.3170e-10
3.8500e+03,1.0307e-09
3.8600e+03,1.0031e-09
3.8700e+03,9.8016e-10
3.8800e+03,9.7957e-10
3.8900e+03,1.2547e-09
3.9000e+03,1.4441e-09
3.9100e+03,1.5656e-09
3.9200e+03,1.5274e-09
3.9300e+03,9.3615e-10
3.9400e+03,8.5150e-10
3.9500e+03,1.4731e-09
3.9600e+03,1.5122e-09
3.9700e+03,1.0501e-09
3.9800e+03,1.5453e-09
3.9900e+03,2.2629e-09
4.0000e+03,2.4162e-09
4.0100e+03,2.4992e-09
4.0200e+03,2.5683e-09
4.0300e+03,2.4949e-09
4.0400e+03,2.4310e-09
4.0500e+03,2.4622e-09
4.0600e+03,2.4508e-09
4.0700e+03,2.2750e-09
4.0800e+03,2.5206e-09
4.0900e+03,2.6612e-09
4.1000e+03,2.5883e-09
4.1100e+03,2.5763e-09
4.1200e+03,2.6219e-09
4.1300e+03,2.4580e-09
4.1400e+03,2.3732e-09
4.1500e+03,2.3585e-09
4.1600e+03,2.4745e-09
4.1700e+03,2.5104e-09
4.1800e+03,2.3697e-09
4.1900e+03,2.4102e-09
4.2000e+03,2.4269e-09
4.2100e+03,2.4573e-09
4.2200e+03,2.5022e-09
4.2300e+03,2.4193e-09
4.2400e+03,2.5396e-09
4.2500e+03,2.5614e-09
4.2600e+03,2.5494e-09
4.2700e+03,2.4251e-09
4.2800e+03,2.3594e-09
4.2900e+03,2.2841e-09
4.3000e+03,1.8268e-09
4.3100e+03,1.9125e-09
4.3200e+03,2.4233e-09
4.3300e+03,2.8113e-09
4.3400e+03,2.8548e-09
4.3500e+03,2.8119e-09
4.3600e+03,2.9574e-09
4.3700e+03,2.8946e-09
4.3800e+03,2.7053e-09
4.3900e+03,2.6258e-09
4.4000e+03,2.8884e-09
4.4100e+03,2.8531e-09
4.4200e+03,3.1326e-09
4.4300e+03,3.0683e-09
4.4400e+03,3.1618e-09
4.4500e+03,3.0659e-09
4.4600e+03,3.0588e-09
4.4700e+03,3.2186e-09
4.4800e+03,3.3659e-09
4.4900e+03,3.4020e-09
4.5000e+03,3.5875e-09
4.5100e+03,3.7159e-09
4.5200e+03,3.4085e-09
4.5300e+03,3.2995e-09
4.5400e+03,3.4612e-09
4.5500e+03,3.4722e-09
4.5600e+03,3.6619e-09
4.5700e+03,3.6830e-09
4.5800e+03,3.5667e-09
4.5900e+03,3.5018e-09
4.6000e+03,3.6644e-09
4.6100e+03,3.6827e-09
4.6200e+03,3.7246e-09
4.6300e+03,3.7038e-09
4.6400e+03,3.6196e-09
4.6500e+03,3.6158e-09
4.6600e+03,3.5330e-09
4.6700e+03,3.5717e-09
4.6800e+03,3.5595e-09
4.6900e+03,3.6264e-09
4.7000e+03,3.5173e-09
4.7100e+03,3.4814e-09
4.7200e+03,3.6117e-09
4.7300e+03,3.6509e-09
4.7400e+03,3.7064e-09
4.7500e+03,3.7432e-09
4.7600e+03,3.6739e-09
4.7700e+03,3.6298e-09
4.7800e+03,3.7111e-09
4.7900e+03,3.7910e-09
4.8000e+03,3.7877e-09
4.8100e+03,3.8312e-09
4.8200e+03,3.8691e-09
4.8300e+03,3.7465e-09
4.8400e+03,3.6910e-09
4.8500e+03,3.6706e-09
4.8600e+03,3.4849e-09
4.8700e+03,3.2769e-09
4.8800e+03,3.5759e-09
4.8900e+03,3.5386e-09
4.9000e+03,3.6896e-09
4.9100e+03,3.6783e-09
4.9200e+03,3.5088e-09
4.9300e+03,3.4700e-09
4.9400e+03,3.6666e-09
4.9500e+03,3.7107e-09
4.9600e+03,3.6932e-09
4.9700e+03,3.7662e-09
4.9800e+03,3.5957e-09
4.9900e+03,3.5680e-09
5.0000e+03,3.5781e-09
5.0100e+03,3.4051e-09
5.0200e+03,3.4645e-09
5.0300e+03,3.5640e-09
5.0400e+03,3.6139e-09
5.0500e+03,3.5758e-09
5.0600e+03,3.6651e-09
5.0700e+03,3.6226e-09
5.0800e+03,3.5306e-09
5.0900e+03,3.4877e-09
5.1000e+03,3.4941e-09
5.1100e+03,3.4062e-09
5.1200e+03,3.5133e-09
5.1300e+03,3.4290e-09
5.1400e+03,3.4575e-09
5.1500e+03,3.3815e-09
5.1600e+03,3.3376e-09
5.1700e+03,3.1636e-09
5.1800e+03,3.0957e-09
5.1900e+03,3.2622e-09
5.2000e+03,3.4879e-09
5.2100e+03,3.5063e-09
5.2200e+03,3.4954e-09
5.2300e+03,3.5148e-09
5.2400e+03,3.6761e-09
5.2500e+03,3.6122e-09
5.2600e+03,3.4020e-09
5.2700e+03,3.2687e-09
5.2800e+03,3.4883e-09
5.2900e+03,3.7440e-09
5.3000e+03,3.6976e-09
5.3100e+03,3.7538e-09
5.3200e+03,3.7326e-09
5.3300e+03,3.5996e-09
5.3400e+03,3.6172e-09
5.3500e+03,3.7002e-09
5.3600e+03,3.8731e-09
5.3700e+03,3.7498e-09
5.3800e+03,3.7629e-09
5.3900e+03,3.7764e-09
5.4000e+03,3.6485e-09
5.4100e+03,3.5549e-09
5.4200e+03,3.5945e-09
5.4300e+03,3.6812e-09
5.4400e+03,3.7060e-09
5.4500e+03,3.7907e-09
5.4600e+03,3.6253e-09
5.4700e+03,3.7480e-09
5.4800e+03,3.6191e-09
5.4900e+03,3.6126e-09
5.5000e+03,3.7184e-09
5.5100e+03,3.6538e-09
5.5200e+03,3.6441e-09
5.5300e+03,3.6141e-09
5.5400e+03,3.6396e-09
5.5500e+03,3.7341e-09
5.5600e+03,3.7852e-09
5.5700e+03,3.6505e-09
5.5800e+03,3.6337e-09
5.5900e+03,3.6032e-09
5.6000e+03,3.5551e-09
5.6100e+03,3.6863e-09
5.6200e+03,3.6943e-09
5.6300e+03,3.6743e-09
5.6400e+03,3.6473e-09
5.6500e+03,3.6450e-09
5.6600e+03,3.6390e-09
5.6700e+03,3.6088e-09
5.6800e+03,3.6717e-09
5.6900e+03,3.7031e-09
5.7000e+03,3.6221e-09
5.7100e+03,3.5450e-09
5.7200e+03,3.6273e-09
5.7300e+03,3.7191e-09
5.7400e+03,3.7264e-09
5.7600e+03,3.6841e-09
5.7800e+03,3.7345e-09
5.8000e+03,3.7319e-09
5.8200e+03,3.9023e-09
5.8400e+03,3.8987e-09
5.8600e+03,3.7622e-09
5.8800e+03,3.6823e-09
5.9000e+03,3.6194e-09
5.9200e+03,3.8129e-09
5.9400e+03,3.8439e-09
5.9600e+03,3.8333e-09
5.9800e+03,3.7958e-09
6.0000e+03,3.7549e-09
6.0200e+03,3.7425e-09
6.0400e+03,3.7903e-09
6.0600e+03,3.7892e-09
6.0800e+03,3.7735e-09
6.1000e+03,3.7932e-09
6.1200e+03,3.7658e-09
6.1400e+03,3.6706e-09
6.1600e+03,3.6353e-09
6.1800e+03,3.6757e-09
6.2000e+03,3.6837e-09
6.2200e+03,3.6972e-09
6.2400e+03,3.6082e-09
6.2600e+03,3.5399e-09
6.2800e+03,3.5960e-09
6.3000e+03,3.6151e-09
6.3200e+03,3.6366e-09
6.3400e+03,3.5805e-09
6.3600e+03,3.6046e-09
6.3800e+03,3.5874e-09
6.4000e+03,3.5840e-09
6.4200e+03,3.5617e-09
6.4400e+03,3.4915e-09
