# wavelength, f_lambda
2.3875e+03,1.5749e-12
2.3900e+03,1.5715e-12
2.3925e+03,1.5681e-12
2.3950e+03,1.5873e-12
2.3975e+03,1.4415e-12
2.4000e+03,9.4095e-13
2.4025e+03,8.3272e-13
2.4050e+03,8.7705e-13
2.4075e+03,5.7187e-13
2.4100e+03,9.6151e-14
2.4125e+03,2.4833e-13
2.4150e+03,4.2531e-13
2.4175e+03,6.3381e-13
2.4200e+03,9.2904e-13
2.4225e+03,1.3785e-12
2.4250e+03,1.5142e-12
2.4275e+03,1.5495e-12
2.4300e+03,1.5683e-12
2.4325e+03,1.5872e-12
2.4350e+03,1.2354e-12
2.4375e+03,9.5655e-13
2.4400e+03,7.8729e-13
2.4425e+03,8.6886e-13
2.4450e+03,1.0131e-12
2.4475e+03,1.2089e-12
2.4500e+03,1.4060e-12
2.4525e+03,1.4665e-12
2.4550e+03,1.5741e-12
2.4575e+03,1.7252e-12
2.4600e+03,1.8681e-12
2.4625e+03,2.0006e-12
2.4650e+03,2.1196e-12
2.4675e+03,2.1453e-12
2.4700e+03,1.8840e-12
2.4725e+03,1.6817e-12
2.4750e+03,1.7899e-12
2.4775e+03,1.8383e-12
2.4800e+03,1.8220e-12
2.4825e+03,1.9751e-12
2.4850e+03,2.1514e-12
2.4875e+03,1.7346e-12
2.4900e+03,1.3279e-12
2.4925e+03,1.5542e-12
2.4950e+03,1.5476e-12
2.4975e+03,1.3856e-12
2.5000e+03,1.4119e-12
2.5025e+03,1.6122e-12
2.5050e+03,1.6131e-12
2.5075e+03,1.6378e-12
2.5100e+03,1.7499e-12
2.5125e+03,1.8373e-12
2.5150e+03,1.8471e-12
2.5175e+03,1.6630e-12
2.5200e+03,1.3698e-12
2.5225e+03,1.2602e-12
2.5250e+03,1.1583e-12
2.5275e+03,1.4059e-12
2.5300e+03,1.7241e-12
2.5325e+03,2.1016e-12
2.5350e+03,2.3294e-12
2.5375e+03,2.4869e-12
2.5400e+03,2.5263e-12
2.5425e+03,2.4870e-12
2.5450e+03,2.6047e-12
2.5475e+03,2.6597e-12
2.5500e+03,2.6207e-12
2.5525e+03,2.5611e-12
2.5550e+03,2.4578e-12
2.5575e+03,2.4198e-12
2.5600e+03,2.4259e-12
2.5625e+03,2.5694e-12
2.5650e+03,2.7133e-12
2.5675e+03,2.8676e-12
2.5700e+03,2.9236e-12
2.5725e+03,2.8047e-12
2.5750e+03,2.4141e-12
2.5775e+03,1.9377e-12
2.5800e+03,1.5876e-12
2.5825e+03,1.3171e-12
2.5850e+03,1.2789e-12
2.5875e+03,1.4635e-12
2.5900e+03,1.8894e-12
2.5925e+03,2.1727e-12
2.5950e+03,2.2421e-12
2.5975e+03,2.1988e-12
2.6000e+03,2.1273e-12
2.6025e+03,1.8840e-12
2.6050e+03,1.3830e-12
2.6075e+03,1.4904e-12
2.6100e+03,1.7499e-12
2.6125e+03,2.1160e-12
2.6150e+03,2.5757e-12
2.6175e+03,3.4179e-12
2.6200e+03,3.8290e-12
2.6225e+03,3.8422e-12
2.6250e+03,3.4719e-12
2.6275e+03,2.6139e-12
2.6300e+03,2.7554e-12
2.6325e+03,3.1904e-12
2.6350e+03,3.9516e-12
2.6375e+03,4.8784e-12
2.6400e+03,6.6759e-12
2.6425e+03,6.9713e-12
2.6450e+03,6.0868e-12
2.6475e+03,5.7996e-12
2.6500e+03,5.5944e-12
2.6525e+03,5.0691e-12
2.6550e+03,4.7862e-12
2.6575e+03,5.7946e-12
2.6600e+03,6.1570e-12
2.6625e+03,6.0886e-12
2.6650e+03,6.0957e-12
2.6675e+03,6.1724e-12
2.6700e+03,6.0377e-12
2.6725e+03,5.8848e-12
2.6750e+03,6.1453e-12
2.6775e+03,6.2287e-12
2.6800e+03,5.4999e-12
2.6825e+03,5.5990e-12
2.6850e+03,6.1631e-12
2.6875e+03,6.1296e-12
2.6900e+03,5.6261e-12
2.6925e+03,6.6627e-12
2.6950e+03,7.2425e-12
2.6975e+03,6.4820e-12
2.7000e+03,5.7636e-12
2.7025e+03,5.2124e-12
2.7050e+03,5.1692e-12
2.7075e+03,5.4650e-12
2.7100e+03,5.7291e-12
2.7125e+03,5.9931e-12
2.7150e+03,6.5219e-12
2.7175e+03,6.3302e-12
2.7200e+03,4.5581e-12
2.7225e+03,4.1191e-12
2.7250e+03,4.1985e-12
2.7275e+03,4.3361e-12
2.7300e+03,4.5421e-12
2.7325e+03,5.6050e-12
2.7350e+03,6.0872e-12
2.7375e+03,5.8299e-12
2.7400e+03,5.6938e-12
2.7425e+03,5.7725e-12
2.7450e+03,5.7241e-12
2.7475e+03,5.6453e-12
2.7500e+03,5.9115e-12
2.7525e+03,6.1770e-12
2.7550e+03,7.1270e-12
2.7575e+03,7.7734e-12
2.7600e+03,7.9641e-12
2.7625e+03,8.0129e-12
2.7650e+03,8.0265e-12
2.7675e+03,8.1986e-12
2.7700e+03,8.4316e-12
2.7725e+03,8.6554e-12
2.7750e+03,9.0018e-12
2.7775e+03,9.4615e-12
2.7800e+03,9.1825e-12
2.7825e+03,7.9637e-12
2.7850e+03,8.0763e-12
2.7875e+03,9.1283e-12
2.7900e+03,1.3782e-11
2.7925e+03,1.8634e-11
2.7950e+03,2.5773e-11
2.7975e+03,3.2869e-11
2.8000e+03,3.9918e-11
2.8025e+03,3.7271e-11
2.8050e+03,3.3300e-11
2.8075e+03,2.6619e-11
2.8100e+03,1.9317e-11
2.8125e+03,1.2247e-11
2.8150e+03,8.6137e-12
2.8175e+03,7.2713e-12
2.8200e+03,7.1559e-12
2.8225e+03,8.1726e-12
2.8250e+03,8.2253e-12
2.8275e+03,8.3083e-12
2.8300e+03,8.6330e-12
2.8325e+03,8.7969e-12
2.8350e+03,8.4516e-12
2.8375e+03,8.5414e-12
2.8400e+03,8.9733e-12
2.8425e+03,9.6849e-12
2.8450e+03,1.0409e-11
2.8475e+03,1.0715e-11
2.8500e+03,1.1082e-11
2.8525e+03,1.1751e-11
2.8550e+03,1.1595e-11
2.8575e+03,1.1050e-11
2.8600e+03,1.0865e-11
2.8625e+03,1.0919e-11
2.8650e+03,1.0962e-11
2.8675e+03,1.1066e-11
2.8700e+03,1.1263e-11
2.8725e+03,1.1822e-11
2.8750e+03,1.3148e-11
2.8775e+03,1.2801e-11
2.8800e+03,1.1802e-11
2.8825e+03,1.1506e-11
2.8850e+03,1.1604e-11
2.8875e+03,1.0922e-11
2.8900e+03,1.0626e-11
2.8925e+03,1.1077e-11
2.8950e+03,1.1596e-11
2.8975e+03,1.2290e-11
2.9000e+03,1.2048e-11
2.9025e+03,1.1448e-11
2.9050e+03,1.1805e-11
2.9075e+03,1.2162e-11
2.9100e+03,1.3190e-11
2.9125e+03,1.4344e-11
2.9150e+03,1.5688e-11
2.9175e+03,1.6274e-11
2.9200e+03,1.6669e-11
2.9225e+03,1.6038e-11
2.9250e+03,1.5243e-11
2.9275e+03,1.6178e-11
2.9300e+03,1.6931e-11
2.9325e+03,1.7453e-11
2.9350e+03,1.8206e-11
2.9375e+03,1.9370e-11
2.9400e+03,1.7587e-11
2.9425e+03,1.5056e-11
2.9450e+03,1.3477e-11
2.9475e+03,1.1922e-11
2.9500e+03,1.0635e-11
2.9525e+03,1.1225e-11
2.9550e+03,1.3847e-11
2.9575e+03,1.4329e-11
2.9600e+03,1.4520e-11
2.9625e+03,1.4160e-11
2.9650e+03,1.3283e-11
2.9675e+03,1.0887e-11
2.9700e+03,1.0312e-11
2.9725e+03,1.0951e-11
2.9750e+03,1.1287e-11
2.9775e+03,1.1345e-11
2.9800e+03,1.2508e-11
2.9825e+03,1.3765e-11
2.9850e+03,1.4654e-11
2.9875e+03,1.5576e-11
2.9900e+03,1.6667e-11
2.9925e+03,1.7188e-11
2.9950e+03,1.7261e-11
2.9975e+03,1.6649e-11
3.0000e+03,1.6008e-11
3.0025e+03,1.5648e-11
3.0050e+03,1.5512e-11
3.0075e+03,1.5854e-11
3.0100e+03,1.5922e-11
3.0125e+03,1.5860e-11
3.0150e+03,1.5141e-11
3.0175e+03,1.3982e-11
3.0200e+03,1.3302e-11
3.0225e+03,1.3046e-11
3.0250e+03,1.3690e-11
3.0275e+03,1.4858e-11
3.0300e+03,1.7683e-11
3.0325e+03,1.9993e-11
3.0350e+03,2.1926e-11
3.0375e+03,2.1753e-11
3.0400e+03,2.1580e-11
3.0425e+03,2.0099e-11
3.0450e+03,1.9000e-11
3.0475e+03,1.8678e-11
3.0500e+03,1.8697e-11
3.0525e+03,1.8825e-11
3.0550e+03,1.8063e-11
3.0575e+03,1.6778e-11
3.0600e+03,1.4277e-11
3.0625e+03,1.2897e-11
3.0650e+03,1.2732e-11
3.0675e+03,1.3287e-11
3.0700e+03,1.4923e-11
3.0725e+03,1.6564e-11
3.0750e+03,1.8046e-11
3.0775e+03,1.8356e-11
3.0800e+03,1.8726e-11
3.0825e+03,2.0533e-11
3.0850e+03,2.1524e-11
3.0875e+03,2.1477e-11
3.0900e+03,2.1415e-11
3.0925e+03,2.1325e-11
3.0950e+03,2.0782e-11
3.0975e+03,2.0495e-11
3.1000e+03,2.2302e-11
3.1025e+03,2.4130e-11
3.1050e+03,2.6199e-11
3.1075e+03,2.8648e-11
3.1100e+03,3.1510e-11
3.1125e+03,3.1766e-11
3.1150e+03,3.1666e-11
3.1175e+03,2.9952e-11
3.1200e+03,2.7623e-11
3.1225e+03,2.5386e-11
3.1250e+03,2.4006e-11
3.1275e+03,2.3416e-11
3.1300e+03,2.2651e-11
3.1325e+03,2.1666e-11
3.1350e+03,1.9363e-11
3.1375e+03,1.7054e-11
3.1400e+03,1.5523e-11
3.1425e+03,1.4796e-11
3.1450e+03,1.8292e-11
3.1475e+03,2.2440e-11
3.1500e+03,2.7102e-11
3.1525e+03,2.8933e-11
3.1550e+03,3.0645e-11
3.1575e+03,2.9699e-11
3.1600e+03,2.7581e-11
3.1625e+03,2.3381e-11
3.1650e+03,2.0828e-11
3.1675e+03,1.9373e-11
3.1700e+03,1.7853e-11
3.1725e+03,1.6273e-11
3.1750e+03,2.1327e-11
3.1775e+03,2.5002e-11
3.1800e+03,2.4528e-11
3.1825e+03,2.5264e-11
3.1850e+03,2.9834e-11
3.1875e+03,2.9600e-11
3.1900e+03,2.6914e-11
3.1925e+03,3.0237e-11
3.1950e+03,3.3560e-11
3.1975e+03,3.4259e-11
3.2000e+03,3.5810e-11
3.2025e+03,3.5860e-11
3.2050e+03,3.5913e-11
3.2075e+03,3.5963e-11
3.2100e+03,3.6013e-11
3.2125e+03,3.6066e-11
3.2150e+03,3.6116e-11
3.2175e+03,3.6170e-11
3.2200e+03,3.6220e-11
3.2225e+03,3.6391e-11
3.2250e+03,3.6562e-11
3.2275e+03,3.6736e-11
3.2300e+03,3.6907e-11
3.2325e+03,3.7078e-11
3.2350e+03,3.7249e-11
3.2375e+03,3.7420e-11
3.2400e+03,3.7591e-11
3.2600e+03,3.8465e-11
3.2700e+03,2.9024e-11
3.2800e+03,2.4326e-11
3.2900e+03,4.0873e-11
3.3000e+03,3.6736e-11
3.3100e+03,5.2744e-11
3.3200e+03,4.4840e-11
3.3300e+03,4.8574e-11
3.3400e+03,6.2069e-11
3.3500e+03,5.6874e-11
3.3600e+03,4.7184e-11
3.3700e+03,4.8482e-11
3.3800e+03,6.7147e-11
3.3900e+03,5.4315e-11
3.4000e+03,6.4877e-11
3.4100e+03,6.7065e-11
3.4200e+03,7.0836e-11
3.4300e+03,5.9985e-11
3.4400e+03,8.3564e-11
3.4500e+03,8.8984e-11
3.4600e+03,9.8460e-11
3.4700e+03,1.0208e-10
3.4800e+03,1.1322e-10
3.4900e+03,1.1212e-10
3.5000e+03,1.1275e-10
3.5100e+03,1.1048e-10
3.5200e+03,1.0010e-10
3.5300e+03,1.2251e-10
3.5400e+03,1.4092e-10
3.5500e+03,1.4892e-10
3.5600e+03,1.3537e-10
3.5700e+03,1.4848e-10
3.5800e+03,1.3456e-10
3.5900e+03,1.5663e-10
3.6000e+03,1.8200e-10
3.6100e+03,1.9008e-10
3.6200e+03,2.1337e-10
3.6300e+03,2.1668e-10
3.6400e+03,2.0435e-10
3.6500e+03,2.2800e-10
3.6600e+03,2.3077e-10
3.6700e+03,2.4844e-10
3.6800e+03,2.5486e-10
3.6900e+03,2.6785e-10
3.7000e+03,2.6232e-10
3.7100e+03,2.5555e-10
3.7200e+03,2.5183e-10
3.7300e+03,2.4132e-10
3.7400e+03,2.4475e-10
3.7500e+03,2.7557e-10
3.7600e+03,3.4222e-10
3.7700e+03,3.8226e-10
3.7800e+03,3.5856e-10
3.7900e+03,3.3674e-10
3.8000e+03,3.5714e-10
3.8100e+03,3.3222e-10
3.8200e+03,3.2504e-10
3.8300e+03,3.9858e-10
3.8400e+03,4.1608e-10
3.8500e+03,3.3312e-10
3.8600e+03,3.3366e-10
3.8700e+03,3.5696e-10
3.8800e+03,4.2427e-10
3.8900e+03,4.7274e-10
3.9000e+03,4.2502e-10
3.9100e+03,4.0841e-10
3.9200e+03,3.4448e-10
3.9300e+03,2.3584e-10
3.9400e+03,2.8083e-10
3.9500e+03,4.1454e-10
3.9600e+03,3.3948e-10
3.9700e+03,3.2209e-10
3.9800e+03,5.3531e-10
3.9900e+03,6.3534e-10
4.0000e+03,6.9154e-10
4.0100e+03,7.2126e-10
4.0200e+03,7.3291e-10
4.0300e+03,7.6028e-10
4.0400e+03,7.6812e-10
4.0500e+03,8.0389e-10
4.0600e+03,8.2574e-10
4.0700e+03,8.2777e-10
4.0800e+03,8.8753e-10
4.0900e+03,1.1834e-09
4.1000e+03,1.4411e-09
4.1100e+03,1.2169e-09
4.1200e+03,9.9030e-10
4.1300e+03,1.0058e-09
4.1400e+03,1.0101e-09
4.1500e+03,1.0449e-09
4.1600e+03,1.1407e-09
4.1700e+03,1.1050e-09
4.1800e+03,1.1048e-09
4.1900e+03,1.1065e-09
4.2000e+03,1.1298e-09
4.2100e+03,1.1472e-09
4.2200e+03,1.0362e-09
4.2300e+03,1.0688e-09
4.2400e+03,1.2249e-09
4.2500e+03,1.2371e-09
4.2600e+03,1.2288e-09
4.2700e+03,1.2219e-09
4.2800e+03,1.1563e-09
4.2900e+03,1.1692e-09
4.3000e+03,1.1728e-09
4.3100e+03,1.2324e-09
4.3200e+03,1.3034e-09
4.3300e+03,1.7168e-09
4.3400e+03,1.8484e-09
4.3500e+03,1.3736e-09
4.3600e+03,1.2743e-09
4.3700e+03,1.4729e-09
4.3800e+03,1.4219e-09
4.3900e+03,1.3400e-09
4.4000e+03,1.2813e-09
4.4100e+03,1.4198e-09
4.4200e+03,1.3602e-09
4.4300e+03,1.2184e-09
4.4400e+03,1.3270e-09
4.4500e+03,1.3724e-09
4.4600e+03,1.2459e-09
4.4700e+03,1.2488e-09
4.4800e+03,1.4165e-09
4.4900e+03,1.4901e-09
4.5000e+03,1.4216e-09
4.5100e+03,1.3851e-09
4.5200e+03,1.5235e-09
4.5300e+03,1.6187e-09
4.5400e+03,1.5752e-09
4.5500e+03,1.5450e-09
4.5600e+03,1.7147e-09
4.5700e+03,1.8711e-09
4.5800e+03,1.4551e-09
4.5900e+03,1.1307e-09
4.6000e+03,1.3737e-09
4.6100e+03,1.7014e-09
4.6200e+03,1.5693e-09
4.6300e+03,1.2714e-09
4.6400e+03,1.3875e-09
4.6500e+03,1.6257e-09
4.6600e+03,1.6934e-09
4.6700e+03,1.5256e-09
4.6800e+03,1.5850e-09
4.6900e+03,1.8569e-09
4.7000e+03,2.0854e-09
4.7100e+03,1.9838e-09
4.7200e+03,1.9533e-09
4.7300e+03,2.0980e-09
4.7400e+03,2.3341e-09
4.7500e+03,2.2222e-09
4.7600e+03,1.3772e-09
4.7700e+03,1.0750e-09
4.7800e+03,1.5419e-09
4.7900e+03,1.8552e-09
4.8000e+03,1.5834e-09
4.8100e+03,1.3642e-09
4.8200e+03,1.7470e-09
4.8300e+03,2.0331e-09
4.8400e+03,1.9780e-09
4.8500e+03,1.8890e-09
4.8600e+03,2.0702e-09
4.8700e+03,2.4012e-09
4.8800e+03,2.6980e-09
4.8900e+03,2.7670e-09
4.9000e+03,2.9588e-09
4.9100e+03,3.1866e-09
4.9200e+03,3.4236e-09
4.9300e+03,3.6683e-09
4.9400e+03,3.8194e-09
4.9500e+03,2.4187e-09
4.9600e+03,1.0420e-09
4.9700e+03,1.3081e-09
4.9800e+03,1.7682e-09
4.9900e+03,1.9004e-09
5.0000e+03,1.6266e-09
5.0100e+03,1.5969e-09
5.0200e+03,1.9895e-09
5.0300e+03,2.4330e-09
5.0400e+03,2.6272e-09
5.0500e+03,2.7655e-09
5.0600e+03,3.0905e-09
5.0700e+03,3.4411e-09
5.0800e+03,3.7353e-09
5.0900e+03,3.9644e-09
5.1000e+03,4.0966e-09
5.1100e+03,4.3557e-09
5.1200e+03,4.5994e-09
5.1300e+03,4.5641e-09
5.1400e+03,4.4576e-09
5.1500e+03,4.7103e-09
5.1600e+03,3.5468e-09
5.1700e+03,1.6377e-09
5.1800e+03,1.5605e-09
5.1900e+03,2.1952e-09
5.2000e+03,2.4878e-09
5.2100e+03,2.7927e-09
5.2200e+03,3.1613e-09
5.2300e+03,3.2731e-09
5.2400e+03,3.0667e-09
5.2500e+03,3.1622e-09
5.2600e+03,3.2144e-09
5.2700e+03,3.2997e-09
5.2800e+03,3.6501e-09
5.2900e+03,3.9227e-09
5.3000e+03,3.9063e-09
5.3100e+03,3.6854e-09
5.3200e+03,3.6497e-09
5.3300e+03,3.8294e-09
5.3400e+03,4.0866e-09
5.3500e+03,4.1889e-09
5.3600e+03,3.7916e-09
5.3700e+03,3.8297e-09
5.3800e+03,4.2003e-09
5.3900e+03,4.2384e-09
5.4000e+03,4.2801e-09
5.4100e+03,4.2566e-09
5.4200e+03,4.3781e-09
5.4300e+03,4.5025e-09
5.4400e+03,4.3913e-09
5.4500e+03,3.0864e-09
5.4600e+03,2.5023e-09
5.4700e+03,2.9073e-09
5.4800e+03,3.2732e-09
5.4900e+03,3.4487e-09
5.5000e+03,3.1245e-09
5.5100e+03,3.1139e-09
5.5200e+03,3.4671e-09
5.5300e+03,3.6754e-09
5.5400e+03,3.8408e-09
5.5500e+03,3.9284e-09
5.5600e+03,3.8130e-09
5.5700e+03,3.5337e-09
5.5800e+03,3.5083e-09
5.5900e+03,3.4999e-09
5.6000e+03,3.0735e-09
5.6100e+03,2.8944e-09
5.6200e+03,2.8005e-09
5.6300e+03,2.7451e-09
5.6400e+03,2.9481e-09
5.6500e+03,3.2621e-09
5.6600e+03,3.2638e-09
5.6700e+03,3.1817e-09
5.6800e+03,3.3600e-09
5.6900e+03,3.6444e-09
5.7000e+03,3.8208e-09
5.7100e+03,4.0649e-09
5.7200e+03,3.9719e-09
5.7300e+03,4.0977e-09
5.7400e+03,4.2395e-09
5.7600e+03,4.1665e-09
5.7800e+03,4.3115e-09
5.8000e+03,4.3653e-09
5.8200e+03,4.0118e-09
5.8400e+03,3.3054e-09
5.8600e+03,2.6772e-09
5.8800e+03,2.4054e-09
5.9000e+03,2.2892e-09
5.9200e+03,2.4703e-09
5.9400e+03,2.8020e-09
5.9600e+03,2.9996e-09
5.9800e+03,3.5902e-09
6.0000e+03,3.9580e-09
6.0200e+03,4.2527e-09
6.0400e+03,4.8407e-09
6.0600e+03,5.2626e-09
6.0800e+03,5.6001e-09
6.1000e+03,5.9361e-09
6.1200e+03,6.3124e-09
6.1400e+03,5.7761e-09
6.1600e+03,3.8878e-09
6.1800e+03,2.6859e-09
6.2000e+03,2.6851e-09
6.2200e+03,2.7666e-09
6.2400e+03,3.0533e-09
6.2600e+03,3.7613e-09
6.2800e+03,4.2085e-09
6.3000e+03,4.9454e-09
6.3200e+03,5.5413e-09
6.3400e+03,5.8210e-09
6.3600e+03,6.1741e-09
6.3800e+03,6.6299e-09
6.4000e+03,7.0091e-09
6.4200e+03,6.9791e-09
6.4400e+03,7.1787e-09
