# wavelength, f_lambda
6.4200e+03,3.9411e-09
6.4400e+03,3.8682e-09
6.4600e+03,3.9616e-09
6.4800e+03,4.0007e-09
6.5000e+03,4.0055e-09
6.5200e+03,4.0150e-09
6.5400e+03,3.9539e-09
6.5600e+03,3.8935e-09
6.5800e+03,3.8854e-09
6.6000e+03,3.9846e-09
6.6200e+03,3.9759e-09
6.6400e+03,3.8536e-09
6.6600e+03,3.9330e-09
6.6800e+03,3.9147e-09
6.7000e+03,3.8939e-09
6.7200e+03,3.9543e-09
6.7400e+03,3.9824e-09
6.7600e+03,3.9612e-09
6.7800e+03,3.9985e-09
6.8000e+03,3.8836e-09
6.8200e+03,3.9305e-09
6.8400e+03,3.9766e-09
6.8600e+03,3.8514e-09
6.8800e+03,3.7775e-09
6.9000e+03,3.8423e-09
6.9200e+03,3.8638e-09
6.9400e+03,3.8767e-09
6.9600e+03,3.8748e-09
6.9800e+03,3.8276e-09
7.0000e+03,3.6535e-09
7.0200e+03,3.8225e-09
7.0400e+03,3.8433e-09
7.0600e+03,3.7705e-09
7.0800e+03,3.8137e-09
7.1000e+03,3.7701e-09
7.1200e+03,3.6633e-09
7.1400e+03,3.6558e-09
7.1600e+03,3.6702e-09
7.1800e+03,3.8225e-09
7.2000e+03,3.8313e-09
7.2200e+03,3.7866e-09
7.2400e+03,3.7145e-09
7.2600e+03,3.6775e-09
7.2800e+03,3.6885e-09
7.3000e+03,3.7021e-09
7.3200e+03,3.6507e-09
7.3400e+03,3.5398e-09
7.3600e+03,3.4920e-09
7.3800e+03,3.5567e-09
7.4000e+03,3.5173e-09
7.4200e+03,3.5125e-09
7.4400e+03,3.5801e-09
7.4600e+03,3.6089e-09
7.4800e+03,3.5261e-09
7.5000e+03,3.5606e-09
7.5200e+03,3.4570e-09
7.5400e+03,3.5053e-09
7.5600e+03,3.5297e-09
7.5800e+03,3.1682e-09
7.6000e+03,3.1631e-09
7.6200e+03,4.0150e-09
7.6400e+03,3.7251e-09
7.6600e+03,3.5463e-09
7.6800e+03,3.2465e-09
7.7000e+03,3.3256e-09
7.7200e+03,3.3513e-09
7.7400e+03,3.4585e-09
7.7600e+03,3.4203e-09
7.7800e+03,3.3751e-09
7.8000e+03,3.4970e-09
7.8200e+03,3.4845e-09
7.8400e+03,3.4614e-09
7.8600e+03,3.4996e-09
7.8800e+03,3.3726e-09
7.9000e+03,3.4018e-09
7.9200e+03,3.4716e-09
7.9400e+03,3.3924e-09
7.9600e+03,3.4211e-09
7.9800e+03,3.3917e-09
8.0000e+03,3.3991e-09
8.0200e+03,3.3890e-09
8.0400e+03,3.3757e-09
8.0600e+03,3.3933e-09
8.0800e+03,3.2161e-09
8.1000e+03,3.3039e-09
8.1200e+03,3.3668e-09
8.1400e+03,3.3503e-09
8.1600e+03,3.3173e-09
8.1800e+03,3.2661e-09
8.2000e+03,3.2834e-09
8.2200e+03,3.2261e-09
8.2400e+03,3.2105e-09
8.2600e+03,3.3353e-09
8.2800e+03,3.2121e-09
8.3000e+03,3.2290e-09
8.3200e+03,3.0638e-09
8.3400e+03,2.9804e-09
8.3600e+03,3.1732e-09
8.3800e+03,3.1327e-09
8.4000e+03,3.1430e-09
8.4200e+03,3.1721e-09
8.4400e+03,3.0102e-09
8.4600e+03,3.1391e-09
8.4800e+03,3.0205e-09
8.5000e+03,3.0156e-09
8.5200e+03,2.9432e-09
8.5400e+03,2.9157e-09
8.5600e+03,2.9826e-09
8.5800e+03,3.0958e-09
8.6000e+03,2.9865e-09
8.6200e+03,3.0701e-09
8.6400e+03,2.9769e-09
8.6600e+03,2.9528e-09
8.6800e+03,3.0116e-09
8.7000e+03,2.9638e-09
8.7200e+03,2.9576e-09
8.7400e+03,2.9281e-09
8.7600e+03,2.9786e-09
8.7800e+03,2.9216e-09
8.8000e+03,2.7244e-09
8.8200e+03,2.8881e-09
8.8400e+03,2.8407e-09
8.8600e+03,2.9145e-09
8.8800e+03,2.9720e-09
8.9000e+03,2.8827e-09
8.9200e+03,2.8292e-09
8.9400e+03,2.9239e-09
8.9600e+03,2.8720e-09
8.9800e+03,3.0056e-09
9.0000e+03,2.9840e-09
9.0200e+03,3.0611e-09
9.0400e+03,3.0939e-09
9.0600e+03,2.9948e-09
9.0800e+03,2.8762e-09
9.1000e+03,3.0384e-09
9.1200e+03,2.9367e-09
9.1400e+03,2.8959e-09
9.1600e+03,2.7559e-09
9.1800e+03,2.8761e-09
9.2000e+03,2.8530e-09
9.2200e+03,2.7778e-09
9.2400e+03,2.7711e-09
9.2600e+03,2.7136e-09
9.2800e+03,2.6786e-09
9.3000e+03,2.7367e-09
9.3200e+03,2.7864e-09
9.3400e+03,3.2901e-09
9.3600e+03,2.9876e-09
9.3800e+03,2.9534e-09
9.4000e+03,2.9245e-09
9.4200e+03,2.6850e-09
9.4400e+03,2.8835e-09
9.4600e+03,2.9733e-09
9.4800e+03,2.8840e-09
9.5000e+03,2.7953e-09
9.5200e+03,2.6693e-09
9.5400e+03,2.7267e-09
9.5600e+03,2.7335e-09
9.5800e+03,2.7063e-09
9.6000e+03,2.8027e-09
9.6200e+03,2.7513e-09
9.6400e+03,2.6476e-09
9.6600e+03,2.6784e-09
9.6800e+03,2.5973e-09
9.7000e+03,2.5901e-09
9.7200e+03,2.5560e-09
9.7400e+03,2.5853e-09
9.7600e+03,2.5899e-09
9.7800e+03,2.5479e-09
9.8000e+03,2.5248e-09
9.8200e+03,2.5330e-09
9.8400e+03,2.5055e-09
9.8600e+03,2.4416e-09
9.8800e+03,2.3780e-09
9.9000e+03,2.4082e-09
9.9200e+03,2.4007e-09
9.9400e+03,2.3404e-09
9.9600e+03,2.3646e-09
9.9800e+03,2.3954e-09
1.0000e+04,2.3503e-09
1.0020e+04,2.3575e-09
1.0040e+04,2.3956e-09
1.0060e+04,2.3630e-09
1.0080e+04,2.3887e-09
1.0100e+04,2.3825e-09
1.0120e+04,2.3002e-09
1.0140e+04,2.2945e-09
1.0160e+04,2.2574e-09
1.0180e+04,2.2968e-09
1.0200e+04,2.2376e-09
1.0220e+04,2.2288e-09
1.0240e+04,2.1553e-09
1.0260e+04,2.2611e-09
1.0280e+04,2.1902e-09
1.0300e+04,2.2048e-09
1.0320e+04,2.1743e-09
1.0340e+04,2.1722e-09
1.0360e+04,2.2043e-09
1.0380e+04,2.2236e-09
1.0400e+04,2.1111e-09
1.0420e+04,2.1862e-09
1.0440e+04,2.1317e-09
1.0460e+04,2.1969e-09
1.0480e+04,2.1997e-09
1.0500e+04,2.2004e-09
1.0520e+04,2.2544e-09
1.0540e+04,2.1707e-09
1.0560e+04,2.1105e-09
1.0580e+04,2.1185e-09
1.0600e+04,2.1201e-09
1.0800e+04,2.0454e-09
1.1000e+04,1.9720e-09
1.1200e+04,1.9007e-09
1.1400e+04,1.8323e-09
1.1600e+04,1.7672e-09
1.1800e+04,1.7059e-09
1.2000e+04,1.6488e-09
1.2200e+04,1.5963e-09
1.2400e+04,1.5486e-09
1.2600e+04,1.5063e-09
1.2800e+04,1.4646e-09
1.3000e+04,1.4260e-09
1.3200e+04,1.3864e-09
1.3400e+04,1.3501e-09
1.3600e+04,1.3194e-09
1.3800e+04,1.2822e-09
1.4000e+04,1.2485e-09
1.4200e+04,1.2123e-09
1.4400e+04,1.1806e-09
1.4600e+04,1.1498e-09
1.4800e+04,1.1191e-09
1.5000e+04,1.1027e-09
1.5200e+04,1.0863e-09
1.5400e+04,1.0670e-09
1.5600e+04,1.0496e-09
1.5800e+04,1.0333e-09
1.6000e+04,1.0154e-09
1.6200e+04,9.9459e-10
1.6400e+04,9.6830e-10
1.6600e+04,9.3207e-10
1.6800e+04,9.0235e-10
1.7000e+04,8.7357e-10
1.7200e+04,8.4385e-10
1.7400e+04,8.1658e-10
1.7600e+04,7.8584e-10
1.7800e+04,7.5707e-10
1.8000e+04,7.2833e-10
1.8200e+04,7.0304e-10
1.8400e+04,6.8122e-10
1.8600e+04,6.5696e-10
1.8800e+04,6.3360e-10
1.9000e+04,6.1376e-10
1.9200e+04,5.9396e-10
1.9400e+04,5.7068e-10
1.9600e+04,5.4986e-10
1.9800e+04,5.3002e-10
2.0000e+04,5.1117e-10
2.0200e+04,4.9133e-10
2.0400e+04,4.7423e-10
2.0600e+04,4.5985e-10
2.0800e+04,4.4447e-10
2.1000e+04,4.2910e-10
2.1200e+04,4.1647e-10
2.1400e+04,4.0381e-10
2.1600e+04,3.9118e-10
2.1800e+04,3.7855e-10
2.2000e+04,3.6589e-10
2.2200e+04,3.5324e-10
2.2400e+04,3.4160e-10
2.2600e+04,3.3120e-10
2.2800e+04,3.1903e-10
2.3000e+04,3.0466e-10
2.3200e+04,2.9078e-10
2.3400e+04,2.7914e-10
2.3600e+04,2.6650e-10
2.3800e+04,2.5555e-10
2.4000e+04,2.4661e-10
2.4200e+04,2.3894e-10
2.4400e+04,2.3264e-10
2.4600e+04,2.2704e-10
2.4800e+04,2.2268e-10
2.5000e+04,2.1721e-10
2.5200e+04,2.1043e-10
2.5400e+04,2.0545e-10
2.5600e+04,2.0105e-10
