# wavelength, f_lambda
2.3875e+03,1.1590e-10
2.3900e+03,1.2678e-10
2.3925e+03,1.2712e-10
2.3950e+03,1.0761e-10
2.3975e+03,1.0166e-10
2.4000e+03,1.1205e-10
2.4025e+03,1.1484e-10
2.4050e+03,9.5605e-11
2.4075e+03,1.0177e-10
2.4100e+03,1.0076e-10
2.4125e+03,1.0256e-10
2.4150e+03,1.2588e-10
2.4175e+03,1.5335e-10
2.4200e+03,1.7498e-10
2.4225e+03,1.7872e-10
2.4250e+03,1.7321e-10
2.4275e+03,1.8121e-10
2.4300e+03,1.7589e-10
2.4325e+03,1.6517e-10
2.4350e+03,1.5412e-10
2.4375e+03,1.5666e-10
2.4400e+03,1.6477e-10
2.4425e+03,1.6989e-10
2.4450e+03,1.5720e-10
2.4475e+03,1.3961e-10
2.4500e+03,1.2745e-10
2.4525e+03,1.2162e-10
2.4550e+03,1.2384e-10
2.4575e+03,1.2861e-10
2.4600e+03,1.2284e-10
2.4625e+03,1.1463e-10
2.4650e+03,1.2356e-10
2.4675e+03,1.3535e-10
2.4700e+03,1.3943e-10
2.4725e+03,1.3903e-10
2.4750e+03,1.4613e-10
2.4775e+03,1.3833e-10
2.4800e+03,1.2767e-10
2.4825e+03,1.1402e-10
2.4850e+03,1.1151e-10
2.4875e+03,1.0738e-10
2.4900e+03,9.4105e-11
2.4925e+03,1.2248e-10
2.4950e+03,1.5745e-10
2.4975e+03,1.6336e-10
2.5000e+03,1.5442e-10
2.5025e+03,1.5092e-10
2.5050e+03,1.3822e-10
2.5075e+03,1.3452e-10
2.5100e+03,1.4059e-10
2.5125e+03,1.2174e-10
2.5150e+03,1.0145e-10
2.5175e+03,1.0118e-10
2.5200e+03,1.1030e-10
2.5225e+03,1.0536e-10
2.5250e+03,1.0598e-10
2.5275e+03,1.0397e-10
2.5300e+03,1.1389e-10
2.5325e+03,1.3333e-10
2.5350e+03,1.3412e-10
2.5375e+03,1.3444e-10
2.5400e+03,1.3983e-10
2.5425e+03,1.4738e-10
2.5450e+03,1.5074e-10
2.5475e+03,1.4158e-10
2.5500e+03,1.5761e-10
2.5525e+03,1.9841e-10
2.5550e+03,2.0793e-10
2.5575e+03,2.1049e-10
2.5600e+03,2.2136e-10
2.5625e+03,2.0290e-10
2.5650e+03,2.2754e-10
2.5675e+03,2.8305e-10
2.5700e+03,3.1585e-10
2.5725e+03,3.1886e-10
2.5750e+03,2.5968e-10
2.5775e+03,2.7178e-10
2.5800e+03,3.6240e-10
2.5825e+03,3.4204e-10
2.5850e+03,2.4772e-10
2.5875e+03,2.7976e-10
2.5900e+03,3.4624e-10
2.5925e+03,2.8772e-10
2.5950e+03,2.5058e-10
2.5975e+03,1.9854e-10
2.6000e+03,1.8307e-10
2.6025e+03,2.4849e-10
2.6050e+03,2.2515e-10
2.6075e+03,1.9722e-10
2.6100e+03,2.0843e-10
2.6125e+03,1.8274e-10
2.6150e+03,2.1615e-10
2.6175e+03,2.5167e-10
2.6200e+03,2.7090e-10
2.6225e+03,2.8684e-10
2.6250e+03,2.7038e-10
2.6275e+03,2.3346e-10
2.6300e+03,2.0900e-10
2.6325e+03,2.4511e-10
2.6350e+03,3.6396e-10
2.6375e+03,5.0164e-10
2.6400e+03,5.9082e-10
2.6425e+03,6.3553e-10
2.6450e+03,6.4165e-10
2.6475e+03,5.3110e-10
2.6500e+03,4.7793e-10
2.6525e+03,5.5943e-10
2.6550e+03,6.4992e-10
2.6575e+03,6.4369e-10
2.6600e+03,5.9755e-10
2.6625e+03,5.4992e-10
2.6650e+03,5.5233e-10
2.6675e+03,5.6190e-10
2.6700e+03,5.6030e-10
2.6725e+03,5.6453e-10
2.6750e+03,6.2545e-10
2.6775e+03,5.7330e-10
2.6800e+03,5.5291e-10
2.6825e+03,5.6798e-10
2.6850e+03,5.7407e-10
2.6875e+03,5.4770e-10
2.6900e+03,5.1926e-10
2.6925e+03,5.4748e-10
2.6950e+03,5.1464e-10
2.6975e+03,5.3751e-10
2.7000e+03,6.2177e-10
2.7025e+03,6.5290e-10
2.7050e+03,6.5257e-10
2.7075e+03,6.0225e-10
2.7100e+03,5.7975e-10
2.7125e+03,5.7505e-10
2.7150e+03,5.2076e-10
2.7175e+03,4.2695e-10
2.7200e+03,3.5469e-10
2.7225e+03,4.0299e-10
2.7250e+03,4.4086e-10
2.7275e+03,5.2174e-10
2.7300e+03,5.8951e-10
2.7325e+03,5.1431e-10
2.7350e+03,4.2371e-10
2.7375e+03,3.5657e-10
2.7400e+03,3.1281e-10
2.7425e+03,2.9108e-10
2.7450e+03,2.9882e-10
2.7475e+03,2.8669e-10
2.7500e+03,3.2866e-10
2.7525e+03,4.0401e-10
2.7550e+03,3.7179e-10
2.7575e+03,4.7622e-10
2.7600e+03,5.5437e-10
2.7625e+03,5.3998e-10
2.7650e+03,5.8051e-10
2.7675e+03,5.5054e-10
2.7700e+03,5.4774e-10
2.7725e+03,5.8277e-10
2.7750e+03,5.4828e-10
2.7775e+03,4.5295e-10
2.7800e+03,3.8832e-10
2.7825e+03,3.7728e-10
2.7850e+03,3.7998e-10
2.7875e+03,3.3899e-10
2.7900e+03,2.6049e-10
2.7925e+03,2.0470e-10
2.7950e+03,1.8196e-10
2.7975e+03,1.7041e-10
2.8000e+03,1.7607e-10
2.8025e+03,1.8678e-10
2.8050e+03,2.1616e-10
2.8075e+03,2.9644e-10
2.8100e+03,3.6552e-10
2.8125e+03,4.2965e-10
2.8150e+03,5.0728e-10
2.8175e+03,5.5637e-10
2.8200e+03,6.0535e-10
2.8225e+03,6.4394e-10
2.8250e+03,6.6146e-10
2.8275e+03,6.6335e-10
2.8300e+03,7.2285e-10
2.8325e+03,7.3221e-10
2.8350e+03,6.8112e-10
2.8375e+03,6.8251e-10
2.8400e+03,7.0982e-10
2.8425e+03,6.3571e-10
2.8450e+03,5.5422e-10
2.8475e+03,4.1272e-10
2.8500e+03,2.4358e-10
2.8525e+03,2.0659e-10
2.8550e+03,3.1905e-10
2.8575e+03,4.9053e-10
2.8600e+03,6.6525e-10
2.8625e+03,7.4630e-10
2.8650e+03,7.7041e-10
2.8675e+03,7.2923e-10
2.8700e+03,7.7347e-10
2.8725e+03,8.5890e-10
2.8750e+03,7.8891e-10
2.8775e+03,6.9394e-10
2.8800e+03,4.9290e-10
2.8825e+03,5.2684e-10
2.8850e+03,7.9251e-10
2.8875e+03,8.7452e-10
2.8900e+03,8.7204e-10
2.8925e+03,9.0168e-10
2.8950e+03,1.0183e-09
2.8975e+03,1.1551e-09
2.9000e+03,1.2760e-09
2.9025e+03,1.3373e-09
2.9050e+03,1.3318e-09
2.9075e+03,1.2430e-09
2.9100e+03,1.2502e-09
2.9125e+03,1.2987e-09
2.9150e+03,1.2062e-09
2.9175e+03,1.1753e-09
2.9200e+03,1.1974e-09
2.9225e+03,1.1081e-09
2.9250e+03,1.0040e-09
2.9275e+03,1.0264e-09
2.9300e+03,1.2203e-09
2.9325e+03,1.3140e-09
2.9350e+03,1.1725e-09
2.9375e+03,9.9301e-10
2.9400e+03,1.0582e-09
2.9425e+03,1.1555e-09
2.9450e+03,1.1478e-09
2.9475e+03,9.8099e-10
2.9500e+03,1.0694e-09
2.9525e+03,1.1947e-09
2.9550e+03,1.1726e-09
2.9575e+03,1.2291e-09
2.9600e+03,1.2889e-09
2.9625e+03,1.2790e-09
2.9650e+03,1.0111e-09
2.9675e+03,8.3519e-10
2.9700e+03,8.9294e-10
2.9725e+03,9.7677e-10
2.9750e+03,1.1981e-09
2.9775e+03,1.3836e-09
2.9800e+03,1.1600e-09
2.9825e+03,8.2652e-10
2.9850e+03,7.3705e-10
2.9875e+03,9.6850e-10
2.9900e+03,1.2210e-09
2.9925e+03,1.1144e-09
2.9950e+03,9.9945e-10
2.9975e+03,1.0629e-09
3.0000e+03,7.4849e-10
3.0025e+03,7.8013e-10
3.0050e+03,9.3675e-10
3.0075e+03,8.7732e-10
3.0100e+03,9.9446e-10
3.0125e+03,1.1016e-09
3.0150e+03,1.0633e-09
3.0175e+03,8.3829e-10
3.0200e+03,6.5440e-10
3.0225e+03,8.8628e-10
3.0250e+03,1.0738e-09
3.0275e+03,1.2608e-09
3.0300e+03,1.3124e-09
3.0325e+03,1.4001e-09
3.0350e+03,1.3822e-09
3.0375e+03,1.1560e-09
3.0400e+03,1.1259e-09
3.0425e+03,1.2197e-09
3.0450e+03,1.3069e-09
3.0475e+03,1.1801e-09
3.0500e+03,1.3535e-09
3.0525e+03,1.4099e-09
3.0550e+03,1.1709e-09
3.0575e+03,9.1953e-10
3.0600e+03,1.0541e-09
3.0625e+03,1.2053e-09
3.0650e+03,1.0622e-09
3.0675e+03,1.1342e-09
3.0700e+03,1.2958e-09
3.0725e+03,1.2452e-09
3.0750e+03,1.2181e-09
3.0775e+03,1.2523e-09
3.0800e+03,1.2010e-09
3.0825e+03,1.1949e-09
3.0850e+03,1.3216e-09
3.0875e+03,1.1999e-09
3.0900e+03,1.0206e-09
3.0925e+03,8.8803e-10
3.0950e+03,9.5252e-10
3.0975e+03,9.1541e-10
3.1000e+03,9.1049e-10
3.1025e+03,1.0032e-09
3.1050e+03,1.0968e-09
3.1075e+03,1.1918e-09
3.1100e+03,1.2859e-09
3.1125e+03,1.3610e-09
3.1150e+03,1.3606e-09
3.1175e+03,1.3309e-09
3.1200e+03,1.2815e-09
3.1225e+03,1.2644e-09
3.1250e+03,1.2620e-09
3.1275e+03,1.2817e-09
3.1300e+03,1.2996e-09
3.1325e+03,1.3141e-09
3.1350e+03,1.3171e-09
3.1375e+03,1.3216e-09
3.1400e+03,1.3272e-09
3.1425e+03,1.3068e-09
3.1450e+03,1.3045e-09
3.1475e+03,1.3294e-09
3.1500e+03,1.3420e-09
3.1525e+03,1.3481e-09
3.1550e+03,1.3400e-09
3.1575e+03,1.2819e-09
3.1600e+03,1.1906e-09
3.1625e+03,1.1698e-09
3.1650e+03,1.1888e-09
3.1675e+03,1.2675e-09
3.1700e+03,1.3845e-09
3.1725e+03,1.4903e-09
3.1750e+03,1.5129e-09
3.1775e+03,1.4728e-09
3.1800e+03,1.3908e-09
3.1825e+03,1.3247e-09
3.1850e+03,1.2972e-09
3.1875e+03,1.3277e-09
3.1900e+03,1.3637e-09
3.1925e+03,1.3972e-09
3.1950e+03,1.4146e-09
3.1975e+03,1.4158e-09
3.2000e+03,1.4062e-09
3.2025e+03,1.3955e-09
3.2050e+03,1.3849e-09
3.2075e+03,1.3742e-09
3.2100e+03,1.3635e-09
3.2125e+03,1.3529e-09
3.2150e+03,1.3422e-09
3.2175e+03,1.3315e-09
3.2200e+03,1.3209e-09
3.2225e+03,1.3572e-09
3.2250e+03,1.3935e-09
3.2275e+03,1.4299e-09
3.2300e+03,1.4662e-09
3.2325e+03,1.5025e-09
3.2350e+03,1.5388e-09
3.2375e+03,1.5752e-09
3.2400e+03,1.6115e-09
3.2600e+03,1.6622e-09
3.2700e+03,1.7583e-09
3.2800e+03,1.5918e-09
3.2900e+03,1.7237e-09
3.3000e+03,1.8774e-09
3.3100e+03,1.7442e-09
3.3200e+03,1.7068e-09
3.3300e+03,1.6716e-09
3.3400e+03,1.6953e-09
3.3500e+03,1.8247e-09
3.3600e+03,1.6771e-09
3.3700e+03,1.4428e-09
3.3800e+03,1.6235e-09
3.3900e+03,1.7070e-09
3.4000e+03,1.7971e-09
3.4100e+03,1.7686e-09
3.4200e+03,1.7187e-09
3.4300e+03,1.7978e-09
3.4400e+03,1.4872e-09
3.4500e+03,1.5564e-09
3.4600e+03,1.6920e-09
3.4700e+03,1.6228e-09
3.4800e+03,1.6335e-09
3.4900e+03,1.5454e-09
3.5000e+03,1.7184e-09
3.5100e+03,1.8572e-09
3.5200e+03,1.7318e-09
3.5300e+03,1.7947e-09
3.5400e+03,1.9861e-09
3.5500e+03,1.9775e-09
3.5600e+03,1.7976e-09
3.5700e+03,1.6543e-09
3.5800e+03,1.3792e-09
3.5900e+03,1.5195e-09
3.6000e+03,1.8932e-09
3.6100e+03,1.7939e-09
3.6200e+03,1.7805e-09
3.6300e+03,1.8227e-09
3.6400e+03,1.8667e-09
3.6500e+03,2.0071e-09
3.6600e+03,2.2169e-09
3.6700e+03,2.2310e-09
3.6800e+03,2.0740e-09
3.6900e+03,2.1056e-09
3.7000e+03,2.1515e-09
3.7100e+03,2.2008e-09
3.7200e+03,2.0240e-09
3.7300e+03,1.7072e-09
3.7400e+03,1.6973e-09
3.7500e+03,1.9078e-09
3.7600e+03,1.9328e-09
3.7700e+03,2.0358e-09
3.7800e+03,2.3577e-09
3.7900e+03,2.1702e-09
3.8000e+03,1.9717e-09
3.8100e+03,2.0085e-09
3.8200e+03,1.6715e-09
3.8300e+03,1.2983e-09
3.8400e+03,1.3790e-09
3.8500e+03,1.5311e-09
3.8600e+03,1.5423e-09
3.8700e+03,1.5616e-09
3.8800e+03,1.5763e-09
3.8900e+03,1.8721e-09
3.9000e+03,2.1503e-09
3.9100e+03,2.4048e-09
3.9200e+03,2.2805e-09
3.9300e+03,1.5215e-09
3.9400e+03,1.4534e-09
3.9500e+03,2.2531e-09
3.9600e+03,2.1911e-09
3.9700e+03,1.6581e-09
3.9800e+03,2.4511e-09
3.9900e+03,3.1966e-09
4.0000e+03,3.3915e-09
4.0100e+03,3.4583e-09
4.0200e+03,3.5673e-09
4.0300e+03,3.4444e-09
4.0400e+03,3.2706e-09
4.0500e+03,3.3069e-09
4.0600e+03,3.2753e-09
4.0700e+03,3.2133e-09
4.0800e+03,3.3552e-09
4.0900e+03,3.5405e-09
4.1000e+03,3.3416e-09
4.1100e+03,3.4226e-09
4.1200e+03,3.6938e-09
4.1300e+03,3.5350e-09
4.1400e+03,3.4658e-09
4.1500e+03,3.3877e-09
4.1600e+03,3.4364e-09
4.1700e+03,3.3831e-09
4.1800e+03,3.2458e-09
4.1900e+03,3.3082e-09
4.2000e+03,3.3763e-09
4.2100e+03,3.4100e-09
4.2200e+03,3.3815e-09
4.2300e+03,3.3286e-09
4.2400e+03,3.4484e-09
4.2500e+03,3.4768e-09
4.2600e+03,3.4192e-09
4.2700e+03,3.2895e-09
4.2800e+03,3.1603e-09
4.2900e+03,3.1055e-09
4.3000e+03,2.5889e-09
4.3100e+03,2.6191e-09
4.3200e+03,3.1806e-09
4.3300e+03,3.5653e-09
4.3400e+03,3.5196e-09
4.3500e+03,3.4417e-09
4.3600e+03,3.7222e-09
4.3700e+03,3.7255e-09
4.3800e+03,3.3412e-09
4.3900e+03,3.2986e-09
4.4000e+03,3.3708e-09
4.4100e+03,3.5409e-09
4.4200e+03,3.7710e-09
4.4300e+03,3.7601e-09
4.4400e+03,3.7703e-09
4.4500e+03,3.7543e-09
4.4600e+03,3.6836e-09
4.4700e+03,3.8602e-09
4.4800e+03,3.9961e-09
4.4900e+03,3.9480e-09
4.5000e+03,4.0736e-09
4.5100e+03,4.2393e-09
4.5200e+03,4.0707e-09
4.5300e+03,3.8974e-09
4.5400e+03,3.9189e-09
4.5500e+03,3.9928e-09
4.5600e+03,3.9968e-09
4.5700e+03,4.1727e-09
4.5800e+03,4.0634e-09
4.5900e+03,3.9280e-09
4.6000e+03,4.0168e-09
4.6100e+03,4.1188e-09
4.6200e+03,4.2054e-09
4.6300e+03,4.1887e-09
4.6400e+03,4.0394e-09
4.6500e+03,3.9331e-09
4.6600e+03,3.9167e-09
4.6700e+03,3.9050e-09
4.6800e+03,3.9808e-09
4.6900e+03,3.9520e-09
4.7000e+03,3.8952e-09
4.7100e+03,3.8726e-09
4.7200e+03,4.1399e-09
4.7300e+03,4.1111e-09
4.7400e+03,4.1596e-09
4.7500e+03,4.2280e-09
4.7600e+03,4.0907e-09
4.7700e+03,4.1825e-09
4.7800e+03,4.3198e-09
4.7900e+03,4.3085e-09
4.8000e+03,4.3358e-09
4.8100e+03,4.3147e-09
4.8200e+03,4.3689e-09
4.8300e+03,4.2826e-09
4.8400e+03,4.2069e-09
4.8500e+03,4.0729e-09
4.8600e+03,3.6927e-09
4.8700e+03,3.6811e-09
4.8800e+03,4.0281e-09
4.8900e+03,4.0805e-09
4.9000e+03,4.1388e-09
4.9100e+03,4.0798e-09
4.9200e+03,3.8249e-09
4.9300e+03,3.8486e-09
4.9400e+03,3.9841e-09
4.9500e+03,4.0066e-09
4.9600e+03,4.0430e-09
4.9700e+03,4.0966e-09
4.9800e+03,3.9258e-09
4.9900e+03,3.8734e-09
5.0000e+03,3.8180e-09
5.0100e+03,3.6705e-09
5.0200e+03,3.6938e-09
5.0300e+03,3.7852e-09
5.0400e+03,3.7914e-09
5.0500e+03,3.6964e-09
5.0600e+03,3.8176e-09
5.0700e+03,3.8264e-09
5.0800e+03,3.7306e-09
5.0900e+03,3.7761e-09
5.1000e+03,3.7852e-09
5.1100e+03,3.7805e-09
5.1200e+03,3.7783e-09
5.1300e+03,3.6986e-09
5.1400e+03,3.6258e-09
5.1500e+03,3.6109e-09
5.1600e+03,3.5489e-09
5.1700e+03,3.3219e-09
5.1800e+03,3.3132e-09
5.1900e+03,3.4977e-09
5.2000e+03,3.6472e-09
5.2100e+03,3.7150e-09
5.2200e+03,3.6902e-09
5.2300e+03,3.6335e-09
5.2400e+03,3.7714e-09
5.2500e+03,3.8034e-09
5.2600e+03,3.5822e-09
5.2700e+03,3.4257e-09
5.2800e+03,3.5868e-09
5.2900e+03,3.8573e-09
5.3000e+03,3.8253e-09
5.3100e+03,3.8511e-09
5.3200e+03,3.8085e-09
5.3300e+03,3.6829e-09
5.3400e+03,3.6509e-09
5.3500e+03,3.7357e-09
5.3600e+03,3.7852e-09
5.3700e+03,3.7838e-09
5.3800e+03,3.7437e-09
5.3900e+03,3.7426e-09
5.4000e+03,3.6065e-09
5.4100e+03,3.5468e-09
5.4200e+03,3.7612e-09
5.4300e+03,3.8034e-09
5.4400e+03,3.8752e-09
5.4500e+03,3.8835e-09
5.4600e+03,3.8136e-09
5.4700e+03,3.8402e-09
5.4800e+03,3.7455e-09
5.4900e+03,3.7026e-09
5.5000e+03,3.7947e-09
5.5100e+03,3.7590e-09
5.5200e+03,3.7743e-09
5.5300e+03,3.7863e-09
5.5400e+03,3.7543e-09
5.5500e+03,3.8235e-09
5.5600e+03,3.7918e-09
5.5700e+03,3.7215e-09
5.5800e+03,3.7470e-09
5.5900e+03,3.6876e-09
5.6000e+03,3.6148e-09
5.6100e+03,3.7772e-09
5.6200e+03,3.6414e-09
5.6300e+03,3.6665e-09
5.6400e+03,3.6501e-09
5.6500e+03,3.6964e-09
5.6600e+03,3.5935e-09
5.6700e+03,3.6392e-09
5.6800e+03,3.6197e-09
5.6900e+03,3.7193e-09
5.7000e+03,3.5876e-09
5.7100e+03,3.6357e-09
5.7200e+03,3.5926e-09
5.7300e+03,3.7951e-09
5.7400e+03,3.5444e-09
5.7600e+03,3.4632e-09
5.7800e+03,3.2548e-09
5.8000e+03,3.2314e-09
5.8200e+03,3.4280e-09
5.8400e+03,3.5307e-09
5.8600e+03,3.4841e-09
5.8800e+03,3.4064e-09
5.9000e+03,3.3959e-09
5.9200e+03,3.3920e-09
5.9400e+03,3.5001e-09
5.9600e+03,3.5078e-09
5.9800e+03,3.4752e-09
6.0000e+03,3.4827e-09
6.0200e+03,3.4017e-09
6.0400e+03,3.4852e-09
6.0600e+03,3.5042e-09
6.0800e+03,3.4812e-09
6.1000e+03,3.4434e-09
6.1200e+03,3.4151e-09
6.1400e+03,3.3170e-09
6.1600e+03,3.2054e-09
6.1800e+03,3.2568e-09
6.2000e+03,3.3304e-09
6.2200e+03,3.3291e-09
6.2400e+03,3.2682e-09
6.2600e+03,3.2783e-09
6.2800e+03,3.2938e-09
6.3000e+03,3.2951e-09
6.3200e+03,3.2576e-09
6.3400e+03,3.2097e-09
6.3600e+03,3.2387e-09
6.3800e+03,3.2535e-09
6.4000e+03,3.2199e-09
6.4200e+03,3.2025e-09
6.4400e+03,3.2172e-09
