# wavelength, f_lambda
6.4200e+03,4.5929e-09
6.4400e+03,4.5991e-09
6.4600e+03,4.5816e-09
6.4800e+03,4.4441e-09
6.5000e+03,4.4565e-09
6.5200e+03,4.6794e-09
6.5400e+03,4.6140e-09
6.5600e+03,4.5027e-09
6.5800e+03,4.5634e-09
6.6000e+03,4.6973e-09
6.6200e+03,4.7071e-09
6.6400e+03,4.6969e-09
6.6600e+03,4.6456e-09
6.6800e+03,4.6554e-09
6.7000e+03,4.6056e-09
6.7200e+03,4.6125e-09
6.7400e+03,4.5532e-09
6.7600e+03,4.5754e-09
6.7800e+03,4.5972e-09
6.8000e+03,4.6427e-09
6.8200e+03,4.7260e-09
6.8400e+03,5.0304e-09
6.8600e+03,4.7496e-09
6.8800e+03,4.6296e-09
6.9000e+03,4.9460e-09
6.9200e+03,4.9220e-09
6.9400e+03,4.7522e-09
6.9600e+03,4.7434e-09
6.9800e+03,4.6172e-09
7.0000e+03,4.5936e-09
7.0200e+03,4.6420e-09
7.0400e+03,4.7354e-09
7.0600e+03,4.6860e-09
7.0800e+03,4.6063e-09
7.1000e+03,4.4980e-09
7.1200e+03,4.4474e-09
7.1400e+03,4.3976e-09
7.1600e+03,4.5409e-09
7.1800e+03,4.5307e-09
7.2000e+03,4.4689e-09
7.2200e+03,4.6052e-09
7.2400e+03,4.5351e-09
7.2600e+03,4.5292e-09
7.2800e+03,4.5867e-09
7.3000e+03,4.6496e-09
7.3200e+03,4.6660e-09
7.3400e+03,4.6278e-09
7.3600e+03,4.6773e-09
7.3800e+03,4.7587e-09
7.4000e+03,4.7900e-09
7.4200e+03,4.8111e-09
7.4400e+03,4.8762e-09
7.4600e+03,4.8380e-09
7.4800e+03,4.8853e-09
7.5000e+03,4.9318e-09
7.5200e+03,5.1209e-09
7.5400e+03,5.2926e-09
7.5600e+03,5.4777e-09
7.5800e+03,5.7076e-09
7.6000e+03,4.9926e-09
7.6200e+03,6.2891e-09
7.6400e+03,5.6261e-09
7.6600e+03,5.2784e-09
7.6800e+03,4.3278e-09
7.7000e+03,4.6129e-09
7.7200e+03,4.7314e-09
7.7400e+03,4.8413e-09
7.7600e+03,4.8722e-09
7.7800e+03,4.8380e-09
7.8000e+03,4.8664e-09
7.8200e+03,4.8380e-09
7.8400e+03,4.8151e-09
7.8600e+03,4.7925e-09
7.8800e+03,4.7249e-09
7.9000e+03,4.5936e-09
7.9200e+03,4.6096e-09
7.9400e+03,4.5616e-09
7.9600e+03,4.6092e-09
7.9800e+03,4.6547e-09
8.0000e+03,4.6925e-09
8.0200e+03,4.6900e-09
8.0400e+03,4.7464e-09
8.0600e+03,4.7609e-09
8.0800e+03,4.6943e-09
8.1000e+03,4.5536e-09
8.1200e+03,4.7431e-09
8.1400e+03,4.6794e-09
8.1600e+03,4.4583e-09
8.1800e+03,4.5067e-09
8.2000e+03,4.6096e-09
8.2200e+03,4.7111e-09
8.2400e+03,4.7758e-09
8.2600e+03,4.9966e-09
8.2800e+03,4.8078e-09
8.3000e+03,4.7507e-09
8.3200e+03,4.6052e-09
8.3400e+03,4.4303e-09
8.3600e+03,4.5340e-09
8.3800e+03,4.5187e-09
8.4000e+03,4.5747e-09
8.4200e+03,4.5911e-09
8.4400e+03,4.6853e-09
8.4600e+03,4.7896e-09
8.4800e+03,4.6773e-09
8.5000e+03,4.5823e-09
8.5200e+03,4.5576e-09
8.5400e+03,4.3372e-09
8.5600e+03,4.5601e-09
8.5800e+03,4.7813e-09
8.6000e+03,4.8060e-09
8.6200e+03,4.8544e-09
8.6400e+03,4.7045e-09
8.6600e+03,4.4667e-09
8.6800e+03,4.5012e-09
8.7000e+03,4.8111e-09
8.7200e+03,4.8907e-09
8.7400e+03,4.8129e-09
8.7600e+03,4.7544e-09
8.7800e+03,4.8140e-09
8.8000e+03,4.6751e-09
8.8200e+03,4.6325e-09
8.8400e+03,4.7504e-09
8.8600e+03,4.7958e-09
8.8800e+03,4.7827e-09
8.9000e+03,4.7627e-09
8.9200e+03,4.7598e-09
8.9400e+03,4.7565e-09
8.9600e+03,4.8078e-09
8.9800e+03,4.8198e-09
9.0000e+03,4.4889e-09
9.0200e+03,4.8056e-09
9.0400e+03,5.1100e-09
9.0600e+03,4.7278e-09
9.0800e+03,4.3601e-09
9.1000e+03,4.4623e-09
9.1200e+03,4.4092e-09
9.1400e+03,4.1852e-09
9.1600e+03,4.1201e-09
9.1800e+03,4.3412e-09
9.2000e+03,4.6223e-09
9.2200e+03,4.5616e-09
9.2400e+03,4.6060e-09
9.2600e+03,4.4543e-09
9.2800e+03,4.7362e-09
9.3000e+03,5.0158e-09
9.3200e+03,4.7667e-09
9.3400e+03,5.7076e-09
9.3600e+03,4.4183e-09
9.3800e+03,4.7616e-09
9.4000e+03,5.6021e-09
9.4200e+03,4.4769e-09
9.4400e+03,4.3085e-09
9.4600e+03,4.9940e-09
9.4800e+03,4.8271e-09
9.5000e+03,4.8616e-09
9.5200e+03,5.3050e-09
9.5400e+03,5.4693e-09
9.5600e+03,5.0246e-09
9.5800e+03,4.7649e-09
9.6000e+03,4.5132e-09
9.6200e+03,4.5103e-09
9.6400e+03,4.4620e-09
9.6600e+03,4.4140e-09
9.6800e+03,4.4820e-09
9.7000e+03,4.2139e-09
9.7200e+03,4.2747e-09
9.7400e+03,4.2052e-09
9.7600e+03,4.3230e-09
9.7800e+03,4.2503e-09
9.8000e+03,4.2925e-09
9.8200e+03,4.3529e-09
9.8400e+03,4.3430e-09
9.8600e+03,4.2277e-09
9.8800e+03,4.2714e-09
9.9000e+03,4.2838e-09
9.9200e+03,4.3187e-09
9.9400e+03,4.3489e-09
9.9600e+03,4.4285e-09
9.9800e+03,4.3612e-09
1.0000e+04,4.5172e-09
1.0020e+04,4.6718e-09
1.0040e+04,4.4692e-09
1.0060e+04,4.3805e-09
1.0080e+04,4.4503e-09
1.0100e+04,4.4292e-09
1.0120e+04,4.4587e-09
1.0140e+04,4.4336e-09
1.0160e+04,4.4052e-09
1.0180e+04,4.3838e-09
1.0200e+04,4.3150e-09
1.0220e+04,4.2896e-09
1.0240e+04,4.3689e-09
1.0260e+04,4.4016e-09
1.0280e+04,4.3823e-09
1.0300e+04,4.4045e-09
1.0320e+04,4.2990e-09
1.0340e+04,4.1925e-09
1.0360e+04,4.2430e-09
1.0380e+04,4.2932e-09
1.0400e+04,4.3241e-09
1.0420e+04,4.3405e-09
1.0440e+04,4.4030e-09
1.0460e+04,4.3205e-09
1.0480e+04,4.3285e-09
1.0500e+04,4.3052e-09
1.0520e+04,4.3423e-09
1.0540e+04,4.2656e-09
1.0560e+04,4.2965e-09
1.0580e+04,4.2561e-09
1.0600e+04,4.2376e-09
1.0800e+04,4.1059e-09
1.1000e+04,3.9554e-09
1.1200e+04,3.7950e-09
1.1400e+04,3.6323e-09
1.1600e+04,3.4737e-09
1.1800e+04,3.3248e-09
1.2000e+04,3.1903e-09
1.2200e+04,3.0739e-09
1.2400e+04,2.9791e-09
1.2600e+04,2.9013e-09
1.2800e+04,2.8466e-09
1.3000e+04,2.8101e-09
1.3200e+04,2.7737e-09
1.3400e+04,2.7380e-09
1.3600e+04,2.7071e-09
1.3800e+04,2.6460e-09
1.4000e+04,2.5485e-09
1.4200e+04,2.4383e-09
1.4400e+04,2.3883e-09
1.4600e+04,2.3463e-09
1.4800e+04,2.3216e-09
1.5000e+04,2.3098e-09
1.5200e+04,2.2971e-09
1.5400e+04,2.2907e-09
1.5600e+04,2.2669e-09
1.5800e+04,2.2432e-09
1.6000e+04,2.2360e-09
1.6200e+04,2.2352e-09
1.6400e+04,2.2050e-09
1.6600e+04,2.1448e-09
1.6800e+04,2.0846e-09
1.7000e+04,2.0116e-09
1.7200e+04,1.9514e-09
1.7400e+04,1.8856e-09
1.7600e+04,1.8190e-09
1.7800e+04,1.7588e-09
1.8000e+04,1.7049e-09
1.8200e+04,1.6502e-09
1.8400e+04,1.5900e-09
1.8600e+04,1.5416e-09
1.8800e+04,1.4877e-09
1.9000e+04,1.4394e-09
1.9200e+04,1.3882e-09
1.9400e+04,1.3463e-09
1.9600e+04,1.3042e-09
1.9800e+04,1.2559e-09
2.0000e+04,1.2086e-09
2.0200e+04,1.1683e-09
2.0400e+04,1.1285e-09
2.0600e+04,1.0898e-09
2.0800e+04,1.0575e-09
2.1000e+04,1.0199e-09
2.1200e+04,9.8440e-10
2.1400e+04,9.5320e-10
2.1600e+04,9.2305e-10
2.1800e+04,8.9406e-10
2.2000e+04,8.6504e-10
2.2200e+04,8.3602e-10
2.2400e+04,8.1071e-10
2.2600e+04,7.8227e-10
2.2800e+04,7.3863e-10
2.3000e+04,6.8957e-10
2.3200e+04,6.4480e-10
2.3400e+04,6.0872e-10
2.3600e+04,5.7694e-10
2.3800e+04,5.5221e-10
2.4000e+04,5.3981e-10
2.4200e+04,5.1900e-10
2.4400e+04,5.0635e-10
2.4600e+04,4.9246e-10
2.4800e+04,4.8104e-10
2.5000e+04,4.7074e-10
2.5200e+04,4.6052e-10
2.5400e+04,4.5085e-10
2.5600e+04,4.4743e-10
