# wavelength, f_lambda
2.3875e+03,6.1563e-12
2.3900e+03,6.1428e-12
2.3925e+03,6.2184e-12
2.3950e+03,5.6471e-12
2.3975e+03,3.6862e-12
2.4000e+03,3.2621e-12
2.4025e+03,3.4357e-12
2.4050e+03,2.2402e-12
2.4075e+03,3.7665e-13
2.4100e+03,9.7280e-13
2.4125e+03,1.6661e-12
2.4150e+03,2.4829e-12
2.4175e+03,3.6395e-12
2.4200e+03,5.4002e-12
2.4225e+03,5.9320e-12
2.4250e+03,6.0699e-12
2.4275e+03,6.1436e-12
2.4300e+03,6.2176e-12
2.4325e+03,4.8396e-12
2.4350e+03,3.7471e-12
2.4375e+03,3.0842e-12
2.4400e+03,3.4037e-12
2.4425e+03,3.9689e-12
2.4450e+03,4.7356e-12
2.4475e+03,5.5078e-12
2.4500e+03,5.7449e-12
2.4525e+03,6.1666e-12
2.4550e+03,6.7582e-12
2.4575e+03,7.3181e-12
2.4600e+03,7.8375e-12
2.4625e+03,8.3033e-12
2.4650e+03,8.4040e-12
2.4675e+03,7.3805e-12
2.4700e+03,6.5882e-12
2.4725e+03,7.0117e-12
2.4750e+03,7.2014e-12
2.4775e+03,7.1375e-12
2.4800e+03,7.7376e-12
2.4825e+03,8.4280e-12
2.4850e+03,6.7954e-12
2.4875e+03,5.2018e-12
2.4900e+03,6.0885e-12
2.4925e+03,6.0622e-12
2.4950e+03,5.4279e-12
2.4975e+03,5.5312e-12
2.5000e+03,6.3157e-12
2.5025e+03,6.3194e-12
2.5050e+03,6.4161e-12
2.5075e+03,6.8549e-12
2.5100e+03,7.1977e-12
2.5125e+03,7.2360e-12
2.5150e+03,6.5149e-12
2.5175e+03,5.3659e-12
2.5200e+03,4.9370e-12
2.5225e+03,4.5376e-12
2.5250e+03,5.5074e-12
2.5275e+03,6.7542e-12
2.5300e+03,8.2329e-12
2.5325e+03,9.1255e-12
2.5350e+03,9.7423e-12
2.5375e+03,9.8965e-12
2.5400e+03,9.7426e-12
2.5425e+03,1.0204e-11
2.5450e+03,1.0419e-11
2.5475e+03,1.0266e-11
2.5500e+03,1.0033e-11
2.5525e+03,9.6281e-12
2.5550e+03,9.4793e-12
2.5575e+03,9.5033e-12
2.5600e+03,1.0065e-11
2.5625e+03,1.0629e-11
2.5650e+03,1.1234e-11
2.5675e+03,1.1453e-11
2.5700e+03,1.0987e-11
2.5725e+03,9.4570e-12
2.5750e+03,7.5906e-12
2.5775e+03,6.2191e-12
2.5800e+03,5.1598e-12
2.5825e+03,5.0099e-12
2.5850e+03,5.7332e-12
2.5875e+03,7.4016e-12
2.5900e+03,8.8176e-12
2.5925e+03,9.8550e-12
2.5950e+03,1.0335e-11
2.5975e+03,1.0676e-11
2.6000e+03,1.1673e-11
2.6025e+03,1.2917e-11
2.6050e+03,1.4110e-11
2.6075e+03,1.5276e-11
2.6100e+03,1.6417e-11
2.6125e+03,1.6917e-11
2.6150e+03,1.6602e-11
2.6175e+03,1.6400e-11
2.6200e+03,1.6232e-11
2.6225e+03,1.6054e-11
2.6250e+03,1.6043e-11
2.6275e+03,1.7947e-11
2.6300e+03,1.9574e-11
2.6325e+03,2.0901e-11
2.6350e+03,2.1975e-11
2.6375e+03,2.3015e-11
2.6400e+03,2.2870e-11
2.6425e+03,2.2446e-11
2.6450e+03,2.2088e-11
2.6475e+03,2.1798e-11
2.6500e+03,2.1553e-11
2.6525e+03,2.1953e-11
2.6550e+03,2.2948e-11
2.6575e+03,2.3498e-11
2.6600e+03,2.4017e-11
2.6625e+03,2.4565e-11
2.6650e+03,2.4860e-11
2.6675e+03,2.3820e-11
2.6700e+03,2.3741e-11
2.6725e+03,2.4417e-11
2.6750e+03,2.4688e-11
2.6775e+03,2.4943e-11
2.6800e+03,2.6535e-11
2.6825e+03,2.7924e-11
2.6850e+03,2.8326e-11
2.6875e+03,2.7853e-11
2.6900e+03,2.6967e-11
2.6925e+03,2.4783e-11
2.6950e+03,2.1734e-11
2.6975e+03,1.9051e-11
2.7000e+03,1.8285e-11
2.7025e+03,1.7599e-11
2.7050e+03,2.0642e-11
2.7075e+03,2.3502e-11
2.7100e+03,2.4585e-11
2.7125e+03,2.4911e-11
2.7150e+03,2.4881e-11
2.7175e+03,2.3272e-11
2.7200e+03,2.0612e-11
2.7225e+03,2.1948e-11
2.7250e+03,2.3502e-11
2.7275e+03,2.5518e-11
2.7300e+03,2.7376e-11
2.7325e+03,2.8731e-11
2.7350e+03,2.9378e-11
2.7375e+03,2.9610e-11
2.7400e+03,2.9457e-11
2.7425e+03,2.9303e-11
2.7450e+03,3.0174e-11
2.7475e+03,3.0923e-11
2.7500e+03,3.1377e-11
2.7525e+03,3.1954e-11
2.7550e+03,3.2570e-11
2.7575e+03,3.2071e-11
2.7600e+03,3.1489e-11
2.7625e+03,3.5986e-11
2.7650e+03,3.9828e-11
2.7675e+03,4.2965e-11
2.7700e+03,4.6517e-11
2.7725e+03,5.0697e-11
2.7750e+03,5.0438e-11
2.7775e+03,4.8370e-11
2.7800e+03,4.5675e-11
2.7825e+03,4.3078e-11
2.7850e+03,4.2884e-11
2.7875e+03,4.7400e-11
2.7900e+03,5.7912e-11
2.7925e+03,6.3511e-11
2.7950e+03,6.8169e-11
2.7975e+03,7.3779e-11
2.8000e+03,7.6478e-11
2.8025e+03,6.2348e-11
2.8050e+03,5.4987e-11
2.8075e+03,5.2937e-11
2.8100e+03,4.9804e-11
2.8125e+03,4.5496e-11
2.8150e+03,4.7480e-11
2.8175e+03,5.0322e-11
2.8200e+03,5.1821e-11
2.8225e+03,5.2609e-11
2.8250e+03,5.0661e-11
2.8275e+03,4.9734e-11
2.8300e+03,4.9749e-11
2.8325e+03,4.9078e-11
2.8350e+03,4.7539e-11
2.8375e+03,4.8334e-11
2.8400e+03,4.8782e-11
2.8425e+03,4.6732e-11
2.8450e+03,4.3982e-11
2.8475e+03,3.7573e-11
2.8500e+03,3.2130e-11
2.8525e+03,2.7441e-11
2.8550e+03,2.8184e-11
2.8575e+03,2.9155e-11
2.8600e+03,3.3520e-11
2.8625e+03,3.8587e-11
2.8650e+03,4.4278e-11
2.8675e+03,4.7809e-11
2.8700e+03,4.9895e-11
2.8725e+03,5.3083e-11
2.8750e+03,5.7289e-11
2.8775e+03,5.9659e-11
2.8800e+03,6.1669e-11
2.8825e+03,6.3260e-11
2.8850e+03,6.5722e-11
2.8875e+03,7.0941e-11
2.8900e+03,7.6839e-11
2.8925e+03,8.3226e-11
2.8950e+03,9.2199e-11
2.8975e+03,1.0118e-10
2.9000e+03,1.0706e-10
2.9025e+03,1.1260e-10
2.9050e+03,1.1774e-10
2.9075e+03,1.1995e-10
2.9100e+03,1.2121e-10
2.9125e+03,1.2280e-10
2.9150e+03,1.2459e-10
2.9175e+03,1.2334e-10
2.9200e+03,1.2155e-10
2.9225e+03,1.1896e-10
2.9250e+03,1.1690e-10
2.9275e+03,1.1597e-10
2.9300e+03,1.1348e-10
2.9325e+03,1.1075e-10
2.9350e+03,1.1066e-10
2.9375e+03,1.1044e-10
2.9400e+03,1.0731e-10
2.9425e+03,1.0626e-10
2.9450e+03,1.0784e-10
2.9475e+03,1.0628e-10
2.9500e+03,1.0412e-10
2.9525e+03,1.0865e-10
2.9550e+03,1.1412e-10
2.9575e+03,1.1347e-10
2.9600e+03,1.1144e-10
2.9625e+03,1.0789e-10
2.9650e+03,1.0070e-10
2.9675e+03,8.8030e-11
2.9700e+03,9.0510e-11
2.9725e+03,9.6467e-11
2.9750e+03,1.0116e-10
2.9775e+03,1.0602e-10
2.9800e+03,1.1205e-10
2.9825e+03,1.1389e-10
2.9850e+03,1.1188e-10
2.9875e+03,1.1095e-10
2.9900e+03,1.1011e-10
2.9925e+03,1.0652e-10
2.9950e+03,1.0161e-10
2.9975e+03,9.4151e-11
3.0000e+03,9.1090e-11
3.0025e+03,9.0510e-11
3.0050e+03,9.5077e-11
3.0075e+03,1.0522e-10
3.0100e+03,1.0837e-10
3.0125e+03,1.0886e-10
3.0150e+03,1.0496e-10
3.0175e+03,1.0145e-10
3.0200e+03,9.9534e-11
3.0225e+03,1.0228e-10
3.0250e+03,1.0815e-10
3.0275e+03,1.2255e-10
3.0300e+03,1.4482e-10
3.0325e+03,1.4641e-10
3.0350e+03,1.4695e-10
3.0375e+03,1.4905e-10
3.0400e+03,1.4827e-10
3.0425e+03,1.3837e-10
3.0450e+03,1.4518e-10
3.0475e+03,1.6139e-10
3.0500e+03,1.5733e-10
3.0525e+03,1.5242e-10
3.0550e+03,1.5612e-10
3.0575e+03,1.5727e-10
3.0600e+03,1.4885e-10
3.0625e+03,1.5537e-10
3.0650e+03,1.6893e-10
3.0675e+03,1.8279e-10
3.0700e+03,1.9685e-10
3.0725e+03,2.0905e-10
3.0750e+03,2.1630e-10
3.0775e+03,2.1616e-10
3.0800e+03,2.1577e-10
3.0825e+03,2.1485e-10
3.0850e+03,2.1048e-10
3.0875e+03,2.0514e-10
3.0900e+03,2.0249e-10
3.0925e+03,1.9992e-10
3.0950e+03,1.9957e-10
3.0975e+03,2.0622e-10
3.1000e+03,2.2536e-10
3.1025e+03,2.4304e-10
3.1050e+03,2.6026e-10
3.1075e+03,2.7972e-10
3.1100e+03,2.9791e-10
3.1125e+03,2.8935e-10
3.1150e+03,2.8216e-10
3.1175e+03,2.7647e-10
3.1200e+03,2.7023e-10
3.1225e+03,2.6315e-10
3.1250e+03,2.6505e-10
3.1275e+03,2.6970e-10
3.1300e+03,2.7643e-10
3.1325e+03,2.8359e-10
3.1350e+03,2.9391e-10
3.1375e+03,3.0486e-10
3.1400e+03,3.1641e-10
3.1425e+03,3.1970e-10
3.1450e+03,3.2143e-10
3.1475e+03,3.2233e-10
3.1500e+03,3.2178e-10
3.1525e+03,3.1490e-10
3.1550e+03,3.0669e-10
3.1575e+03,2.9744e-10
3.1600e+03,2.8350e-10
3.1625e+03,2.6447e-10
3.1650e+03,2.8039e-10
3.1675e+03,3.0298e-10
3.1700e+03,3.3046e-10
3.1725e+03,3.5870e-10
3.1750e+03,3.9000e-10
3.1775e+03,3.9350e-10
3.1800e+03,3.7854e-10
3.1825e+03,3.7052e-10
3.1850e+03,3.6249e-10
3.1875e+03,3.5761e-10
3.1900e+03,3.5789e-10
3.1925e+03,3.7373e-10
3.1950e+03,3.7927e-10
3.1975e+03,3.7902e-10
3.2000e+03,3.8281e-10
3.2025e+03,3.7836e-10
3.2050e+03,3.7387e-10
3.2075e+03,3.6942e-10
3.2100e+03,3.6497e-10
3.2125e+03,3.6052e-10
3.2150e+03,3.5606e-10
3.2175e+03,3.5161e-10
3.2200e+03,3.4715e-10
3.2225e+03,3.5961e-10
3.2250e+03,3.7205e-10
3.2275e+03,3.8453e-10
3.2300e+03,3.9696e-10
3.2325e+03,4.0940e-10
3.2350e+03,4.2188e-10
3.2375e+03,4.3431e-10
3.2400e+03,4.4679e-10
3.2600e+03,5.0015e-10
3.2700e+03,4.8669e-10
3.2800e+03,4.3738e-10
3.2900e+03,5.8620e-10
3.3000e+03,5.4035e-10
3.3100e+03,5.1846e-10
3.3200e+03,5.5560e-10
3.3300e+03,5.4330e-10
3.3400e+03,5.8955e-10
3.3500e+03,5.7026e-10
3.3600e+03,5.0489e-10
3.3700e+03,5.8423e-10
3.3800e+03,5.4699e-10
3.3900e+03,6.3103e-10
3.4000e+03,6.3675e-10
3.4100e+03,5.8576e-10
3.4200e+03,5.9882e-10
3.4300e+03,5.4841e-10
3.4400e+03,4.3683e-10
3.4500e+03,5.3178e-10
3.4600e+03,5.6278e-10
3.4700e+03,5.4316e-10
3.4800e+03,5.8193e-10
3.4900e+03,6.0954e-10
3.5000e+03,7.8718e-10
3.5100e+03,7.2984e-10
3.5200e+03,5.5654e-10
3.5300e+03,6.7907e-10
3.5400e+03,8.0998e-10
3.5500e+03,7.0825e-10
3.5600e+03,5.6041e-10
3.5700e+03,4.3720e-10
3.5800e+03,3.8168e-10
3.5900e+03,4.6929e-10
3.6000e+03,5.0179e-10
3.6100e+03,4.9961e-10
3.6200e+03,6.0163e-10
3.6300e+03,6.7662e-10
3.6400e+03,5.9127e-10
3.6500e+03,7.4851e-10
3.6600e+03,9.0999e-10
3.6700e+03,8.0637e-10
3.6800e+03,7.2298e-10
3.6900e+03,7.8412e-10
3.7000e+03,7.7810e-10
3.7100e+03,5.7734e-10
3.7200e+03,5.8036e-10
3.7300e+03,4.4321e-10
3.7400e+03,3.3138e-10
3.7500e+03,4.7491e-10
3.7600e+03,5.7796e-10
3.7700e+03,8.0279e-10
3.7800e+03,7.9302e-10
3.7900e+03,7.1419e-10
3.8000e+03,7.4764e-10
3.8100e+03,6.2187e-10
3.8200e+03,4.0287e-10
3.8300e+03,3.9605e-10
3.8400e+03,5.0851e-10
3.8500e+03,5.2218e-10
3.8600e+03,5.0541e-10
3.8700e+03,5.7938e-10
3.8800e+03,6.0823e-10
3.8900e+03,6.4912e-10
3.9000e+03,6.9989e-10
3.9100e+03,6.9822e-10
3.9200e+03,6.2362e-10
3.9300e+03,5.0453e-10
3.9400e+03,6.2763e-10
3.9500e+03,7.6697e-10
3.9600e+03,6.4507e-10
3.9700e+03,7.7481e-10
3.9800e+03,1.2258e-09
3.9900e+03,1.3290e-09
4.0000e+03,1.4213e-09
4.0100e+03,1.5890e-09
4.0200e+03,1.5811e-09
4.0300e+03,1.5994e-09
4.0400e+03,1.5826e-09
4.0500e+03,1.5490e-09
4.0600e+03,1.5725e-09
4.0700e+03,1.5869e-09
4.0800e+03,1.8592e-09
4.0900e+03,1.9288e-09
4.1000e+03,1.7323e-09
4.1100e+03,1.8401e-09
4.1200e+03,1.9179e-09
4.1300e+03,1.8021e-09
4.1400e+03,1.6444e-09
4.1500e+03,1.8184e-09
4.1600e+03,1.8271e-09
4.1700e+03,1.6663e-09
4.1800e+03,1.7490e-09
4.1900e+03,1.7477e-09
4.2000e+03,1.8531e-09
4.2100e+03,1.8481e-09
4.2200e+03,1.4235e-09
4.2300e+03,1.4205e-09
4.2400e+03,1.7656e-09
4.2500e+03,1.6190e-09
4.2600e+03,1.6274e-09
4.2700e+03,1.7519e-09
4.2800e+03,1.7346e-09
4.2900e+03,1.5932e-09
4.3000e+03,1.5610e-09
4.3100e+03,1.8942e-09
4.3200e+03,2.1909e-09
4.3300e+03,2.2373e-09
4.3400e+03,2.4544e-09
4.3500e+03,2.4525e-09
4.3600e+03,2.5205e-09
4.3700e+03,2.1837e-09
4.3800e+03,2.0545e-09
4.3900e+03,2.2570e-09
4.4000e+03,2.2432e-09
4.4100e+03,2.3765e-09
4.4200e+03,2.5564e-09
4.4300e+03,2.5261e-09
4.4400e+03,2.7167e-09
4.4500e+03,2.5750e-09
4.4600e+03,2.6997e-09
4.4700e+03,3.1772e-09
4.4800e+03,3.1008e-09
4.4900e+03,3.2402e-09
4.5000e+03,3.3294e-09
4.5100e+03,3.5110e-09
4.5200e+03,2.9845e-09
4.5300e+03,2.9245e-09
4.5400e+03,3.2537e-09
4.5500e+03,3.4446e-09
4.5600e+03,3.6508e-09
4.5700e+03,3.4685e-09
4.5800e+03,3.5453e-09
4.5900e+03,3.4579e-09
4.6000e+03,3.4966e-09
4.6100e+03,3.5796e-09
4.6200e+03,3.7796e-09
4.6300e+03,3.5664e-09
4.6400e+03,3.4625e-09
4.6500e+03,3.4518e-09
4.6600e+03,3.4812e-09
4.6700e+03,3.5025e-09
4.6800e+03,3.5380e-09
4.6900e+03,3.4789e-09
4.7000e+03,3.3636e-09
4.7100e+03,3.5393e-09
4.7200e+03,3.5869e-09
4.7300e+03,3.4502e-09
4.7400e+03,3.5404e-09
4.7500e+03,3.4602e-09
4.7600e+03,3.2119e-09
4.7700e+03,3.1646e-09
4.7800e+03,3.1982e-09
4.7900e+03,3.3083e-09
4.8000e+03,3.5289e-09
4.8100e+03,3.6246e-09
4.8200e+03,3.4497e-09
4.8300e+03,3.4192e-09
4.8400e+03,3.5865e-09
4.8500e+03,3.5196e-09
4.8600e+03,3.2751e-09
4.8700e+03,3.3040e-09
4.8800e+03,3.2357e-09
4.8900e+03,3.2757e-09
4.9000e+03,3.4778e-09
4.9100e+03,3.2402e-09
4.9200e+03,3.2639e-09
4.9300e+03,3.4448e-09
4.9400e+03,3.4510e-09
4.9500e+03,3.4202e-09
4.9600e+03,3.2981e-09
4.9700e+03,3.3164e-09
4.9800e+03,3.2163e-09
4.9900e+03,3.0825e-09
5.0000e+03,3.0738e-09
5.0100e+03,2.9313e-09
5.0200e+03,3.0241e-09
5.0300e+03,2.9984e-09
5.0400e+03,2.9378e-09
5.0500e+03,2.9939e-09
5.0600e+03,2.9268e-09
5.0700e+03,2.7144e-09
5.0800e+03,2.7154e-09
5.0900e+03,2.7418e-09
5.1000e+03,2.5573e-09
5.1100e+03,2.5695e-09
5.1200e+03,2.5812e-09
5.1300e+03,2.5156e-09
5.1400e+03,2.5725e-09
5.1500e+03,2.6189e-09
5.1600e+03,2.3311e-09
5.1700e+03,1.9365e-09
5.1800e+03,2.0953e-09
5.1900e+03,2.5212e-09
5.2000e+03,2.4776e-09
5.2100e+03,2.7250e-09
5.2200e+03,3.1480e-09
5.2300e+03,3.2379e-09
5.2400e+03,3.4075e-09
5.2500e+03,3.4864e-09
5.2600e+03,2.9568e-09
5.2700e+03,2.9359e-09
5.2800e+03,3.4865e-09
5.2900e+03,3.4917e-09
5.3000e+03,3.5333e-09
5.3100e+03,3.7869e-09
5.3200e+03,3.4154e-09
5.3300e+03,3.2840e-09
5.3400e+03,3.4454e-09
5.3500e+03,3.7329e-09
5.3600e+03,3.6797e-09
5.3700e+03,3.5149e-09
5.3800e+03,3.6942e-09
5.3900e+03,3.5553e-09
5.4000e+03,3.2533e-09
5.4100e+03,3.4787e-09
5.4200e+03,3.7096e-09
5.4300e+03,3.5674e-09
5.4400e+03,3.5614e-09
5.4500e+03,3.6647e-09
5.4600e+03,3.7749e-09
5.4700e+03,3.6880e-09
5.4800e+03,3.7325e-09
5.4900e+03,3.8704e-09
5.5000e+03,3.8197e-09
5.5100e+03,3.7322e-09
5.5200e+03,3.8434e-09
5.5300e+03,3.8660e-09
5.5400e+03,4.0010e-09
5.5500e+03,4.0444e-09
5.5600e+03,3.9361e-09
5.5700e+03,3.8321e-09
5.5800e+03,3.7537e-09
5.5900e+03,3.6654e-09
5.6000e+03,3.8412e-09
5.6100e+03,3.8839e-09
5.6200e+03,3.9233e-09
5.6300e+03,4.0357e-09
5.6400e+03,4.1126e-09
5.6500e+03,4.0947e-09
5.6600e+03,4.0802e-09
5.6700e+03,4.1144e-09
5.6800e+03,4.1447e-09
5.6900e+03,4.1097e-09
5.7000e+03,4.0918e-09
5.7100e+03,3.9200e-09
5.7200e+03,4.1859e-09
5.7300e+03,4.2972e-09
5.7400e+03,4.2990e-09
5.7600e+03,4.2556e-09
5.7800e+03,4.2731e-09
5.8000e+03,4.4329e-09
5.8200e+03,4.4518e-09
5.8400e+03,4.3785e-09
5.8600e+03,4.1797e-09
5.8800e+03,3.6483e-09
5.9000e+03,3.6430e-09
5.9200e+03,4.3504e-09
5.9400e+03,4.3876e-09
5.9600e+03,4.4460e-09
5.9800e+03,4.3318e-09
6.0000e+03,4.3063e-09
6.0200e+03,4.3391e-09
6.0400e+03,4.4267e-09
6.0600e+03,4.3552e-09
6.0800e+03,4.2571e-09
6.1000e+03,4.0554e-09
6.1200e+03,4.0495e-09
6.1400e+03,4.1772e-09
6.1600e+03,4.2118e-09
6.1800e+03,4.2428e-09
6.2000e+03,4.3172e-09
6.2200e+03,4.2983e-09
6.2400e+03,4.2107e-09
6.2600e+03,4.2235e-09
6.2800e+03,4.3012e-09
6.3000e+03,4.2432e-09
6.3200e+03,4.2443e-09
6.3400e+03,4.1870e-09
6.3600e+03,4.1994e-09
6.3800e+03,4.1867e-09
6.4000e+03,4.0951e-09
6.4200e+03,4.1374e-09
6.4400e+03,4.1495e-09
