# wavelength, f_lambda
2.3875e+03,3.6029e-09
2.3900e+03,3.5992e-09
2.3925e+03,3.5956e-09
2.3950e+03,3.5919e-09
2.3975e+03,3.5883e-09
2.4000e+03,3.5846e-09
2.4025e+03,3.6010e-09
2.4050e+03,3.6173e-09
2.4075e+03,3.6337e-09
2.4100e+03,3.6502e-09
2.4125e+03,3.6663e-09
2.4150e+03,3.6827e-09
2.4175e+03,3.6991e-09
2.4200e+03,3.7155e-09
2.4225e+03,3.7217e-09
2.4250e+03,3.7282e-09
2.4275e+03,3.7344e-09
2.4300e+03,3.7406e-09
2.4325e+03,3.7468e-09
2.4350e+03,3.7534e-09
2.4375e+03,3.7596e-09
2.4400e+03,3.7658e-09
2.4425e+03,3.7571e-09
2.4450e+03,3.7483e-09
2.4475e+03,3.7396e-09
2.4500e+03,3.7308e-09
2.4525e+03,3.7217e-09
2.4550e+03,3.7129e-09
2.4575e+03,3.7042e-09
2.4600e+03,3.6954e-09
2.4625e+03,3.6903e-09
2.4650e+03,3.6852e-09
2.4675e+03,3.6805e-09
2.4700e+03,3.6754e-09
2.4725e+03,3.6703e-09
2.4750e+03,3.6652e-09
2.4775e+03,3.6601e-09
2.4800e+03,3.6550e-09
2.4825e+03,3.6652e-09
2.4850e+03,3.6750e-09
2.4875e+03,3.6849e-09
2.4900e+03,3.6947e-09
2.4925e+03,3.7049e-09
2.4950e+03,3.7148e-09
2.4975e+03,3.7246e-09
2.5000e+03,3.7348e-09
2.5025e+03,3.7235e-09
2.5050e+03,3.7122e-09
2.5075e+03,3.7009e-09
2.5100e+03,3.6900e-09
2.5125e+03,3.6787e-09
2.5150e+03,3.6674e-09
2.5175e+03,3.6561e-09
2.5200e+03,3.6450e-09
2.5225e+03,3.6186e-09
2.5250e+03,3.5922e-09
2.5275e+03,3.5657e-09
2.5300e+03,3.5393e-09
2.5325e+03,3.5129e-09
2.5350e+03,3.4865e-09
2.5375e+03,3.4600e-09
2.5400e+03,3.4336e-09
2.5425e+03,3.4448e-09
2.5450e+03,3.4560e-09
2.5475e+03,3.4672e-09
2.5500e+03,3.4784e-09
2.5525e+03,3.4896e-09
2.5550e+03,3.5008e-09
2.5575e+03,3.5120e-09
2.5600e+03,3.5232e-09
2.5625e+03,3.5408e-09
2.5650e+03,3.5584e-09
2.5675e+03,3.5761e-09
2.5700e+03,3.5937e-09
2.5725e+03,3.6113e-09
2.5750e+03,3.6289e-09
2.5775e+03,3.6466e-09
2.5800e+03,3.6641e-09
2.5825e+03,3.6604e-09
2.5850e+03,3.6568e-09
2.5875e+03,3.6531e-09
2.5900e+03,3.6495e-09
2.5925e+03,3.6459e-09
2.5950e+03,3.6423e-09
2.5975e+03,3.6386e-09
2.6000e+03,3.6350e-09
2.6025e+03,3.6375e-09
2.6050e+03,3.6400e-09
2.6075e+03,3.6425e-09
2.6100e+03,3.6450e-09
2.6125e+03,3.6477e-09
2.6150e+03,3.6502e-09
2.6175e+03,3.6528e-09
2.6200e+03,3.6550e-09
2.6225e+03,3.6575e-09
2.6250e+03,3.6597e-09
2.6275e+03,3.6623e-09
2.6300e+03,3.6648e-09
2.6325e+03,3.6670e-09
2.6350e+03,3.6695e-09
2.6375e+03,3.6717e-09
2.6400e+03,3.6743e-09
2.6425e+03,3.6743e-09
2.6450e+03,3.6743e-09
2.6475e+03,3.6743e-09
2.6500e+03,3.6743e-09
2.6525e+03,3.6743e-09
2.6550e+03,3.6743e-09
2.6575e+03,3.6743e-09
2.6600e+03,3.6743e-09
2.6625e+03,3.6655e-09
2.6650e+03,3.6568e-09
2.6675e+03,3.6477e-09
2.6700e+03,3.6390e-09
2.6725e+03,3.6302e-09
2.6750e+03,3.6214e-09
2.6775e+03,3.6126e-09
2.6800e+03,3.6038e-09
2.6825e+03,3.5988e-09
2.6850e+03,3.5939e-09
2.6875e+03,3.5890e-09
2.6900e+03,3.5841e-09
2.6925e+03,3.5792e-09
2.6950e+03,3.5743e-09
2.6975e+03,3.5694e-09
2.7000e+03,3.5645e-09
2.7025e+03,3.5657e-09
2.7050e+03,3.5670e-09
2.7075e+03,3.5683e-09
2.7100e+03,3.5695e-09
2.7125e+03,3.5708e-09
2.7150e+03,3.5720e-09
2.7175e+03,3.5733e-09
2.7200e+03,3.5746e-09
2.7225e+03,3.5632e-09
2.7250e+03,3.5519e-09
2.7275e+03,3.5406e-09
2.7300e+03,3.5292e-09
2.7325e+03,3.5179e-09
2.7350e+03,3.5066e-09
2.7375e+03,3.4953e-09
2.7400e+03,3.4840e-09
2.7425e+03,3.4688e-09
2.7450e+03,3.4537e-09
2.7475e+03,3.4386e-09
2.7500e+03,3.4235e-09
2.7525e+03,3.4084e-09
2.7550e+03,3.3933e-09
2.7575e+03,3.3782e-09
2.7600e+03,3.3631e-09
2.7625e+03,3.3680e-09
2.7650e+03,3.3729e-09
2.7675e+03,3.3778e-09
2.7700e+03,3.3827e-09
2.7725e+03,3.3877e-09
2.7750e+03,3.3925e-09
2.7775e+03,3.3975e-09
2.7800e+03,3.4024e-09
2.7825e+03,3.3635e-09
2.7850e+03,3.3246e-09
2.7875e+03,3.2857e-09
2.7900e+03,3.2468e-09
2.7925e+03,3.2079e-09
2.7950e+03,3.1690e-09
2.7975e+03,3.1301e-09
2.8000e+03,3.0913e-09
2.8025e+03,3.1529e-09
2.8050e+03,3.2146e-09
2.8075e+03,3.2763e-09
2.8100e+03,3.3379e-09
2.8125e+03,3.3996e-09
2.8150e+03,3.4613e-09
2.8175e+03,3.5230e-09
2.8200e+03,3.5846e-09
2.8225e+03,3.5657e-09
2.8250e+03,3.5469e-09
2.8275e+03,3.5280e-09
2.8300e+03,3.5091e-09
2.8325e+03,3.4902e-09
2.8350e+03,3.4713e-09
2.8375e+03,3.4525e-09
2.8400e+03,3.4336e-09
2.8425e+03,3.4235e-09
2.8450e+03,3.4134e-09
2.8475e+03,3.4034e-09
2.8500e+03,3.3933e-09
2.8525e+03,3.3832e-09
2.8550e+03,3.3732e-09
2.8575e+03,3.3631e-09
2.8600e+03,3.3531e-09
2.8625e+03,3.3543e-09
2.8650e+03,3.3556e-09
2.8675e+03,3.3568e-09
2.8700e+03,3.3581e-09
2.8725e+03,3.3593e-09
2.8750e+03,3.3606e-09
2.8775e+03,3.3618e-09
2.8800e+03,3.3631e-09
2.8825e+03,3.3743e-09
2.8850e+03,3.3855e-09
2.8875e+03,3.3967e-09
2.8900e+03,3.4079e-09
2.8925e+03,3.4191e-09
2.8950e+03,3.4303e-09
2.8975e+03,3.4415e-09
2.9000e+03,3.4527e-09
2.9025e+03,3.4415e-09
2.9050e+03,3.4303e-09
2.9075e+03,3.4191e-09
2.9100e+03,3.4079e-09
2.9125e+03,3.3967e-09
2.9150e+03,3.3855e-09
2.9175e+03,3.3743e-09
2.9200e+03,3.3631e-09
2.9225e+03,3.3567e-09
2.9250e+03,3.3503e-09
2.9275e+03,3.3439e-09
2.9300e+03,3.3374e-09
2.9325e+03,3.3310e-09
2.9350e+03,3.3246e-09
2.9375e+03,3.3182e-09
2.9400e+03,3.3117e-09
2.9425e+03,3.3143e-09
2.9450e+03,3.3168e-09
2.9475e+03,3.3193e-09
2.9500e+03,3.3218e-09
2.9525e+03,3.3243e-09
2.9550e+03,3.3268e-09
2.9575e+03,3.3294e-09
2.9600e+03,3.3319e-09
2.9625e+03,3.3319e-09
2.9650e+03,3.3319e-09
2.9675e+03,3.3319e-09
2.9700e+03,3.3319e-09
2.9725e+03,3.3319e-09
2.9750e+03,3.3319e-09
2.9775e+03,3.3319e-09
2.9800e+03,3.3319e-09
2.9825e+03,3.3370e-09
2.9850e+03,3.3422e-09
2.9875e+03,3.3474e-09
2.9900e+03,3.3525e-09
2.9925e+03,3.3577e-09
2.9950e+03,3.3629e-09
2.9975e+03,3.3680e-09
3.0000e+03,3.3732e-09
3.0025e+03,3.3719e-09
3.0050e+03,3.3707e-09
3.0075e+03,3.3694e-09
3.0100e+03,3.3681e-09
3.0125e+03,3.3669e-09
3.0150e+03,3.3656e-09
3.0175e+03,3.3644e-09
3.0200e+03,3.3631e-09
3.0225e+03,3.3618e-09
3.0250e+03,3.3606e-09
3.0275e+03,3.3593e-09
3.0300e+03,3.3581e-09
3.0325e+03,3.3568e-09
3.0350e+03,3.3556e-09
3.0375e+03,3.3543e-09
3.0400e+03,3.3531e-09
3.0425e+03,3.3479e-09
3.0450e+03,3.3427e-09
3.0475e+03,3.3376e-09
3.0500e+03,3.3324e-09
3.0525e+03,3.3272e-09
3.0550e+03,3.3221e-09
3.0575e+03,3.3169e-09
3.0600e+03,3.3117e-09
3.0625e+03,3.3156e-09
3.0650e+03,3.3195e-09
3.0675e+03,3.3234e-09
3.0700e+03,3.3273e-09
3.0725e+03,3.3312e-09
3.0750e+03,3.3352e-09
3.0775e+03,3.3391e-09
3.0800e+03,3.3430e-09
3.0825e+03,3.3455e-09
3.0850e+03,3.3480e-09
3.0875e+03,3.3505e-09
3.0900e+03,3.3531e-09
3.0925e+03,3.3556e-09
3.0950e+03,3.3581e-09
3.0975e+03,3.3606e-09
3.1000e+03,3.3631e-09
3.1025e+03,3.3618e-09
3.1050e+03,3.3606e-09
3.1075e+03,3.3593e-09
3.1100e+03,3.3581e-09
3.1125e+03,3.3568e-09
3.1150e+03,3.3556e-09
3.1175e+03,3.3543e-09
3.1200e+03,3.3531e-09
3.1225e+03,3.3543e-09
3.1250e+03,3.3556e-09
3.1275e+03,3.3568e-09
3.1300e+03,3.3581e-09
3.1325e+03,3.3593e-09
3.1350e+03,3.3606e-09
3.1375e+03,3.3618e-09
3.1400e+03,3.3631e-09
3.1425e+03,3.3606e-09
3.1450e+03,3.3581e-09
3.1475e+03,3.3556e-09
3.1500e+03,3.3531e-09
3.1525e+03,3.3505e-09
3.1550e+03,3.3480e-09
3.1575e+03,3.3455e-09
3.1600e+03,3.3430e-09
3.1625e+03,3.3416e-09
3.1650e+03,3.3402e-09
3.1675e+03,3.3388e-09
3.1700e+03,3.3374e-09
3.1725e+03,3.3361e-09
3.1750e+03,3.3346e-09
3.1775e+03,3.3333e-09
3.1800e+03,3.3319e-09
3.1825e+03,3.3306e-09
3.1850e+03,3.3294e-09
3.1875e+03,3.3281e-09
3.1900e+03,3.3268e-09
3.1925e+03,3.3256e-09
3.1950e+03,3.3243e-09
3.1975e+03,3.3231e-09
3.2000e+03,3.3218e-09
3.2025e+03,3.3169e-09
3.2050e+03,3.3120e-09
3.2075e+03,3.3071e-09
3.2100e+03,3.3022e-09
3.2125e+03,3.2973e-09
3.2150e+03,3.2924e-09
3.2175e+03,3.2875e-09
3.2200e+03,3.2825e-09
3.2225e+03,3.2825e-09
3.2250e+03,3.2825e-09
3.2275e+03,3.2825e-09
3.2300e+03,3.2825e-09
3.2325e+03,3.2825e-09
3.2350e+03,3.2825e-09
3.2375e+03,3.2825e-09
3.2400e+03,3.2825e-09
3.2600e+03,3.5296e-09
3.2700e+03,3.2136e-09
3.2800e+03,3.1758e-09
3.2900e+03,3.1655e-09
3.3000e+03,3.1544e-09
3.3100e+03,3.1434e-09
3.3200e+03,3.1136e-09
3.3300e+03,3.1334e-09
3.3400e+03,3.1068e-09
3.3500e+03,3.1184e-09
3.3600e+03,3.1299e-09
3.3700e+03,3.1152e-09
3.3800e+03,3.0604e-09
3.3900e+03,3.1080e-09
3.4000e+03,3.1313e-09
3.4100e+03,3.1309e-09
3.4200e+03,3.1872e-09
3.4300e+03,3.1381e-09
3.4400e+03,3.1254e-09
3.4500e+03,3.0577e-09
3.4600e+03,3.0464e-09
3.4700e+03,3.0716e-09
3.4800e+03,3.0314e-09
3.4900e+03,2.9899e-09
3.5000e+03,2.9942e-09
3.5100e+03,3.0055e-09
3.5200e+03,3.0660e-09
3.5300e+03,3.0723e-09
3.5400e+03,3.0637e-09
3.5500e+03,3.0118e-09
3.5600e+03,3.0690e-09
3.5700e+03,3.0381e-09
3.5800e+03,3.0859e-09
3.5900e+03,3.0528e-09
3.6000e+03,3.0366e-09
3.6100e+03,2.9997e-09
3.6200e+03,2.9706e-09
3.6300e+03,2.9883e-09
3.6400e+03,3.0115e-09
3.6500e+03,2.9991e-09
3.6600e+03,3.0047e-09
3.6700e+03,2.9584e-09
3.6800e+03,2.9189e-09
3.6900e+03,2.9649e-09
3.7000e+03,2.9417e-09
3.7100e+03,3.0195e-09
3.7200e+03,3.1864e-09
3.7300e+03,3.2235e-09
3.7400e+03,3.4304e-09
3.7500e+03,3.7439e-09
3.7600e+03,3.9612e-09
3.7700e+03,3.9379e-09
3.7800e+03,4.7288e-09
3.7900e+03,4.8440e-09
3.8000e+03,4.2351e-09
3.8100e+03,5.5630e-09
3.8200e+03,6.4658e-09
3.8300e+03,4.6748e-09
3.8400e+03,4.4199e-09
3.8500e+03,6.5311e-09
3.8600e+03,7.6683e-09
3.8700e+03,7.2778e-09
3.8800e+03,5.3618e-09
3.8900e+03,4.0688e-09
3.9000e+03,5.5761e-09
3.9100e+03,7.4948e-09
3.9200e+03,8.1387e-09
3.9300e+03,7.7227e-09
3.9400e+03,7.6341e-09
3.9500e+03,7.4350e-09
3.9600e+03,5.6487e-09
3.9700e+03,4.0965e-09
3.9800e+03,5.3089e-09
3.9900e+03,7.4233e-09
4.0000e+03,8.2940e-09
4.0100e+03,8.4297e-09
4.0200e+03,8.4286e-09
4.0300e+03,8.4742e-09
4.0400e+03,8.4727e-09
4.0500e+03,8.4373e-09
4.0600e+03,8.3294e-09
4.0700e+03,7.9651e-09
4.0800e+03,7.3230e-09
4.0900e+03,5.6669e-09
4.1000e+03,4.1202e-09
4.1100e+03,4.9351e-09
4.1200e+03,6.8534e-09
4.1300e+03,7.6271e-09
4.1400e+03,7.8769e-09
4.1500e+03,7.9597e-09
4.1600e+03,7.9338e-09
4.1700e+03,7.8142e-09
4.1800e+03,7.8645e-09
4.1900e+03,7.8022e-09
4.2000e+03,7.8208e-09
4.2100e+03,7.8510e-09
4.2200e+03,7.7712e-09
4.2300e+03,7.7041e-09
4.2400e+03,7.6494e-09
4.2500e+03,7.5167e-09
4.2600e+03,7.5178e-09
4.2700e+03,7.4525e-09
4.2800e+03,7.3938e-09
4.2900e+03,7.2465e-09
4.3000e+03,6.9413e-09
4.3100e+03,6.6033e-09
4.3200e+03,5.9699e-09
4.3300e+03,4.3678e-09
4.3400e+03,3.6023e-09
4.3500e+03,4.9100e-09
4.3600e+03,6.1880e-09
4.3700e+03,6.7207e-09
4.3800e+03,6.8775e-09
4.3900e+03,6.9088e-09
4.4000e+03,6.7925e-09
4.4100e+03,6.7287e-09
4.4200e+03,6.7039e-09
4.4300e+03,6.7400e-09
4.4400e+03,6.6270e-09
4.4500e+03,6.5752e-09
4.4600e+03,6.5402e-09
4.4700e+03,6.4286e-09
4.4800e+03,6.2748e-09
4.4900e+03,6.3878e-09
4.5000e+03,6.3273e-09
4.5100e+03,6.3152e-09
4.5200e+03,6.2179e-09
4.5300e+03,6.2223e-09
4.5400e+03,6.2321e-09
4.5500e+03,6.1147e-09
4.5600e+03,6.1355e-09
4.5700e+03,6.0979e-09
4.5800e+03,6.0611e-09
4.5900e+03,6.0556e-09
4.6000e+03,6.0757e-09
4.6100e+03,6.0443e-09
4.6200e+03,6.0283e-09
4.6300e+03,6.0177e-09
4.6400e+03,5.9765e-09
4.6500e+03,5.9357e-09
4.6600e+03,5.8095e-09
4.6700e+03,5.7946e-09
4.6800e+03,5.8398e-09
4.6900e+03,5.8299e-09
4.7000e+03,5.8248e-09
4.7100e+03,5.7756e-09
4.7200e+03,5.7854e-09
4.7300e+03,5.6680e-09
4.7400e+03,5.6637e-09
4.7500e+03,5.6301e-09
4.7600e+03,5.5678e-09
4.7700e+03,5.5349e-09
4.7800e+03,5.4879e-09
4.7900e+03,5.4460e-09
4.8000e+03,5.4329e-09
4.8100e+03,5.3209e-09
4.8200e+03,5.1813e-09
4.8300e+03,4.9351e-09
4.8400e+03,4.4436e-09
4.8500e+03,3.4102e-09
4.8600e+03,2.8565e-09
4.8700e+03,3.5890e-09
4.8800e+03,4.5213e-09
4.8900e+03,4.7780e-09
4.9000e+03,4.9176e-09
4.9100e+03,4.9428e-09
4.9200e+03,4.9001e-09
4.9300e+03,4.9253e-09
4.9400e+03,4.9413e-09
4.9500e+03,4.8856e-09
4.9600e+03,4.8837e-09
4.9700e+03,4.8465e-09
4.9800e+03,4.8181e-09
4.9900e+03,4.7681e-09
5.0000e+03,4.7273e-09
5.0100e+03,4.6908e-09
5.0200e+03,4.6635e-09
5.0300e+03,4.6580e-09
5.0400e+03,4.5920e-09
5.0500e+03,4.4673e-09
5.0600e+03,4.4666e-09
5.0700e+03,4.4407e-09
5.0800e+03,4.4105e-09
5.0900e+03,4.3718e-09
5.1000e+03,4.4265e-09
5.1100e+03,4.3922e-09
5.1200e+03,4.4294e-09
5.1300e+03,4.4407e-09
5.1400e+03,4.3908e-09
5.1500e+03,4.3740e-09
5.1600e+03,4.2748e-09
5.1700e+03,4.2500e-09
5.1800e+03,4.2704e-09
5.1900e+03,4.2336e-09
5.2000e+03,4.2132e-09
5.2100e+03,4.2092e-09
5.2200e+03,4.1410e-09
5.2300e+03,4.1009e-09
5.2400e+03,4.0695e-09
5.2500e+03,4.1137e-09
5.2600e+03,4.0622e-09
5.2700e+03,4.0116e-09
5.2800e+03,4.0396e-09
5.2900e+03,4.0633e-09
5.3000e+03,3.9857e-09
5.3100e+03,3.9047e-09
5.3200e+03,3.8745e-09
5.3300e+03,3.8869e-09
5.3400e+03,3.8650e-09
5.3500e+03,3.9189e-09
5.3600e+03,3.8705e-09
5.3700e+03,3.7950e-09
5.3800e+03,3.7888e-09
5.3900e+03,3.8161e-09
5.4000e+03,3.7680e-09
5.4100e+03,3.7654e-09
5.4200e+03,3.7366e-09
5.4300e+03,3.7304e-09
5.4400e+03,3.7388e-09
5.4500e+03,3.6732e-09
5.4600e+03,3.6932e-09
5.4700e+03,3.6312e-09
5.4800e+03,3.6517e-09
5.4900e+03,3.6240e-09
5.5000e+03,3.6469e-09
5.5100e+03,3.6156e-09
5.5200e+03,3.6061e-09
5.5300e+03,3.5164e-09
5.5400e+03,3.5179e-09
5.5500e+03,3.5099e-09
5.5600e+03,3.4846e-09
5.5700e+03,3.4896e-09
5.5800e+03,3.4772e-09
5.5900e+03,3.4525e-09
5.6000e+03,3.4580e-09
5.6100e+03,3.4376e-09
5.6200e+03,3.3846e-09
5.6300e+03,3.3685e-09
5.6400e+03,3.3435e-09
5.6500e+03,3.3491e-09
5.6600e+03,3.3387e-09
5.6700e+03,3.3391e-09
5.6800e+03,3.2962e-09
5.6900e+03,3.2786e-09
5.7000e+03,3.2627e-09
5.7100e+03,3.2623e-09
5.7200e+03,3.2613e-09
5.7300e+03,3.2762e-09
5.7400e+03,3.1942e-09
5.7600e+03,3.1562e-09
5.7800e+03,3.1416e-09
5.8000e+03,3.1190e-09
5.8200e+03,3.0918e-09
5.8400e+03,3.0499e-09
5.8600e+03,3.0183e-09
5.8800e+03,2.9561e-09
5.9000e+03,2.9458e-09
5.9200e+03,2.9299e-09
5.9400e+03,2.8617e-09
5.9600e+03,2.8502e-09
5.9800e+03,2.8874e-09
6.0000e+03,2.8827e-09
6.0200e+03,2.8669e-09
6.0400e+03,2.8740e-09
6.0600e+03,2.8568e-09
6.0800e+03,2.8729e-09
6.1000e+03,2.8700e-09
6.1200e+03,2.8463e-09
6.1400e+03,2.7304e-09
6.1600e+03,2.7303e-09
6.1800e+03,2.6818e-09
6.2000e+03,2.6636e-09
6.2200e+03,2.6383e-09
6.2400e+03,2.6133e-09
6.2600e+03,2.5482e-09
6.2800e+03,2.5037e-09
6.3000e+03,2.5219e-09
6.3200e+03,2.4819e-09
6.3400e+03,2.4829e-09
6.3600e+03,2.4630e-09
6.3800e+03,2.4430e-09
6.4000e+03,2.4275e-09
6.4200e+03,2.4127e-09
6.4400e+03,2.3719e-09
