# wavelength, f_lambda
6.4600e+03,3.2527e-09
6.4800e+03,3.2405e-09
6.5000e+03,3.2339e-09
6.5200e+03,3.2946e-09
6.5400e+03,3.1195e-09
6.5600e+03,3.0516e-09
6.5800e+03,3.2373e-09
6.6000e+03,3.3038e-09
6.6200e+03,3.2864e-09
6.6400e+03,3.2367e-09
6.6600e+03,3.2322e-09
6.6800e+03,3.2377e-09
6.7000e+03,3.1864e-09
6.7200e+03,3.1575e-09
6.7400e+03,3.1462e-09
6.7600e+03,3.1349e-09
6.7800e+03,3.1307e-09
6.8000e+03,3.1505e-09
6.8200e+03,3.1582e-09
6.8400e+03,3.2343e-09
6.8600e+03,3.0581e-09
6.8800e+03,3.0218e-09
6.9000e+03,3.1110e-09
6.9200e+03,3.1091e-09
6.9400e+03,3.0889e-09
6.9600e+03,3.0143e-09
6.9800e+03,2.9698e-09
7.0000e+03,2.9258e-09
7.0200e+03,2.9584e-09
7.0400e+03,2.9819e-09
7.0600e+03,2.9628e-09
7.0800e+03,2.9483e-09
7.1000e+03,2.9119e-09
7.1200e+03,2.8977e-09
7.1400e+03,2.8469e-09
7.1600e+03,2.8352e-09
7.1800e+03,2.7895e-09
7.2000e+03,2.8231e-09
7.2200e+03,2.8285e-09
7.2400e+03,2.7899e-09
7.2600e+03,2.7473e-09
7.2800e+03,2.7155e-09
7.3000e+03,2.7774e-09
7.3200e+03,2.7972e-09
7.3400e+03,2.7698e-09
7.3600e+03,2.7465e-09
7.3800e+03,2.7155e-09
7.4000e+03,2.7068e-09
7.4200e+03,2.7223e-09
7.4400e+03,2.7416e-09
7.4600e+03,2.7348e-09
7.4800e+03,2.7045e-09
7.5000e+03,2.6743e-09
7.5200e+03,2.8066e-09
7.5400e+03,2.9123e-09
7.5600e+03,2.9741e-09
7.5800e+03,2.6413e-09
7.6000e+03,2.2489e-09
7.6200e+03,2.9618e-09
7.6400e+03,2.7418e-09
7.6600e+03,2.6711e-09
7.6800e+03,2.4400e-09
7.7000e+03,2.4944e-09
7.7200e+03,2.5408e-09
7.7400e+03,2.5885e-09
7.7600e+03,2.5918e-09
7.7800e+03,2.6296e-09
7.8000e+03,2.6215e-09
7.8200e+03,2.5954e-09
7.8400e+03,2.5859e-09
7.8600e+03,2.5530e-09
7.8800e+03,2.4956e-09
7.9000e+03,2.4494e-09
7.9200e+03,2.3877e-09
7.9400e+03,2.4178e-09
7.9600e+03,2.4876e-09
7.9800e+03,2.4160e-09
8.0000e+03,2.3781e-09
8.0200e+03,2.4092e-09
8.0400e+03,2.3854e-09
8.0600e+03,2.3921e-09
8.0800e+03,2.3398e-09
8.1000e+03,2.3114e-09
8.1200e+03,2.3436e-09
8.1400e+03,2.3304e-09
8.1600e+03,2.2510e-09
8.1800e+03,2.2813e-09
8.2000e+03,2.3375e-09
8.2200e+03,2.3278e-09
8.2400e+03,2.3815e-09
8.2600e+03,2.3766e-09
8.2800e+03,2.3859e-09
8.3000e+03,2.2446e-09
8.3200e+03,2.2657e-09
8.3400e+03,2.2739e-09
8.3600e+03,2.2188e-09
8.3800e+03,2.2585e-09
8.4000e+03,2.2572e-09
8.4200e+03,2.2620e-09
8.4400e+03,2.2328e-09
8.4600e+03,2.2655e-09
8.4800e+03,2.2194e-09
8.5000e+03,2.1677e-09
8.5200e+03,2.0678e-09
8.5400e+03,2.0264e-09
8.5600e+03,2.1240e-09
8.5800e+03,2.1245e-09
8.6000e+03,2.0996e-09
8.6200e+03,2.1538e-09
8.6400e+03,2.0670e-09
8.6600e+03,1.9985e-09
8.6800e+03,2.1140e-09
8.7000e+03,2.1130e-09
8.7200e+03,2.0714e-09
8.7400e+03,2.0980e-09
8.7600e+03,2.0410e-09
8.7800e+03,2.0418e-09
8.8000e+03,2.0039e-09
8.8200e+03,2.0247e-09
8.8400e+03,2.0396e-09
8.8600e+03,2.0642e-09
8.8800e+03,2.0086e-09
8.9000e+03,1.9912e-09
8.9200e+03,1.9768e-09
8.9400e+03,2.0038e-09
8.9600e+03,1.9343e-09
8.9800e+03,1.9505e-09
9.0000e+03,1.8859e-09
9.0200e+03,2.0268e-09
9.0400e+03,2.0476e-09
9.0600e+03,1.8663e-09
9.0800e+03,1.8501e-09
9.1000e+03,1.9234e-09
9.1200e+03,1.8644e-09
9.1400e+03,1.8444e-09
9.1600e+03,1.8219e-09
9.1800e+03,1.8414e-09
9.2000e+03,1.9130e-09
9.2200e+03,1.8697e-09
9.2400e+03,1.8979e-09
9.2600e+03,1.8188e-09
9.2800e+03,2.0264e-09
9.3000e+03,1.9501e-09
9.3200e+03,1.8603e-09
9.3400e+03,1.9992e-09
9.3600e+03,1.8331e-09
9.3800e+03,1.9170e-09
9.4000e+03,1.9925e-09
9.4200e+03,1.6991e-09
9.4400e+03,1.7079e-09
9.4600e+03,1.8365e-09
9.4800e+03,1.7771e-09
9.5000e+03,1.8455e-09
9.5200e+03,1.8281e-09
9.5400e+03,1.8798e-09
9.5600e+03,1.8455e-09
9.5800e+03,1.7836e-09
9.6000e+03,1.7186e-09
9.6200e+03,1.7390e-09
9.6400e+03,1.6260e-09
9.6600e+03,1.7045e-09
9.6800e+03,1.7021e-09
9.7000e+03,1.6399e-09
9.7200e+03,1.6484e-09
9.7400e+03,1.6486e-09
9.7600e+03,1.6592e-09
9.7800e+03,1.6386e-09
9.8000e+03,1.6423e-09
9.8200e+03,1.6275e-09
9.8400e+03,1.6666e-09
9.8600e+03,1.6087e-09
9.8800e+03,1.6226e-09
9.9000e+03,1.5946e-09
9.9200e+03,1.6017e-09
9.9400e+03,1.5852e-09
9.9600e+03,1.5977e-09
9.9800e+03,1.6068e-09
1.0000e+04,1.6126e-09
1.0020e+04,1.5808e-09
1.0040e+04,1.6216e-09
1.0060e+04,1.5661e-09
1.0080e+04,1.5620e-09
1.0100e+04,1.5581e-09
1.0120e+04,1.5896e-09
1.0140e+04,1.5404e-09
1.0160e+04,1.5354e-09
1.0180e+04,1.4995e-09
1.0200e+04,1.5085e-09
1.0220e+04,1.4974e-09
1.0240e+04,1.5136e-09
1.0260e+04,1.4973e-09
1.0280e+04,1.5082e-09
1.0300e+04,1.4804e-09
1.0320e+04,1.4633e-09
1.0340e+04,1.4318e-09
1.0360e+04,1.4232e-09
1.0380e+04,1.4403e-09
1.0400e+04,1.3898e-09
1.0420e+04,1.5065e-09
1.0440e+04,1.4562e-09
1.0460e+04,1.4173e-09
1.0480e+04,1.4331e-09
1.0500e+04,1.4176e-09
1.0520e+04,1.4102e-09
1.0540e+04,1.4237e-09
1.0560e+04,1.4045e-09
1.0580e+04,1.3577e-09
1.0600e+04,1.3787e-09
1.0800e+04,1.3150e-09
1.1000e+04,1.2573e-09
1.1200e+04,1.2049e-09
1.1400e+04,1.1572e-09
1.1600e+04,1.1136e-09
1.1800e+04,1.0734e-09
1.2000e+04,1.0365e-09
1.2200e+04,1.0024e-09
1.2400e+04,9.7065e-10
1.2600e+04,9.4188e-10
1.2800e+04,9.1339e-10
1.3000e+04,8.8037e-10
1.3200e+04,8.5222e-10
1.3400e+04,8.2622e-10
1.3600e+04,8.0245e-10
1.3800e+04,7.7195e-10
1.4000e+04,7.4164e-10
1.4200e+04,7.1593e-10
1.4400e+04,6.9249e-10
1.4600e+04,6.6905e-10
1.4800e+04,6.4339e-10
1.5000e+04,6.2225e-10
1.5200e+04,6.0338e-10
1.5400e+04,5.8451e-10
1.5600e+04,5.6579e-10
1.5800e+04,5.4934e-10
1.6000e+04,5.3310e-10
1.6200e+04,5.1698e-10
1.6400e+04,4.9836e-10
1.6600e+04,4.7946e-10
1.6800e+04,4.6311e-10
1.7000e+04,4.4443e-10
1.7200e+04,4.2567e-10
1.7400e+04,4.0929e-10
1.7600e+04,3.9514e-10
1.7800e+04,3.7879e-10
1.8000e+04,3.6468e-10
1.8200e+04,3.5297e-10
1.8400e+04,3.4122e-10
1.8600e+04,3.2729e-10
1.8800e+04,3.1559e-10
1.9000e+04,3.0618e-10
1.9200e+04,2.9447e-10
1.9400e+04,2.8510e-10
1.9600e+04,2.7574e-10
1.9800e+04,2.6637e-10
2.0000e+04,2.5705e-10
2.0200e+04,2.5000e-10
2.0400e+04,2.4068e-10
2.0600e+04,2.3247e-10
2.0800e+04,2.2429e-10
2.1000e+04,2.1497e-10
2.1200e+04,2.0792e-10
2.1400e+04,2.0095e-10
2.1600e+04,1.9281e-10
2.1800e+04,1.8584e-10
2.2000e+04,1.8113e-10
2.2200e+04,1.7531e-10
2.2400e+04,1.7015e-10
2.2600e+04,1.6434e-10
2.2800e+04,1.5897e-10
2.3000e+04,1.5429e-10
2.3200e+04,1.4960e-10
2.3400e+04,1.4495e-10
2.3600e+04,1.3986e-10
2.3800e+04,1.3473e-10
2.4000e+04,1.3097e-10
2.4200e+04,1.2725e-10
2.4400e+04,1.2350e-10
2.4600e+04,1.1974e-10
2.4800e+04,1.1692e-10
2.5000e+04,1.1385e-10
2.5200e+04,1.1037e-10
2.5400e+04,1.0733e-10
2.5600e+04,1.0451e-10
